i,0.0771,631.8327,631.7556
r,0.1489,632.1805,632.0316
space,0.0695,632.2811,632.2116
d,0.1529,632.7611,632.6082
e,0.1567,633.1323,632.9755
l,0.08,633.5576,633.4776
space,0.0649,633.7086,633.6437
p,0.0775,633.9106,633.833
u,0.0767,634.0915,634.0148
e,0.1611,634.3435,634.1823
b,0.0704,634.4116,634.3413
l,0.0788,634.613,634.5342
o,0.0707,634.8022,634.7315
space,0.0661,635.4372,635.371
,0.0841,635.9135,635.8294
,0.113,636.6211,636.508
space,0.0909,636.6949,636.604
e,0.1459,637.0898,636.9439
l,0.0882,637.1508,637.0626
space,0.0801,637.2691,637.1889
a,0.2267,637.7529,637.5262
b,0.1814,637.7551,637.5737
u,0.0785,637.7965,637.718
e,0.1919,638.3552,638.1633
l,0.1183,638.5894,638.4711
o,0.0913,638.8115,638.7202
space,0.0804,639.4787,639.3983
d,0.0864,639.8412,639.7549
e,0.1384,640.2087,640.0703
s,0.2488,640.8707,640.6219
p,0.0819,640.8791,640.7972
u,0.0735,641.422,641.3485
,0.1042,641.9584,641.8543
e,0.1142,642.4424,642.3281
s,0.155,643.0803,642.9254
space,0.0833,643.1979,643.1146
d,0.0795,643.4225,643.3431
e,0.1109,643.7362,643.6253
space,0.0741,643.7796,643.7056
p,0.0837,643.9738,643.8902
e,0.0955,644.1594,644.0639
n,0.0782,644.2354,644.1572
s,0.1618,644.7429,644.5811
a,0.3489,645.1627,644.8138
r,0.1537,645.1754,645.0217
space,0.0909,646.1388,646.0478
u,0.1059,646.66,646.554
n,0.0883,646.7599,646.6716
space,0.0734,646.9722,646.8988
b,0.1452,647.2703,647.1251
u,0.0714,647.3447,647.2733
e,0.1672,647.7972,647.63
n,0.0783,648.2689,648.1906
space,0.0832,648.8428,648.7596
r,0.07,649.4948,649.4248
t,0.0865,649.9006,649.8141
a,0.2197,649.9231,649.7034
o,0.1017,650.1357,650.034
space,0.0795,651.0016,650.9221
l,0.0878,651.2858,651.198
e,0.0732,651.5504,651.4771
space,0.0871,651.6645,651.5774
d,0.1564,651.971,651.8146
i,0.0828,652.0458,651.9631
j,0.1934,652.2554,652.062
o,0.1276,652.308,652.1803
space,0.078,652.6457,652.5677
a,0.2023,653.1583,652.956
space,0.0842,653.1988,653.1146
u,0.0751,653.5627,653.4876
s,0.1925,653.5807,653.3882
space,0.0824,653.8046,653.7222
n,0.0961,654.3169,654.2208
i,0.0827,654.48,654.3973
e,0.1526,654.9133,654.7606
t,0.083,654.9665,654.8835
o,0.1004,655.2782,655.1778
,349.2619,657.2595,307.9977
,0.3533,657.2644,656.9111
,0.1354,657.6687,657.5333
,0.1101,658.0637,657.9536
space,0.0468,658.508,658.4612
y,0.1006,660.6374,660.5369
,0.9039,660.6618,659.7579
a,0.209,661.1491,660.9401
space,0.0777,661.2648,661.1871
v,0.088,661.968,661.8801
e,0.1044,662.2721,662.1677
s,0.1396,662.748,662.6084
space,0.0859,662.8391,662.7531
q,0.1085,663.1946,663.0861
u,0.0835,663.2917,663.2082
e,0.0956,663.5263,663.4307
space,0.0854,663.6096,663.5241
h,0.0828,663.7955,663.7127
a,0.2082,664.158,663.9498
y,0.0837,664.2385,664.1548
space,0.0822,664.7247,664.6424
q,0.2082,665.6297,665.4215
u,0.0881,665.6654,665.5774
e,0.1797,666.1053,665.9256
space,0.09,666.3306,666.2406
t,0.0769,666.5793,666.5024
e,0.1621,666.9262,666.7641
n,0.0827,667.2872,667.2045
e,0.1305,667.6151,667.4845
r,0.1479,668.0734,667.9256
space,0.073,668.2796,668.2066
i,0.1081,668.8667,668.7586
,0.0831,669.4888,669.4057
o,0.1354,669.8243,669.6889
p,0.1044,669.8894,669.785
i,0.0813,671.6238,671.5425
n,0.1123,671.9161,671.8038
i,0.0997,672.5859,672.4862
,0.0982,673.6888,673.5907
o,0.08,673.961,673.8809
n,0.0783,674.2028,674.1246
space,0.066,674.7403,674.6744
p,0.0788,675.2791,675.2003
r,0.1441,675.7326,675.5885
,0.0655,676.533,676.4675
,0.0708,676.7014,676.6306
,0.0661,676.8887,676.8225
,0.0608,677.0623,677.0015
,0.0663,677.2235,677.1572
,0.0797,677.4955,677.4158
o,0.0828,678.3302,678.2474
n,0.0737,678.8468,678.7731
space,0.0879,679.222,679.1341
p,0.0833,679.7937,679.7104
r,0.1453,680.1381,679.9927
o,0.056,680.1766,680.1206
p,0.0798,680.4006,680.3208
i,0.0834,680.527,680.4437
a,0.1569,681.4069,681.2499
space,0.083,681.4869,681.404
y,0.0798,681.7182,681.6384
space,0.0911,682.0538,681.9627
n,0.0878,682.7132,682.6254
o,0.0729,682.9399,682.8671
space,0.0791,683.1449,683.0658
h,0.0808,683.3279,683.2471
a,0.1362,683.5672,683.431
c,0.0827,683.6017,683.519
e,0.16,684.057,683.897
r,0.1769,684.5128,684.3359
space,0.0781,684.6986,684.6205
m,0.0919,685.287,685.1951
u,0.0657,685.5208,685.4551
c,0.1947,685.9216,685.7269
h,0.0494,685.9912,685.9419
o,0.1414,686.0921,685.9506
space,0.0833,686.6188,686.5355
c,0.1013,687.6496,687.5483
a,0.1138,687.9942,687.8804
o,0.0745,688.169,688.0945
s,0.1268,688.3322,688.2055
space,0.0803,688.478,688.3977
a,0.1703,688.9123,688.742
space,0.0705,689.0366,688.966
l,0.065,689.5041,689.4391
o,0.0574,689.6571,689.5997
space,0.0732,689.8338,689.7606
q,0.1329,690.1163,689.9834
u,0.07,690.1837,690.1138
e,0.1134,690.5954,690.482
space,0.0877,690.7613,690.6736
d,0.1257,691.0323,690.9066
i,0.0984,691.3342,691.2358
g,0.073,691.5196,691.4466
a,0.1934,691.8549,691.6616
space,0.0844,691.9232,691.8389
l,0.1057,692.2985,692.1928
space,0.0699,692.5605,692.4906
a,0.2345,692.5632,692.3288
g,0.0744,693.2387,693.1643
e,0.1558,693.6363,693.4805
n,0.0767,693.6529,693.5762
t,0.0697,693.8098,693.7401
e,0.1709,694.115,693.9441
,0.0803,694.8127,694.7324
,0.0823,695.0719,694.9896
,0.0817,695.2351,695.1534
space,0.1125,695.7653,695.6529
e,207.3498,697.0434,489.6936
l,378.766,697.2125,318.4464
,0.944,697.5246,696.5806
,0.2138,698.6034,698.3896
space,0.0871,698.9269,698.8398
a,0.1091,699.2155,699.1064
b,0.0882,699.4152,699.327
a,0.1395,699.6112,699.4717
d,0.0749,699.7689,699.6939
space,0.1006,700.5375,700.4369
y,0.0784,700.8264,700.748
space,0.0703,701.0019,700.9316
l,0.0863,701.2861,701.1998
o,0.0835,701.5007,701.4173
s,0.2103,701.9544,701.7441
space,0.1057,702.1253,702.0195
t,0.1409,702.4828,702.3419
r,0.0781,702.5303,702.4523
e,0.108,702.9036,702.7956
s,0.1214,703.2712,703.1499
space,0.0833,703.3717,703.2884
e,0.1046,703.6373,703.5327
n,0.1011,703.7469,703.6458
i,0.0908,703.9202,703.8294
g,0.0749,704.1038,704.0289
m,0.0958,704.4298,704.334
a,0.1614,704.7065,704.5451
s,0.1793,705.2991,705.1198
,0.078,705.8244,705.7463
,0.0555,706.2404,706.1849
,0.1023,710.4327,710.3304
,0.1045,711.1782,711.0738
,0.086,712.204,712.118
space,0.0741,712.622,712.5479
,0.1408,712.9688,712.828
f,0.1098,713.7895,713.6797
,0.4761,713.851,713.3749
r,0.0976,714.4205,714.3229
a,0.088,715.075,714.9871
n,0.0822,715.3061,715.2239
c,0.0831,715.6571,715.574
i,0.0653,715.8011,715.7358
s,0.1038,716.0284,715.9246
c,0.1087,716.3655,716.2568
o,0.0735,716.4814,716.4079
space,0.0705,717.008,716.9375
j,0.0961,718.0932,717.997
,0.5584,718.1317,717.5733
,0.0709,719.0747,719.0038
space,0.0752,719.2988,719.2236
b,0.0777,719.7533,719.6756
,0.385,719.8325,719.4475
,0.1017,720.015,719.9133
r,0.0856,720.0997,720.0141
i,0.0982,720.2433,720.1451
z,0.1184,720.9707,720.8524
space,0.0796,721.0576,720.9781
,0.3507,721.5541,721.2033
h,1444401275.0601,721.5583,-1444400553.5017
i,0.0602,721.7583,721.6981
s,0.0694,722.6531,722.5837
,0.0838,724.0116,723.9279
d,0.1205,724.215,724.0944
a,0.1224,724.7462,724.6238
l,0.0687,725.1466,725.0779
g,0.157,726.0462,725.8891
o,0.0644,726.1243,726.0599
,0.0687,726.75,726.6814
,0.0744,726.9344,726.8599
space,0.186,727.7494,727.5633
e,31.5812,728.5018,696.9206
,0.3569,728.5377,728.1808
s,0.1167,728.9361,728.8194
t,0.0958,729.8627,729.7669
o,0.0867,729.9465,729.8597
space,0.0925,730.1688,730.0763
e,0.1228,730.5892,730.4664
r,0.0615,730.7328,730.6713
a,0.1513,731.2617,731.1104
space,0.073,731.4811,731.4081
y,0.0833,732.7059,732.6226
,0.0873,733.1526,733.0653
u,0.1386,733.9586,733.8199
h,0.0902,734.0236,733.9334
a,0.174,734.3962,734.2222
