o,0.1813,637.2949,637.1136
,0.087,638.8087,638.7217
space,0.0769,639.1096,639.0327
,0.5028,639.8947,639.3919
e,1456139957.971,639.9645,-1456139318.0065
s,0.1096,640.264,640.1543
space,0.098,640.5003,640.4022
d,0.0976,640.7339,640.6362
e,0.1048,640.9618,640.8569
c,0.1329,641.3281,641.1952
i,0.108,641.5253,641.4172
r,0.131,641.8788,641.7478
,0.1449,642.4409,642.2961
space,0.0959,642.6896,642.5936
h,0.1149,643.5067,643.3918
a,0.1836,643.8169,643.6333
b,0.1635,645.3278,645.1643
,0.1388,646.1689,646.0301
i,0.0907,646.5679,646.4772
a,0.1502,646.8254,646.6752
space,0.0952,646.9725,646.8773
u,0.1294,647.6871,647.5577
n,0.1056,648.0102,647.9046
space,0.0939,648.3063,648.2124
f,0.1115,648.7974,648.6859
r,0.1973,649.1639,648.9667
a,0.1161,649.2636,649.1476
i,0.0924,649.4102,649.3178
l,0.1421,649.6636,649.5216
e,0.139,649.9194,649.7804
space,0.1208,650.1334,650.0126
p,0.1478,650.6483,650.5006
a,0.2315,650.8499,650.6184
r,0.1631,651.004,650.8409
a,0.1268,651.1261,650.9993
space,0.0914,651.2528,651.1614
c,0.1378,651.4771,651.3393
a,0.1186,651.7167,651.5981
d,0.2065,651.9843,651.7777
a,0.1694,652.1357,651.9663
space,0.1201,652.317,652.1969
v,0.0559,652.515,652.4591
c,0.0647,652.5189,652.4542
o,0.1253,652.7025,652.5772
,0.1294,653.3749,653.2455
,0.1104,653.7176,653.6072
o,0.0832,654.1516,654.0683
s,0.1037,654.4573,654.3536
a,0.1669,654.9841,654.8172
space,0.183,656.4816,656.2985
y,0.0772,656.9218,656.8446
space,0.0999,657.179,657.0791
t,0.126,657.4036,657.2777
o,0.1138,657.5601,657.4463
d,0.1659,657.8324,657.6666
o,0.1097,657.9334,657.8238
s,0.1261,658.1288,658.0026
space,0.0821,658.2492,658.1671
l,0.0728,658.4463,658.3735
l,0.0753,658.5977,658.5224
e,0.1379,658.85,658.7122
v,0.1046,659.1928,659.0882
a,0.1325,659.4002,659.2677
b,0.1297,659.7099,659.5802
a,0.115,659.9518,659.8368
n,0.1438,660.2799,660.1361
space,0.0983,660.5883,660.4901
u,0.1421,661.0355,660.8934
n,0.1004,661.2876,661.1872
a,0.1926,661.5148,661.3222
space,0.0817,661.5247,661.443
v,0.12,662.2057,662.0858
i,0.1112,662.3784,662.2672
d,0.2543,662.7236,662.4693
a,0.1679,663.0937,662.9258
space,0.1293,663.3593,663.23
m,0.1742,663.8233,663.6491
o,0.1052,664.0979,663.9927
n,0.0706,664.3063,664.2357
,0.1822,664.8345,664.6523
a,0.2301,665.265,665.0349
s,0.2192,665.4044,665.1851
t,0.1269,665.7438,665.6169
i,0.1123,665.9254,665.8132
c,0.1334,666.1685,666.035
a,0.1703,666.8289,666.6586
space,0.1285,667.3839,667.2554
e,0.1409,667.8588,667.7179
n,0.1044,667.9969,667.8925
t,0.0819,668.1544,668.0724
r,0.2015,668.4917,668.2901
e,0.189,668.6538,668.4647
g,0.1619,668.8921,668.7302
a,0.1137,669.0228,668.9091
d,0.1767,669.2728,669.0961
a,0.0959,669.401,669.3051
space,0.0783,669.4979,669.4196
a,0.127,669.6922,669.5652
l,0.0756,669.7948,669.7192
space,0.1281,670.0429,669.9148
e,0.1411,670.2088,670.0677
s,0.2501,670.4892,670.2391
t,0.1313,670.5861,670.4548
i,0.1268,670.8263,670.6995
,0.1314,671.5291,671.3977
u,0.0883,672.2734,672.1852
d,0.1593,672.5707,672.4114
i,0.2865,672.8918,672.6053
o,0.2075,673.1439,672.9364
space,0.1617,673.7956,673.6339
y,0.0863,674.352,674.2657
space,0.1234,674.6193,674.4958
l,0.1314,674.8482,674.7168
a,0.1495,675.0752,674.9257
space,0.1086,675.2303,675.1218
h,0.101,675.6945,675.5935
o,0.1235,675.9847,675.8612
r,0.1656,676.3,676.1344
a,0.1667,676.4494,676.2827
c,0.1792,676.7775,676.5983
i,0.0787,676.8436,676.7649
,0.1313,677.4318,677.3006
o,0.0983,677.7473,677.6491
n,0.0843,678.0092,677.9249
,0.1465,678.95,678.8036
,0.139,679.8657,679.7267
,0.3586,680.4926,680.134
c,1456139998.5593,680.5528,-1456139318.0065
o,0.0994,680.6978,680.5983
m,0.1517,680.9699,680.8182
o,0.1128,681.1367,681.0239
space,0.1036,681.4166,681.313
e,0.1718,682.0736,681.9018
n,0.0691,682.147,682.0779
space,0.0784,682.3364,682.258
t,0.1186,682.508,682.3894
o,0.0882,682.6392,682.551
d,0.1356,682.8175,682.682
o,0.0828,682.9469,682.8641
s,0.1587,683.1616,683.0029
space,0.1097,683.309,683.1993
l,0.1106,683.6976,683.587
o,0.0799,683.8965,683.8167
s,0.1353,684.1188,683.9834
space,0.0685,684.175,684.1065
m,0.0806,684.3587,684.2781
a,0.1009,684.5551,684.4542
n,0.095,684.6332,684.5382
a,0.0934,684.8284,684.735
s,0.18,685.0766,684.8966
t,0.1362,685.3598,685.2236
e,0.126,685.5309,685.4049
r,0.1986,685.6739,685.4753
i,0.2622,685.9563,685.6941
o,0.196,686.0173,685.8213
s,0.1361,686.236,686.0999
,0.1745,686.4676,686.2931
space,0.1051,686.6343,686.5292
e,0.1321,686.8299,686.6978
l,0.104,686.9299,686.8259
space,0.1409,687.1672,687.0263
f,0.1061,687.321,687.2149
r,0.1839,687.6319,687.4479
a,0.1578,687.7634,687.6056
i,0.106,687.9145,687.8085
l,0.1354,688.1622,688.0268
e,0.1299,688.3543,688.2243
space,0.0997,688.5272,688.4275
q,0.1419,689.047,688.9051
u,0.0818,689.186,689.1041
e,0.1041,689.3138,689.2097
space,0.0687,689.4507,689.382
m,0.0737,689.6446,689.5709
,0.1397,690.3204,690.1807
a,0.1729,690.5948,690.4219
s,0.1519,690.7745,690.6226
space,0.109,690.9539,690.8448
m,0.1073,691.5345,691.4272
a,0.1406,691.7009,691.5603
n,0.0852,691.7918,691.7066
d,0.1859,692.0721,691.8862
a,0.1785,692.2435,692.065
b,0.1851,692.5273,692.3423
a,0.1974,692.7383,692.5408
space,0.1094,692.9271,692.8176
e,0.2163,693.2423,693.026
r,0.1907,693.4562,693.2655
a,0.1648,693.6021,693.4373
space,0.1042,693.7289,693.6247
e,0.1427,693.9404,693.7977
l,0.1172,694.0517,693.9345
space,0.112,694.2868,694.1749
s,0.1386,695.7439,695.6053
b,0.1391,696.1901,696.051
a,0.177,696.4277,696.2507
d,0.1722,696.6756,696.5034
a,0.0938,696.8294,696.7356
,0.0733,697.5242,697.4509
,0.187,698.2306,698.0436
,0.3905,699.574,699.1836
s,1456140017.6775,699.671,-1456139318.0065
w,0.0731,699.9479,699.8748
e,0.1175,699.9878,699.8703
space,0.1106,700.2132,700.1027
c,0.1141,700.6833,700.5692
u,0.0914,700.9188,700.8274
e,0.1817,701.1393,700.9576
n,0.0946,701.2301,701.1355
t,0.1595,701.4717,701.3123
a,0.1515,701.6449,701.4935
space,0.1092,701.7866,701.6775
q,0.1554,702.0324,701.877
u,0.095,702.1558,702.0608
e,0.1651,702.352,702.1869
space,0.1136,702.5271,702.4135
h,0.0921,703.2749,703.1828
a,0.1653,703.552,703.3868
b,0.1154,704.6765,704.5611
,0.1541,705.2041,705.05
i,0.0909,705.5036,705.4127
a,0.1802,705.7533,705.5731
space,0.0975,705.8802,705.7827
l,0.0949,706.1965,706.1016
l,0.0732,706.3519,706.2787
e,0.157,706.5891,706.432
g,0.1778,706.8597,706.6819
a,0.2218,707.0445,706.8227
d,0.1432,707.1712,707.028
o,0.0844,707.3624,707.278
space,0.1395,707.6716,707.5321
a,0.1345,707.9124,707.7779
space,0.1122,708.0672,707.955
o,0.1041,708.9617,708.8576
,0.1266,709.5657,709.4391
i,0.1071,710.0268,709.9197
d,0.1262,710.4002,710.274
o,0.1372,710.5436,710.4064
s,0.1672,710.7846,710.6173
space,0.1097,710.9564,710.8467
d,0.1127,711.125,711.0123
e,0.1049,711.3606,711.2557
k,0.0729,711.4933,711.4203
l,0.0727,711.4973,711.4246
space,0.1299,711.7592,711.6293
,0.6407,712.524,711.8833
,0.0652,713.0169,712.9517
,0.0565,713.1771,713.1206
,0.0563,713.346,713.2897
,0.0732,713.9539,713.8807
,0.0957,714.5733,714.4776
l,0.0736,714.9843,714.9107
space,0.0791,715.3806,715.3015
,0.4471,715.9407,715.4936
s,1456140033.9614,715.9549,-1456139318.0065
e,0.2018,716.4529,716.2511
r,0.1134,716.5969,716.4835
,0.0965,717.376,717.2794
,0.1115,717.8063,717.6948
o,0.082,718.0142,717.9322
r,0.147,718.38,718.2329
space,0.1448,718.6334,718.4886
,0.3041,719.4318,719.1277
o,1456140037.454,719.4475,-1456139318.0065
b,0.1388,719.9127,719.7739
i,0.0961,720.1144,720.0182
s,0.1365,720.3697,720.2332
p,0.157,720.7156,720.5586
o,0.1143,720.9402,720.8259
space,0.0864,721.2289,721.1426
q,0.2004,721.6224,721.4219
,0.0792,723.1232,723.044
d,0.0996,723.4985,723.3989
e,0.0954,723.7094,723.614
space,0.0876,723.8238,723.7362
q,0.1326,724.013,723.8804
u,0.087,724.3399,724.2529
e,0.1465,724.5425,724.396
l,0.0595,724.7816,724.7221
l,0.0685,724.9399,724.8714
,0.1306,726.0303,725.8996
,0.0699,726.1972,726.1273
,0.0692,726.3481,726.2789
