n,0.0795,720.7986,720.7191
o,0.1166,721.1459,721.0292
r,0.0866,721.3744,721.2878
m,0.0742,721.6777,721.6035
e,0.2771,722.0213,721.7442
space,0.1489,722.5624,722.4135
y,0.1307,723.2967,723.166
space,0.2698,723.8296,723.5598
f,0.1214,723.9601,723.8388
r,0.1484,724.2295,724.0811
o,0.0953,724.7467,724.6515
n,0.0782,724.9681,724.89
d,0.1107,725.2326,725.1219
o,0.0882,725.3184,725.2302
s,0.1311,725.6052,725.4741
o,0.0731,726.6273,726.5542
space,0.1534,727.0843,726.9309
b,0.1338,727.5325,727.3987
o,0.126,727.7155,727.5895
s,0.1052,727.9065,727.8012
q,0.1489,728.3673,728.2184
u,0.0741,728.4581,728.384
e,0.2618,728.8074,728.5456
space,0.2241,728.9785,728.7544
e,0.1316,729.1219,728.9903
n,0.101,729.2476,729.1466
space,0.1565,729.4814,729.3249
e,0.1144,729.7266,729.6121
l,0.1267,729.8561,729.7294
space,0.1363,730.2213,730.085
q,0.1584,730.5599,730.4015
u,0.0911,730.6886,730.5975
e,0.1312,730.8726,730.7414
space,0.1934,731.1637,730.9703
v,0.1261,731.5089,731.3828
i,0.0896,731.628,731.5384
v,0.078,731.8233,731.7453
i,0.0759,731.9157,731.8398
a,0.1309,732.3538,732.2229
n,0.0928,732.4964,732.4036
space,0.1482,732.7109,732.5627
n,0.0559,732.8139,732.758
,0.1174,733.5196,733.4022
m,0.088,733.8049,733.7169
u,0.0602,734.1374,734.0771
c,0.1358,734.7736,734.6378
h,0.0704,734.9018,734.8314
o,0.1015,735.4626,735.3611
s,0.1587,735.9479,735.7892
space,0.1399,736.7185,736.5786
f,0.1271,736.9667,736.8396
r,0.1064,737.6637,737.5573
a,0.1348,737.9281,737.7934
i,0.1107,738.0932,737.9825
l,0.1316,738.4104,738.2788
e,0.1085,738.5637,738.4552
s,0.1408,738.8302,738.6893
space,0.2333,739.7477,739.5144
c,0.132,739.9049,739.7729
a,0.1398,740.1285,739.9887
d,0.0933,740.367,740.2737
a,0.1312,740.616,740.4847
space,0.1804,741.2213,741.0409
g,0.1334,741.6087,741.4754
r,0.08,741.8884,741.8084
,0.1001,742.3456,742.2455
,0.0571,742.5029,742.4458
f,0.088,743.4772,743.3892
r,0.1004,743.7507,743.6503
a,0.1362,744.1816,744.0453
i,0.1179,744.4783,744.3604
l,0.128,745.3484,745.2205
e,0.1081,745.517,745.4089
space,0.1447,746.9047,746.76
t,0.0753,747.1322,747.057
e,0.1267,747.3894,747.2627
n,0.1195,747.5846,747.4651
a,0.1665,747.8741,747.7077
space,0.1585,748.0757,747.9173
u,0.0577,748.2236,748.1659
n,0.1055,748.4926,748.3871
