p,0.0509,668.5642,668.5133
i,0.0456,668.811,668.7653
a,0.0617,669.0959,669.0342
space,0.0533,673.02,672.9667
y,0.0397,673.2704,673.2308
space,0.0355,673.5112,673.4758
n,0.0464,673.7045,673.6581
o,0.0532,673.8944,673.8412
space,0.043,674.1444,674.1013
h,0.0397,674.7173,674.6776
a,0.0575,674.8388,674.7814
c,0.0482,674.9818,674.9336
e,0.0466,675.1132,675.0666
r,0.0631,675.2958,675.2328
space,0.0463,675.437,675.3907
m,0.042,675.8814,675.8394
u,0.0465,676.1084,676.0619
c,0.0513,676.4546,676.4033
h,0.0471,676.5797,676.5326
o,0.0452,676.796,676.7508
space,0.0528,677.0354,676.9826
c,0.0527,677.2715,677.2188
a,0.0415,677.3199,677.2784
s,0.051,677.4909,677.4399
o,0.0386,677.6501,677.6115
space,0.0425,677.8998,677.8572
d,0.0528,678.0013,677.9485
e,0.06,678.1609,678.1009
space,0.0409,678.2292,678.1883
l,0.0449,678.4577,678.4128
o,0.044,678.6402,678.5962
space,0.057,681.3015,681.2445
q,0.0609,681.4574,681.3965
u,0.0477,681.5963,681.5486
e,0.0602,681.7627,681.7025
space,0.0588,681.9002,681.8415
d,0.0579,682.0691,682.0112
i,0.0508,682.304,682.2532
g,0.0502,682.618,682.5678
a,0.0508,682.714,682.6632
space,0.0467,682.8608,682.8141
l,0.0427,683.0909,683.0483
a,0.0459,683.2051,683.1592
space,0.0405,683.359,683.3185
g,0.0399,683.6217,683.5818
e,0.0579,683.7386,683.6807
n,0.0533,683.9698,683.9165
t,0.0446,684.2602,684.2156
e,0.0567,684.3929,684.3362
,0.0546,686.4701,686.4155
,0.0439,686.935,686.8912
,0.0609,687.0803,687.0194
,0.0468,687.4098,687.363
,0.0633,688.6239,688.5606
e,0.0705,689.1997,689.1292
l,0.0463,689.4932,689.4468
space,0.0425,689.7524,689.7099
a,0.0514,689.9877,689.9363
b,0.0519,690.1085,690.0566
a,0.0456,690.2122,690.1666
d,0.0538,690.4128,690.3589
space,0.0534,690.653,690.5996
y,0.0573,691.1977,691.1404
space,0.0437,691.4372,691.3934
l,0.047,691.6721,691.6251
o,0.0525,691.8405,691.788
s,0.0586,691.979,691.9204
space,0.0578,692.1077,692.0499
t,0.0464,692.3476,692.3012
r,0.0527,692.5054,692.4528
e,0.0473,692.6001,692.5528
s,0.0533,692.7846,692.7313
space,0.0352,692.8584,692.8232
e,0.0621,693.0211,692.959
n,0.0481,693.1897,693.1415
i,0.0565,693.5527,693.4962
g,0.056,694.0454,693.9894
m,0.0567,694.4551,694.3984
a,0.0525,694.5766,694.5241
s,0.0565,694.8056,694.749
,0.0483,697.9095,697.8611
,0.0638,698.422,698.3582
,0.0501,699.4703,699.4202
f,0.0552,700.6934,700.6382
,0.4425,700.723,700.2805
r,0.0396,700.851,700.8113
a,0.0633,700.9946,700.9313
n,0.0544,701.4129,701.3585
c,0.0421,701.6591,701.617
i,0.0397,701.8117,701.772
s,0.0492,701.9307,701.8815
c,0.0615,702.4527,702.3912
o,0.0581,702.6922,702.6341
space,0.0465,703.4085,703.362
j,0.0366,704.2454,704.2089
,0.4716,704.2888,703.8172
,0.0444,704.7665,704.7221
space,0.0419,704.9838,704.9419
b,0.0566,706.5849,706.5283
,1.076,706.6277,705.5516
r,0.0587,707.0797,707.0209
i,0.0499,707.2187,707.1688
z,0.0528,707.7468,707.694
space,0.0519,707.8993,707.8475
,0.0562,708.0381,707.9819
h,0.0341,708.1849,708.1508
i,0.0399,708.3972,708.3573
d,0.061,708.8041,708.7431
a,0.0591,708.919,708.8599
l,0.0413,709.1861,709.1449
g,0.0616,709.8114,709.7498
o,0.056,710.1191,710.0631
,0.0639,712.2481,712.1842
,0.0538,712.7549,712.7011
e,252.4249,713.6014,461.1766
,0.3342,713.6323,713.2981
s,0.0577,713.7594,713.7017
t,0.0612,714.2336,714.1724
o,0.0462,714.6136,714.5674
space,0.0615,714.8757,714.8142
e,0.0581,715.037,714.9788
r,0.0451,715.2018,715.1567
a,0.0154,715.2453,715.23
a,0.0253,715.2875,715.2622
space,0.0467,715.6095,715.5628
u,0.0414,715.8797,715.8383
n,0.0224,716.0867,716.0643
a,0.0566,716.2332,716.1766
space,0.0531,716.3553,716.3022
v,0.0457,716.5862,716.5406
e,0.0359,716.6692,716.6333
z,0.0497,717.038,716.9883
space,0.0555,719.9136,719.8581
u,0.0613,720.2045,720.1432
n,0.0586,720.3838,720.3252
space,0.0528,720.5727,720.5199
v,0.053,720.9182,720.8652
i,0.0548,721.2612,721.2064
e,0.0494,721.4517,721.4023
j,0.0523,721.6264,721.5741
o,0.0527,721.915,721.8623
space,0.0534,722.2145,722.1611
m,0.0379,722.3889,722.351
o,0.0581,722.5649,722.5068
n,0.0457,722.9604,722.9147
a,0.0529,723.1079,723.055
s,0.0621,723.2788,723.2167
t,0.0406,723.5773,723.5368
e,0.0499,723.6981,723.6483
r,0.0558,723.8858,723.83
i,0.0478,724.0637,724.0159
o,0.0546,724.2383,724.1837
,0.0462,726.8982,726.852
space,0.0582,727.1036,727.0455
s,0.0655,727.3202,727.2548
i,0.0525,727.5497,727.4972
t,0.0509,727.9098,727.8589
u,0.0207,728.1004,728.0797
a,0.0598,728.2686,728.2088
d,0.0573,728.5897,728.5324
o,0.0582,728.7428,728.6846
space,0.0476,728.9857,728.9381
e,0.0518,729.103,729.0512
n,0.0594,729.2109,729.1514
space,0.0463,730.5298,730.4835
e,0.0557,730.6663,730.6106
l,0.0347,730.7658,730.7311
space,0.052,730.9904,730.9384
c,0.0401,731.2771,731.2369
e,0.0621,731.3891,731.3269
n,0.0587,731.5671,731.5085
t,0.0427,731.7992,731.7565
r,0.0516,731.9749,731.9233
o,0.0569,732.2803,732.2234
space,0.0531,733.5579,733.5048
d,0.0572,733.6551,733.5979
e,0.0631,733.8128,733.7497
space,0.0468,733.8699,733.8231
u,0.0485,734.1587,734.1102
n,0.0605,734.3698,734.3093
space,0.0547,734.5623,734.5077
e,0.0563,734.7297,734.6734
n,0.0611,734.8049,734.7439
o,0.0539,735.097,735.0431
r,0.0632,735.3065,735.2433
m,0.0553,735.6294,735.5741
e,0.0623,735.7265,735.6642
space,0.0622,737.1536,737.0914
y,0.0569,737.4514,737.3945
space,0.0569,737.6952,737.6382
f,0.0575,737.9695,737.912
r,0.0496,738.1219,738.0722
o,0.0458,738.3011,738.2554
n,0.0507,738.5136,738.4629
d,0.0462,738.8725,738.8264
o,0.0523,739.0043,738.9521
s,0.045,739.1954,739.1504
o,0.0408,739.3312,739.2904
space,0.0499,739.6479,739.5981
b,0.0521,740.0481,739.996
o,0.0464,740.3847,740.3383
s,0.0683,742.7247,742.6564
q,0.0576,743.3883,743.3307
u,0.0596,743.6646,743.605
e,0.0639,743.8082,743.7444
,0.0471,746.2185,746.1714
space,0.0501,746.4141,746.364
e,0.0646,746.5632,746.4986
n,0.0583,746.7065,746.6482
space,0.0654,746.8567,746.7913
e,0.0514,746.9951,746.9437
l,0.0485,747.0677,747.0192
space,0.0592,747.2712,747.2121
u,0.0454,747.6394,747.594
e,0.0616,747.8473,747.7856
space,0.0496,747.9739,747.9243
v,0.0654,748.622,748.5566
i,0.0636,748.7591,748.6955
v,0.0456,748.8128,748.7672
,0.0412,749.3006,749.2595
,0.0512,750.1377,750.0865
,0.0551,750.7406,750.6856
i,0.0478,751.0122,750.9644
a,0.057,751.4848,751.4278
n,0.0538,751.6746,751.6208
space,0.0447,753.0554,753.0107
m,0.048,753.27,753.222
u,0.0457,753.4971,753.4514
c,0.065,753.96,753.895
h,0.0413,754.1069,754.0656
o,0.0545,754.3633,754.3088
s,0.056,754.615,754.559
space,0.0524,754.7484,754.696
f,0.0491,755.0168,754.9678
r,0.0469,755.1785,755.1315
a,0.0639,755.3286,755.2647
i,0.0351,755.6934,755.6583
l,0.042,755.9801,755.9381
e,0.0668,756.1061,756.0393
s,0.0622,756.3231,756.2608
,0.061,760.3487,760.2877
,0.0619,760.5995,760.5376
c,0.0571,762.0465,761.9894
,0.3979,762.1068,761.7089
a,0.0687,762.3108,762.2421
d,0.0576,762.4305,762.3729
a,0.0579,762.5114,762.4535
space,0.0466,762.7195,762.6729
f,0.057,763.2199,763.1628
r,0.0389,763.4158,763.3769
a,0.0684,763.5611,763.4927
i,0.0386,763.9047,763.8661
l,0.0496,764.3864,764.3369
e,0.0528,764.5102,764.4575
space,0.0431,766.2519,766.2088
t,0.0519,768.5679,768.516
e,0.0614,768.6766,768.6152
n,0.0499,769.0637,769.0138
,0.0527,769.5294,769.4767
i,0.0337,769.8724,769.8386
a,0.0631,769.998,769.935
space,0.0376,770.1515,770.1139
u,0.05,770.4251,770.3751
n,0.0541,770.6499,770.5958
a,0.05,770.7591,770.7091
space,0.0544,770.8542,770.7998
m,0.0526,771.0514,770.9989
i,0.0518,771.2687,771.2169
s,0.0604,771.6318,771.5714
i,0.0423,771.6558,771.6135
,0.0443,772.3157,772.2714
o,0.051,772.5645,772.5135
n,0.0558,772.821,772.7652
space,0.0448,773.0117,772.9668
d,0.038,773.1837,773.1457
i,0.0467,773.4167,773.37
f,0.0567,773.9293,773.8727
e,0.0572,774.0029,773.9457
r,0.0419,774.1605,774.1186
e,0.0513,774.2398,774.1885
n,0.0537,774.648,774.5943
t,0.0507,774.9527,774.902
e,0.062,775.0498,774.9878
,0.0397,776.7009,776.6612
space,0.0463,776.9502,776.9039
,0.2815,777.3252,777.0437
a,1458557808.3231,777.3352,-1458557030.9879
s,0.0468,777.4957,777.4488
,0.0447,777.9368,777.8921
i,0.0467,778.3047,778.258
space,0.046,778.5658,778.5198
h,0.0444,778.8375,778.7931
a,0.0147,778.8646,778.8499
b,0.0493,779.0272,778.9779
,0.0439,780.9576,780.9136
i,0.0527,781.379,781.3262
a,0.0586,781.8252,781.7667
space,0.0415,783.8779,783.8364
u,0.047,784.1389,784.0919
n,0.048,784.3534,784.3054
space,0.059,784.5566,784.4975
f,0.0581,784.9377,784.8797
r,0.0508,785.1175,785.0666
a,0.0564,785.2326,785.1762
i,0.0488,785.6085,785.5597
l,0.0475,785.9856,785.9381
e,0.0638,786.0916,786.0278
space,0.0529,786.2322,786.1793
