,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
673,n,0.1631,543.0507,542.8876,1.0469000000000506,3.605551275463989,0.29035781771411023
674,space,0.1973,543.5869,543.3896,0.3388999999999669,1.4142135623730951,0.23963848814409752
675,e,0.127,544.4829,544.3559,0.7690000000000055,3.605551275463989,0.21328222544860212
676,l,0.1009,544.973,544.8721,0.3892000000000735,6.082762530298219,0.06398408585925715
677,space,0.074,545.2705,545.1965,0.2235000000000582,4.47213595499958,0.04997611929713331
678,v,0.1253,546.0815,545.9562,0.6856999999999971,1.4142135623730951,0.48486311985961356
679,i,0.1134,547.6897,547.5763,1.494799999999941,4.47213595499958,0.33424744127665534
680,a,0.1257,548.1616,548.0358,0.34609999999997854,7.0710678118654755,0.04894593139372978
681,j,0.1008,548.8592,548.7584,0.5968000000000302,6.0,0.0994666666666717
682,e,0.1178,549.7955,549.6776,0.8183999999999969,4.123105625617661,0.19849115552973415
683,,0.1388,551.9372,551.7984,2.002900000000068,,
684,,0.118,553.504,553.386,1.4488000000000056,,
685,a,0.0769,553.7989,553.722,0.2179999999999609,,
686,,0.1049,554.1528,554.0479,0.24900000000002365,,
687,l,0.1037,554.922,554.8183,0.6655000000000655,,
688,space,0.0721,555.2048,555.1327,0.21069999999997435,4.47213595499958,0.047113952285914834
689,l,0.1031,556.4726,556.3694,1.164600000000064,4.47213595499958,0.2604124766596398
690,l,0.1042,556.7678,556.6636,0.19099999999991724,0.0,inf
691,e,0.1039,558.0603,557.9563,1.18850000000009,6.082762530298219,0.19538819641243196
692,g,0.1036,559.0793,558.9757,0.9153999999999769,2.23606797749979,0.40937932532065113
693,a,0.1099,559.6968,559.5868,0.50750000000005,4.0,0.1268750000000125
694,r,0.1002,560.0698,559.9697,0.27289999999993597,3.1622776601683795,0.08629855734597482
695,space,0.1226,560.6494,560.5269,0.45709999999996853,3.1622776601683795,0.14454771184628665
696,a,0.1359,561.1216,560.9857,0.3362999999999374,4.47213595499958,0.07519896608330393
697,space,0.0952,561.6232,561.528,0.40640000000007603,4.47213595499958,0.09087380260560846
698,o,0.0911,562.2802,562.1891,0.565900000000056,5.0,0.1131800000000112
699,t,0.0756,563.2891,563.2135,0.9332999999999174,4.0,0.23332499999997935
700,r,0.0959,563.5832,563.4873,0.19820000000004256,1.0,0.19820000000004256
701,a,0.1139,564.0838,563.9699,0.3867000000000189,3.1622776601683795,0.1222852771187172
702,space,0.0913,564.4684,564.3771,0.29330000000004475,4.47213595499958,0.06558387378007884
703,a,0.1177,564.9711,564.8534,0.3849999999999909,4.47213595499958,0.08608861713373986
704,l,0.1086,565.2856,565.177,0.20590000000004238,8.0,0.025737500000005298
705,d,0.1048,566.3993,566.2945,1.008899999999926,6.0,0.16814999999998767
706,e,0.1134,566.682,566.5686,0.1692999999999074,1.0,0.1692999999999074
707,a,0.161,568.0847,567.9237,1.241700000000037,2.23606797749979,0.5553051215323144
708,space,0.1626,570.4819,570.3193,2.2346000000000004,4.47213595499958,0.4996717502521031
709,l,0.1145,579.5354,579.4209,8.938999999999965,4.47213595499958,1.998821165087054
710,a,0.1044,582.2544,582.15,2.614599999999996,8.0,0.3268249999999995
711,space,0.1187,582.5626,582.4438,0.1893999999999778,4.47213595499958,0.042351127493841054
712,g,0.1132,583.9788,583.8656,1.3029999999999973,2.0,0.6514999999999986
713,e,0.1261,584.3107,584.1846,0.20580000000006748,2.23606797749979,0.09203655795392152
714,n,0.1033,584.7991,584.6958,0.3850999999999658,3.605551275463989,0.10680752278315839
715,t,0.0829,585.5436,585.4607,0.6616000000000213,2.23606797749979,0.29587651478278165
716,e,0.1135,585.9684,585.8549,0.31130000000007385,2.0,0.15565000000003693
717,space,0.1858,587.8209,587.635,1.6666000000000167,3.605551275463989,0.4622316735144881
718,e,0.11,592.747,592.637,4.816099999999892,3.605551275463989,1.3357458075201332
719,x,0.1144,593.0935,592.979,0.23200000000008458,2.23606797749979,0.10375355415602806
720,c,0.1262,593.4688,593.3426,0.24909999999999854,1.0,0.24909999999999854
721,l,0.1319,594.0868,593.9548,0.48599999999999,6.082762530298219,0.079897907830402
722,a,0.1257,594.7845,594.6588,0.5720000000000027,8.0,0.07150000000000034
723,m,0.0908,595.4035,595.3127,0.5281999999999698,5.0990195135927845,0.10358854257998289
724,o,0.1971,597.0543,596.8572,1.4537000000000262,3.605551275463989,0.40318383762631504
725,space,0.1101,599.0417,598.9316,1.877299999999991,5.0,0.37545999999999824
726,e,0.118,602.4531,602.3351,3.2934000000000196,3.605551275463989,0.9134248131240903
727,s,0.1086,602.7803,602.6716,0.21850000000006276,1.4142135623730951,0.154502831689305
728,c,0.1476,603.4968,603.3492,0.5688999999999851,1.4142135623730951,0.40227304781701634
729,a,0.1178,604.123,604.0052,0.5083999999999378,2.23606797749979,0.22736339195215077
730,n,0.1129,604.8656,604.7527,0.6296999999999571,5.0990195135927845,0.12349433029650607
731,d,0.1032,605.4288,605.3256,0.4600000000000364,3.1622776601683795,0.14546477236775696
732,a,0.1306,606.2862,606.1556,0.7268000000000256,2.0,0.3634000000000128
733,l,0.1274,606.89,606.7625,0.47630000000003747,8.0,0.059537500000004684
734,i,0.1053,607.3383,607.2331,0.3431000000000495,1.4142135623730951,0.24260833662513942
735,z,0.0972,608.1732,608.076,0.737700000000018,7.280109889280518,0.10133088802495037
736,a,0.1234,608.6762,608.5528,0.37960000000009586,1.0,0.37960000000009586
737,d,0.1084,609.2806,609.1721,0.495900000000006,2.0,0.247950000000003
738,a,0.065,609.8254,609.7605,0.4798999999999296,2.0,0.2399499999999648
739,space,0.1351,612.8745,612.7394,2.914000000000101,4.47213595499958,0.6515902086434613
740,,0.1534,613.5265,613.3731,0.49860000000001037,,
741,q,0.0884,614.3002,614.2119,0.6853999999999587,,
742,,0.0919,615.0526,614.9607,0.6604999999999563,,
743,u,0.1184,616.3444,616.226,1.173400000000015,,
744,e,0.1351,617.0533,616.9182,0.5738000000000056,4.0,0.1434500000000014
745,space,0.1526,618.5754,618.4228,1.3695000000000164,3.605551275463989,0.3798309593652302
746,n,0.0925,620.4651,620.3725,1.7971000000000004,1.4142135623730951,1.2707415964703448
747,i,0.0835,620.959,620.8755,0.41039999999998145,2.8284271247461903,0.14509831149947297
748,,0.1144,621.8563,621.7419,0.7829000000000406,,
749,o,0.0886,622.3022,622.2135,0.3571999999999207,,
750,space,0.0782,622.7807,622.7026,0.40039999999999054,5.0,0.08007999999999811
751,m,0.1003,623.1926,623.0923,0.31159999999999854,1.4142135623730951,0.22033447301772716
752,a,0.1235,623.61,623.4865,0.2939000000000078,5.0990195135927845,0.057638532117113825
753,s,0.1179,623.9168,623.7989,0.18889999999998963,1.0,0.18889999999998963
754,space,0.1282,624.3946,624.2664,0.34960000000000946,3.605551275463989,0.09696159430017268
755,m,0.1161,624.8338,624.7177,0.32310000000006767,1.4142135623730951,0.22846620100142134
756,a,0.1402,625.2299,625.0897,0.2558999999999969,5.0990195135927845,0.05018611898186069
757,l,0.1102,625.6201,625.5099,0.2799999999999727,8.0,0.03499999999999659
758,space,0.1554,626.1479,625.9924,0.37229999999999563,4.47213595499958,0.08324881080231619
759,e,0.1177,627.9905,627.8728,1.7248999999999342,3.605551275463989,0.4784011842344306
760,d,0.1255,628.3149,628.1893,0.19880000000000564,1.0,0.19880000000000564
761,u,0.1003,628.9964,628.8962,0.5813000000000557,4.123105625617661,0.14098595883363385
762,c,0.0958,629.5073,629.4114,0.4149999999999636,4.47213595499958,0.09279682106623313
763,a,0.0908,630.1411,630.0502,0.5429000000000315,2.23606797749979,0.24279226099694123
764,d,0.1051,630.4705,630.3654,0.22429999999997108,2.0,0.11214999999998554
765,o,0.1219,631.2807,631.1587,0.688199999999938,6.082762530298219,0.1131393830635367
766,space,0.1481,632.4336,632.2855,1.004799999999932,5.0,0.2009599999999864
767,,0.1213,633.9098,633.7886,1.3550000000000182,,
768,q,0.0877,634.2724,634.1846,0.27480000000002747,,
769,,0.0925,634.6721,634.5796,0.30720000000007985,,
770,u,0.1106,635.4326,635.322,0.6499000000000024,,
771,e,0.1131,635.8297,635.7167,0.2840999999999667,4.0,0.07102499999999168
772,space,0.0731,636.2374,636.1643,0.3346000000000231,3.605551275463989,0.09280134282848725
773,p,0.0875,637.1537,637.0661,0.8287000000000262,5.830951894845301,0.14212087750760155
774,i,0.0519,637.3889,637.337,0.1833000000000311,2.0,0.09165000000001555
775,o,0.0749,637.402,637.3271,-0.06180000000006203,1.0,-0.06180000000006203
776,,0.0952,639.8367,639.7416,2.339599999999905,,
777,c,0.1188,641.5329,641.4141,1.5774000000000115,,
778,o,0.079,641.8151,641.7361,0.20319999999992433,6.324555320336759,0.03212874102729877
779,space,0.089,642.2813,642.1923,0.3772000000000162,5.0,0.07544000000000324
780,r,0.1038,642.9749,642.871,0.5896999999999935,3.1622776601683795,0.18647951362012724
781,e,0.0872,643.3142,643.227,0.2520999999999276,1.0,0.2520999999999276
782,s,0.0773,643.6222,643.5449,0.23069999999995616,1.4142135623730951,0.1631295344197055
783,p,0.0821,644.4095,644.3275,0.7052999999999656,8.06225774829855,0.08748169830576447
784,e,0.1163,645.2516,645.1353,0.7258000000000493,7.0,0.10368571428572133
785,t,0.1034,645.6266,645.5232,0.27159999999992124,2.0,0.13579999999996062
786,o,0.1961,647.3742,647.1781,1.551499999999919,4.0,0.38787499999997976
787,space,0.1132,648.1922,648.079,0.7047999999999774,5.0,0.14095999999999548
788,,0.1082,649.299,649.1909,0.998700000000099,,
789,v,0.1127,650.9851,650.8724,1.5733999999999924,,
790,,0.0903,651.4247,651.3343,0.3491999999999962,,
791,a,0.1319,653.0606,652.9287,1.504000000000019,,
792,m,0.0856,654.0658,653.9802,0.9195999999999458,5.0990195135927845,0.18034839787306342
793,o,0.0905,654.6921,654.6015,0.5357000000000198,3.605551275463989,0.14857644755893312
794,n,0.1084,655.4672,655.3588,0.6666999999999916,3.605551275463989,0.18490931041167782
795,t,0.1059,656.642,656.5362,1.06899999999996,2.23606797749979,0.4780713335894371
796,a,0.1283,657.1119,656.9837,0.34169999999994616,4.123105625617661,0.08287442307490192
797,d,0.1239,657.5533,657.4294,0.31749999999999545,2.0,0.15874999999999773
798,o,0.1427,658.7827,658.64,1.0866999999999507,6.082762530298219,0.17865237950472368
799,space,0.1055,661.4226,661.3172,2.53449999999998,5.0,0.506899999999996
800,e,0.1138,662.2206,662.1068,0.6842000000000326,3.605551275463989,0.1897629371286599
801,n,0.1009,662.6931,662.5922,0.37160000000005766,3.605551275463989,0.10306329645866356
802,space,0.1321,663.1167,662.9846,0.29150000000004184,1.4142135623730951,0.20612162671590817
803,e,0.11,669.5598,669.4498,6.333099999999945,3.605551275463989,1.756485906356984
804,l,0.0961,669.9941,669.8981,0.3383000000000038,6.082762530298219,0.055616177405403
805,space,0.0804,670.2607,670.1803,0.18619999999998527,4.47213595499958,0.041635585741042785
806,n,0.0795,671.0616,670.9821,0.7213999999999032,1.4142135623730951,0.510106831947907
807,b,0.0861,671.0652,670.9791,-0.08249999999998181,1.0,-0.08249999999998181
808,,0.0748,672.995,672.9203,1.855099999999993,,
809,u,0.0957,675.0197,674.924,1.9289999999999736,,
810,r,0.1189,676.0208,675.9019,0.8822000000000116,3.0,0.29406666666667053
811,r,0.0969,676.2392,676.1423,0.12149999999996908,0.0,inf
812,o,0.1219,676.9515,676.8295,0.5903000000000702,5.0,0.11806000000001404
813,y,0.1084,689.7569,689.6486,12.697099999999978,3.0,4.2323666666666595
814,,0.1055,691.3808,691.2753,1.5184000000000424,,
815,space,0.0848,692.2768,692.192,0.8111999999999853,,
816,y,0.106,693.6438,693.5378,1.2609999999999673,3.1622776601683795,0.3987632129472223
817,space,0.1194,694.1877,694.0683,0.42449999999996635,3.1622776601683795,0.13423868667413705
818,e,0.1375,694.46,694.3226,0.134900000000016,3.605551275463989,0.03741452823539614
819,l,0.1061,694.9648,694.8587,0.39869999999996253,6.082762530298219,0.06554587623863979
820,space,0.0877,695.2157,695.1279,0.1630999999999858,4.47213595499958,0.036470268713018394
821,p,0.1141,695.8963,695.7822,0.5665000000000191,5.830951894845301,0.09715394848323453
822,o,0.1011,696.7862,696.6851,0.7888000000000375,1.0,0.7888000000000375
823,b,0.1083,698.219,698.1107,1.3244999999999436,4.47213595499958,0.2961672036198345
824,r,0.1151,698.7824,698.6673,0.4482999999999038,2.23606797749979,0.2004858548625881
825,e,0.1004,699.104,699.0037,0.22129999999992833,1.0,0.22129999999992833
826,space,0.1279,700.0879,699.9601,0.8560999999999694,3.605551275463989,0.23743941899420087
827,v,0.1316,703.1258,702.9942,2.9062999999999874,1.4142135623730951,2.055064438162454
828,i,0.1138,703.6988,703.585,0.4592000000000098,4.47213595499958,0.10268024152679253
829,e,0.1285,704.116,703.9874,0.288599999999974,5.0,0.057719999999994796
830,j,0.0929,704.7599,704.667,0.5510000000000446,4.123105625617661,0.13363712939503028
831,o,0.0936,705.1726,705.079,0.3190999999999349,2.23606797749979,0.14270585832400745
832,space,0.1583,709.0167,708.8584,3.685799999999972,5.0,0.7371599999999944
833,c,0.0963,714.8889,714.7926,5.775899999999979,2.23606797749979,2.5830610062481973
834,a,0.0966,715.4297,715.3331,0.4441999999999098,2.23606797749979,0.19865227912104097
835,m,0.1186,715.8679,715.7493,0.31959999999992306,5.0990195135927845,0.06267871679014853
836,i,0.1141,716.2579,716.1438,0.2759000000000924,2.8284271247461903,0.09754538046471689
837,n,0.1057,716.7736,716.6679,0.41000000000008185,2.8284271247461903,0.14495689014327118
838,a,0.1182,717.0803,716.9621,0.18849999999997635,5.0990195135927845,0.036967891473543055
839,n,0.1039,717.8131,717.7092,0.6289000000000442,5.0990195135927845,0.12333743738841262
840,d,0.1382,718.2428,718.1045,0.29140000000006694,3.1622776601683795,0.09214877101732774
841,o,0.0958,718.668,718.5722,0.32939999999996417,6.082762530298219,0.054153026418378804
842,space,0.1087,719.0402,718.9314,0.26340000000004693,5.0,0.052680000000009386
843,a,0.1032,719.3789,719.2757,0.23550000000000182,4.47213595499958,0.05265940087012045
844,space,0.1056,719.9226,719.817,0.4380999999999631,4.47213595499958,0.09796213809425752
845,s,0.125,720.3747,720.2498,0.32720000000006166,3.605551275463989,0.09074895210246459
846,u,0.0882,721.1328,721.0446,0.6698999999999842,5.0990195135927845,0.13137819892906638
847,space,0.0739,721.4279,721.3541,0.22130000000004202,3.605551275463989,0.06137757671233326
848,l,0.109,722.2702,722.1612,0.7332999999999856,4.47213595499958,0.16397086479005635
849,a,0.1115,722.5593,722.4478,0.177599999999984,8.0,0.022199999999998
850,d,0.1182,723.3034,723.1852,0.6259000000000015,2.0,0.3129500000000007
851,o,0.1058,723.7009,723.5951,0.29169999999999163,6.082762530298219,0.047955184596971345
852,,0.1258,726.7014,726.5756,2.8746999999999616,,
853,,0.1347,728.9114,728.7767,2.07529999999997,,
854,e,0.0992,729.5388,729.4396,0.5282000000000835,,
855,n,0.0943,730.3941,730.2997,0.7608999999999924,3.605551275463989,0.2110356896538863
856,space,0.1063,730.749,730.6427,0.24860000000001037,1.4142135623730951,0.17578674580298304
857,l,0.1278,731.9075,731.7797,1.0307000000000244,4.47213595499958,0.23047152644090876
858,a,0.1163,733.8907,733.7745,1.8669999999999618,8.0,0.23337499999999523
859,s,0.1003,734.1724,734.0721,0.1813999999999396,1.0,0.1813999999999396
860,space,0.1217,734.6236,734.5019,0.32949999999993906,3.605551275463989,0.0913868573280896
861,a,0.1542,735.0986,734.9444,0.3207999999999629,4.47213595499958,0.07173306071818496
862,f,0.1215,735.9311,735.8096,0.7110000000000127,3.0,0.23700000000000424
863,u,0.1111,736.6505,736.5394,0.6082999999999856,3.1622776601683795,0.19236135006803795
864,e,0.1143,737.0379,736.9236,0.27309999999999945,4.0,0.06827499999999986
865,r,0.1668,737.36,737.1932,0.1553000000000111,1.0,0.1553000000000111
866,,0.3635,740.3755,740.0121,2.6521000000000186,,
867,,0.1366,740.6618,740.5252,0.14970000000005257,,
868,,0.1674,740.9891,740.8217,0.15989999999999327,,
869,,0.1303,741.3439,741.2136,0.22450000000003456,,
870,,0.1523,741.8168,741.6645,0.3206000000000131,,
871,,0.1443,742.2539,742.1096,0.29280000000005657,,
872,,0.157,742.8295,742.6726,0.41869999999994434,,
873,,0.1747,743.3455,743.1708,0.3412999999999329,,
874,,0.1892,743.7527,743.5635,0.2179999999999609,,
875,,0.2103,744.523,744.3127,0.5599999999999454,,
876,,0.1151,744.9797,744.8646,0.34159999999997126,,
877,n,0.1011,748.4389,748.3378,3.358100000000036,,
878,,0.0867,749.5043,749.4176,0.9787000000000035,,
879,,0.1005,749.8631,749.7627,0.2584000000000515,,
880,n,0.1115,750.4613,750.3498,0.48669999999992797,,
881,l,0.1432,752.2792,752.136,1.6746999999999161,3.1622776601683795,0.529586639748372
882,a,0.1309,752.5233,752.3924,0.11320000000000618,8.0,0.014150000000000773
883,s,0.0986,752.7463,752.6477,0.12440000000003693,1.0,0.12440000000003693
884,space,0.1004,753.1237,753.0233,0.27699999999992997,3.605551275463989,0.07682597717717482
885,a,0.1277,753.5529,753.4253,0.30160000000000764,4.47213595499958,0.06743981020139536
886,f,0.1533,754.5326,754.3792,0.8262999999999465,3.0,0.2754333333333155
887,u,0.1343,754.9127,754.7784,0.2458000000000311,3.1622776601683795,0.0777287848869486
888,e,0.1039,755.2547,755.1509,0.23820000000000618,4.0,0.059550000000001546
889,r,0.0836,755.4718,755.3883,0.13360000000000127,1.0,0.13360000000000127
890,a,0.1532,759.414,759.2608,3.7889999999999873,3.1622776601683795,1.1981870054377948
891,s,0.3071,760.1388,759.8317,0.417699999999968,1.0,0.417699999999968
892,space,0.1009,761.7797,761.6787,1.5399000000001024,3.605551275463989,0.4270914160836436
893,d,0.119,762.6771,762.5581,0.7783999999999196,2.8284271247461903,0.27520595923777585
894,e,0.1036,762.9762,762.8726,0.1955000000000382,1.0,0.1955000000000382
895,space,0.097,763.4837,763.3867,0.41050000000007003,3.605551275463989,0.1138522152752477
896,l,0.1135,764.3021,764.1886,0.7048999999999523,4.47213595499958,0.15762043173394952
897,a,0.1178,764.866,764.7481,0.4460000000000264,8.0,0.0557500000000033
898,space,0.1966,767.528,767.3314,2.465400000000045,4.47213595499958,0.5512801991728082
899,a,0.1456,770.5668,770.4212,2.893199999999979,4.47213595499958,0.6469391872502344
900,l,0.1131,770.9164,770.8033,0.23650000000009186,8.0,0.029562500000011482
901,d,0.1054,771.7463,771.6409,0.7245000000000346,6.0,0.12075000000000576
902,e,0.0977,772.0562,771.9585,0.21219999999993888,1.0,0.21219999999993888
903,a,0.1229,772.6923,772.5694,0.5131999999999834,2.23606797749979,0.229510017210571
904,space,0.1603,774.7109,774.5506,1.8582999999999856,4.47213595499958,0.4155285122587827
905,e,0.1178,775.9585,775.8407,1.129799999999932,3.605551275463989,0.3133501408476131
906,l,0.1003,776.3427,776.2424,0.2839000000000169,6.082762530298219,0.046672872495993716
907,space,0.0876,776.6402,776.5526,0.2098999999999478,4.47213595499958,0.04693506684770891
908,a,0.13,777.1995,777.0695,0.4292999999998983,4.47213595499958,0.09599439827404323
909,b,0.0988,779.9315,779.8326,2.633100000000013,4.123105625617661,0.6386205542831715
910,u,0.1031,781.0055,780.9023,0.9707999999999402,2.8284271247461903,0.34322963158792896
911,e,0.1297,782.1158,781.9862,0.9807000000000698,4.0,0.24517500000001746
912,l,0.1063,782.4884,782.3821,0.2663000000000011,6.082762530298219,0.04377945031941683
913,o,0.0932,782.7589,782.6656,0.1772000000000844,1.0,0.1772000000000844
914,space,0.101,783.1145,783.0135,0.2545999999999822,5.0,0.05091999999999643
915,y,0.0962,789.0241,788.9279,5.8134000000000015,3.1622776601683795,1.838358494962286
916,space,0.101,789.3556,789.2547,0.23059999999998126,3.1622776601683795,0.07292212284347689
917,e,0.1188,789.8411,789.7223,0.3667000000000371,3.605551275463989,0.10170428097790606
918,l,0.0957,790.3347,790.239,0.39790000000004966,6.082762530298219,0.06541435704880984
919,space,0.0705,790.6243,790.5538,0.21910000000002583,4.47213595499958,0.04899224938702616
920,n,0.0859,790.9309,790.8451,0.22080000000005384,1.4142135623730951,0.15612917728602776
921,i,0.0965,791.3256,791.2291,0.2982000000000653,2.8284271247461903,0.10542962107493732
922,e,0.1103,791.8229,791.7126,0.3869999999999436,5.0,0.07739999999998873
923,t,0.0887,792.4063,792.3176,0.49469999999996617,2.0,0.24734999999998308
924,o,0.1485,793.7412,793.5927,1.1864000000000487,4.0,0.2966000000000122
925,space,0.0933,794.8502,794.7569,1.0156999999999243,5.0,0.20313999999998486
926,s,0.1183,795.4892,795.3709,0.5207000000000335,3.605551275463989,0.14441619608724768
927,e,0.0914,795.7274,795.636,0.14679999999998472,1.4142135623730951,0.10380327547817436
928,space,0.1009,796.2014,796.1005,0.3731000000000222,3.605551275463989,0.10347932160582266
929,s,0.1227,796.9658,796.8431,0.6417000000000144,3.605551275463989,0.17797555795886877
930,u,0.0834,797.4665,797.3831,0.4173000000000684,5.0990195135927845,0.08183926319317761
931,b,0.0789,798.0102,797.9312,0.46469999999999345,2.8284271247461903,0.16429626060869199
932,i,0.0974,798.467,798.3696,0.3593999999999369,3.605551275463989,0.09967962526165618
933,e,0.1015,798.9782,798.8766,0.4096000000000686,5.0,0.08192000000001372
934,r,0.1097,799.2359,799.1262,0.14800000000002456,1.0,0.14800000000002456
935,o,0.0911,799.9399,799.8488,0.6128999999999678,5.0,0.12257999999999356
936,n,0.1255,801.2144,801.0889,1.149000000000001,3.605551275463989,0.3186752627313944
937,space,0.1239,801.5674,801.4434,0.22900000000004184,1.4142135623730951,0.16192745289174895
938,l,0.0934,802.3092,802.2158,0.6483999999999241,4.47213595499958,0.1449866476610694
939,o,0.0814,802.5676,802.4862,0.17700000000002092,1.0,0.17700000000002092
940,space,0.1563,803.6443,803.488,0.920400000000086,5.0,0.1840800000000172
941,,0.1007,806.5428,806.4421,2.7977999999999383,,
942,s,0.0958,807.8095,807.7138,1.1709999999999354,,
943,space,0.1004,808.5712,808.4708,0.6613000000000966,3.605551275463989,0.1834116198818988
944,d,0.1192,809.289,809.1699,0.598700000000008,2.8284271247461903,0.2116724149481958
945,o,0.1195,809.595,809.4755,0.18650000000002365,6.082762530298219,0.030660411132453023
946,s,0.118,810.045,809.927,0.33199999999999363,7.0710678118654755,0.046951890270785855
947,space,0.1433,811.3082,811.1649,1.1199000000000296,3.605551275463989,0.3106043748763253
948,a,0.11,814.8595,814.7495,3.4412999999999556,4.47213595499958,0.7694980730969927
949,l,0.1051,815.1665,815.0614,0.20190000000002328,8.0,0.02523750000000291
950,space,0.0862,815.4313,815.3451,0.17859999999996035,4.47213595499958,0.039936174078137376
951,b,0.107,816.2165,816.1095,0.6782000000000608,1.0,0.6782000000000608
952,u,0.0953,816.7526,816.6573,0.44079999999996744,2.8284271247461903,0.15584633457350355
953,r,0.107,817.4287,817.3216,0.56899999999996,3.0,0.18966666666665333
954,r,0.0701,817.5911,817.521,0.09229999999990923,0.0,inf
955,o,0.105,817.9839,817.8789,0.2878000000000611,5.0,0.057560000000012226
956,,0.1533,820.7772,820.6239,2.6400000000001,,
957,,0.1104,824.3494,824.239,3.4618000000000393,,
958,p,0.0909,824.7002,824.6093,0.259900000000016,,
959,,0.0838,825.6263,825.5425,0.8423000000000229,,
960,a,0.1006,826.1913,826.0907,0.46439999999995507,,
961,s,0.0858,826.4558,826.37,0.17870000000004893,1.0,0.17870000000004893
962,a,0.1139,826.8984,826.7846,0.3288000000000011,1.0,0.3288000000000011
963,r,0.1038,827.4295,827.3257,0.4272999999999456,3.1622776601683795,0.13512412441897764
964,o,0.1081,827.9626,827.8545,0.4250000000000682,5.0,0.08500000000001365
965,n,0.1484,829.2181,829.0697,1.1071000000000595,3.605551275463989,0.3070542936204921
966,space,0.0954,830.8032,830.7078,1.4896999999999707,1.4142135623730951,1.053376971933579
967,j,0.1131,832.6615,832.5484,1.745200000000068,2.8284271247461903,0.6170213772634053
968,u,0.1003,833.6753,833.5749,0.9133999999999105,1.0,0.9133999999999105
969,m,0.096,834.3819,834.2859,0.6105999999999767,2.23606797749979,0.2730686214122639
970,y,0.0976,835.0983,835.0007,0.6188000000000784,2.0,0.3094000000000392
971,,0.0954,836.26,836.1646,1.0662999999999556,,
972,t,0.1089,836.8902,836.7813,0.5212999999999965,,
973,o,0.1141,837.346,837.2319,0.34169999999994616,4.0,0.08542499999998654
974,space,0.1656,839.1798,839.0142,1.6681999999999562,5.0,0.3336399999999912
975,a,0.1058,841.6069,841.5011,2.321299999999951,4.47213595499958,0.5190584596170152
976,space,0.1003,841.9316,841.8313,0.22440000000005966,4.47213595499958,0.05017736541510862
977,u,0.0951,842.6677,842.5726,0.6409999999999627,3.605551275463989,0.1777814128901756
978,n,0.1078,843.03,842.9222,0.2545000000000073,2.23606797749979,0.11381586005474255
979,space,0.0829,843.2665,843.1836,0.15359999999998308,1.4142135623730951,0.10861160159024173
980,g,0.1355,844.0215,843.886,0.6195000000000164,2.0,0.3097500000000082
981,r,0.0823,844.9926,844.9103,0.8888000000000602,1.4142135623730951,0.628476507118646
982,u,0.0756,845.6644,845.5888,0.5961999999999534,3.0,0.1987333333333178
983,p,0.0908,846.3405,846.2498,0.5854000000000497,3.0,0.1951333333333499
984,o,0.083,848.2247,848.1417,1.8011999999999944,1.0,1.8011999999999944
985,space,0.0519,848.5535,848.5015,0.2767999999999802,5.0,0.05535999999999604
986,d,0.1004,850.5433,850.4429,1.8894000000000233,2.8284271247461903,0.6680037761869396
987,e,0.0873,850.7868,850.6995,0.15619999999989886,1.0,0.15619999999989886
988,space,0.1086,851.1819,851.0733,0.2865000000000464,3.605551275463989,0.07946080310927695
989,c,0.1179,851.5539,851.436,0.254099999999994,2.23606797749979,0.11363697461653663
990,a,0.1037,852.2887,852.185,0.6310999999999467,2.23606797749979,0.2822365001199996
991,m,0.0859,852.6888,852.603,0.3143000000000029,5.0990195135927845,0.061639301273931815
992,p,0.0908,853.2778,853.187,0.4981999999999971,4.47213595499958,0.11140090663903887
993,e,0.1099,853.8053,853.6955,0.4177000000000817,7.0,0.05967142857144024
994,s,0.1225,854.5332,854.4106,0.6053000000000566,1.4142135623730951,0.42801173465225717
995,i,0.1003,855.0761,854.9758,0.44260000000008404,6.082762530298219,0.07276299178136496
996,n,0.0952,855.519,855.4239,0.34780000000000655,2.8284271247461903,0.12296586924834292
997,o,0.097,855.9782,855.8812,0.36220000000002983,3.605551275463989,0.10045620553639727
998,s,0.1357,857.3218,857.1861,1.207899999999995,7.0710678118654755,0.17082285619904544
999,space,0.1354,858.7688,858.6334,1.3115999999999985,3.605551275463989,0.3637723886845049
1000,y,0.1123,862.7209,862.6086,3.8397999999999683,3.1622776601683795,1.2142513759514442
1001,space,0.1124,863.455,863.3426,0.6216999999999189,3.1622776601683795,0.19659880213264247
1002,e,0.1086,864.2326,864.124,0.6689999999999827,3.605551275463989,0.18554721563733437
1003,s,0.0959,864.5199,864.424,0.19139999999993051,1.4142135623730951,0.13534023791905606
1004,t,0.1003,865.0003,864.8999,0.37999999999999545,3.1622776601683795,0.12016655108639697
1005,o,0.1129,865.6892,865.5763,0.5759999999999081,4.0,0.14399999999997704
1006,s,0.1179,866.1651,866.0472,0.35799999999994725,7.0710678118654755,0.05062884553294934
1007,space,0.134,867.1364,867.0024,0.8372999999999138,3.605551275463989,0.23222523714966828
1008,l,0.1097,868.5356,868.426,1.289600000000064,4.47213595499958,0.2883633263783872
1009,e,0.0959,869.7891,869.6933,1.157699999999977,6.082762530298219,0.1903247076034084
1010,s,0.0707,870.0328,869.9621,0.17300000000000182,1.4142135623730951,0.122329473145274
1011,space,0.0833,870.5562,870.4728,0.44000000000005457,3.605551275463989,0.12203404316956555
