,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
654,r,0.1211,280.7703,280.6492,-0.02559999999999718,1.0,-0.02559999999999718
655,d,0.1101,281.0471,280.9371,0.16679999999996653,1.4142135623730951,0.11794541110189245
656,e,0.135,281.2738,281.1388,0.091700000000003,1.0,0.091700000000003
657,r,0.1389,281.406,281.2671,-0.0066999999999666215,1.0,-0.0066999999999666215
658,i,0.0741,281.6366,281.5625,0.1564999999999941,4.0,0.03912499999999852
659,a,0.1583,281.9044,281.7461,0.10950000000002547,7.0710678118654755,0.015485638507988992
660,space,0.1582,282.0956,281.9375,0.03309999999999036,4.47213595499958,0.007401385005522148
661,l,0.0781,283.1582,283.0801,0.9845000000000255,4.47213595499958,0.22014089238485998
662,a,0.1612,283.3695,283.2083,0.05009999999998627,8.0,0.006262499999998283
663,space,0.1612,283.4962,283.335,-0.034500000000036835,4.47213595499958,-0.0077144345223825106
664,p,0.0853,283.6768,283.5915,0.09530000000000882,5.830951894845301,0.016343815164082603
665,o,0.0881,283.9114,283.8232,0.14639999999997144,1.0,0.14639999999997144
666,s,0.1319,284.5379,284.406,0.49459999999999127,7.0710678118654755,0.06994700279497204
667,a,0.1318,284.7432,284.6114,0.0735000000000241,1.0,0.0735000000000241
668,d,0.1137,284.9522,284.8385,0.09530000000000882,2.0,0.04765000000000441
669,a,0.1308,285.1808,285.05,0.09780000000000655,2.0,0.048900000000003274
670,space,0.1051,286.6621,286.557,1.3762000000000398,4.47213595499958,0.30772767506352994
671,e,0.1258,287.1881,287.0623,0.4001999999999839,3.605551275463989,0.1109955092646639
672,n,0.0604,287.3038,287.2433,0.05519999999995662,3.605551275463989,0.015309725415804292
673,t,0.1236,287.5786,287.455,0.15119999999996026,2.23606797749979,0.06761869563957586
674,o,0.0833,287.855,287.7717,0.19310000000001537,4.0,0.04827500000000384
675,n,0.0777,288.0992,288.0214,0.1664000000000101,3.605551275463989,0.04615105632594187
676,c,0.0927,288.7836,288.6909,0.591700000000003,3.0,0.19723333333333434
677,e,0.1437,289.1699,289.0262,0.24260000000003856,2.0,0.12130000000001928
678,s,0.1638,289.4827,289.3189,0.1490000000000009,1.4142135623730951,0.10535891039679622
679,space,0.1531,289.666,289.513,0.030299999999954252,3.605551275463989,0.008403707972799533
680,e,0.1362,290.5778,290.4416,0.7755999999999972,3.605551275463989,0.2151127360961431
681,l,0.07,291.0638,290.9938,0.4159999999999968,6.082762530298219,0.06838997871902812
682,space,0.1136,291.27,291.1564,0.09260000000000446,4.47213595499958,0.020705989471649047
683,c,0.1107,291.504,291.3933,0.12330000000002883,2.23606797749979,0.0551414363251577
684,h,0.0704,291.7458,291.6754,0.17140000000000555,3.1622776601683795,0.054201439095287775
685,i,0.0743,292.0651,291.9908,0.24500000000000455,2.23606797749979,0.10956733089749172
686,c,0.1356,292.4664,292.3307,0.2656000000000063,5.385164807134504,0.04932068181982614
687,o,0.0861,292.7462,292.6601,0.19369999999997844,6.324555320336759,0.030626659138727343
688,space,0.122,293.4232,293.3012,0.5550000000000068,5.0,0.11100000000000136
689,q,0.1516,293.734,293.5824,0.15919999999999845,5.0,0.03183999999999969
690,u,0.065,294.1216,294.0566,0.32260000000002265,6.0,0.05376666666667044
691,e,0.149,294.3231,294.1741,0.052500000000009095,4.0,0.013125000000002274
692,space,0.1034,294.4619,294.3584,0.03530000000000655,3.605551275463989,0.009790458463377111
693,c,0.1148,294.7354,294.6205,0.15859999999997854,2.23606797749979,0.07092807624628372
694,u,0.1004,294.9695,294.8691,0.13369999999997617,4.47213595499958,0.02989622885916686
695,i,0.0857,295.1592,295.0735,0.10400000000004184,1.0,0.10400000000004184
696,d,0.1188,295.4261,295.3074,0.14819999999997435,5.0990195135927845,0.029064411227473847
697,a,0.118,295.6377,295.5196,0.09350000000000591,2.0,0.046750000000002956
698,d,0.1228,295.8661,295.7433,0.10559999999998126,2.0,0.05279999999999063
699,,0.0697,297.5388,297.4691,1.6030000000000086,,
700,b,0.1307,298.9654,298.8347,1.2959000000000174,,
701,a,0.1564,299.1924,299.036,0.0706000000000131,4.123105625617661,0.017123015127568284
702,space,0.1439,299.422,299.2781,0.08569999999997435,4.47213595499958,0.01916310256716746
703,l,0.0733,300.8557,300.7824,1.36039999999997,4.47213595499958,0.3041946876590647
704,a,0.1706,301.0677,300.8971,0.041400000000010095,8.0,0.005175000000001262
705,s,0.174,301.2748,301.1007,0.03300000000001546,1.0,0.03300000000001546
706,space,0.1445,301.455,301.3105,0.035699999999962984,3.605551275463989,0.009901398502610074
707,c,0.1254,301.7508,301.6254,0.1704000000000292,2.23606797749979,0.07620519667320588
708,u,0.0577,301.9971,301.9395,0.188699999999983,4.47213595499958,0.042194602735417225
709,a,0.1404,302.2133,302.0729,0.07580000000001519,6.082762530298219,0.01246144323774858
710,d,0.145,302.4928,302.3478,0.13450000000000273,2.0,0.06725000000000136
711,r,0.1439,302.8185,302.6746,0.18180000000000973,1.4142135623730951,0.1285520128197212
712,a,0.1399,303.1979,303.058,0.23950000000002092,3.1622776601683795,0.07573654996103929
713,s,0.1256,303.4354,303.3098,0.11189999999999145,1.0,0.11189999999999145
714,space,0.1298,303.6364,303.5066,0.07119999999997617,3.605551275463989,0.01974732698561155
715,l,0.082,304.3499,304.2678,0.6314000000000419,4.47213595499958,0.14118533209934608
716,e,0.1568,304.5373,304.3805,0.030599999999992633,6.082762530298219,0.005030609011542723
717,space,0.1431,304.6776,304.5344,-0.002900000000011005,3.605551275463989,-0.0008043152845296344
718,d,0.1172,307.3619,307.2447,2.567100000000039,2.8284271247461903,0.9076069089920068
719,i,0.0602,307.5562,307.4959,0.13400000000001455,5.0990195135927845,0.026279562108519516
720,j,0.0822,307.7874,307.7052,0.1490000000000009,1.4142135623730951,0.10535891039679622
721,o,0.0618,307.9909,307.9291,0.14170000000001437,2.23606797749979,0.06337016648235046
722,space,0.1259,312.4127,312.2868,4.295900000000017,5.0,0.8591800000000035
723,q,0.1621,313.9371,313.775,1.3623000000000047,5.0,0.2724600000000009
724,,0.1151,317.691,317.5758,3.6387000000000285,,
725,,0.1468,327.0721,326.9253,9.234300000000019,,
726,,0.1382,329.536,329.3978,2.3257000000000403,,
727,,0.1455,330.9668,330.8213,1.2853000000000065,,
728,,0.1393,332.6148,332.4755,1.508700000000033,,
729,,0.4383,337.4519,337.0136,4.398799999999994,,
730,,0.1118,338.8671,338.7553,1.3033999999999537,,
731,,0.088,339.0512,338.9632,0.09609999999997854,,
732,,0.1064,342.5394,342.433,3.3817999999999984,,
733,,0.128,343.8201,343.692,1.1526000000000067,,
734,,0.0875,347.9642,347.8767,4.056600000000003,,
735,,0.1098,350.3453,350.2355,2.2712999999999965,,
736,,0.1193,353.3233,353.2041,2.858799999999974,,
737,space,0.1308,354.7938,354.663,1.3396999999999935,,
738,,0.1549,366.0353,365.8804,11.086600000000033,,
739,,0.1883,369.025,368.8367,2.801400000000001,,
740,,0.1474,375.6632,375.5157,6.490700000000004,,
741,,0.0798,376.6517,376.5719,0.9087000000000103,,
742,,0.1041,377.0766,376.9725,0.32080000000001974,,
743,,0.1353,379.972,379.8367,2.7601000000000226,,
744,,0.109,380.4679,380.3588,0.3867999999999938,,
745,,0.0712,381.0919,381.0207,0.5527999999999906,,
746,,0.0957,382.7314,382.6357,1.543799999999976,,
747,,0.8962,385.0366,384.1404,1.4089999999999918,,
748,,0.0884,386.2357,386.1473,1.1106999999999516,,
749,,0.0796,386.4115,386.3319,0.09620000000001028,,
750,,0.1358,387.4438,387.308,0.8965000000000032,,
751,,0.1045,387.6127,387.5082,0.06439999999997781,,
752,,0.1038,389.4116,389.3078,1.695099999999968,,
753,,0.0869,390.6837,390.5968,1.185199999999952,,
754,,1.0792,392.8522,391.773,1.089300000000037,,
755,,0.0869,423.8518,423.7649,30.91270000000003,,
756,,0.0586,426.5226,426.4641,2.612299999999948,,
757,e,0.1085,427.4649,427.3564,0.8337999999999965,,
758,s,0.1169,428.2379,428.121,0.6560999999999808,1.4142135623730951,0.46393275913648024
759,t,0.1392,428.6704,428.5312,0.2932999999999879,3.1622776601683795,0.09274960377273474
760,o,0.0618,428.8269,428.7651,0.09470000000004575,4.0,0.023675000000011437
761,space,0.1524,429.0387,428.8864,0.059499999999957254,5.0,0.01189999999999145
762,e,0.1605,429.7366,429.5761,0.537399999999991,3.605551275463989,0.1490479427257166
763,r,0.142,429.9499,429.8079,0.07130000000000791,1.0,0.07130000000000791
764,a,0.2135,430.2421,430.0286,0.07869999999996935,3.1622776601683795,0.02488712518551545
765,space,0.1623,430.3706,430.2083,-0.033799999999985175,4.47213595499958,-0.007557909763945974
766,u,0.0745,430.5874,430.5129,0.14229999999997744,3.605551275463989,0.039466918961418795
767,n,0.0984,430.7969,430.6985,0.11110000000002174,2.23606797749979,0.049685430460055045
768,a,0.1403,430.9346,430.7943,-0.002599999999972624,5.0990195135927845,-0.0005099019513539097
769,space,0.1298,431.0268,430.897,-0.037599999999997635,4.47213595499958,-0.00840761559539868
770,v,0.1165,431.3555,431.2389,0.21210000000002083,1.4142135623730951,0.14997734828968146
771,e,0.1001,431.6101,431.51,0.15449999999998454,2.23606797749979,0.06909450050473659
772,z,0.153,432.3915,432.2385,0.6283999999999992,2.8284271247461903,0.22217295064881293
773,space,0.2103,432.6392,432.4289,0.037399999999990996,4.123105625617661,0.009070832376356669
774,u,0.0687,433.7692,433.7005,1.0612999999999602,3.605551275463989,0.2943516591269068
775,n,0.083,434.0379,433.9549,0.1856999999999971,2.23606797749979,0.08304756468434088
776,space,0.105,434.2112,434.1063,0.06839999999999691,1.4142135623730951,0.04836610383315766
777,v,0.1312,434.5563,434.4251,0.2138999999999669,1.4142135623730951,0.1512501404957791
778,i,0.0624,434.7228,434.6604,0.10409999999995989,4.47213595499958,0.02327746764576384
779,e,0.1053,434.9912,434.8859,0.1630999999999858,5.0,0.032619999999997165
780,j,0.0834,435.6049,435.5214,0.5302000000000362,4.123105625617661,0.12859238839427253
781,o,0.0969,436.0744,435.9775,0.372600000000034,2.23606797749979,0.16663178568329953
782,space,0.1262,436.4027,436.2766,0.20219999999994798,5.0,0.040439999999989595
783,m,0.0874,438.194,438.1065,1.703800000000001,1.4142135623730951,1.2047685337856404
784,o,0.075,438.3923,438.3174,0.12340000000000373,3.605551275463989,0.034225002107097675
785,n,0.0725,438.6035,438.531,0.13870000000002847,3.605551275463989,0.038468458608227535
786,a,0.1761,438.851,438.6748,0.07130000000000791,5.0990195135927845,0.013983080435354074
787,s,0.1661,439.0701,438.904,0.05299999999999727,1.0,0.05299999999999727
788,t,0.1311,439.2974,439.1663,0.09619999999995343,3.1622776601683795,0.030421111090805083
789,e,0.1358,439.5107,439.3749,0.0775000000000432,2.0,0.0387500000000216
790,r,0.1319,439.6174,439.4855,-0.025199999999983902,1.0,-0.025199999999983902
791,i,0.0704,439.7984,439.7279,0.11050000000000182,4.0,0.027625000000000455
792,o,0.0603,440.0073,439.9471,0.14869999999996253,1.0,0.14869999999996253
793,space,0.1261,440.2999,440.1738,0.16650000000004184,5.0,0.033300000000008365
794,s,0.1256,441.2441,441.1186,0.8187000000000353,3.605551275463989,0.22706652532480734
795,i,0.0604,441.5589,441.4985,0.25439999999997553,6.082762530298219,0.04182310237047888
796,t,0.1362,441.9983,441.862,0.303100000000029,3.0,0.10103333333334301
797,u,0.0652,442.0953,442.0301,0.03180000000003247,2.0,0.015900000000016234
798,a,0.1569,442.3505,442.1936,0.09829999999999472,6.082762530298219,0.016160420452115756
799,d,0.1257,442.6171,442.4913,0.14080000000001291,2.0,0.07040000000000646
800,o,0.0754,442.7735,442.6982,0.08109999999999218,6.082762530298219,0.013332757870463192
801,space,0.1407,443.0325,442.8918,0.11829999999997654,5.0,0.023659999999995306
802,e,0.1208,444.2575,444.1367,1.1041999999999916,3.605551275463989,0.3062499783359467
803,n,0.083,444.7161,444.6331,0.3756000000000199,3.605551275463989,0.10417269685110356
804,space,0.1406,444.9076,444.767,0.050900000000012824,1.4142135623730951,0.03599173516240434
805,e,0.1361,445.142,445.0059,0.09829999999999472,3.605551275463989,0.02726351464446855
806,l,0.0734,445.2475,445.1741,0.032100000000014006,6.082762530298219,0.005277207492504272
807,space,0.1262,445.4292,445.303,0.055499999999995,4.47213595499958,0.012410177275122714
808,c,0.124,445.666,445.542,0.1127999999999929,2.23606797749979,0.05044569357239208
809,e,0.1352,445.9137,445.7785,0.11250000000001137,2.0,0.056250000000005684
810,n,0.0886,445.9981,445.9094,-0.004300000000000637,3.605551275463989,-0.0011926054218844193
811,t,0.131,446.2298,446.0988,0.10069999999996071,2.23606797749979,0.04503440906682819
812,r,0.1342,446.436,446.3018,0.07200000000000273,1.0,0.07200000000000273
813,o,0.08,446.6271,446.5471,0.11110000000002174,5.0,0.022220000000004347
814,space,0.1317,446.88,446.7484,0.12130000000001928,5.0,0.024260000000003855
815,d,0.123,447.6046,447.4816,0.601600000000019,2.8284271247461903,0.2126977197809202
816,e,0.1407,447.8337,447.6929,0.08830000000000382,1.0,0.08830000000000382
817,space,0.131,447.9606,447.8297,-0.004000000000019099,3.605551275463989,-0.0011094003924557556
818,u,0.0727,448.4064,448.3336,0.37299999999999045,3.605551275463989,0.10345158659600259
819,n,0.0955,448.6502,448.5547,0.1483000000000061,2.23606797749979,0.06632177621264648
820,space,0.1397,448.856,448.7163,0.06610000000000582,1.4142135623730951,0.046739758236434906
821,e,0.1113,449.1297,449.0184,0.162399999999991,3.605551275463989,0.04504165593348611
822,n,0.0783,449.3258,449.2476,0.11789999999996326,3.605551275463989,0.03269957656746707
823,o,0.0699,449.5472,449.4773,0.15149999999999864,3.605551275463989,0.042018539864060726
824,r,0.1241,449.8277,449.7036,0.1564000000000192,5.0,0.03128000000000384
825,m,0.0911,450.1171,450.026,0.19830000000001746,2.8284271247461903,0.07010963735465235
826,e,0.162,451.0285,450.8665,0.7493999999999801,3.605551275463989,0.20784616352558782
827,space,0.1186,451.2986,451.18,0.15149999999999864,3.605551275463989,0.042018539864060726
828,y,0.0708,452.8375,452.7666,1.467999999999961,3.1622776601683795,0.4642223605127057
829,space,0.1541,453.064,452.9099,0.07240000000001601,3.1622776601683795,0.022894890259624125
830,f,0.114,453.4208,453.3068,0.24279999999998836,2.23606797749979,0.10858346098738457
831,r,0.1317,453.8522,453.7205,0.29970000000002983,1.0,0.29970000000002983
832,o,0.0889,453.9982,453.9093,0.05709999999999127,5.0,0.011419999999998254
833,n,0.089,454.2527,454.1637,0.16550000000000864,3.605551275463989,0.04590144123764011
834,d,0.1308,454.6003,454.4694,0.216700000000003,3.1622776601683795,0.06852655689584973
835,o,0.088,454.91,454.822,0.22169999999999845,6.082762530298219,0.036447255485597456
836,s,0.1488,455.2976,455.1488,0.23879999999996926,7.0710678118654755,0.033771419869465163
837,o,0.0733,455.4259,455.3526,0.05500000000000682,7.0710678118654755,0.0077781745930529875
838,space,0.1339,455.6977,455.5638,0.1379000000000019,5.0,0.027580000000000382
839,b,0.1081,458.2042,458.0961,2.398399999999981,1.0,2.398399999999981
840,o,0.0777,458.4359,458.3582,0.15399999999999636,4.47213595499958,0.03443544685349595
841,s,0.1228,458.6172,458.4944,0.0584999999999809,7.0710678118654755,0.008273149339879904
842,q,0.191,458.9859,458.7949,0.1776999999999589,1.4142135623730951,0.12565287501682043
843,u,0.0822,459.1343,459.0521,0.06619999999998072,6.0,0.01103333333333012
844,e,0.1702,459.343,459.1728,0.03849999999999909,4.0,0.009624999999999773
845,space,0.1256,459.5199,459.3943,0.05129999999996926,3.605551275463989,0.014228060033168602
846,e,0.1254,460.4189,460.2935,0.7735999999999876,3.605551275463989,0.2145580358999152
847,n,0.0917,460.8183,460.7266,0.3077000000000112,3.605551275463989,0.0853406251892546
848,space,0.1405,461.0014,460.8608,0.042499999999961346,1.4142135623730951,0.030052038200400935
849,e,0.1309,461.2314,461.1005,0.09910000000002128,3.605551275463989,0.027485394722966006
850,l,0.0704,461.3443,461.2739,0.04250000000001819,6.082762530298219,0.006986956960480676
851,space,0.1589,461.5538,461.3949,0.05060000000003129,4.47213595499958,0.011314503966155931
852,u,0.0827,463.4153,463.3327,1.7788999999999646,3.605551275463989,0.49337808953252027
853,e,0.1648,464.1347,463.9699,0.5545999999999935,4.0,0.13864999999999839
854,space,0.1301,464.3505,464.2204,0.08569999999997435,3.605551275463989,0.023768903408243957
855,v,0.1275,465.2727,465.1452,0.7946999999999775,1.4142135623730951,0.5619377590089334
856,i,0.0503,465.4541,465.4038,0.13110000000000355,4.47213595499958,0.029314851185023034
857,v,0.1353,465.7227,465.5874,0.13330000000001974,4.47213595499958,0.02980678614007661
858,i,0.0859,465.7736,465.6877,-0.03499999999996817,4.47213595499958,-0.007826237921242145
859,a,0.1525,466.1405,465.988,0.21440000000001191,7.0710678118654755,0.03032073877728084
860,n,0.0792,466.2718,466.1926,0.05210000000005266,5.0990195135927845,0.010217650640709716
861,space,0.1431,466.5721,466.4291,0.15730000000002065,1.4142135623730951,0.11122789668065852
862,m,0.0695,467.5891,467.5196,0.9475000000000477,1.4142135623730951,0.6699836751742875
863,u,0.0777,467.8393,467.7616,0.17250000000001364,2.23606797749979,0.07714434522374884
864,c,0.1306,468.3902,468.2596,0.42029999999999745,4.47213595499958,0.09398193709431558
865,h,0.0806,468.5987,468.518,0.12779999999997926,3.1622776601683795,0.04041390849694533
866,o,0.0945,468.8862,468.7917,0.19299999999998363,3.1622776601683795,0.061031958841244544
867,s,0.1715,469.1416,468.9701,0.08390000000002829,7.0710678118654755,0.011865251788314267
868,space,0.105,469.3699,469.2649,0.12330000000002883,3.605551275463989,0.03419726709729337
869,f,0.1485,470.2597,470.1112,0.7413000000000238,2.23606797749979,0.33151943834412945
870,r,0.1336,470.527,470.3934,0.13369999999997617,1.0,0.13369999999997617
871,a,0.1186,470.7385,470.62,0.09300000000001774,3.1622776601683795,0.029409182239571535
872,i,0.0659,471.0038,470.9379,0.19940000000002556,7.0710678118654755,0.028199418433723127
873,l,0.0998,471.2895,471.1897,0.18590000000000373,1.4142135623730951,0.1314511506225818
874,e,0.1478,471.5059,471.3582,0.06870000000003529,6.082762530298219,0.011294210427883847
875,s,0.1102,471.6951,471.585,0.07909999999998263,1.4142135623730951,0.05593214639184362
876,,0.0786,472.2482,472.1696,0.4744999999999777,,
877,c,0.11,473.6562,473.5463,1.2980999999999767,,
878,a,0.1234,473.8605,473.7371,0.08089999999998554,2.23606797749979,0.03617957987594013
879,d,0.118,474.1454,474.0274,0.16689999999999827,2.0,0.08344999999999914
880,a,0.1611,474.3871,474.226,0.080600000000004,2.0,0.040300000000002
881,space,0.1306,474.5586,474.428,0.04090000000002192,4.47213595499958,0.009145518027979041
882,f,0.1307,475.1762,475.0454,0.4867999999999597,2.23606797749979,0.2177035782893615
883,r,0.1353,475.6117,475.4763,0.30009999999998627,1.0,0.30009999999998627
884,a,0.1789,475.9034,475.7245,0.1127999999999929,3.1622776601683795,0.03567049200669707
885,i,0.0655,476.1026,476.037,0.13360000000000127,7.0710678118654755,0.01889389319330473
886,l,0.0841,476.3803,476.2962,0.19360000000000355,1.4142135623730951,0.1368958728377181
887,e,0.1478,476.609,476.4612,0.08090000000004238,6.082762530298219,0.013299878073010373
888,space,0.1587,476.7934,476.6346,0.02559999999999718,3.605551275463989,0.007100162511682151
889,t,0.1165,477.6778,477.5613,0.7678999999999974,3.0,0.2559666666666658
890,e,0.106,477.8956,477.7897,0.11189999999999145,2.0,0.055949999999995725
891,n,0.1174,478.0985,477.9811,0.08550000000002456,3.605551275463989,0.023713433388635356
892,i,0.0922,478.2308,478.1386,0.04009999999999536,2.8284271247461903,0.014177490962788636
893,a,0.1567,478.4782,478.3215,0.09070000000002665,7.0710678118654755,0.01282691701072774
894,space,0.1233,478.687,478.5638,0.08559999999999945,4.47213595499958,0.019140741887398078
895,u,0.0776,480.1891,480.1115,1.4244999999999663,3.605551275463989,0.3950852147614101
896,n,0.1001,480.4172,480.317,0.127900000000011,2.23606797749979,0.05719861886444954
897,a,0.1566,480.6117,480.4551,0.037900000000036016,5.0990195135927845,0.007432801521744238
898,space,0.1388,480.7255,480.5867,-0.024999999999977263,4.47213595499958,-0.00559016994374439
899,m,0.1059,480.8444,480.7384,0.01290000000000191,1.4142135623730951,0.009121677477307813
900,i,0.0659,480.9801,480.9142,0.06979999999998654,2.8284271247461903,0.02467802666340575
901,s,0.1432,481.2468,481.1036,0.12349999999997863,6.082762530298219,0.020303274932208112
902,i,0.083,481.3779,481.2949,0.04809999999997672,6.082762530298219,0.00790759128938386
903,o,0.0745,482.0738,481.9993,0.6213999999999942,1.0,0.6213999999999942
904,n,0.0677,482.3808,482.3131,0.23930000000001428,3.605551275463989,0.06636987847835263
905,space,0.1226,483.2553,483.1327,0.7518999999999778,1.4142135623730951,0.5316735887741494
906,d,0.1055,484.1739,484.0684,0.8131000000000199,2.8284271247461903,0.2874742618913979
907,i,0.0697,484.4787,484.4089,0.23500000000001364,5.0990195135927845,0.046087291757475925
908,f,0.1166,484.9219,484.8054,0.32670000000001664,4.123105625617661,0.07923638869937402
909,e,0.1638,485.1985,485.0347,0.1127999999999929,1.4142135623730951,0.07976164491783753
910,r,0.1179,485.3139,485.1961,-0.0024000000000228283,1.0,-0.0024000000000228283
911,e,0.1261,485.5381,485.412,0.09809999999998809,1.0,0.09809999999998809
912,n,0.0882,485.6921,485.6039,0.06580000000002428,3.605551275463989,0.018249636455816773
913,t,0.1134,485.8835,485.7701,0.07800000000003138,2.23606797749979,0.03488266044901075
914,e,0.1494,486.1187,485.9693,0.08579999999994925,2.0,0.042899999999974625
915,s,0.1865,486.5333,486.3468,0.22809999999998354,1.4142135623730951,0.16129105678863984
916,space,0.1258,487.4554,487.3296,0.7963000000000306,3.605551275463989,0.22085388312708348
917,a,0.1452,488.0388,487.8936,0.4381999999999948,4.47213595499958,0.09798449877403963
918,s,0.1278,488.2535,488.1257,0.08690000000001419,1.0,0.08690000000001419
919,i,0.0572,488.6584,488.6011,0.3475999999999999,6.082762530298219,0.057145087987342184
920,space,0.1039,489.2543,489.1504,0.49200000000001864,4.242640687119285,0.1159655121145982
921,h,0.0596,490.0377,489.9781,0.7237999999999829,2.23606797749979,0.32369320042286187
922,a,0.1481,490.4856,490.3375,0.29980000000000473,5.0,0.05996000000000094
923,b,0.1209,490.8256,490.7047,0.21910000000002583,4.123105625617661,0.05313955544546682
924,i,0.0648,491.0247,490.9598,0.13419999999996435,3.605551275463989,0.03722038316670299
925,a,0.1479,491.2557,491.1078,0.08310000000000173,7.0710678118654755,0.011752114703320663
926,space,0.1405,491.4926,491.3521,0.09640000000001692,4.47213595499958,0.021555695303101755
927,i,0.0471,491.9531,491.906,0.4134000000000242,4.242640687119285,0.09743931444751196
928,,0.0737,492.9327,492.859,0.9058999999999742,,
929,u,0.0665,493.4143,493.3478,0.41509999999999536,,
930,n,0.0923,493.6563,493.564,0.14969999999999573,2.23606797749979,0.06694787524634178
931,o,0.0774,494.4257,494.3483,0.6920000000000073,3.605551275463989,0.1919262678939313
932,space,0.1512,494.9954,494.8442,0.41849999999999454,5.0,0.08369999999999891
933,f,0.1055,497.0652,496.9596,1.9642000000000053,2.23606797749979,0.8784169442810197
934,r,0.1227,497.5211,497.3983,0.33310000000000173,1.0,0.33310000000000173
935,a,0.1453,497.9214,497.7761,0.25499999999999545,3.1622776601683795,0.08063808033429223
936,i,0.0606,498.1408,498.0802,0.15879999999998518,7.0710678118654755,0.022457711370482653
937,l,0.0654,498.609,498.5437,0.40289999999998827,1.4142135623730951,0.2848933221400517
938,e,0.1349,498.8282,498.6933,0.08430000000004156,6.082762530298219,0.013858834629848453
939,space,0.1466,499.077,498.9304,0.10220000000003893,3.605551275463989,0.028345180027120005
940,q,0.1305,499.5738,499.4433,0.36630000000002383,5.0,0.07326000000000477
941,,0.0598,501.0675,501.0077,1.4338999999999942,,
942,p,0.0825,501.4785,501.396,0.32850000000001955,,
943,o,0.0822,501.7126,501.6304,0.15190000000001191,1.0,0.15190000000001191
944,r,0.125,502.0454,501.9203,0.20769999999998845,5.0,0.04153999999999769
945,t,0.1247,502.2846,502.1599,0.11450000000002092,1.0,0.11450000000002092
946,e,0.1289,502.4714,502.3424,0.057799999999986085,2.0,0.028899999999993042
947,r,0.1303,502.7103,502.58,0.10859999999996717,1.0,0.10859999999996717
948,o,0.0666,502.8962,502.8295,0.11919999999997799,5.0,0.023839999999995597
949,space,0.1214,504.0761,503.9547,1.058499999999981,5.0,0.21169999999999617
950,o,0.0795,504.5069,504.4274,0.35129999999998063,5.0,0.07025999999999613
951,t,0.1221,504.8264,504.7043,0.197400000000016,4.0,0.049350000000004
952,r,0.1435,505.0686,504.9251,0.098700000000008,1.0,0.098700000000008
953,o,0.1056,505.1859,505.0803,0.011700000000018917,5.0,0.0023400000000037835
954,space,0.1309,505.3428,505.2119,0.02600000000001046,5.0,0.005200000000002092
955,m,0.075,505.5408,505.4658,0.12299999999999045,1.4142135623730951,0.08697413408593858
956,e,0.1405,505.9487,505.8082,0.2674000000000092,3.605551275463989,0.07416341623531568
957,d,0.1405,506.3576,506.217,0.26830000000001064,1.0,0.26830000000001064
958,i,0.07,506.496,506.426,0.06839999999999691,5.0990195135927845,0.013414343643451182
959,c,0.1126,506.6945,506.5819,0.08590000000003783,5.385164807134504,0.01595122954941578
960,o,0.0781,506.8411,506.763,0.0684999999999718,6.324555320336759,0.010830800986072241
961,space,0.1347,507.9848,507.8501,1.0090000000000146,5.0,0.20180000000000292
962,o,0.1009,508.8519,508.751,0.7661999999999694,5.0,0.15323999999999388
963,t,0.109,509.4663,509.3573,0.5054000000000087,4.0,0.12635000000000218
964,r,0.1298,509.6887,509.559,0.0927000000000362,1.0,0.0927000000000362
965,o,0.0771,509.8343,509.7572,0.06850000000002865,5.0,0.01370000000000573
966,space,0.1348,510.023,509.8883,0.05400000000003047,5.0,0.010800000000006093
967,c,0.1356,510.2775,510.142,0.11899999999997135,2.23606797749979,0.05321841786448218
968,o,0.0783,510.4017,510.3234,0.04590000000001737,6.324555320336759,0.007257427230089177
969,c,0.1173,510.668,510.5506,0.14889999999996917,6.324555320336759,0.023543157179948707
970,i,0.073,510.8996,510.8266,0.15859999999997854,5.385164807134504,0.029451280634876443
971,n,0.0999,511.167,511.0671,0.16749999999996135,2.8284271247461903,0.059220192924359684
972,e,0.1608,511.4713,511.3105,0.14350000000001728,3.605551275463989,0.03979973907916498
973,r,0.1389,511.6711,511.5322,0.06090000000000373,1.0,0.06090000000000373
974,o,0.1049,511.8771,511.7722,0.10109999999997399,5.0,0.020219999999994798
975,space,0.1475,512.7742,512.6267,0.7496000000000436,5.0,0.1499200000000087
976,o,0.0813,513.2947,513.2134,0.439200000000028,5.0,0.08784000000000561
977,t,0.1783,513.6479,513.4696,0.17489999999997963,4.0,0.04372499999999491
978,r,0.1611,513.9052,513.7441,0.09619999999995343,1.0,0.09619999999995343
979,o,0.092,514.0432,513.9512,0.045999999999935426,5.0,0.009199999999987085
980,space,0.1282,514.3186,514.1905,0.14730000000008658,5.0,0.029460000000017316
981,b,0.1098,515.5447,515.4349,1.1163000000000238,1.0,1.1163000000000238
982,i,0.0643,515.8745,515.8102,0.26549999999997453,3.605551275463989,0.0736364510488921
983,b,0.1252,516.2197,516.0945,0.22000000000002728,3.605551275463989,0.061017021584782775
984,l,0.1172,516.5493,516.4321,0.21240000000000236,4.123105625617661,0.0515145667577177
985,i,0.0692,516.738,516.6688,0.11950000000001637,1.4142135623730951,0.084499260351804
986,o,0.0796,517.0104,516.9307,0.19269999999994525,1.0,0.19269999999994525
987,t,0.1306,517.424,517.2934,0.28300000000001546,4.0,0.07075000000000387
988,e,0.1355,517.6653,517.5298,0.10580000000004475,2.0,0.052900000000022374
