,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
672,s,0.184,341.1216,340.9376,0.24539999999996098,3.605551275463989,0.06806171407682479
673,u,0.06,341.2427,341.1826,0.06099999999997863,5.0990195135927845,0.011963084243425036
674,b,0.2584,341.7259,341.4676,0.224899999999991,2.8284271247461903,0.07951415754442408
675,i,0.1552,341.8169,341.6617,-0.06420000000002801,3.605551275463989,-0.017805876298837627
676,e,0.171,342.0056,341.8346,0.017700000000047567,5.0,0.0035400000000095134
677,r,0.178,342.4156,342.2376,0.2319999999999709,1.0,0.2319999999999709
678,o,0.123,342.4733,342.3502,-0.065400000000011,5.0,-0.013080000000002201
679,n,0.1003,342.8996,342.7993,0.32600000000002183,3.605551275463989,0.0904161319847184
680,space,0.1306,343.5796,343.4489,0.5492999999999597,1.4142135623730951,0.38841375490574204
681,l,0.102,344.5904,344.4884,0.9087999999999852,4.47213595499958,0.20321385779517756
682,o,0.0853,344.8407,344.7555,0.16509999999999536,1.0,0.16509999999999536
683,s,0.1789,345.2099,345.0311,0.19039999999995416,7.0710678118654755,0.026926626227577247
684,space,0.1019,345.3578,345.2559,0.04599999999999227,3.605551275463989,0.012758104513178126
685,d,0.1555,345.8459,345.6905,0.33269999999998845,2.8284271247461903,0.11762721305037808
686,o,0.0953,346.2058,346.1105,0.2646000000000299,6.082762530298219,0.04349997204100246
687,s,0.1529,346.5762,346.4233,0.21749999999997272,7.0710678118654755,0.030759144981610958
688,space,0.1208,346.8314,346.7106,0.13440000000002783,3.605551275463989,0.03727585318634312
689,a,0.2367,347.2797,347.0429,0.2115000000000009,4.47213595499958,0.047292837724120754
690,l,0.1,347.3578,347.2578,-0.021900000000016462,8.0,-0.0027375000000020577
691,space,0.1083,347.7294,347.6211,0.2633000000000152,4.47213595499958,0.05887566984757286
692,b,0.1186,348.1069,347.9883,0.2588999999999828,1.0,0.2588999999999828
693,u,0.1483,348.3469,348.1986,0.091700000000003,2.8284271247461903,0.03242084591740426
694,r,0.0821,348.9563,348.8741,0.5271999999999935,3.0,0.17573333333333116
695,r,0.0938,349.142,349.0483,0.09199999999998454,0.0,inf
696,o,0.0752,351.7981,351.7229,2.5808999999999855,5.0,0.5161799999999971
697,,0.1428,352.2548,352.112,0.3139000000000465,,
698,,0.1926,352.943,352.7504,0.49560000000002447,,
699,p,0.1305,353.0304,352.8999,-0.043099999999981264,,
700,,0.422,353.6547,353.2327,0.20230000000003656,,
701,s,0.1455,354.2681,354.1226,0.467899999999986,,
702,a,0.2084,354.4635,354.2551,-0.012999999999976808,1.0,-0.012999999999976808
703,,0.111,355.5513,355.4403,0.9767999999999688,,
704,,0.1357,355.7877,355.6521,0.10079999999999245,,
705,a,0.2146,356.3972,356.1827,0.39500000000003865,,
706,s,0.1135,356.6625,356.549,0.15179999999998017,1.0,0.15179999999998017
707,a,0.1777,356.8695,356.6918,0.0292999999999779,1.0,0.0292999999999779
708,r,0.0809,356.9466,356.8657,-0.00380000000001246,3.1622776601683795,-0.0012016655108679243
709,o,0.1041,357.6714,357.5673,0.6206999999999994,5.0,0.12413999999999988
710,n,0.0781,358.2684,358.1903,0.5188999999999737,3.605551275463989,0.1439169659106284
711,space,0.1735,362.7172,362.5437,4.275300000000016,1.4142135623730951,3.0230936216068574
712,j,0.0979,362.914,362.8162,0.09899999999998954,2.8284271247461903,0.035001785668730405
713,u,0.0956,363.1385,363.0429,0.12889999999998736,1.0,0.12889999999998736
714,n,0.0931,363.4056,363.3125,0.17399999999997817,2.23606797749979,0.07781516561698291
715,t,0.1664,363.8576,363.6912,0.2855999999999881,2.23606797749979,0.12772420287478264
716,o,0.1588,364.0238,363.8651,0.007499999999993179,4.0,0.0018749999999982947
717,space,0.158,364.4682,364.3103,0.28649999999998954,5.0,0.05729999999999791
718,a,0.1918,364.8407,364.6489,0.18070000000000164,4.47213595499958,0.04040574835342156
719,space,0.1838,365.0833,364.8995,0.05879999999996244,4.47213595499958,0.013148079707690363
720,u,0.1211,365.3255,365.2044,0.12110000000001264,3.605551275463989,0.03358709688144113
721,n,0.0961,365.6783,365.5823,0.25679999999999836,2.23606797749979,0.11484445132438846
722,space,0.1044,365.9447,365.8403,0.16200000000003456,1.4142135623730951,0.11455129855224513
723,g,0.0925,366.3506,366.258,0.3132999999999697,2.0,0.15664999999998486
724,r,0.169,366.7021,366.5331,0.18250000000000455,1.4142135623730951,0.12904698756654814
725,u,0.0923,366.7339,366.6416,-0.06049999999999045,3.0,-0.020166666666663485
726,p,0.148,367.1559,367.008,0.2740999999999758,3.0,0.0913666666666586
727,o,0.1094,367.4221,367.3127,0.15680000000003247,1.0,0.15680000000003247
728,space,0.1221,367.835,367.7129,0.2907999999999902,5.0,0.05815999999999803
729,d,0.1218,368.0686,367.9469,0.1119000000000483,2.8284271247461903,0.039562624407404406
730,e,0.1883,368.457,368.2687,0.20010000000002037,1.0,0.20010000000002037
731,space,0.1178,368.6063,368.4886,0.03160000000002583,3.605551275463989,0.008764263100365785
732,c,0.074,369.0718,368.9977,0.39140000000003283,2.23606797749979,0.17503940127869821
733,a,0.2271,369.6424,369.4153,0.3435000000000059,2.23606797749979,0.1536178700542382
734,m,0.0825,369.9713,369.8889,0.24649999999996908,5.0990195135927845,0.0483426273115563
735,p,0.1397,370.3372,370.1975,0.22620000000000573,4.47213595499958,0.05057985765104652
736,e,0.1504,370.8671,370.7167,0.3795000000000073,7.0,0.054214285714286756
737,s,0.2029,371.4768,371.2739,0.40680000000003247,1.4142135623730951,0.2876510385867105
738,i,0.1035,371.539,371.4355,-0.0413000000000352,6.082762530298219,-0.006789678175717043
739,n,0.26,372.0741,371.8141,0.275100000000009,2.8284271247461903,0.09726253775221279
740,o,0.1767,372.1602,371.9835,-0.0905999999999949,3.605551275463989,-0.02512791888900147
741,s,0.2289,373.151,372.9222,0.7620000000000005,7.0710678118654755,0.1077630734528299
742,space,0.1869,373.9805,373.7936,0.6426000000000158,3.605551275463989,0.1782251730471705
743,y,0.1006,374.6441,374.5435,0.5629999999999882,3.1622776601683795,0.178036232267476
744,space,0.1781,375.0439,374.8658,0.22169999999999845,3.1622776601683795,0.07010769572593248
745,e,0.1653,375.4238,375.2585,0.21460000000001855,3.605551275463989,0.05951933105497224
746,s,0.1262,375.8495,375.7233,0.29949999999996635,1.4142135623730951,0.21177848096534718
747,t,0.0791,375.9454,375.8663,0.01680000000004611,3.1622776601683795,0.005312626469097459
748,o,0.1249,376.6293,376.5044,0.5589999999999691,4.0,0.13974999999999227
749,s,0.1973,376.8483,376.651,0.021700000000009823,7.0710678118654755,0.003068843430351005
750,space,0.106,377.0931,376.9871,0.13880000000000337,3.605551275463989,0.03849619361803184
751,l,0.1651,377.7165,377.5514,0.45830000000000837,4.47213595499958,0.10247899540881723
752,e,0.2078,377.9581,377.7503,0.033799999999985175,6.082762530298219,0.005556685770918639
753,space,0.1609,378.6136,378.4527,0.49459999999999127,3.605551275463989,0.13717735852649673
754,g,0.4411,379.1612,378.7202,0.10659999999995762,2.0,0.05329999999997881
755,r,0.2169,379.249,379.0321,-0.129099999999994,1.4142135623730951,-0.09128748545117904
756,i,0.1565,379.3801,379.2235,-0.025500000000022283,4.0,-0.006375000000005571
757,t,0.099,379.9081,379.809,0.4288999999999987,3.0,0.14296666666666624
758,a,0.1731,380.5115,380.3384,0.43029999999998836,4.123105625617661,0.10436307945313125
759,r,0.081,380.5816,380.5007,-0.010800000000017462,3.1622776601683795,-0.0034152598729873715
760,o,0.1026,381.279,381.1764,0.5948000000000206,5.0,0.11896000000000413
761,n,0.1262,382.3995,382.2733,0.9943000000000097,3.605551275463989,0.2757692025533754
762,,0.944,385.5048,384.5608,2.161299999999983,,
763,,0.2432,389.584,389.3408,3.8360000000000127,,
764,,148.6681,391.3296,242.6614,-146.92260000000002,,
765,,0.7795,391.4662,390.6867,-0.6429000000000542,,
766,,0.219,396.6085,396.3895,4.923299999999983,,
767,s,0.1283,396.8973,396.769,0.1605000000000132,,
768,,0.2099,397.2849,397.075,0.17770000000001573,,
769,i,0.1143,397.4471,397.3328,0.04790000000002692,,
770,n,0.1232,397.9337,397.8105,0.3634000000000128,2.8284271247461903,0.12848130214160022
771,v,0.1081,398.4427,398.3346,0.40090000000003556,2.0,0.20045000000001778
772,e,0.152,398.8101,398.6581,0.21539999999998827,2.23606797749979,0.09632980847068569
773,r,0.1,398.9543,398.8542,0.04410000000001446,1.0,0.04410000000001446
774,g,0.104,399.2728,399.1688,0.2144999999999868,1.4142135623730951,0.15167440456450512
775,u,0.1077,399.643,399.5353,0.26249999999998863,2.23606797749979,0.11739356881873388
776,e,0.3024,400.9262,400.6238,0.9808000000000447,4.0,0.2452000000000112
777,n,0.1308,401.9754,401.8446,0.9184000000000196,3.605551275463989,0.2547183301066307
778,z,0.1899,402.9868,402.7969,0.8215000000000146,5.0,0.16430000000000292
779,a,0.2722,403.1569,402.8848,-0.10200000000003229,1.0,-0.10200000000003229
780,s,0.1896,403.6603,403.4707,0.31380000000001473,1.0,0.31380000000001473
781,space,0.1343,406.6636,406.5293,2.8689999999999714,3.605551275463989,0.7957174314850832
782,,0.2242,409.7014,409.4772,2.813600000000008,,
783,,0.6569,409.8028,409.146,-0.5553999999999633,,
784,e,0.1038,410.7604,410.6566,0.8538000000000352,,
785,s,0.1278,411.1584,411.0306,0.27019999999998845,1.4142135623730951,0.19106025227659695
786,space,0.1578,411.4406,411.2829,0.12450000000001182,3.605551275463989,0.03453008721502379
787,q,0.2045,411.7667,411.5623,0.12169999999997572,5.0,0.024339999999995143
788,u,0.088,411.9659,411.8779,0.11119999999999663,6.0,0.018533333333332774
789,e,0.2038,412.4472,412.2434,0.27750000000003183,4.0,0.06937500000000796
790,space,0.1267,412.647,412.5203,0.07310000000001082,3.605551275463989,0.02027429217203513
791,n,0.2921,413.5996,413.3074,0.6603999999999814,1.4142135623730951,0.4669733182955828
792,o,0.1578,413.6925,413.5348,-0.06479999999999109,3.605551275463989,-0.017972286357694954
793,space,0.1047,414.0103,413.9056,0.21309999999999718,5.0,0.042619999999999436
794,t,0.1092,414.4623,414.3531,0.3428000000000111,3.0,0.11426666666667036
795,e,0.1868,414.7646,414.5778,0.11549999999999727,2.0,0.057749999999998636
796,n,0.0823,414.8296,414.7473,-0.017299999999977445,3.605551275463989,-0.004798156697341976
797,e,0.2146,415.2159,415.0014,0.17179999999996198,3.605551275463989,0.04764874685573664
798,i,0.0819,415.7044,415.6224,0.40650000000005093,5.0,0.08130000000001018
799,s,0.1839,416.2474,416.0634,0.35899999999998045,6.082762530298219,0.059019236442620054
800,space,0.1145,416.4025,416.288,0.04059999999998354,3.605551275463989,0.011260413983367586
801,c,0.1276,416.8739,416.7463,0.3438000000000443,2.23606797749979,0.15375203413290534
802,o,0.1103,416.9926,416.8822,0.008300000000019736,6.324555320336759,0.0013123452289729978
803,r,0.0928,417.6393,417.5464,0.5538000000000238,5.0,0.11076000000000477
804,a,0.4462,418.168,417.7218,0.08249999999998181,3.1622776601683795,0.026088790696383375
805,z,0.2245,418.3098,418.0853,-0.08269999999998845,1.0,-0.08269999999998845
806,o,0.1268,418.4529,418.3261,0.01630000000000109,8.246211251235321,0.001976665344046246
807,n,0.1005,418.8365,418.736,0.28309999999999036,3.605551275463989,0.07851781277567851
808,,0.1591,420.9651,420.806,1.9694999999999823,,
809,,0.6769,420.9885,420.3115,-0.6535999999999831,,
810,,0.1921,427.8471,427.6551,6.666600000000017,,
811,v,0.0828,429.1812,429.0984,1.2513000000000147,,
812,a,0.2137,429.4177,429.2039,0.022699999999986176,3.1622776601683795,0.007178370288577849
813,i,0.0993,429.7963,429.697,0.2792999999999779,7.0710678118654755,0.03949898479707742
814,s,0.1941,430.0885,429.8944,0.09810000000004493,6.082762530298219,0.016127540654662938
815,space,0.1624,430.5081,430.3457,0.25720000000001164,3.605551275463989,0.0713344452345677
816,a,0.2155,430.916,430.7005,0.1923999999999637,4.47213595499958,0.04302194788708784
817,space,0.1707,431.1051,430.9344,0.01839999999998554,4.47213595499958,0.0041143650785963794
818,r,0.0992,431.8692,431.77,0.6648999999999887,3.1622776601683795,0.21025984162459196
819,e,0.1519,432.1937,432.0419,0.17270000000002028,1.0,0.17270000000002028
820,v,0.08,432.324,432.244,0.05030000000004975,2.23606797749979,0.02249484385367013
821,e,0.1828,432.565,432.3822,0.05819999999999936,2.23606797749979,0.026027831258097267
822,n,0.1005,432.8583,432.7578,0.192799999999977,3.605551275463989,0.05347309891610571
823,t,0.1278,433.2919,433.1641,0.3058000000000334,2.23606797749979,0.13675791750390207
824,a,0.128,433.478,433.35,0.058100000000024465,4.123105625617661,0.014091319814616879
825,r,0.055,433.5499,433.4949,0.016899999999964166,3.1622776601683795,0.005344249245673229
826,space,0.0781,433.9383,433.8602,0.31030000000004065,3.1622776601683795,0.09812547579503766
827,a,0.248,435.5238,435.2758,1.3374999999999773,4.47213595499958,0.29907409199059176
828,l,0.1277,435.6476,435.5199,-0.003899999999987358,8.0,-0.00048749999999841975
829,space,0.226,436.1615,435.9354,0.2878000000000043,4.47213595499958,0.0643540363924449
830,p,0.1383,436.2754,436.1371,-0.024400000000014188,5.830951894845301,-0.004184565477479649
831,o,0.1003,436.5298,436.4295,0.1541000000000281,1.0,0.1541000000000281
832,b,0.1162,436.9409,436.8248,0.2949999999999591,4.47213595499958,0.06596400533623464
833,r,0.0988,437.368,437.2693,0.3283999999999878,2.23606797749979,0.14686494476218073
834,e,0.1998,437.6776,437.4778,0.109800000000007,1.0,0.109800000000007
835,space,0.1033,437.8562,437.7529,0.07530000000002701,3.605551275463989,0.020884462387887368
836,a,0.2322,438.5338,438.3016,0.44540000000000646,4.47213595499958,0.09959446771784207
837,n,0.2036,438.6095,438.4059,-0.127900000000011,5.0990195135927845,-0.025083253684175896
838,i,0.1567,438.6756,438.5189,-0.09060000000005175,2.8284271247461903,-0.032031937187768894
839,m,0.1033,438.9399,438.8366,0.16100000000000136,2.8284271247461903,0.056922095885517554
840,a,0.2421,439.2629,439.0209,0.08099999999996044,5.0990195135927845,0.01588540694618515
841,l,0.1053,439.3942,439.289,0.026099999999985357,8.0,0.0032624999999981696
842,1,0.2566,443.6909,443.4342,4.039999999999964,,
843,,0.6232,443.8666,443.2434,-0.4474999999999909,,
844,,0.109,446.2317,446.1228,2.2561999999999784,,
845,,0.1224,446.7519,446.6296,0.3978999999999928,,
846,,0.2221,448.8261,448.604,1.8521000000000072,,
847,,0.5164,448.8889,448.3725,-0.45359999999999445,,
848,,0.1612,450.7812,450.62,1.7311000000000263,,
849,,0.1743,454.2473,454.073,3.2917999999999665,,
850,,0.1483,455.1328,454.9846,0.7373000000000047,,
851,,0.2872,456.8246,456.5374,1.4046000000000163,,
852,e,0.0865,457.0404,456.9539,0.12930000000000064,,
853,,0.2225,457.3804,457.158,0.11760000000003856,,
854,l,0.0991,457.6705,457.5713,0.19089999999999918,,
855,space,0.1683,458.4104,458.242,0.5715000000000146,4.47213595499958,0.12779128491411623
856,a,0.2071,458.774,458.5669,0.1564999999999941,4.47213595499958,0.03499446384787039
857,n,0.1038,458.863,458.7593,-0.01470000000000482,5.0990195135927845,-0.0028829071865322507
858,c,0.2693,459.6388,459.3695,0.5065000000000168,3.0,0.16883333333333894
859,i,0.0947,459.6428,459.5481,-0.09070000000002665,5.385164807134504,-0.016842567172663553
860,a,0.2646,460.682,460.4173,0.7744999999999891,7.0710678118654755,0.10953084040579467
861,n,0.2764,460.8843,460.6079,-0.07410000000004402,5.0990195135927845,-0.014532205613748071
862,o,0.1537,460.9545,460.8008,-0.083500000000015,3.605551275463989,-0.02315873319240748
863,space,0.1758,461.5906,461.4147,0.4601999999999862,5.0,0.09203999999999724
864,y,0.0885,462.282,462.1936,0.6030000000000086,3.1622776601683795,0.190685342908156
865,space,0.1217,462.7363,462.6146,0.33260000000001355,3.1622776601683795,0.10517735497720458
866,e,0.2213,463.1754,462.9542,0.217899999999986,3.605551275463989,0.060434586378734834
867,l,0.0955,463.2157,463.1202,-0.05520000000001346,6.082762530298219,-0.009074824099257936
868,space,0.0923,463.5868,463.4946,0.2788999999999646,4.47213595499958,0.06236393589246122
869,n,0.2009,464.0775,463.8766,0.2898000000000138,1.4142135623730951,0.20491954518787123
870,i,0.1168,464.1171,464.0002,-0.07729999999997972,2.8284271247461903,-0.02732967709285289
871,,0.1177,464.8748,464.757,0.6399000000000115,,
872,o,0.0958,465.2435,465.1476,0.2728000000000179,,
873,s,0.1355,468.6493,468.5138,3.27030000000002,7.0710678118654755,0.4624902613028761
874,e,0.1535,469.0279,468.8744,0.22509999999999764,1.4142135623730951,0.15916973644509017
875,space,0.1108,469.1944,469.0836,0.05570000000000164,3.605551275463989,0.015448400464873085
876,c,0.1042,469.5827,469.4785,0.28410000000002356,2.23606797749979,0.12705338248154857
877,a,0.1329,469.8891,469.7562,0.17349999999999,2.23606797749979,0.07759155881923822
878,r,0.0836,469.9331,469.8495,-0.039600000000007185,3.1622776601683795,-0.012522619534269053
879,g,0.151,470.3175,470.1665,0.23339999999996053,1.4142135623730951,0.16503872272891226
880,a,0.2005,470.5107,470.3102,-0.0072999999999865395,4.0,-0.0018249999999966349
881,r,0.0736,470.6186,470.5449,0.034199999999998454,3.1622776601683795,0.010814989597775368
882,o,0.0972,471.3383,471.2411,0.6225000000000023,5.0,0.12450000000000046
883,n,0.0831,471.6768,471.5938,0.25549999999998363,3.605551275463989,0.07086295006776848
884,space,0.0958,471.9288,471.833,0.15620000000001255,1.4142135623730951,0.11045007922134759
885,e,0.2086,472.5477,472.3391,0.4102999999999497,3.605551275463989,0.11379674525559182
886,l,0.0903,472.574,472.4836,-0.06409999999999627,6.082762530298219,-0.010537975086272789
887,space,0.1061,472.8972,472.7911,0.21709999999995944,4.47213595499958,0.048545035791511364
888,b,0.1973,473.4107,473.2134,0.3161999999999807,1.0,0.3161999999999807
889,u,0.1302,473.4511,473.3209,-0.08980000000002519,2.8284271247461903,-0.031749094475284886
890,r,0.1453,474.2956,474.1503,0.6992000000000189,3.0,0.23306666666667297
891,r,0.2486,474.6687,474.4201,0.12450000000001182,0.0,inf
892,o,0.1581,474.8574,474.6993,0.030599999999992633,5.0,0.006119999999998527
893,space,0.1612,475.6524,475.4912,0.6338000000000079,5.0,0.1267600000000016
894,s,0.1865,476.5471,476.3606,0.7081999999999766,3.605551275463989,0.19641933948334717
895,o,0.108,476.5695,476.4615,-0.08559999999999945,7.0710678118654755,-0.012105668093913616
896,b,0.1211,476.9956,476.8745,0.3050000000000068,4.47213595499958,0.06820007331374511
897,r,0.0953,477.4525,477.3572,0.36159999999995307,2.23606797749979,0.1617124361327638
898,e,0.1776,477.7008,477.5233,0.07080000000001974,1.0,0.07080000000001974
899,space,0.1044,477.9537,477.8493,0.14850000000001273,3.605551275463989,0.04118648956972679
900,s,0.1654,478.4379,478.2725,0.31879999999995334,3.605551275463989,0.08841921127828858
901,u,0.1042,478.5914,478.4872,0.04929999999995971,5.0990195135927845,0.009668525462304572
902,s,0.2088,479.6108,479.402,0.8105999999999653,5.0990195135927845,0.1589717391430052
903,space,0.1405,479.8452,479.7047,0.09390000000001919,3.605551275463989,0.02604317421277983
904,h,0.0726,480.1831,480.1104,0.26520000000004984,2.23606797749979,0.11860104552661113
905,o,0.1094,480.5848,480.4755,0.29239999999998645,3.1622776601683795,0.09246499878331912
906,m,0.0965,480.9249,480.8283,0.24350000000004002,3.605551275463989,0.06753474889043275
907,b,0.1338,481.4036,481.2698,0.34489999999999554,1.0,0.34489999999999554
908,r,0.0667,481.7969,481.7302,0.32660000000004175,2.23606797749979,0.14605996029030494
909,o,0.1341,482.8302,482.6961,0.8992000000000075,5.0,0.1798400000000015
910,s,0.1953,483.2849,483.0896,0.25940000000002783,7.0710678118654755,0.03668469980796202
911,,0.114,484.0711,483.9571,0.6722000000000321,,
912,,0.2616,485.0626,484.8009,0.7298000000000116,,
913,d,0.1661,485.2607,485.0946,0.03200000000003911,,
914,,0.2071,485.4965,485.2894,0.028700000000014825,,
915,e,0.1005,485.6564,485.5558,0.059299999999950614,,
916,space,0.148,486.4447,486.2967,0.6402999999999679,3.605551275463989,0.1775872678214982
917,e,0.1101,486.8205,486.7104,0.2656999999999812,3.605551275463989,0.07369192106851646
918,s,0.1532,487.2676,487.1144,0.2939000000000078,1.4142135623730951,0.20781868299073183
919,t,0.0826,487.4013,487.3188,0.05119999999999436,3.1622776601683795,0.016190861620060316
920,e,0.1813,487.7357,487.5543,0.15300000000002,2.0,0.07650000000001
921,space,0.0919,487.9147,487.8228,0.08709999999996398,3.605551275463989,0.02415719354559874
922,m,0.3723,488.5169,488.1447,0.2300000000000182,1.4142135623730951,0.1626345596729188
923,o,0.1565,488.5475,488.391,-0.12590000000000146,3.605551275463989,-0.03491837735237858
924,d,0.1908,488.8978,488.707,0.15949999999998,6.082762530298219,0.0262216384752012
925,o,0.1289,489.0224,488.8935,-0.004300000000000637,6.082762530298219,-0.000706915645413141
926,space,0.1084,489.6126,489.5042,0.4818000000000211,5.0,0.09636000000000422
927,l,0.0712,489.9779,489.9067,0.29410000000001446,4.47213595499958,0.06576275921827204
928,l,0.1076,490.1795,490.0719,0.09400000000005093,0.0,inf
929,e,0.1427,490.535,490.3923,0.2127999999999588,6.082762530298219,0.03498410449857326
930,g,0.0987,490.8531,490.7544,0.21939999999995052,2.23606797749979,0.09811866285266864
931,a,0.2246,491.4248,491.2002,0.34710000000001173,4.0,0.08677500000000293
932,r,0.0624,491.4421,491.3797,-0.045099999999990814,3.1622776601683795,-0.014261872247356484
933,o,0.0945,492.1293,492.0348,0.5927000000000362,5.0,0.11854000000000724
934,n,0.0683,492.5066,492.4382,0.3088999999999942,3.605551275463989,0.08567344530698502
935,space,0.0628,493.2151,493.1523,0.6457000000000335,1.4142135623730951,0.45657884861217735
936,a,0.2311,495.2135,494.9824,1.7672999999999774,4.47213595499958,0.39518029366353274
937,l,0.0903,495.2791,495.1888,-0.024699999999995725,8.0,-0.0030874999999994657
938,space,0.1265,495.6842,495.5577,0.2785999999999831,4.47213595499958,0.062296853853140356
939,s,0.1893,496.1425,495.9531,0.26890000000003056,3.605551275463989,0.07457944138249054
940,i,0.1006,496.2601,496.1596,0.01710000000002765,6.082762530298219,0.0028112226829261552
941,g,0.103,496.7273,496.6242,0.3640999999999508,3.1622776601683795,0.11513852960671513
942,u,0.0774,497.0503,496.9728,0.24549999999999272,2.23606797749979,0.10979093769523642
943,i,0.1073,497.3796,497.2722,0.2219000000000051,1.0,0.2219000000000051
944,e,0.1909,498.2068,498.0159,0.6363000000000056,5.0,0.12726000000000112
945,n,0.1201,498.29,498.1698,-0.03699999999997772,3.605551275463989,-0.01026195363016056
946,t,0.0953,498.7597,498.6644,0.3743999999999801,2.23606797749979,0.16743677015517533
947,e,0.2083,499.0209,498.8126,0.05289999999996553,2.0,0.026449999999982765
948,space,0.107,499.2327,499.1257,0.10480000000001155,3.605551275463989,0.029066290282205212
949,p,0.1496,499.7522,499.6026,0.3698999999999728,5.830951894845301,0.06343732664420935
950,u,0.0909,500.1766,500.0857,0.33349999999995816,3.0,0.11116666666665272
951,b,0.0604,500.8345,500.7742,0.5975999999999999,2.8284271247461903,0.21128350621854036
952,e,0.2401,500.8557,500.6157,-0.21879999999998745,2.8284271247461903,-0.07735748186180386
953,l,0.1495,501.3802,501.2307,0.375,6.082762530298219,0.061649620239508984
954,o,0.0681,501.7771,501.7091,0.328899999999976,1.0,0.328899999999976
955,,0.1178,503.3703,503.2526,1.475499999999954,,
956,,0.1792,504.2019,504.0227,0.6524000000000001,,
957,l,0.1264,504.4221,504.2958,0.09389999999996235,,
958,,0.1737,504.6654,504.4918,0.06970000000001164,,
959,a,0.1747,505.211,505.0363,0.370900000000006,,
960,space,0.1378,505.3622,505.2244,0.013399999999990087,4.47213595499958,0.0029963310898475015
961,g,0.0762,505.768,505.6918,0.32960000000002765,2.0,0.16480000000001382
962,e,0.1945,506.1512,505.9567,0.18870000000003984,2.23606797749979,0.08438920547085987
963,n,0.1204,506.3103,506.1899,0.03870000000000573,3.605551275463989,0.010733448796959774
964,t,0.0908,506.7842,506.6934,0.3831000000000131,2.23606797749979,0.17132752843603974
965,e,0.2171,507.1346,506.9175,0.13330000000001974,2.0,0.06665000000000987
966,space,0.1249,508.2345,508.1096,0.9750000000000227,3.605551275463989,0.2704163456598055
967,a,0.1448,509.3759,509.231,0.9964999999999691,4.47213595499958,0.22282417395784712
968,c,0.1346,509.9003,509.7657,0.3897999999999797,2.23606797749979,0.17432385952587454
969,u,0.0778,510.1546,510.0768,0.1764999999999759,4.47213595499958,0.0394665998028659
970,d,0.1319,510.5023,510.3703,0.2156999999999698,4.123105625617661,0.0523149343203297
971,i,0.076,510.568,510.492,-0.010299999999972442,5.0990195135927845,-0.0020199961919178913
972,o,0.1035,510.8289,510.7254,0.15739999999999554,1.0,0.15739999999999554
973,space,0.0926,511.1628,511.0702,0.24130000000002383,5.0,0.048260000000004764
974,d,0.1478,511.3494,511.2016,0.03879999999998063,2.8284271247461903,0.013717871555012171
975,e,0.1812,511.7877,511.6065,0.2570999999999799,1.0,0.2570999999999799
976,space,0.0852,511.8506,511.7654,-0.022299999999972897,3.605551275463989,-0.006184907187903788
977,t,0.1566,512.424,512.2675,0.4169000000000551,3.0,0.13896666666668503
978,o,0.0838,512.5263,512.4424,0.018400000000042382,4.0,0.004600000000010596
979,d,0.1838,512.9879,512.8042,0.2779000000000451,6.082762530298219,0.04568647857216621
980,a,0.3538,513.6107,513.2569,0.26900000000000546,2.0,0.13450000000000273
981,s,0.2344,513.6506,513.4162,-0.19449999999994816,1.0,-0.19449999999994816
982,space,0.0949,513.8311,513.7361,0.08549999999991087,3.605551275463989,0.023713433388603825
983,p,0.1647,514.1943,514.0296,0.19849999999996726,5.830951894845301,0.034042469150782385
984,a,0.2146,514.418,514.2034,0.00909999999998945,9.055385138137417,0.0010049268872799385
985,r,0.0657,514.7476,514.6819,0.2639000000000351,3.1622776601683795,0.08345250745185463
986,t,0.0952,514.9817,514.8866,0.13900000000001,1.0,0.13900000000001
987,e,0.1631,515.2941,515.1309,0.1491999999999507,2.0,0.07459999999997535
988,s,0.2684,516.9904,516.722,1.4279000000000224,1.4142135623730951,1.009677772856287
989,,0.0953,518.17,518.0747,1.0842999999999847,,
990,,0.2662,519.2279,518.9617,0.7916999999999916,,
991,c,0.0843,519.3029,519.2186,-0.009299999999939246,,
992,,0.2771,519.7273,519.4502,0.1472999999999729,,
993,o,0.1252,519.8595,519.7343,0.006999999999948159,,
994,n,0.0671,520.2006,520.1335,0.2740000000000009,3.605551275463989,0.07599392688285665
995,space,0.0598,520.4792,520.4194,0.21879999999998745,1.4142135623730951,0.1547149637236077
996,g,0.1086,520.9383,520.8297,0.3505000000000109,2.0,0.17525000000000546
997,r,0.0758,521.2163,521.1405,0.20219999999994798,1.4142135623730951,0.1429769911558831
998,a,0.219,521.6708,521.4517,0.23539999999991323,3.1622776601683795,0.07444001612033621
999,n,0.1162,521.783,521.6669,-0.0038999999999305146,5.0990195135927845,-0.0007648529270252905
1000,d,0.1039,522.2949,522.191,0.40800000000001546,3.1622776601683795,0.12902092853487476
1001,e,0.0896,522.5604,522.4708,0.17590000000006967,1.0,0.17590000000006967
1002,s,0.1637,522.8925,522.7289,0.16849999999999454,1.4142135623730951,0.1191474926299294
1003,space,0.0919,523.1106,523.0187,0.12619999999992615,3.605551275463989,0.03500158238179148
1004,r,0.184,523.832,523.648,0.5374000000000478,3.1622776601683795,0.16994080145746382
1005,i,0.0795,523.9163,523.8368,0.004800000000045657,4.0,0.0012000000000114142
1006,s,0.155,524.4113,524.2564,0.34010000000000673,6.082762530298219,0.055912095582553126
