,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
661,i,0.059,439.7815,439.7225,0.19570000000004484,1.0,0.19570000000004484
662,e,0.0768,440.2847,440.2078,0.4263000000000261,5.0,0.08526000000000522
663,n,0.0683,440.5671,440.4987,0.21399999999999864,3.605551275463989,0.05935292099609914
664,t,0.0683,441.0777,441.0093,0.4422000000000139,2.23606797749979,0.1977578519300876
665,e,0.0683,443.2148,443.1465,2.06880000000001,2.0,1.034400000000005
666,s,0.0646,444.9125,444.8479,1.6330999999999563,1.4142135623730951,1.1547760843557198
667,,0.1003,446.2172,446.117,1.204499999999996,,
668,,0.6183,446.3233,445.7049,-0.512299999999982,,
669,space,0.0577,447.6755,447.6178,1.294499999999971,,
670,,0.0499,449.8154,449.7655,2.089999999999975,,
671,1,0.0646,454.1441,454.0795,4.264099999999985,,
672,,0.1088,456.4829,456.3741,2.230000000000018,,
673,,0.0529,457.8988,457.8459,1.3629999999999995,,
674,,0.9175,458.0919,457.1743,-0.7244999999999777,,
675,space,0.0918,458.8008,458.709,0.6170999999999935,,
676,s,0.0804,459.765,459.6846,0.8838000000000079,3.605551275463989,0.24512201671193096
677,i,0.0627,459.9665,459.9038,0.13880000000000337,6.082762530298219,0.022818579437984148
678,space,0.0628,460.2798,460.217,0.2504999999999882,4.242640687119285,0.059043416229073935
679,y,0.0587,460.844,460.7853,0.5054999999999836,3.1622776601683795,0.1598531357215064
680,o,0.0756,462.1758,462.1002,1.2561999999999784,3.0,0.41873333333332613
681,space,0.0661,462.5903,462.5242,0.34840000000002647,5.0,0.0696800000000053
682,q,0.0738,463.7397,463.6659,1.0756000000000085,5.0,0.2151200000000017
683,u,0.0553,464.0403,463.985,0.24529999999998608,6.0,0.040883333333331016
684,i,0.0521,464.3198,464.2677,0.22739999999998872,1.0,0.22739999999998872
685,s,0.1098,465.016,464.9061,0.5862999999999943,6.082762530298219,0.09638712625713004
686,i,0.0606,465.7351,465.6745,0.6585000000000036,6.082762530298219,0.10825673314057838
687,e,0.078,465.9776,465.8996,0.1645000000000323,5.0,0.03290000000000646
688,r,0.0656,466.3598,466.2943,0.31670000000002574,1.0,0.31670000000002574
689,a,0.0726,467.7364,467.6638,1.3039999999999736,3.1622776601683795,0.4123610068859483
690,space,0.111,468.0175,467.9065,0.17009999999999081,4.47213595499958,0.03803551629726937
691,d,0.0657,468.6893,468.6236,0.6061000000000263,2.8284271247461903,0.2142887100385925
692,a,0.0574,468.9687,468.9113,0.22199999999998,2.0,0.11099999999999
693,r,0.0574,469.6619,469.6045,0.6357999999999606,3.1622776601683795,0.2010576136334931
694,space,0.0619,470.4447,470.3828,0.7208999999999719,3.1622776601683795,0.22796859652152957
695,l,0.0604,471.2692,471.2087,0.76400000000001,4.47213595499958,0.17083559348098618
696,a,0.07,471.4984,471.4284,0.15919999999999845,8.0,0.019899999999999807
697,space,0.0575,471.7259,471.6683,0.16989999999998417,4.47213595499958,0.037990794937717884
698,v,0.0562,473.4054,473.3493,1.6234000000000037,1.4142135623730951,1.1479171485782438
699,u,0.0539,473.8051,473.7511,0.3457000000000221,3.605551275463989,0.095879928917537
700,e,0.0937,474.084,473.9903,0.1852000000000089,4.0,0.04630000000000223
701,l,0.06,474.3445,474.2845,0.2004999999999768,6.082762530298219,0.032961996954720324
702,t,0.0571,474.7313,474.6742,0.32970000000000255,4.123105625617661,0.0799639955744796
703,a,0.1029,474.9534,474.8506,0.11930000000000973,4.123105625617661,0.028934500066836885
704,space,0.0548,475.5731,475.5183,0.5649000000000228,4.47213595499958,0.12631548004896823
705,a,0.0712,476.3619,476.2907,0.7176000000000045,4.47213595499958,0.1604602380653859
706,l,0.0463,476.6352,476.589,0.22710000000000719,8.0,0.028387500000000898
707,space,0.0507,476.9612,476.9105,0.27530000000001564,4.47213595499958,0.0615589514205727
708,m,0.0567,477.5203,477.4635,0.5022999999999911,1.4142135623730951,0.3551797361899965
709,u,0.0587,477.9647,477.906,0.3856999999999857,2.23606797749979,0.17249028378432738
710,n,0.051,478.2577,478.2067,0.24200000000001864,2.23606797749979,0.10822569011099815
711,d,0.0992,478.7292,478.63,0.37229999999999563,3.1622776601683795,0.11773159728806737
712,o,0.0748,479.0076,478.9327,0.20350000000001955,6.082762530298219,0.03345519391664342
713,,0.0573,480.8016,480.7443,1.7366999999999848,,
714,space,0.0631,481.1587,481.0956,0.2939999999999827,,
715,,0.0493,486.3001,486.2508,5.092100000000016,,
716,,0.7022,486.5107,485.8085,-0.49160000000000537,,
717,c,0.128,489.5471,489.4191,2.9084000000000287,,
718,u,0.0606,489.8492,489.7886,0.24149999999997362,4.47213595499958,0.05400104165661402
719,a,0.083,490.1032,490.0203,0.171100000000024,6.082762530298219,0.028128666727950582
720,n,0.0527,490.5735,490.5208,0.4175999999999931,5.0990195135927845,0.0818980980337043
721,t,0.0525,490.9333,490.8809,0.3073999999999728,2.23606797749979,0.1374734592566749
722,o,0.061,491.4506,491.3896,0.4562999999999988,4.0,0.1140749999999997
723,space,0.0956,492.1715,492.0759,0.6252999999999815,5.0,0.1250599999999963
724,t,0.0459,493.5587,493.5128,1.3413000000000466,3.0,0.44710000000001554
725,,1.1431,493.6544,492.5113,-1.047399999999982,,
726,a,0.1139,494.1346,494.0207,0.366299999999967,,
727,r,0.0558,494.2843,494.2285,0.09390000000001919,3.1622776601683795,0.029693787228987148
728,d,0.0472,494.6797,494.6325,0.3482000000000198,1.4142135623730951,0.24621458120916986
729,a,0.0643,494.8155,494.7512,0.07149999999995771,2.0,0.035749999999978854
730,r,0.0474,495.115,495.0677,0.2522000000000162,3.1622776601683795,0.07975264258945164
731,i,0.0483,495.7394,495.6912,0.5761999999999716,4.0,0.1440499999999929
732,a,0.0594,497.1907,497.1313,1.391900000000021,7.0710678118654755,0.19684438574671406
733,,0.0437,499.291,499.2473,2.056600000000003,,
734,,1.4254,499.4398,498.0144,-1.2765999999999735,,
735,,0.0584,501.4199,501.3615,1.921699999999987,,
736,2,0.1071,503.4265,503.3194,1.899499999999989,,
737,,0.0767,504.5568,504.4801,1.0536000000000172,,
738,,0.0536,506.0452,505.9917,1.4348999999999705,,
739,,0.8367,506.1897,505.353,-0.6922000000000139,,
740,space,0.0634,506.9703,506.907,0.7172999999999661,,
741,s,0.053,508.8093,508.7563,1.7860000000000014,3.605551275463989,0.49534727522913
742,,0.3433,508.8727,508.5294,-0.2798999999999978,,
743,i,0.0605,509.3029,509.2424,0.36969999999996617,,
744,space,0.0571,509.9899,509.9328,0.6298999999999637,4.242640687119285,0.14846885382312688
745,y,0.0526,511.0166,510.9641,0.9741999999999962,3.1622776601683795,0.3080690896536023
746,o,0.0605,511.5421,511.4816,0.46500000000003183,3.0,0.1550000000000106
747,space,0.0527,512.2524,512.1998,0.6576999999999771,5.0,0.1315399999999954
748,q,0.0689,513.7115,513.6425,1.390100000000075,5.0,0.278020000000015
749,u,0.0581,513.9226,513.8645,0.15300000000002,6.0,0.025500000000003336
750,i,0.064,514.1479,514.0839,0.1612999999999829,1.0,0.1612999999999829
751,s,0.1009,514.7071,514.6061,0.4581999999999198,6.082762530298219,0.07532761598330152
752,i,0.0569,515.2261,515.1692,0.46210000000007767,6.082762530298219,0.07596877203381838
753,e,0.097,515.6229,515.5259,0.29980000000000473,5.0,0.05996000000000094
754,r,0.0573,515.8328,515.7755,0.15260000000000673,1.0,0.15260000000000673
755,a,0.1005,516.1084,516.0078,0.17499999999995453,3.1622776601683795,0.055339859052932254
756,space,0.0652,517.0257,516.9605,0.852100000000064,4.47213595499958,0.1905353523627714
757,v,0.0599,519.9151,519.8551,2.829399999999964,1.4142135623730951,2.000687926689192
758,e,0.1164,520.1623,520.0459,0.13079999999990832,2.23606797749979,0.0584955382913535
759,n,0.0608,520.5398,520.479,0.3167000000000826,3.605551275463989,0.08783677607228794
760,d,0.0753,521.0469,520.9715,0.431699999999978,3.1622776601683795,0.13651552658946198
761,e,0.0607,522.3056,522.2449,1.197999999999979,1.0,1.197999999999979
762,m,0.0558,523.2778,523.222,0.9163999999999533,3.605551275463989,0.25416362991038705
763,e,0.0881,523.5685,523.4804,0.20260000000007494,3.605551275463989,0.0561911298776365
764,,0.056,525.4411,525.3851,1.816599999999994,,
765,space,0.0581,525.7568,525.6988,0.2576999999999998,,
766,,0.0547,528.7229,528.6682,2.911399999999958,,
767,,1.3706,528.9168,527.5462,-1.1766999999999825,,
768,c,0.1005,529.6904,529.5899,0.6730999999999767,,
769,u,0.0601,530.2089,530.1488,0.45840000000009695,4.47213595499958,0.10250135608861204
770,a,0.0707,530.6306,530.5599,0.3509999999999991,6.082762530298219,0.05770404454418026
771,n,0.0608,530.8864,530.8257,0.19510000000002492,5.0990195135927845,0.03826225796546459
772,t,0.0604,531.2976,531.2372,0.3508000000000493,2.23606797749979,0.15688252930140728
773,o,0.0757,532.6804,532.6047,1.3070999999999913,4.0,0.3267749999999978
774,space,0.0687,533.5012,533.4325,0.7521000000000413,5.0,0.15042000000000827
775,v,0.0531,534.5911,534.538,1.036799999999971,1.4142135623730951,0.7331283107341919
776,a,0.0636,534.807,534.7434,0.15229999999996835,3.1622776601683795,0.04816148876435441
777,l,0.0362,535.1088,535.0725,0.26549999999997453,8.0,0.03318749999999682
778,d,0.0543,536.0913,536.037,0.9282000000000608,6.0,0.15470000000001013
779,r,0.0349,536.5884,536.5535,0.4621999999999389,1.4142135623730951,0.326824754264379
780,i,0.0653,537.645,537.5797,0.9913000000000238,4.0,0.24782500000000596
781,a,0.0699,538.6771,538.6072,0.9622000000000526,7.0710678118654755,0.13607562897154662
782,,0.0572,540.4163,540.3592,1.6820999999999913,,
783,,1.2409,540.5963,539.3554,-1.0608999999999469,,
784,,0.079,542.2512,542.1722,1.5758999999999332,,
785,3,0.0753,543.4797,543.4043,1.153099999999995,,
786,,0.0703,544.3506,544.2803,0.8006000000000313,,
787,,0.0531,545.6818,545.6287,1.278099999999995,,
788,,0.9867,545.898,544.9112,-0.7705999999999449,,
789,,0.0529,548.538,548.485,2.586999999999989,,
790,,0.6253,548.7834,548.1581,-0.37990000000002055,,
791,space,0.0786,551.0055,550.9268,2.1433999999999287,,
792,q,0.055,552.8559,552.8009,1.7953999999999724,5.0,0.35907999999999446
793,,0.4869,552.9457,552.4588,-0.3971000000000231,,
794,u,0.0554,553.595,553.5396,0.5938999999999623,,
795,e,0.0908,553.9254,553.8345,0.23950000000002092,4.0,0.05987500000000523
796,space,0.0963,555.0198,554.9235,0.9981000000000222,3.605551275463989,0.27682313292620675
797,c,0.1006,555.7147,555.6142,0.5943999999999505,2.23606797749979,0.2658237611651529
798,o,0.0556,555.9396,555.884,0.1693000000000211,6.324555320336759,0.026768680393328664
799,s,0.0603,556.3824,556.3221,0.38249999999993634,7.0710678118654755,0.05409366876076188
800,a,0.105,556.5885,556.4835,0.10110000000008768,1.0,0.10110000000008768
801,space,0.0832,557.0772,556.9939,0.4054000000000997,4.47213595499958,0.09065019580786376
802,e,0.0704,557.7786,557.7082,0.6310000000000855,3.605551275463989,0.17500791190908352
803,s,0.0659,558.0878,558.0219,0.24329999999997654,1.4142135623730951,0.17203907986267042
804,t,0.0545,558.4153,558.3608,0.27300000000002456,3.1622776601683795,0.08633018012260452
805,o,0.0502,558.9311,558.8809,0.4655999999999949,4.0,0.11639999999999873
806,y,0.0515,559.3668,559.3153,0.38419999999996435,3.0,0.12806666666665478
807,space,0.0424,560.0535,560.011,0.6441999999999553,3.1622776601683795,0.20371392686803283
808,y,0.053,560.8745,560.8215,0.7680000000000291,3.1622776601683795,0.24286292430094072
809,o,0.0501,561.3361,561.286,0.4114999999999327,3.0,0.13716666666664423
810,space,0.0444,562.064,562.0196,0.6834999999999809,5.0,0.13669999999999619
811,p,0.0609,563.6497,563.5888,1.5248000000000275,5.830951894845301,0.26150104262530216
812,e,0.0907,563.8934,563.8028,0.1530999999999949,7.0,0.021871428571427844
813,n,0.0614,564.3115,564.2501,0.3566999999999325,3.605551275463989,0.0989307799967509
814,s,0.0644,564.7109,564.6465,0.3349999999999227,4.123105625617661,0.08124943438715279
815,a,0.0613,565.0406,564.9793,0.2683999999999287,1.0,0.2683999999999287
816,n,0.0861,566.8096,566.7235,1.6828999999999041,5.0990195135927845,0.3300438438240311
817,d,0.1048,567.3249,567.2201,0.41049999999995634,3.1622776601683795,0.12981149794989816
818,o,0.0622,567.6201,567.5579,0.23300000000006094,6.082762530298219,0.03830496404215827
819,space,0.071,569.4776,569.4067,1.7866000000000213,5.0,0.35732000000000425
820,q,0.0661,570.2089,570.1428,0.6651999999999134,5.0,0.13303999999998267
821,u,0.07,570.3905,570.3206,0.11170000000004165,6.0,0.01861666666667361
822,e,0.127,570.7118,570.5848,0.19429999999999836,4.0,0.04857499999999959
823,space,0.0776,571.254,571.1763,0.46449999999992997,3.605551275463989,0.12882912057329005
824,n,0.0595,572.0279,571.9684,0.7143999999999551,1.4142135623730951,0.5051570844796377
825,o,0.0696,572.3792,572.3096,0.2817000000000007,3.605551275463989,0.07812952263832373
826,space,0.0624,573.1673,573.1049,0.7257000000000744,5.0,0.14514000000001487
827,e,0.0705,573.6449,573.5744,0.407100000000014,3.605551275463989,0.11290922494164927
828,s,0.0832,573.9832,573.9,0.25509999999997035,1.4142135623730951,0.1803829398806673
829,space,0.0811,574.9195,574.8384,0.855199999999968,3.605551275463989,0.2371898039058991
830,,1.1383,576.4998,575.3615,0.4420000000000073,,
831,v,0.052,577.0535,577.0015,0.5016999999999143,,
832,e,0.0751,577.2884,577.2133,0.15980000000001837,2.23606797749979,0.0714647325609015
833,r,0.0652,577.4981,577.4329,0.14449999999999363,1.0,0.14449999999999363
834,d,0.0738,578.6865,578.6127,1.1145999999999958,1.4142135623730951,0.7881412183105229
835,a,0.0834,578.888,578.8046,0.11810000000002674,2.0,0.05905000000001337
836,d,0.0827,579.4508,579.3681,0.4800999999999931,2.0,0.24004999999999654
837,,0.0653,582.2526,582.1873,2.736500000000092,,
838,,2.1969,582.6171,580.4202,-1.832400000000007,,
839,,0.0711,584.5961,584.525,1.9078999999999269,,
840,e,0.0598,586.9829,586.9231,2.326999999999998,,
841,,0.4019,587.0977,586.6958,-0.28710000000000946,,
842,l,0.0418,587.7568,587.715,0.6173000000000002,,
843,space,0.0583,588.1173,588.0589,0.3020999999999958,4.47213595499958,0.06755161360026771
844,a,0.07,589.7226,589.6526,1.5353000000000065,4.47213595499958,0.34330351658554414
845,b,0.0605,590.0516,589.9911,0.2684999999999036,4.123105625617661,0.06512081532223202
846,a,0.0568,590.2935,590.2366,0.18499999999994543,4.123105625617661,0.04486909063170837
847,d,0.0684,590.8503,590.7819,0.488399999999956,2.0,0.244199999999978
848,space,0.0687,591.4549,591.3862,0.5359000000000833,2.8284271247461903,0.18946926201896486
849,r,0.0731,593.7413,593.6682,2.213300000000004,3.1622776601683795,0.6999069145250686
850,e,0.0511,594.2624,594.2113,0.4700000000000273,1.0,0.4700000000000273
851,g,0.056,596.7455,596.6895,2.427099999999996,2.23606797749979,1.085432117637946
852,r,0.0566,597.0192,596.9626,0.21709999999995944,1.4142135623730951,0.15351288219557077
853,e,0.0559,597.2386,597.1827,0.1634999999999991,1.0,0.1634999999999991
854,s,0.0565,597.5298,597.4734,0.23479999999995016,1.4142135623730951,0.1660286722225661
855,o,0.0592,598.1063,598.0471,0.5172999999999774,7.0710678118654755,0.07315726758155701
856,space,0.0661,600.3698,600.3037,2.197400000000016,5.0,0.4394800000000032
857,a,0.1058,601.1982,601.0923,0.7224999999999682,4.47213595499958,0.16155591137435268
858,l,0.0554,601.4058,601.3504,0.15219999999999345,8.0,0.01902499999999918
859,space,0.0485,601.6937,601.6451,0.23929999999995744,4.47213595499958,0.05350910670156045
860,m,0.0555,602.0623,602.0069,0.313199999999938,1.4142135623730951,0.2214658438675828
861,o,0.0558,602.3277,602.2719,0.20959999999990941,3.605551275463989,0.058132580564378894
862,n,0.0625,602.7492,602.6867,0.3589999999999236,3.605551275463989,0.09956868522240744
863,a,0.0656,602.9363,602.8707,0.12150000000008276,5.0990195135927845,0.023828110419305593
864,s,0.0661,603.2071,603.141,0.20470000000000255,1.0,0.20470000000000255
865,t,0.0608,603.7329,603.6721,0.46500000000003183,3.1622776601683795,0.1470459111978397
866,e,0.0729,604.0407,603.9678,0.23490000000003874,2.0,0.11745000000001937
867,r,0.0629,604.8068,604.744,0.7033000000000129,1.0,0.7033000000000129
868,i,0.0571,605.4777,605.4206,0.613800000000083,4.0,0.15345000000002074
869,o,0.0656,605.6958,605.6303,0.15260000000000673,1.0,0.15260000000000673
870,space,0.0705,606.3505,606.28,0.5842000000000098,5.0,0.11684000000000197
871,s,0.0533,608.6478,608.5946,2.244100000000003,3.605551275463989,0.6224013551745192
872,e,0.0397,608.8489,608.8093,0.16150000000004638,1.4142135623730951,0.11419774516166022
873,space,0.0518,609.1858,609.134,0.28510000000005675,3.605551275463989,0.07907251297192215
874,s,0.0867,610.4041,610.3174,1.1316000000000486,3.605551275463989,0.31384937102424815
875,e,0.0688,610.5799,610.5111,0.10700000000008458,1.4142135623730951,0.0756604255870204
876,n,0.0461,611.1463,611.1002,0.5203000000000202,3.605551275463989,0.14430525604799896
877,t,0.0594,611.4625,611.403,0.25670000000002346,2.23606797749979,0.11479972996484969
878,o,0.0669,611.9075,611.8407,0.37819999999999254,4.0,0.09454999999999814
879,space,0.0825,613.5265,613.4439,1.5363999999999578,5.0,0.30727999999999156
880,e,0.0749,617.8973,617.8223,4.295799999999986,3.605551275463989,1.1914405514721658
881,n,0.0488,618.2154,618.1665,0.26920000000006894,3.605551275463989,0.07466264641193496
882,space,0.0577,618.4357,618.3781,0.16269999999997253,1.4142135623730951,0.11504627329903186
883,s,0.0776,618.8781,618.8005,0.3648000000000593,3.605551275463989,0.10117731579149825
884,u,0.0527,619.2273,619.1747,0.2966000000000122,5.0990195135927845,0.05816804568198778
885,space,0.0557,619.5354,619.4797,0.252399999999966,3.605551275463989,0.07000316476361448
886,d,0.0567,619.8821,619.8253,0.2898999999999887,2.8284271247461903,0.10249512793298607
887,e,0.0641,620.0991,620.0351,0.15300000000002,1.0,0.15300000000002
888,s,0.059,620.3904,620.3314,0.23230000000000928,1.4142135623730951,0.16426090526964154
889,p,0.0645,620.9893,620.9248,0.5344000000000051,8.06225774829855,0.06628416216447364
890,a,0.0644,621.2003,621.136,0.14670000000000982,9.055385138137417,0.016200304875181072
891,c,0.0595,621.8457,621.7862,0.5859000000000378,2.23606797749979,0.2620224456034423
892,h,0.064,622.0474,621.9834,0.13769999999999527,3.1622776601683795,0.043544563380517085
893,o,0.0571,622.5865,622.5293,0.481899999999996,3.1622776601683795,0.15239016044351292
894,space,0.0777,624.7799,624.7022,2.115699999999947,5.0,0.4231399999999894
895,a,0.0546,625.8478,625.7932,1.0132999999999583,4.47213595499958,0.22658076816004435
896,space,0.0508,626.6902,626.6394,0.7916000000000167,4.47213595499958,0.17700714109888707
897,p,0.055,627.459,627.404,0.713799999999992,5.830951894845301,0.12241569007472143
898,e,0.0649,627.684,627.6191,0.16010000000005675,7.0,0.02287142857143668
899,n,0.0484,628.0292,627.9808,0.29680000000007567,3.605551275463989,0.08231750911984499
900,s,0.0504,628.5011,628.4507,0.4215000000000373,4.123105625617661,0.10222876595282339
901,a,0.0551,628.6104,628.5553,0.05420000000003711,1.0,0.05420000000003711
902,r,0.049,628.9588,628.9098,0.29939999999999145,3.1622776601683795,0.09467859314543857
903,space,0.0833,630.824,630.7407,1.7818999999999505,3.1622776601683795,0.5634862562653878
904,y,0.0527,633.507,633.4543,2.630300000000034,3.1622776601683795,0.8317738929540994
905,space,0.0488,633.9227,633.8739,0.3669000000001006,3.1622776601683795,0.11602396735160964
906,p,0.0606,636.0163,635.9557,2.0330000000000155,5.830951894845301,0.3486566235947231
907,e,0.0834,636.4611,636.3777,0.3614000000000033,7.0,0.0516285714285719
908,n,0.0581,636.7318,636.6737,0.21260000000006585,3.605551275463989,0.05896463085876012
909,s,0.0576,637.2747,637.2171,0.48529999999993834,4.123105625617661,0.11770253883011743
910,a,0.0826,637.3953,637.3127,0.03799999999989723,1.0,0.03799999999989723
911,r,0.0657,637.7503,637.6846,0.28930000000002565,3.1622776601683795,0.09148469270867932
912,,0.0604,639.0915,639.0311,1.2807999999999993,,
913,space,0.0656,639.7077,639.6422,0.5507000000000062,,
914,y,0.0525,642.7177,642.6653,2.9575999999999567,3.1622776601683795,0.9352752407713861
915,space,0.0656,643.0113,642.9457,0.2279999999999518,3.1622776601683795,0.0720999306518238
916,p,0.063,644.2771,644.2141,1.2028000000000247,5.830951894845301,0.20627849820941385
917,e,0.1056,644.4807,644.3751,0.09799999999995634,7.0,0.013999999999993764
918,n,0.0556,644.734,644.6784,0.1977000000000544,3.605551275463989,0.05483211439687898
919,s,0.0701,645.1984,645.1283,0.39429999999993015,4.123105625617661,0.09563179695180915
920,o,0.0651,645.6559,645.5908,0.39239999999995234,7.0710678118654755,0.055493740187513504
921,space,0.0621,646.917,646.8549,1.1990000000000691,5.0,0.23980000000001384
922,t,0.0623,647.7382,647.6759,0.758899999999926,3.0,0.25296666666664197
923,a,0.0758,647.892,647.8162,0.07799999999997453,4.123105625617661,0.018917778752827796
924,n,0.0479,648.2208,648.173,0.28099999999994907,5.0990195135927845,0.05510863397381973
925,t,0.0571,648.6249,648.5677,0.3468999999998914,2.23606797749979,0.15513839627888684
926,o,0.0608,649.1001,649.0392,0.41430000000002565,4.0,0.10357500000000641
927,space,0.0785,650.3584,650.2799,1.1798000000000002,5.0,0.23596000000000003
928,q,0.0657,651.7534,651.6876,1.3292000000000144,5.0,0.26584000000000285
929,u,0.0487,652.0304,651.9816,0.2281999999999016,6.0,0.03803333333331693
930,e,0.0609,652.4711,652.4102,0.37980000000004566,4.0,0.09495000000001141
931,space,0.0475,653.1021,653.0546,0.5835000000000719,3.605551275463989,0.16183378224873052
932,p,0.0575,654.2061,654.1486,1.0465000000000373,5.830951894845301,0.17947326935164187
933,o,0.0523,654.4207,654.3683,0.16219999999998436,1.0,0.16219999999998436
934,r,0.0576,654.7851,654.7275,0.3067999999999529,5.0,0.061359999999990575
935,space,0.0426,655.0726,655.03,0.24489999999991596,3.1622776601683795,0.07744417989749704
936,l,0.0576,656.6652,656.6077,1.5351000000000568,4.47213595499958,0.3432587952260054
937,a,0.0702,657.4675,657.3973,0.7320999999999458,8.0,0.09151249999999322
938,s,0.0605,657.7194,657.6589,0.1914000000000442,1.0,0.1914000000000442
939,space,0.1008,659.4188,659.318,1.598600000000033,3.605551275463989,0.44337186684283486
940,o,0.0421,662.4807,662.4387,3.019900000000007,5.0,0.6039800000000014
941,r,0.0559,662.901,662.8451,0.364400000000046,5.0,0.0728800000000092
942,e,0.0524,663.1128,663.0604,0.1594000000000051,1.0,0.1594000000000051
943,j,0.0611,663.7324,663.6712,0.558400000000006,4.123105625617661,0.1354318930202898
944,a,0.0959,663.9761,663.8803,0.14790000000004966,6.0,0.024650000000008276
945,s,0.1183,664.9163,664.798,0.8219000000000278,1.0,0.8219000000000278
946,space,0.1004,667.4809,667.3805,2.4642000000000053,3.605551275463989,0.6834461117691063
947,l,0.0576,669.9507,669.8931,2.4121999999999844,4.47213595499958,0.5393843175324957
948,e,0.0779,670.2467,670.1687,0.2179999999999609,6.082762530298219,0.03583897923256146
949,space,0.0626,670.4279,670.3653,0.11860000000001492,3.605551275463989,0.03289372163616022
950,s,0.057,670.8778,670.8208,0.3928999999999405,3.605551275463989,0.10897085354842977
951,a,0.091,671.0575,670.9664,0.0886000000000422,1.0,0.0886000000000422
952,l,0.0559,671.3328,671.2769,0.21939999999995052,8.0,0.027424999999993815
953,i,0.0522,671.6207,671.5685,0.23569999999995161,1.4142135623730951,0.16666506832563502
954,a,0.0771,671.8067,671.7296,0.1088999999999487,7.0710678118654755,0.01540078569423575
955,space,0.0629,672.0252,671.9622,0.15550000000007458,4.47213595499958,0.0347708570501384
956,h,0.0562,673.8234,673.7673,1.7420999999999367,2.23606797749979,0.7790908047204483
957,u,0.0489,674.5747,674.5258,0.7024000000000115,1.4142135623730951,0.49667180310543907
958,m,0.053,675.2001,675.1472,0.5724999999999909,2.23606797749979,0.25602978342372185
959,o,0.0605,675.4855,675.425,0.22489999999993415,3.605551275463989,0.06237603706550875
960,,0.0563,679.2218,679.1655,3.67999999999995,,
961,space,0.0556,679.8611,679.8055,0.5837000000000216,,
962,s,0.0445,686.1738,686.1294,6.2683000000000675,3.605551275463989,1.7385136199993207
963,,0.8249,686.4766,685.6518,-0.5220000000000482,,
964,e,0.0526,687.1894,687.1367,0.6601000000000568,,
965,space,0.072,688.1239,688.0518,0.8623999999999796,3.605551275463989,0.23918672461231316
966,p,0.0529,688.5461,688.4933,0.3693999999999278,5.830951894845301,0.06335157735163038
967,a,0.0796,688.7242,688.6446,0.09849999999994452,9.055385138137417,0.010877505318366258
968,s,0.0645,689.1033,689.0388,0.3146000000000413,1.0,0.3146000000000413
969,a,0.059,689.9049,689.8459,0.7426000000000386,1.0,0.7426000000000386
970,b,0.0557,691.2053,691.1496,1.2446999999999662,4.123105625617661,0.30188409248271547
971,a,0.0695,691.375,691.3055,0.10020000000008622,4.123105625617661,0.024302069628661476
972,space,0.0615,691.643,691.5815,0.20650000000000546,4.47213595499958,0.046174803735371875
973,t,0.0498,692.0235,691.9737,0.3306999999999789,3.0,0.1102333333333263
974,o,0.0566,692.4042,692.3476,0.324100000000044,4.0,0.081025000000011
975,d,0.0644,694.1752,694.1108,1.706600000000094,6.082762530298219,0.2805633117353382
976,o,0.0593,694.617,694.5577,0.38249999999993634,6.082762530298219,0.0628826126442887
977,space,0.0553,694.9139,694.8586,0.2416000000000622,5.0,0.04832000000001244
978,e,0.1001,695.1683,695.0682,0.15430000000003474,3.605551275463989,0.042795120138786065
979,l,0.0572,695.3127,695.2555,0.08719999999993888,6.082762530298219,0.014335591693017109
980,space,0.0532,695.5948,695.5416,0.22890000000006694,4.47213595499958,0.05118359600498515
981,d,0.0893,695.7655,695.6762,0.08140000000003056,2.8284271247461903,0.028779245994303287
982,i,0.0611,695.9968,695.9358,0.17029999999999745,5.0990195135927845,0.03339857781403224
983,a,0.0548,697.0363,696.9816,0.9847999999999502,7.0710678118654755,0.13927175162249536
984,space,0.0494,697.4717,697.4222,0.38589999999999236,4.47213595499958,0.08628986325171517
985,p,0.056,698.0623,698.0064,0.5346999999999298,5.830951894845301,0.09170029347568744
986,e,0.0909,698.2836,698.1927,0.13039999999989504,7.0,0.018628571428556433
987,n,0.0588,698.643,698.5843,0.3007000000000062,3.605551275463989,0.08339917450246492
988,s,0.0569,699.1464,699.0895,0.44650000000001455,4.123105625617661,0.1082921565787262
989,a,0.0637,699.324,699.2604,0.11400000000003274,1.0,0.11400000000003274
990,n,0.0559,699.7388,699.6829,0.3589000000000624,5.0990195135927845,0.07038608090110648
991,d,0.0702,700.2035,700.1333,0.39449999999999363,3.1622776601683795,0.12475185369364054
992,o,0.0694,700.4962,700.4267,0.22320000000001983,6.082762530298219,0.03669385396655901
993,,0.0624,703.1165,703.0541,2.557899999999904,,
994,space,0.07,703.8123,703.7423,0.6258000000000266,,
995,p,0.0566,706.3585,706.3019,2.489599999999996,5.830951894845301,0.42696287757078927
996,e,0.0735,706.5609,706.4874,0.12889999999993051,7.0,0.018414285714275787
997,r,0.0567,706.9497,706.8929,0.3320000000001073,1.0,0.3320000000001073
998,o,0.0522,707.3491,707.2969,0.3472000000000435,5.0,0.06944000000000869
999,space,0.0465,707.6588,707.6123,0.26319999999998345,5.0,0.05263999999999669
1000,n,0.0555,707.951,707.8955,0.23669999999992797,1.4142135623730951,0.16737217510680485
1001,o,0.0464,708.2275,708.181,0.2300000000000182,3.605551275463989,0.0637905225659064
