,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
667,o,0.1619,231.2752,231.1133,0.10930000000001883,5.0,0.021860000000003765
668,n,0.1054,231.8232,231.7178,0.44259999999999877,3.605551275463989,0.12275515342464287
669,,80.6876,232.5308,151.8431,-79.98010000000002,,
670,,0.4474,232.5711,232.1237,-0.4070999999999856,,
671,space,0.0909,232.9761,232.8853,0.3141999999999996,,
672,s,0.1135,233.4868,233.3732,0.3970999999999947,3.605551275463989,0.11013572396051777
673,i,0.1086,233.7084,233.5998,0.11299999999999955,6.082762530298219,0.0185770855655053
674,n,0.0961,233.9214,233.8253,0.1168999999999869,2.8284271247461903,0.04133039136034907
675,b,0.1257,234.2088,234.0832,0.1617999999999995,1.0,0.1617999999999995
676,,0.1441,234.7563,234.6122,0.40340000000000487,,
677,v,0.1563,235.0131,234.8568,0.10049999999998249,,
678,e,0.2012,235.3811,235.1799,0.16679999999999495,2.23606797749979,0.07459522772939073
679,r,0.1353,235.4597,235.3244,-0.05670000000000641,1.0,-0.05670000000000641
680,g,0.1133,235.8394,235.7261,0.2664000000000044,1.4142135623730951,0.18837324650809936
681,u,0.0907,236.0418,235.9511,0.11169999999998481,2.23606797749979,0.04995375861733851
682,e,0.1663,236.2511,236.0847,0.04290000000000305,4.0,0.010725000000000762
683,n,0.0874,236.344,236.2566,0.005499999999983629,3.605551275463989,0.0015254255396148397
684,z,0.1127,236.6534,236.5407,0.19669999999999277,5.0,0.03933999999999856
685,a,0.1133,236.9362,236.8229,0.16949999999999932,1.0,0.16949999999999932
686,s,0.1311,237.1969,237.0659,0.1296999999999855,1.0,0.1296999999999855
687,,0.0958,238.7866,238.6908,1.4938999999999965,,
688,space,0.0658,239.0947,239.0289,0.24230000000000018,,
689,,1.5568,240.932,239.3752,0.28050000000001774,,
690,e,0.1353,243.2562,243.121,2.1890000000000214,,
691,s,0.1567,243.6618,243.5051,0.2488999999999919,1.4142135623730951,0.17599887783732596
692,space,0.0732,243.8257,243.7525,0.09069999999999823,3.605551275463989,0.02515565389881365
693,q,0.0955,244.0223,243.9268,0.10109999999997399,5.0,0.020219999999994798
694,u,0.0805,244.1867,244.1062,0.08389999999999986,6.0,0.013983333333333311
695,e,0.107,244.3002,244.1932,0.006499999999988404,4.0,0.001624999999997101
696,space,0.0703,244.4489,244.3786,0.07840000000001623,3.605551275463989,0.021744247692033484
697,n,0.1373,244.7076,244.5703,0.12139999999999418,1.4142135623730951,0.08584276323604274
698,o,0.1956,244.8914,244.6958,-0.011800000000022237,3.605551275463989,-0.0032727311577350196
699,space,0.099,245.2743,245.1752,0.2837999999999852,5.0,0.056759999999997035
700,t,0.1396,245.7087,245.5691,0.29479999999998086,3.0,0.09826666666666029
701,e,0.1115,245.8568,245.7452,0.03650000000001796,2.0,0.01825000000000898
702,n,0.0891,246.0068,245.9178,0.06100000000000705,3.605551275463989,0.016918355984871444
703,e,0.127,246.1296,246.0026,-0.004199999999997317,3.605551275463989,-0.0011648704120722372
704,i,0.0956,246.3388,246.2433,0.11369999999999436,5.0,0.022739999999998872
705,s,0.1034,246.4935,246.3901,0.05129999999999768,6.082762530298219,0.008433668048764447
706,space,0.0795,246.6491,246.5696,0.07609999999999673,3.605551275463989,0.02110634246636906
707,c,0.1723,246.8804,246.7081,0.0589999999999975,2.23606797749979,0.026385602134496398
708,o,0.1087,246.9764,246.8677,-0.01269999999999527,6.324555320336759,-0.002008046314206173
709,r,0.1651,247.334,247.1688,0.19239999999999213,5.0,0.038479999999998425
710,a,0.1546,247.5424,247.3877,0.05369999999999209,3.1622776601683795,0.016981431035101694
711,z,0.1276,248.1399,248.0123,0.46990000000002397,1.0,0.46990000000002397
712,o,0.1116,248.3796,248.268,0.12809999999998922,8.246211251235321,0.01553440678357582
713,n,0.0682,248.5863,248.518,0.1383999999999901,3.605551275463989,0.038385253578783106
714,,0.1309,250.2513,250.1204,1.5340999999999951,,
715,space,0.1035,250.4664,250.3629,0.11160000000000991,,
716,v,0.0777,250.8553,250.7777,0.311300000000017,1.4142135623730951,0.22012234098338426
717,a,0.1004,251.0679,250.9675,0.11220000000000141,3.1622776601683795,0.03548075534708966
718,,0.1179,251.0793,250.9614,-0.10650000000001114,,
719,i,0.1137,251.3128,251.1991,0.11979999999999791,,
720,,0.006,252.6247,252.6187,1.3058999999999799,,
721,,5.0658,261.1565,256.0907,3.4660000000000366,,
722,,0.0566,263.2819,263.2253,2.06880000000001,,
723,,0.0042,264.857,264.8528,1.5708999999999946,,
724,,0.1391,270.2685,270.1294,5.272399999999948,,
725,,0.1581,271.3604,271.2023,0.9337999999999624,,
726,i,0.069,271.8145,271.7455,0.3850999999999658,,
727,s,0.1215,272.0462,271.9247,0.11019999999996344,6.082762530298219,0.018116768401044363
728,space,0.0706,272.1775,272.1069,0.06069999999999709,3.605551275463989,0.016835150955434898
729,a,0.1098,272.3168,272.207,0.02949999999998454,4.47213595499958,0.006596400533620922
730,space,0.079,272.4133,272.3343,0.017499999999984084,4.47213595499958,0.003913118960621072
731,r,0.1482,272.6677,272.5194,0.10610000000002628,3.1622776601683795,0.03355176597439481
732,e,0.1673,272.8087,272.6414,-0.02630000000004884,1.0,-0.02630000000004884
733,v,0.1136,273.0526,272.939,0.13030000000003383,2.23606797749979,0.05827193149365965
734,e,0.175,273.2441,273.0692,0.016600000000039472,2.23606797749979,0.007423745685316954
735,n,0.1496,274.1269,273.9773,0.7332000000000107,3.605551275463989,0.203353091936172
736,t,0.1086,274.5743,274.4657,0.33880000000004884,2.23606797749979,0.15151596615540758
737,a,0.2188,274.8204,274.6017,0.02740000000000009,4.123105625617661,0.006645476125995546
738,r,0.1048,274.8863,274.7814,-0.03899999999998727,3.1622776601683795,-0.012332882874652652
739,space,0.0941,275.0166,274.9225,0.036200000000008004,3.1622776601683795,0.011447445129812063
740,a,0.1404,275.2289,275.0884,0.07179999999999609,4.47213595499958,0.016054968078447616
741,l,0.0871,275.3475,275.2605,0.031599999999968986,8.0,0.003949999999996123
742,space,0.0864,275.6412,275.5548,0.20729999999997517,4.47213595499958,0.04635368917356509
743,b,0.1375,277.4978,277.3603,1.719099999999969,1.0,1.719099999999969
744,u,0.0872,277.7363,277.649,0.1512000000000171,2.8284271247461903,0.05345727265770903
745,r,0.1038,277.9729,277.8691,0.13279999999997472,3.0,0.04426666666665824
746,r,0.1479,278.2309,278.083,0.11010000000004538,0.0,inf
747,o,0.147,278.562,278.415,0.18410000000000082,5.0,0.036820000000000165
748,,0.0705,287.7444,287.6739,9.111899999999991,,
749,,1.218,287.836,286.618,-1.1263999999999896,,
750,,0.0731,289.1095,289.0364,1.200400000000002,,
751,,0.068,291.2361,291.1682,2.0586999999999875,,
752,,0.0754,297.9566,297.8813,6.6451999999999884,,
753,,0.071,298.1568,298.0857,0.129099999999994,,
754,,0.0692,298.8113,298.7421,0.5853000000000179,,
755,,0.054,298.9957,298.9417,0.13040000000000873,,
756,,0.0518,299.1391,299.0873,0.0916000000000281,,
757,,0.0609,299.2882,299.2273,0.08820000000002892,,
758,p,0.2449,300.071,299.826,0.5378000000000043,,
759,o,0.1259,300.1591,300.0332,-0.037800000000004275,1.0,-0.037800000000004275
760,b,0.1004,300.4665,300.3661,0.20699999999999363,4.47213595499958,0.04628660713424422
761,r,0.2016,300.902,300.7004,0.23390000000000555,2.23606797749979,0.10460325998744263
762,e,0.1733,301.0453,300.872,-0.029999999999972715,1.0,-0.029999999999972715
763,space,0.0953,301.2072,301.1118,0.0665000000000191,3.605551275463989,0.018443781524494166
764,a,0.0837,301.6474,301.5637,0.3564999999999827,4.47213595499958,0.07971582339786364
765,n,0.1789,302.3653,302.1864,0.5389999999999873,5.0990195135927845,0.10570659683947871
766,i,0.151,302.5511,302.4002,0.03489999999999327,2.8284271247461903,0.012339013331702875
767,m,0.0689,302.995,302.926,0.37489999999996826,2.8284271247461903,0.1325471661334071
768,a,0.1468,303.2612,303.1143,0.11930000000000973,5.0990195135927845,0.023396654921987264
769,l,0.1014,303.4055,303.3042,0.043000000000006366,8.0,0.005375000000000796
770,,0.0692,304.2551,304.1859,0.780399999999986,,
771,,0.7277,304.3767,303.649,-0.6061000000000263,,
772,,0.1177,308.781,308.6633,4.286599999999964,,
773,e,0.0952,309.507,309.4118,0.630800000000022,,
774,l,0.0732,309.6535,309.5803,0.07330000000001746,6.082762530298219,0.01205044576948556
775,space,0.088,309.8659,309.7779,0.12439999999998008,4.47213595499958,0.027816685640092927
776,a,0.118,310.049,309.9311,0.06520000000000437,4.47213595499958,0.014579163213299605
777,n,0.1054,310.4946,310.3892,0.34020000000003847,5.0990195135927845,0.06671870917401776
778,c,0.1408,311.0094,310.8686,0.37400000000002365,3.0,0.12466666666667454
779,i,0.0811,311.1563,311.0752,0.06579999999996744,5.385164807134504,0.012218753252043968
780,a,0.1175,311.3535,311.236,0.07970000000000255,7.0710678118654755,0.011271282092113928
781,n,0.1932,311.5843,311.3911,0.037599999999997635,5.0990195135927845,0.0073739666811952565
782,o,0.2082,311.8518,311.6435,0.05920000000003256,3.605551275463989,0.016419125808275814
783,space,0.2103,313.6539,313.4435,1.5916999999999462,5.0,0.31833999999998924
784,y,0.081,314.0927,314.0117,0.35779999999999745,3.1622776601683795,0.1131462946808238
785,space,0.0665,314.3357,314.2692,0.17650000000003274,3.1622776601683795,0.055814200701982244
786,e,0.1475,314.5772,314.4298,0.09410000000002583,3.605551275463989,0.026098644232404194
787,l,0.0696,314.6785,314.6089,0.03170000000000073,6.082762530298219,0.005211447897579946
788,space,0.0694,314.879,314.8096,0.13110000000000355,4.47213595499958,0.029314851185023034
789,n,0.1608,315.1765,315.0157,0.13669999999996207,1.4142135623730951,0.09666149698817422
790,i,0.1033,315.3508,315.2475,0.07100000000002638,2.8284271247461903,0.02510229073213176
791,,0.2002,315.7595,315.5593,0.208500000000015,,
792,o,0.1962,316.251,316.0548,0.29529999999999745,,
793,space,0.1026,316.683,316.5804,0.329400000000021,5.0,0.0658800000000042
794,s,0.104,317.2186,317.1146,0.4316000000000031,3.605551275463989,0.11970430234540531
795,e,0.1474,317.5086,317.3612,0.14260000000001583,1.4142135623730951,0.10083342699721286
796,space,0.1215,317.7157,317.5942,0.08559999999999945,3.605551275463989,0.023741168398439656
797,c,0.1473,318.0898,317.9425,0.2267999999999688,2.23606797749979,0.1014280434593765
798,a,0.2233,318.4357,318.2124,0.12259999999997717,2.23606797749979,0.05482838680828463
799,r,0.0692,318.555,318.4858,0.05009999999998627,3.1622776601683795,0.015843011077439236
800,g,0.1393,318.9379,318.7986,0.24360000000001492,1.4142135623730951,0.1722512118970535
801,a,0.1832,319.8249,319.6418,0.703899999999976,4.0,0.175974999999994
802,r,0.1297,320.6492,320.5195,0.6945999999999799,3.1622776601683795,0.21965180627528927
803,o,0.1172,320.8383,320.7211,0.07189999999997099,5.0,0.014379999999994198
804,n,0.0992,321.0528,320.9536,0.11529999999999063,3.605551275463989,0.03197846631238186
805,space,0.1082,321.2752,321.1669,0.11410000000000764,1.4142135623730951,0.08068088373339047
806,a,0.1685,321.6027,321.4342,0.15899999999999181,4.47213595499958,0.03555348084224482
807,l,0.2125,322.4192,322.2067,0.603999999999985,8.0,0.07549999999999812
808,space,0.1576,324.5097,324.352,1.932799999999986,4.47213595499958,0.4321872186911562
809,b,0.1431,325.0647,324.9216,0.4119000000000028,1.0,0.4119000000000028
810,u,0.0591,325.2847,325.2256,0.16089999999996962,2.8284271247461903,0.056886740546447004
811,r,0.0807,325.476,325.3953,0.11060000000003356,3.0,0.03686666666667785
812,r,0.0615,325.6296,325.5681,0.09210000000001628,0.0,inf
813,o,0.1049,325.9129,325.808,0.17840000000001055,5.0,0.03568000000000211
814,space,0.0939,326.1734,326.0795,0.16660000000001673,5.0,0.03332000000000335
815,s,0.1563,326.4303,326.274,0.10059999999998581,3.605551275463989,0.02790141987012509
816,o,0.1302,326.5948,326.4646,0.034300000000030195,7.0710678118654755,0.004850752518943986
817,b,0.082,327.0432,326.9612,0.3663999999999987,4.47213595499958,0.081929530695592
818,r,0.2562,327.5159,327.2597,0.21649999999999636,2.23606797749979,0.09682174342573927
819,e,0.1218,327.6165,327.4946,-0.021299999999996544,1.0,-0.021299999999996544
820,space,0.0865,327.8669,327.7803,0.16380000000003747,3.605551275463989,0.04542994607085666
821,s,0.1033,328.0375,327.9341,0.06720000000001392,3.605551275463989,0.01863792659317156
822,u,0.0647,328.2078,328.143,0.10549999999994952,5.0990195135927845,0.02069025225706852
823,s,0.1175,328.3767,328.2592,0.051400000000001,5.0990195135927845,0.010080369346102857
824,space,0.1071,328.609,328.5019,0.1251999999999498,3.605551275463989,0.03472423228368542
825,h,0.1168,329.3419,329.2251,0.6161000000000172,2.23606797749979,0.2755282961875318
826,o,0.112,329.6402,329.5282,0.186300000000017,3.1622776601683795,0.058913232808942284
827,m,0.1061,329.9327,329.8266,0.1863999999999919,3.605551275463989,0.05169805828818911
828,b,0.0776,330.1726,330.095,0.1623000000000161,1.0,0.1623000000000161
829,r,0.1297,330.5475,330.4178,0.2452000000000112,2.23606797749979,0.10965677361659469
830,o,0.1647,330.817,330.6523,0.10480000000001155,5.0,0.02096000000000231
831,s,0.1999,331.1912,330.9912,0.1741999999999848,7.0710678118654755,0.024635600256537167
832,space,0.1968,332.2474,332.0505,0.8593000000000188,3.605551275463989,0.23832693930817492
833,,0.1048,332.7915,332.6867,0.43929999999994607,,
834,,0.1076,333.2306,333.123,0.33150000000000546,,
835,space,0.0872,333.529,333.4418,0.21120000000001937,,
836,d,0.0991,333.75,333.6509,0.12189999999998236,2.8284271247461903,0.04309815831331383
837,e,0.1304,334.0922,333.9618,0.21179999999998245,1.0,0.21179999999998245
838,space,0.0893,334.2154,334.1261,0.03390000000001692,3.605551275463989,0.009402168326022326
839,e,0.1487,334.4625,334.3138,0.09840000000002647,3.605551275463989,0.027291249654288613
840,s,0.2407,334.7718,334.531,0.06850000000002865,1.4142135623730951,0.04843681451129876
841,t,0.2308,334.9865,334.7557,-0.016099999999994452,3.1622776601683795,-0.005091267032869336
842,e,0.0442,335.0517,335.0075,0.021000000000015007,2.0,0.010500000000007503
843,space,0.1216,335.3831,335.2615,0.20980000000002974,3.605551275463989,0.058188050584034784
844,m,0.1448,335.7372,335.5924,0.20929999999998472,1.4142135623730951,0.14799744930233358
845,o,0.1042,335.9037,335.7995,0.062300000000050204,3.605551275463989,0.017278911112429813
846,d,0.109,336.0746,335.9657,0.06200000000001182,6.082762530298219,0.010192737212934096
847,o,0.0697,336.1831,336.1134,0.03880000000003747,6.082762530298219,0.006378680707454024
848,space,0.0726,336.4142,336.3416,0.15850000000000364,5.0,0.03170000000000073
849,l,0.0469,336.583,336.5361,0.12189999999998236,4.47213595499958,0.02725766864571849
850,l,0.0542,336.729,336.6747,0.09169999999994616,0.0,inf
851,e,0.1169,336.8956,336.7787,0.04970000000002983,6.082762530298219,0.008170629669081162
852,g,0.0722,337.0908,337.0186,0.12299999999999045,2.23606797749979,0.05500727224649055
853,a,0.1748,337.5074,337.3326,0.241800000000012,4.0,0.060450000000003
854,r,0.1215,337.7052,337.5837,0.07630000000000337,3.1622776601683795,0.024128178547085797
855,o,0.1124,337.9109,337.7985,0.09329999999999927,5.0,0.018659999999999854
856,n,0.0807,338.124,338.0433,0.13239999999996144,3.605551275463989,0.036721152990099475
857,space,0.0988,338.3515,338.2527,0.12869999999998072,1.4142135623730951,0.09100464273869503
858,a,0.2011,338.6718,338.4706,0.11910000000000309,4.47213595499958,0.026631569612023186
859,l,0.1216,338.9122,338.7906,0.11879999999996471,8.0,0.014849999999995589
860,space,0.1125,339.1584,339.0458,0.13360000000000127,4.47213595499958,0.029873868179397474
861,s,0.1473,339.8028,339.6555,0.49710000000004584,3.605551275463989,0.13787073377179343
862,i,0.087,340.0014,339.9144,0.11160000000000991,6.082762530298219,0.018346926983279506
863,g,0.1169,340.2667,340.1498,0.14840000000003783,3.1622776601683795,0.04692820047691071
864,u,0.1786,340.5567,340.378,0.11129999999997153,2.23606797749979,0.04977487317913259
865,i,0.1566,340.6822,340.5256,-0.03109999999998081,1.0,-0.03109999999998081
866,e,0.1452,340.8234,340.6782,-0.004000000000019099,5.0,-0.0008000000000038199
867,n,0.0956,340.9151,340.8195,-0.003899999999987358,3.605551275463989,-0.0010816653826356906
868,t,0.1976,341.1914,340.9938,0.0787000000000262,2.23606797749979,0.0351957099658584
869,e,0.0997,341.452,341.3524,0.16100000000000136,2.0,0.08050000000000068
870,space,0.1353,342.5668,342.4315,0.97950000000003,3.605551275463989,0.2716644211013143
871,p,0.1269,342.9224,342.7955,0.22870000000000346,5.830951894845301,0.03922172642209236
872,u,0.085,343.1759,343.0909,0.16849999999999454,3.0,0.056166666666664845
873,e,0.112,343.3717,343.2597,0.08379999999999654,4.0,0.020949999999999136
874,b,0.1021,343.6679,343.5658,0.19410000000004857,2.8284271247461903,0.0686247131141716
875,l,0.0677,343.7737,343.706,0.038100000000042655,4.123105625617661,0.009240607313894632
876,o,0.0869,343.9705,343.8836,0.1098999999999819,1.0,0.1098999999999819
877,,0.1817,344.9156,344.7339,0.7633999999999901,,
878,space,0.0897,345.457,345.3673,0.45170000000001664,,
879,l,0.135,345.7324,345.5974,0.14039999999999964,4.47213595499958,0.03139439440409696
880,a,0.1522,345.9478,345.7956,0.06319999999999482,8.0,0.007899999999999352
881,space,0.0915,346.0573,345.9659,0.018100000000004002,4.47213595499958,0.004047283039275514
882,s,0.1167,346.3534,346.2367,0.1793999999999869,3.605551275463989,0.049756607601399425
883,e,0.1345,346.5906,346.4561,0.10269999999997026,1.4142135623730951,0.0726198664278374
884,g,0.1528,347.218,347.0652,0.47460000000000946,2.23606797749979,0.21224757242428427
885,,0.1306,348.2086,348.078,0.8599999999999568,,
886,,0.1,348.6836,348.5836,0.375,,
887,,0.1003,348.8912,348.7909,0.10730000000000928,,
888,g,0.1353,349.317,349.1816,0.2903999999999769,,
889,e,0.1397,349.5725,349.4328,0.11579999999997881,2.23606797749979,0.05178733435888565
890,n,0.0858,349.7484,349.6626,0.09010000000000673,3.605551275463989,0.02498924383994844
891,t,0.2008,350.0517,349.8509,0.10250000000002046,2.23606797749979,0.04583939353875484
892,e,0.1776,350.4462,350.2685,0.21680000000003474,2.0,0.10840000000001737
893,space,0.1439,351.8177,351.6738,1.2276000000000522,3.605551275463989,0.3404749804430601
894,a,0.1256,352.2101,352.0845,0.26679999999998927,4.47213595499958,0.05965829363969199
895,c,0.1163,352.56,352.4437,0.23359999999996717,2.23606797749979,0.10446909590877548
896,u,0.0865,352.7802,352.6937,0.13369999999997617,4.47213595499958,0.02989622885916686
897,d,0.1431,353.1208,352.9777,0.19750000000004775,4.123105625617661,0.047900785944687344
898,i,0.1355,353.3483,353.2128,0.09200000000004138,5.0990195135927845,0.018042684432721046
899,o,0.1713,354.2408,354.0695,0.7212000000000103,1.0,0.7212000000000103
900,space,0.1492,354.7257,354.5765,0.3357000000000312,5.0,0.06714000000000624
901,a,0.1928,355.2392,355.0464,0.320699999999988,4.47213595499958,0.07171070003841556
902,,0.1077,355.8188,355.7111,0.4719000000000051,,
903,d,0.1115,356.0169,355.9054,0.08659999999997581,,
904,e,0.117,356.2534,356.1364,0.11949999999995953,1.0,0.11949999999995953
905,space,0.0901,356.3711,356.281,0.02760000000000673,3.605551275463989,0.0076548627079100285
906,t,0.1375,356.5529,356.4154,0.04429999999996426,3.0,0.014766666666654752
907,o,0.1126,356.7217,356.6092,0.05629999999996471,4.0,0.014074999999991178
908,d,0.1529,356.9867,356.8338,0.11209999999999809,6.082762530298219,0.01842912647693024
909,a,0.1815,357.2271,357.0456,0.05889999999999418,2.0,0.02944999999999709
910,s,0.1332,357.4608,357.3276,0.10050000000001091,1.0,0.10050000000001091
911,space,0.1569,357.6977,357.5408,0.07999999999998408,3.605551275463989,0.02218800784900475
912,,0.1394,358.9629,358.8236,1.1259000000000015,,
913,a,0.3014,359.2387,358.9373,-0.02559999999999718,,
914,r,0.1479,359.4763,359.3284,0.08969999999999345,3.1622776601683795,0.02836563061170829
915,t,0.2033,359.8657,359.6623,0.18600000000003547,1.0,0.18600000000003547
916,e,0.183,360.0443,359.8613,-0.004399999999975535,2.0,-0.0021999999999877673
917,s,0.1961,360.2948,360.0987,0.0543999999999869,1.4142135623730951,0.03846660889653892
918,,0.0903,360.4921,360.4018,0.1069999999999709,,
919,,0.1131,360.5059,360.3928,-0.09929999999997108,,
920,,0.1026,361.1454,361.0428,0.5369000000000028,,
921,,0.0565,361.2832,361.2266,0.08120000000002392,,
922,,0.0634,361.4301,361.3666,0.08339999999998327,,
923,,0.0573,361.5715,361.5142,0.08410000000003492,,
924,,0.0642,361.7098,361.6456,0.07409999999998718,,
925,,0.0716,361.8614,361.7898,0.08000000000004093,,
926,,0.0601,362.0117,361.9516,0.09019999999998163,,
927,p,0.127,362.7184,362.5914,0.5797000000000025,,
928,a,0.1826,362.9266,362.7441,0.025700000000028922,9.055385138137417,0.00283809022012675
929,r,0.1145,363.0738,362.9593,0.03269999999997708,3.1622776601683795,0.010340647948743353
930,t,0.1612,363.3996,363.2384,0.16460000000000719,1.0,0.16460000000000719
931,e,0.1591,363.5636,363.4045,0.004899999999963711,2.0,0.0024499999999818556
932,s,0.1448,363.7428,363.598,0.03440000000000509,1.4142135623730951,0.024324473272820835
933,,0.0895,363.9542,363.8647,0.1219000000000392,,
934,space,0.0737,364.1632,364.0894,0.13519999999999754,,
935,c,0.1258,364.375,364.2492,0.08599999999995589,2.23606797749979,0.03846036921297665
936,o,0.1881,364.6153,364.4272,0.05220000000002756,6.324555320336759,0.008253544693043827
937,n,0.0386,364.8581,364.8195,0.20420000000001437,3.605551275463989,0.05663489003459988
938,,0.0921,365.6953,365.6032,0.7451000000000363,,
939,n,0.0692,366.4506,366.3814,0.6861000000000104,,
940,space,0.0853,366.6607,366.5754,0.12479999999999336,1.4142135623730951,0.08824692629207644
941,g,0.0889,367.2863,367.1974,0.5366999999999962,2.0,0.2683499999999981
942,r,0.1346,367.5638,367.4292,0.14289999999999736,1.4142135623730951,0.10104555903155577
943,a,0.1433,367.7483,367.605,0.041200000000003456,3.1622776601683795,0.013028583959894815
944,n,0.0921,367.885,367.7928,0.04450000000002774,5.0990195135927845,0.00872716801365463
945,d,0.0898,367.9533,367.8635,-0.021500000000003183,3.1622776601683795,-0.006798896969363022
946,e,0.0866,368.2057,368.1192,0.16589999999996508,1.0,0.16589999999996508
947,s,0.1576,368.4818,368.3242,0.11850000000004002,1.4142135623730951,0.08379215357063417
948,space,0.0818,368.9577,368.8759,0.39409999999998035,3.605551275463989,0.10930367366617595
949,r,0.1267,369.3308,369.204,0.24630000000001928,3.1622776601683795,0.07788689876995328
950,i,0.091,369.533,369.442,0.11119999999999663,4.0,0.02779999999999916
951,t,0.1025,369.7253,369.6228,0.08979999999996835,3.0,0.029933333333322782
952,,0.1174,371.5023,371.3849,1.6596000000000117,,
953,s,0.147,371.9408,371.7938,0.291499999999985,,
954,o,0.073,372.0618,371.9887,0.04789999999997008,7.0710678118654755,0.006774082963762893
955,t,0.1187,372.3106,372.1919,0.13009999999997035,4.0,0.03252499999999259
956,a,0.1512,372.5086,372.3575,0.046899999999993724,4.123105625617661,0.011374920814202494
957,d,0.1748,372.8091,372.6343,0.12569999999999482,2.0,0.06284999999999741
958,s,0.0963,373.0721,372.9758,0.16669999999999163,1.0,0.16669999999999163
959,a,0.119,373.0806,372.9616,-0.11050000000000182,1.0,-0.11050000000000182
960,space,0.1733,374.1486,373.9753,0.8947000000000003,4.47213595499958,0.20006100194690624
961,l,0.1153,376.2834,376.1681,2.0194999999999936,4.47213595499958,0.4515739280560811
962,o,0.0602,376.471,376.4108,0.12740000000002283,1.0,0.12740000000002283
963,p,0.0602,376.4751,376.4149,-0.056100000000014916,1.0,-0.056100000000014916
964,s,0.1098,376.6998,376.5901,0.1150000000000091,8.06225774829855,0.014263994477760101
965,,0.1418,377.7049,377.5631,0.8633000000000379,,
966,,0.0967,377.9119,377.8152,0.11029999999999518,,
967,s,0.1215,378.2901,378.1686,0.25670000000002346,,
968,space,0.1083,378.8,378.6917,0.4016000000000304,3.605551275463989,0.11138379940203444
969,p,0.1101,379.0264,378.9163,0.11629999999996699,5.830951894845301,0.019945285452068116
970,u,0.0953,379.3196,379.2243,0.19790000000000418,3.0,0.06596666666666806
971,e,0.1311,379.5386,379.4075,0.08790000000004738,4.0,0.021975000000011846
972,b,0.1051,379.9631,379.858,0.3194000000000301,2.8284271247461903,0.11292495295550227
973,l,0.1051,380.8123,380.7072,0.7441000000000031,4.123105625617661,0.18047075858953612
974,e,0.1357,381.1202,380.9845,0.1722000000000321,6.082762530298219,0.028309505613987804
975,r,0.0891,381.286,381.1969,0.07670000000001664,1.0,0.07670000000001664
976,i,0.1117,381.5098,381.3981,0.11209999999999809,4.0,0.028024999999999523
977,n,0.1608,381.8092,381.6484,0.13859999999999673,2.8284271247461903,0.04900249993622658
978,o,0.1961,382.2979,382.1018,0.29260000000004993,3.605551275463989,0.08115263870776487
979,s,0.1247,382.6022,382.4775,0.17959999999999354,7.0710678118654755,0.025399275580219875
980,space,0.0813,382.7308,382.6496,0.047400000000038744,3.605551275463989,0.013146394650548676
981,s,0.1388,383.4592,383.3204,0.5896000000000186,3.605551275463989,0.1635256178472027
982,e,0.1518,383.935,383.7832,0.3240000000000123,1.4142135623730951,0.22910259710445005
983,space,0.0868,384.2143,384.1275,0.19249999999999545,3.605551275463989,0.053389893886677045
984,b,0.095,385.113,385.0181,0.8038000000000238,1.0,0.8038000000000238
985,u,0.0937,385.3042,385.2106,0.09759999999999991,2.8284271247461903,0.03450681092190348
986,r,0.1119,385.5416,385.4297,0.12550000000004502,3.0,0.04183333333334834
987,l,0.1067,385.8105,385.7039,0.16229999999995925,5.0990195135927845,0.03182964873291928
988,a,0.147,385.999,385.852,0.04149999999998499,8.0,0.005187499999998124
989,b,0.1397,386.5525,386.4128,0.41379999999998063,4.123105625617661,0.10036124164002988
990,a,0.1625,387.0025,386.84,0.2874999999999659,4.123105625617661,0.06972899219793746
991,n,0.2348,387.4716,387.2368,0.23430000000001883,5.0990195135927845,0.04595001046288021
992,space,0.1289,390.2593,390.1304,2.658799999999985,1.4142135623730951,1.880055509818782
993,d,0.1049,390.6505,390.5456,0.2862999999999829,2.8284271247461903,0.10122233572684823
994,i,0.0942,390.8248,390.7306,0.08009999999995898,5.0990195135927845,0.015708902424560498
995,c,0.1225,391.0166,390.894,0.06920000000002346,5.385164807134504,0.012850117401856346
996,i,0.087,391.0949,391.0079,-0.008699999999976171,5.385164807134504,-0.0016155494421359264
997,e,0.1122,391.3142,391.202,0.10710000000000264,5.0,0.02142000000000053
998,n,0.0999,391.4462,391.3463,0.03209999999995716,3.605551275463989,0.008902938149403046
999,s,0.1082,391.6974,391.5893,0.143100000000004,4.123105625617661,0.034706847942700216
1000,o,0.142,391.9516,391.8096,0.11219999999997299,7.0710678118654755,0.015867476169822307
1001,,160.2745,392.6915,232.417,-159.53459999999998,,
1002,,0.4474,392.7545,392.3071,-0.38440000000002783,,
1003,space,0.1177,394.7373,394.6197,1.8652000000000157,,
1004,,0.0698,397.5262,397.4565,2.7192000000000007,,
1005,space,0.0702,398.0415,397.9712,0.4449999999999932,,
1006,q,0.1047,398.354,398.2493,0.2078000000000202,5.0,0.04156000000000404
1007,u,0.0856,398.4838,398.3982,0.04419999999998936,6.0,0.0073666666666648934
1008,e,0.0974,398.6115,398.5141,0.030300000000011096,4.0,0.007575000000002774
1009,space,0.1182,398.8523,398.734,0.12250000000000227,3.605551275463989,0.03397538701879592
1010,p,0.1836,399.1733,398.9897,0.13740000000001373,5.830951894845301,0.023563905598583068
