,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
660,p,0.0818,259.9931,259.9114,0.058100000000024465,5.830951894845301,0.009964067796783958
661,o,0.094,260.1692,260.0752,0.08209999999996853,1.0,0.08209999999996853
662,n,0.0516,260.9879,260.9363,0.7671000000000276,3.605551275463989,0.2127552602621943
663,b,0.0967,260.9996,260.9029,-0.08500000000003638,1.0,-0.08500000000003638
664,,0.1579,261.8071,261.6492,0.6496000000000208,,
665,r,0.0936,262.4625,262.369,0.5619000000000369,,
666,e,0.1001,262.6623,262.5622,0.0997000000000412,1.0,0.0997000000000412
667,space,0.2954,263.6862,263.3908,0.7284999999999968,3.605551275463989,0.20204954647503884
668,v,0.1803,263.821,263.6407,-0.04550000000000409,1.4142135623730951,-0.0321733585439908
669,i,0.0752,263.9005,263.8253,0.004300000000000637,4.47213595499958,0.0009615092303250519
670,e,0.1071,264.1261,264.019,0.11849999999998317,5.0,0.023699999999996633
671,j,0.0695,264.2367,264.1673,0.041200000000003456,4.123105625617661,0.009992467751497756
672,e,0.0429,264.3949,264.352,0.11529999999999063,4.123105625617661,0.02796435756668692
673,,0.0999,265.1037,265.0038,0.6089000000000055,,
674,o,0.1338,265.4354,265.3015,0.19779999999997244,,
675,space,0.2553,267.1595,266.9043,1.4688999999999623,5.0,0.2937799999999925
676,c,0.1471,267.2676,267.1205,-0.03899999999998727,2.23606797749979,-0.017441330224492665
677,a,0.1525,267.4666,267.3141,0.046499999999980446,2.23606797749979,0.0207954321907393
678,m,0.1955,267.6669,267.4714,0.004799999999988813,5.0990195135927845,0.0009413574486610895
679,i,0.0996,267.7431,267.6435,-0.02339999999998099,2.8284271247461903,-0.008273149339875885
680,n,0.0771,267.9523,267.8752,0.1320999999999799,2.8284271247461903,0.046704402897364355
681,a,0.1436,268.149,268.0053,0.05299999999999727,5.0990195135927845,0.01039415516232322
682,n,0.0686,268.1622,268.0936,-0.0554000000000201,5.0990195135927845,-0.010864833886659339
683,d,0.0955,268.3653,268.2698,0.10759999999999081,3.1622776601683795,0.03402610762340885
684,o,0.0942,269.0096,268.9154,0.5500999999999863,6.082762530298219,0.09043588291667479
685,space,0.1341,269.4521,269.318,0.308400000000006,5.0,0.0616800000000012
686,a,0.1541,269.8721,269.718,0.26590000000004466,4.47213595499958,0.05945704752172939
687,space,0.1333,270.1132,269.9799,0.10779999999999745,4.47213595499958,0.024104812797447164
688,s,0.1372,270.304,270.1668,0.05360000000001719,3.605551275463989,0.014865965258840909
689,u,0.0428,270.3959,270.3531,0.049100000000009913,5.0990195135927845,0.00962930223528678
690,space,0.1423,271.0062,270.8638,0.46790000000004284,3.605551275463989,0.12977211090690424
691,l,0.1295,271.1865,271.057,0.050800000000037926,4.47213595499958,0.011359225325707411
692,a,0.1487,271.4042,271.2554,0.06889999999998508,8.0,0.008612499999998136
693,s,0.0799,271.5849,271.5049,0.10070000000001755,1.0,0.10070000000001755
694,,0.1176,272.1656,272.048,0.4630999999999972,,
695,d,0.1364,272.3331,272.1967,0.031100000000037653,,
696,o,0.0968,272.508,272.4112,0.07810000000000628,6.082762530298219,0.012839560908549437
697,,0.1112,274.4413,274.3301,1.8221000000000345,,
698,space,0.1588,274.8435,274.6848,0.24349999999998317,,
699,e,0.1886,275.1153,274.9267,0.08319999999997663,3.605551275463989,0.02307552816296305
700,n,0.1618,275.4376,275.2758,0.1605000000000132,3.605551275463989,0.0445146907470783
701,space,0.124,275.7191,275.5951,0.15750000000002728,1.4142135623730951,0.11136931803690052
702,l,0.1806,275.9401,275.7595,0.0403999999999769,4.47213595499958,0.009033714629093985
703,a,0.1444,276.1015,275.9571,0.01700000000005275,8.0,0.002125000000006594
704,s,0.144,276.4692,276.3252,0.223700000000008,1.0,0.223700000000008
705,space,0.1609,276.6654,276.5044,0.03519999999997481,3.605551275463989,0.009762723453557045
706,a,0.2653,277.6572,277.3918,0.7264000000000124,4.47213595499958,0.1624279778855875
707,f,0.1447,277.7883,277.6436,-0.013599999999996726,3.0,-0.004533333333332242
708,u,0.0774,279.7469,279.6694,1.8811000000000035,3.1622776601683795,0.5948560506542749
709,e,0.2424,280.1254,279.883,0.136099999999999,4.0,0.03402499999999975
710,r,0.0822,280.1971,280.1149,-0.010500000000035925,1.0,-0.010500000000035925
711,a,0.1139,280.4325,280.3186,0.12150000000002592,3.1622776601683795,0.038421673571054006
712,s,0.1245,280.6523,280.5278,0.09530000000000882,1.0,0.09530000000000882
713,space,0.183,282.3913,282.2084,1.556099999999958,3.605551275463989,0.43158448767302793
714,d,0.1687,282.4817,282.313,-0.07830000000001291,2.8284271247461903,-0.0276832304834579
715,e,0.1655,282.7606,282.5951,0.11340000000001282,1.0,0.11340000000001282
716,space,0.1772,282.945,282.7678,0.0072000000000116415,3.605551275463989,0.0019969207064140537
717,l,0.1002,283.7484,283.6482,0.7031999999999812,4.47213595499958,0.15724030017778098
718,a,0.2314,284.0769,283.8455,0.09710000000001173,8.0,0.012137500000001467
719,space,0.1434,284.1731,284.0297,-0.047200000000032105,4.47213595499958,-0.010554240853806185
720,a,0.1824,284.3895,284.207,0.03390000000001692,4.47213595499958,0.007580270443728069
721,l,0.1093,284.4554,284.346,-0.04349999999999454,8.0,-0.005437499999999318
722,d,0.0901,284.6344,284.5443,0.08890000000002374,6.0,0.014816666666670622
723,e,0.0715,284.8178,284.7463,0.11189999999999145,1.0,0.11189999999999145
724,a,0.118,285.626,285.508,0.6902000000000044,2.23606797749979,0.3086668236140729
725,space,0.14,286.9788,286.8389,1.2129000000000474,4.47213595499958,0.2712126849909601
726,a,0.091,287.1124,287.0215,0.04270000000002483,4.47213595499958,0.009548010263929653
727,,0.1309,287.5994,287.4685,0.3561000000000263,,
728,e,0.145,288.295,288.15,0.5505999999999744,,
729,l,0.1278,288.5296,288.4018,0.10679999999996426,6.082762530298219,0.017557811844206284
730,space,0.1959,290.1733,289.9774,1.4477999999999724,4.47213595499958,0.3237379217824134
731,a,0.1837,290.3311,290.1474,-0.025899999999978718,4.47213595499958,-0.005791416061719696
732,b,0.1472,290.7559,290.6086,0.27750000000003183,4.123105625617661,0.06730363594759012
733,u,0.0969,291.0121,290.9152,0.1593000000000302,2.8284271247461903,0.056321055121519185
734,e,0.0956,291.2416,291.146,0.13390000000003965,4.0,0.033475000000009913
735,l,0.1454,291.4282,291.2828,0.041200000000003456,6.082762530298219,0.006773238276981289
736,o,0.0651,291.609,291.5439,0.11570000000000391,1.0,0.11570000000000391
737,space,0.1492,291.9474,291.7982,0.189200000000028,5.0,0.037840000000005605
738,y,0.0512,292.2969,292.2457,0.29829999999998336,3.1622776601683795,0.09433074260281749
739,space,0.1565,292.7122,292.5557,0.2588000000000079,3.1622776601683795,0.08183974584516016
740,e,0.1453,293.1898,293.0444,0.3322000000000003,3.605551275463989,0.09213570259301064
741,l,0.1181,293.3409,293.2229,0.03309999999999036,6.082762530298219,0.005441606479805742
742,space,0.1568,293.7567,293.5999,0.25900000000001455,4.47213595499958,0.05791416061724781
743,n,0.1535,294.1117,293.9582,0.20149999999995316,1.4142135623730951,0.1424820164090562
744,i,0.1008,294.2802,294.1794,0.06770000000000209,2.8284271247461903,0.023935564543165373
745,e,0.251,294.6462,294.3952,0.1150000000000091,5.0,0.023000000000001818
746,t,0.1114,295.091,294.9796,0.33339999999998327,2.0,0.16669999999999163
747,o,0.0903,295.7081,295.6178,0.5267999999999802,4.0,0.13169999999999504
748,space,0.1572,296.3118,296.1546,0.44650000000001455,5.0,0.0893000000000029
749,s,0.2618,296.5942,296.3324,0.020600000000001728,3.605551275463989,0.005713412021120339
750,e,0.2151,296.7416,296.5265,-0.06770000000000209,1.4142135623730951,-0.047871129086330746
751,space,0.2293,296.9381,296.7088,-0.03280000000000882,3.605551275463989,-0.009097083218096205
752,s,0.1837,297.109,296.9254,-0.01269999999999527,3.605551275463989,-0.0035223462460288934
753,u,0.0829,297.1796,297.0967,-0.012299999999981992,5.0990195135927845,-0.0024122284621961323
754,b,0.0961,298.0861,297.99,0.8104000000000156,2.8284271247461903,0.28651966773679455
755,i,0.0883,298.1997,298.1113,0.025200000000040745,3.605551275463989,0.006989222472449188
756,e,0.1925,298.5731,298.3806,0.18090000000000828,5.0,0.036180000000001655
757,r,0.1052,298.647,298.5418,-0.03129999999998745,1.0,-0.03129999999998745
758,o,0.0866,298.7554,298.6688,0.02179999999998472,5.0,0.0043599999999969444
759,n,0.1069,299.541,299.4341,0.6786999999999921,3.605551275463989,0.18823751158902932
760,space,0.1442,299.8815,299.7373,0.1963000000000079,1.4142135623730951,0.13880506114692487
761,l,0.1369,300.2234,300.0866,0.20509999999995898,4.47213595499958,0.04586175421851151
762,o,0.1052,300.5569,300.4516,0.22819999999995844,1.0,0.22819999999995844
763,s,0.1321,300.9033,300.7712,0.21430000000003702,7.0710678118654755,0.03030659664166066
764,space,0.175,301.2252,301.0502,0.14690000000001646,3.605551275463989,0.04074272941274765
765,d,0.1405,301.3614,301.2209,-0.004300000000000637,2.8284271247461903,-0.0015202795795513022
766,o,0.111,301.5219,301.4109,0.04950000000002319,6.082762530298219,0.008137749871618999
767,s,0.1303,301.7545,301.6242,0.10229999999995698,7.0710678118654755,0.014467404743070678
768,space,0.1679,302.0265,301.8586,0.10410000000001673,3.605551275463989,0.02887214521352782
769,a,0.1314,302.5506,302.4192,0.3926999999999907,4.47213595499958,0.08781038947641466
770,l,0.1139,302.6294,302.5155,-0.03509999999999991,8.0,-0.004387499999999989
771,space,0.1815,302.943,302.7614,0.132000000000005,4.47213595499958,0.02951609730299834
772,b,0.1082,303.2984,303.1902,0.24720000000002074,1.0,0.24720000000002074
773,u,0.0784,303.4873,303.4089,0.11050000000000182,2.8284271247461903,0.03906764966055739
774,r,0.0579,303.8349,303.7769,0.2896000000000072,3.0,0.09653333333333573
775,r,0.0756,303.9757,303.9001,0.06520000000000437,0.0,inf
776,o,0.1118,304.2407,304.1289,0.1531999999999698,5.0,0.03063999999999396
777,space,0.1456,304.6041,304.4585,0.2178000000000111,5.0,0.04356000000000222
778,y,0.0478,304.7809,304.7331,0.12899999999996226,3.1622776601683795,0.04079338181616016
779,space,0.2023,305.1567,304.9544,0.17350000000004684,3.1622776601683795,0.05486551740393619
780,e,0.1366,305.9666,305.83,0.6732999999999834,3.605551275463989,0.18673982105921877
781,l,0.1418,306.1651,306.0233,0.05669999999997799,6.082762530298219,0.00932142258021014
782,space,0.1151,306.4159,306.3008,0.13569999999998572,4.47213595499958,0.030343442454668954
783,p,0.088,306.6102,306.5222,0.10629999999997608,5.830951894845301,0.018230299600644588
784,o,0.1008,306.7743,306.6735,0.06329999999996971,1.0,0.06329999999996971
785,b,0.1181,307.3233,307.2052,0.4309000000000083,4.47213595499958,0.09635216915046778
786,r,0.0984,307.7377,307.6393,0.3159999999999741,2.23606797749979,0.14131949617797512
787,e,0.1023,307.9758,307.8735,0.13579999999996062,1.0,0.13579999999996062
788,space,0.1136,308.1958,308.0822,0.10640000000000782,3.605551275463989,0.02951005043918436
789,v,0.102,309.5304,309.4285,1.2326999999999657,1.4142135623730951,0.8716505291686328
790,i,0.0788,309.58,309.5011,-0.0292999999999779,4.47213595499958,-0.0065516791740694415
791,e,0.0872,310.3659,310.2787,0.6987000000000307,5.0,0.13974000000000614
792,j,0.0741,310.5741,310.5001,0.13419999999996435,4.123105625617661,0.03254828087986724
793,o,0.0568,310.8638,310.807,0.2329000000000292,2.23606797749979,0.10415604639195325
794,space,0.207,334.2781,334.0711,23.207299999999975,5.0,4.641459999999995
795,c,0.1716,334.4304,334.2588,-0.019299999999986994,2.23606797749979,-0.008631222393143371
796,a,0.147,334.6697,334.5227,0.09229999999996608,2.23606797749979,0.041277814864630946
797,m,0.2,334.9489,334.7489,0.07920000000001437,5.0990195135927845,0.015532397902946995
798,i,0.1041,335.4264,335.3223,0.37340000000000373,2.8284271247461903,0.13201683604752973
799,n,0.0899,335.6634,335.5736,0.147199999999998,2.8284271247461903,0.052043059095329185
800,a,0.1277,335.9376,335.8099,0.14650000000000318,5.0990195135927845,0.028731013797744585
801,n,0.0869,336.0027,335.9157,-0.02189999999995962,5.0990195135927845,-0.004294943359518311
802,d,0.09,336.2113,336.1213,0.11860000000001492,3.1622776601683795,0.03750461304960169
803,o,0.105,336.3603,336.2553,0.04399999999998272,6.082762530298219,0.00723355544143288
804,space,0.1302,336.6224,336.4922,0.1319000000000301,5.0,0.02638000000000602
805,a,0.1655,336.8633,336.6978,0.07539999999994507,4.47213595499958,0.01685995255033613
806,space,0.1394,336.9859,336.8465,-0.016799999999989268,4.47213595499958,-0.0037565942021972466
807,s,0.1693,337.2271,337.0578,0.07189999999997099,3.605551275463989,0.01994147205428894
808,u,0.0942,337.2784,337.1842,-0.04290000000003147,5.0990195135927845,-0.008413382197434267
809,space,0.1354,337.5251,337.3896,0.11119999999999663,3.605551275463989,0.030841330910121808
810,l,0.1384,337.6892,337.5508,0.02569999999997208,4.47213595499958,0.005746694702168216
811,a,0.1301,337.8546,337.7245,0.035299999999949705,8.0,0.004412499999993713
812,d,0.1166,338.6566,338.5401,0.6854999999999905,2.0,0.3427499999999952
813,o,0.099,338.8103,338.7113,0.05469999999996844,6.082762530298219,0.008992624605597856
814,,0.0834,345.0239,344.9405,6.130200000000002,,
815,,0.0578,345.2014,345.1436,0.11969999999996617,,
816,,0.0571,345.3721,345.315,0.11360000000001946,,
817,,0.0652,345.7215,345.6563,0.28419999999999845,,
818,,0.0531,345.8836,345.8305,0.10899999999998045,,
819,,0.059,346.0523,345.9934,0.109800000000007,,
820,,0.0645,346.2277,346.1633,0.11099999999999,,
821,,0.0958,347.0603,346.9644,0.7366999999999848,,
822,,0.0656,347.2313,347.1657,0.10540000000003147,,
823,,0.0759,347.4155,347.3396,0.10830000000004247,,
824,,0.0805,347.5864,347.5059,0.09039999999998827,,
825,,0.0773,347.7705,347.6932,0.10679999999996426,,
826,,0.0753,347.9455,347.8703,0.09979999999995925,,
827,,0.1062,348.2024,348.0962,0.15070000000002892,,
828,,0.0833,348.3763,348.293,0.0905999999999949,,
829,space,0.176,371.136,370.96,22.583699999999965,,
830,s,0.2013,371.3905,371.1892,0.05320000000000391,3.605551275463989,0.01475502521959218
831,u,0.1081,371.5738,371.4657,0.07520000000005211,5.0990195135927845,0.01474793336240166
832,space,0.1795,371.8461,371.6665,0.09269999999997935,3.605551275463989,0.025710354095033645
833,l,0.1497,372.0487,371.899,0.052900000000022374,4.47213595499958,0.01182879960097889
834,a,0.1569,372.2025,372.0456,-0.003100000000017644,8.0,-0.0003875000000022055
835,s,0.1477,372.4044,372.2567,0.05420000000003711,1.0,0.05420000000003711
836,,0.0782,373.6239,373.5457,1.141300000000001,,
837,,0.0904,373.6333,373.5429,-0.08100000000001728,,
838,space,0.2074,374.2837,374.0763,0.44299999999998363,,
839,d,0.3078,374.5671,374.2593,-0.024400000000014188,2.8284271247461903,-0.008626702730480896
840,o,0.1009,375.0299,374.929,0.36189999999999145,6.082762530298219,0.0594959935058074
841,space,0.2621,375.533,375.271,0.2411000000000172,5.0,0.04822000000000344
842,e,0.1629,375.6832,375.5203,-0.01269999999999527,3.605551275463989,-0.0035223462460288934
843,n,0.1039,375.9134,375.8095,0.12630000000001473,3.605551275463989,0.035029317391627304
844,l,0.0793,376.3663,376.287,0.3735999999999535,3.1622776601683795,0.11814269338387595
845,space,0.1405,376.8834,376.743,0.37669999999997117,4.47213595499958,0.08423268071241062
846,,0.1155,377.0693,376.9538,0.07040000000000646,,
847,,0.0751,377.2349,377.1598,0.09050000000002001,,
848,,0.0687,377.3763,377.3076,0.07269999999999754,,
849,n,0.0702,378.2003,378.1301,0.7538000000000125,,
850,space,0.1431,378.4724,378.3292,0.12889999999998736,1.4142135623730951,0.09114606409493703
851,l,0.1167,378.6333,378.5166,0.04419999999998936,4.47213595499958,0.00988342046054669
852,a,0.162,378.847,378.685,0.05169999999998254,8.0,0.006462499999997817
853,s,0.1537,379.0255,378.8718,0.024800000000027467,1.0,0.024800000000027467
854,space,0.1674,379.1748,379.0074,-0.018100000000004002,3.605551275463989,-0.005020036775839434
855,a,0.1354,379.477,379.3416,0.16680000000002337,4.47213595499958,0.03729761386470172
856,s,0.1258,380.4372,380.3113,0.8343000000000416,1.0,0.8343000000000416
857,u,0.0737,380.5677,380.494,0.05680000000000973,5.0990195135927845,0.011139396475850763
858,e,0.2186,380.8791,380.6605,0.0928000000000111,4.0,0.023200000000002774
859,r,0.0978,380.9467,380.8489,-0.030199999999979354,1.0,-0.030199999999979354
860,a,0.1747,381.2598,381.0851,0.1383999999999901,3.1622776601683795,0.04376592281672723
861,space,0.2191,381.4607,381.2415,-0.01830000000001064,4.47213595499958,-0.004092004398826995
862,d,0.114,381.5262,381.4122,-0.048499999999989996,2.8284271247461903,-0.01714733944377024
863,e,0.1564,381.7823,381.626,0.09979999999995925,1.0,0.09979999999995925
864,space,0.1449,381.9021,381.7572,-0.025100000000009004,3.605551275463989,-0.006961487462629123
865,l,0.1372,382.0697,381.9325,0.030399999999985994,4.47213595499958,0.006797646651596228
866,a,0.1321,382.2646,382.1325,0.06279999999998154,8.0,0.007849999999997692
867,s,0.1241,382.4955,382.3714,0.1068000000000211,1.0,0.1068000000000211
868,,0.1187,387.1639,387.0452,4.54970000000003,,
869,space,0.2211,387.5319,387.3108,0.14689999999995962,,
870,a,0.1755,387.6771,387.5016,-0.030300000000011096,4.47213595499958,-0.006775285971826844
871,l,0.1184,387.7282,387.6098,-0.06729999999998881,8.0,-0.008412499999998602
872,d,0.0907,387.8935,387.8028,0.07459999999997535,6.0,0.012433333333329225
873,e,0.0832,388.329,388.2458,0.352299999999957,1.0,0.352299999999957
874,a,0.1177,388.793,388.6753,0.3462999999999852,2.23606797749979,0.1548700681216288
875,space,0.1836,389.0701,388.8865,0.09350000000000591,4.47213595499958,0.020907235589624356
876,space,0.2046,392.6977,392.4932,3.4230999999999767,0.0,inf
877,e,0.1752,392.802,392.6268,-0.07089999999999463,3.605551275463989,-0.019664121956182886
878,l,0.0961,392.8678,392.7717,-0.030300000000011096,6.082762530298219,-0.004981289315354151
879,space,0.1415,393.0745,392.933,0.06520000000000437,4.47213595499958,0.014579163213299605
880,a,0.1622,393.3865,393.2243,0.14980000000002747,4.47213595499958,0.03349629830295299
881,g,0.0653,393.6278,393.5625,0.17599999999998772,4.0,0.04399999999999693
882,,0.1589,394.6013,394.4424,0.8146000000000413,,
883,b,0.0879,395.0995,395.0116,0.41030000000000655,,
884,u,0.0737,395.482,395.4083,0.3088000000000193,2.8284271247461903,0.10917728701520975
885,e,0.1234,395.6761,395.5526,0.07059999999995625,4.0,0.017649999999989063
886,,0.1059,395.8617,395.7558,0.07970000000000255,,
887,p,0.1107,396.1869,396.0762,0.2144999999999868,,
888,space,0.2038,397.6238,397.42,1.2331000000000358,5.830951894845301,0.21147490533923377
889,y,0.1311,398.1291,397.998,0.37419999999997344,3.1622776601683795,0.11833243004349235
890,space,0.2236,398.5184,398.2947,0.16559999999998354,3.1622776601683795,0.052367318052383156
891,e,0.1658,398.6484,398.4826,-0.035799999999994725,3.605551275463989,-0.009929133512430138
892,l,0.1138,398.7578,398.644,-0.004399999999975535,6.082762530298219,-0.00072335554413955
893,space,0.1248,398.9138,398.789,0.03120000000001255,4.47213595499958,0.00697653208980215
894,n,0.0917,399.1376,399.0459,0.13210000000003674,1.4142135623730951,0.0934088057947689
895,i,0.0779,399.3382,399.2603,0.12269999999995207,2.8284271247461903,0.04338100102577774
896,e,0.1396,399.8242,399.6846,0.3464000000000169,5.0,0.06928000000000338
897,t,0.1406,400.6008,400.4602,0.6359999999999673,2.0,0.31799999999998363
898,o,0.0839,401.9931,401.9092,1.308400000000006,4.0,0.3271000000000015
899,space,0.149,402.449,402.3,0.30689999999998463,5.0,0.06137999999999692
900,s,0.2008,402.7037,402.5029,0.05389999999999873,3.605551275463989,0.014949170288269573
901,e,0.215,402.8882,402.6732,-0.030500000000017735,1.4142135623730951,-0.021566756826202238
902,space,0.1367,402.9795,402.8428,-0.04539999999997235,3.605551275463989,-0.012591694454305033
903,s,0.145,403.1501,403.0051,0.025600000000054024,3.605551275463989,0.007100162511697917
904,u,0.0659,403.2608,403.1949,0.04480000000000928,5.0990195135927845,0.008786002854192464
905,b,0.1619,403.7162,403.5543,0.29349999999999454,2.8284271247461903,0.1037679201391239
906,i,0.1209,403.9597,403.8388,0.12259999999997717,3.605551275463989,0.034003122028600216
907,e,0.211,404.2584,404.0474,0.0876999999999839,5.0,0.01753999999999678
908,r,0.1088,404.332,404.2232,-0.03519999999997481,1.0,-0.03519999999997481
909,o,0.1052,404.4874,404.3822,0.05020000000001801,5.0,0.010040000000003602
910,n,0.083,404.7217,404.6386,0.1512000000000171,3.605551275463989,0.04193533483463206
911,space,0.1496,404.9592,404.8096,0.08789999999999054,1.4142135623730951,0.062154686066290835
912,l,0.1106,405.0956,404.985,0.02580000000000382,4.47213595499958,0.005769055381950311
913,o,0.073,405.2698,405.1968,0.10120000000000573,1.0,0.10120000000000573
914,s,0.1467,405.4862,405.3395,0.06970000000001164,7.0710678118654755,0.009857068529742118
915,space,0.2069,405.6882,405.4812,-0.0049999999999954525,3.605551275463989,-0.0013867504905618116
916,d,0.111,405.7709,405.6599,-0.028300000000001546,2.8284271247461903,-0.010005560953790193
917,o,0.0864,405.874,405.7876,0.01670000000001437,6.082762530298219,0.0027454630880018294
918,s,0.114,406.1011,405.9872,0.11319999999994934,7.0710678118654755,0.016008897526056273
919,space,0.1868,406.32,406.1332,0.032100000000014006,3.605551275463989,0.008902938149418813
920,a,0.1566,406.5281,406.3715,0.05150000000003274,4.47213595499958,0.011515750084131238
921,l,0.1144,406.6118,406.4974,-0.03069999999996753,8.0,-0.0038374999999959414
922,space,0.1699,406.8029,406.633,0.021199999999964803,4.47213595499958,0.0047404641122916836
923,b,0.0976,407.4788,407.3812,0.5782999999999561,1.0,0.5782999999999561
924,u,0.0834,407.6878,407.6043,0.12550000000004502,2.8284271247461903,0.04437095051947177
925,r,0.0497,407.9503,407.9006,0.21280000000001564,3.0,0.07093333333333855
926,r,0.0741,408.0824,408.0083,0.057999999999992724,0.0,inf
927,o,0.0836,408.2638,408.1802,0.09780000000000655,5.0,0.01956000000000131
928,space,0.2099,408.7706,408.5607,0.2968999999999937,5.0,0.059379999999998746
929,p,0.1041,409.4493,409.3452,0.5745999999999754,5.830951894845301,0.09854308702288135
930,a,0.1237,409.6528,409.5291,0.07980000000003429,9.055385138137417,0.00881243578077654
931,s,0.0877,409.8583,409.7706,0.11779999999998836,1.0,0.11779999999998836
932,a,0.1494,410.1161,409.9667,0.10840000000001737,1.0,0.10840000000001737
933,r,0.0905,410.3042,410.2137,0.09759999999999991,3.1622776601683795,0.030863829963243352
934,o,0.1144,410.4487,410.3343,0.030100000000004457,5.0,0.006020000000000891
935,n,0.0878,410.6534,410.5656,0.11690000000004375,3.605551275463989,0.03242222646937678
936,space,0.1232,410.8855,410.7624,0.10900000000003729,1.4142135623730951,0.07707463914936004
937,j,0.1017,411.4275,411.3258,0.4403000000000361,2.8284271247461903,0.1556695578782312
938,u,0.0961,412.439,412.3429,0.9153999999999769,1.0,0.9153999999999769
939,n,0.1144,412.7537,412.6394,0.2004000000000019,2.23606797749979,0.08962160453819241
940,t,0.0776,413.0069,412.9293,0.1756000000000313,2.23606797749979,0.07853070736980661
941,o,0.1005,413.1379,413.0374,0.030500000000017735,4.0,0.007625000000004434
942,space,0.2041,413.4639,413.2598,0.12189999999998236,5.0,0.02437999999999647
943,a,0.2203,413.6453,413.425,-0.03890000000001237,4.47213595499958,-0.008698304432476947
944,space,0.1602,413.7692,413.609,-0.036300000000039745,4.47213595499958,-0.008116926758333124
945,u,0.0729,413.9174,413.8446,0.07540000000000191,3.605551275463989,0.020912197397691668
946,n,0.0993,414.1894,414.0901,0.17270000000002028,2.23606797749979,0.07723378794285181
947,space,0.134,414.4173,414.2833,0.09390000000001919,1.4142135623730951,0.06639732675343038
948,g,0.0487,414.6669,414.6181,0.2008000000000152,2.0,0.1004000000000076
949,r,0.1544,414.9565,414.8021,0.13519999999999754,1.4142135623730951,0.09560083681641948
950,o,0.0963,415.7636,415.6674,0.710899999999981,5.0,0.1421799999999962
951,,0.1227,416.2721,416.1494,0.38580000000001746,,
952,u,0.066,416.6862,416.6202,0.3480999999999881,,
953,p,0.1113,416.9532,416.8419,0.15570000000002437,3.0,0.05190000000000813
954,o,0.1147,417.1403,417.0256,0.07240000000001601,1.0,0.07240000000001601
955,space,0.1432,419.1824,419.0392,1.8988999999999692,5.0,0.37977999999999384
956,d,0.1256,419.2602,419.1346,-0.04779999999999518,2.8284271247461903,-0.01689985207035678
957,e,0.1612,419.527,419.3658,0.10559999999998126,1.0,0.10559999999998126
958,space,0.1183,419.6248,419.5065,-0.020499999999969987,3.605551275463989,-0.005685677011300274
959,c,0.1237,419.8188,419.6951,0.07030000000003156,2.23606797749979,0.03143911576366116
960,a,0.1548,420.0148,419.86,0.041200000000003456,2.23606797749979,0.018425200134599813
961,m,0.1014,420.1785,420.0772,0.0624000000000251,5.0990195135927845,0.012237646832627607
962,p,0.1109,420.4445,420.3336,0.15510000000000446,4.47213595499958,0.03468141433102273
963,e,0.1187,420.7265,420.6078,0.16329999999999245,7.0,0.02332857142857035
964,s,0.1007,421.071,420.9702,0.2436999999999898,1.4142135623730951,0.1723219225751544
965,i,0.091,421.1185,421.0275,-0.043500000000051386,6.082762530298219,-0.00715135594779149
966,n,0.0875,421.385,421.2975,0.17900000000003047,2.8284271247461903,0.06328605691620677
967,o,0.0913,421.5472,421.4559,0.07089999999999463,3.605551275463989,0.019664121956182886
968,s,0.1285,421.7629,421.6344,0.08720000000005257,7.0710678118654755,0.012331942263900823
969,space,0.1743,422.0053,421.831,0.06810000000001537,3.605551275463989,0.018887541681473316
970,y,0.0763,422.1537,422.0774,0.07210000000003447,3.1622776601683795,0.022800021929824915
971,space,0.2013,422.4852,422.2839,0.1302000000000021,3.1622776601683795,0.041172855135392955
972,e,0.0873,422.5294,422.4421,-0.04310000000003811,3.605551275463989,-0.011953789228664257
973,s,0.1365,422.7653,422.6288,0.09940000000000282,1.4142135623730951,0.07028641404994482
974,t,0.0739,422.9433,422.8694,0.10409999999995989,3.1622776601683795,0.032919310442340144
975,o,0.0974,423.0804,422.983,0.03969999999998208,4.0,0.00992499999999552
976,s,0.1674,423.3586,423.1912,0.11079999999998336,7.0710678118654755,0.015669486271091538
977,space,0.167,423.5422,423.3752,0.01659999999998263,3.605551275463989,0.004604011628664584
978,l,0.1316,423.6806,423.5489,0.006700000000023465,4.47213595499958,0.001498165544930106
979,e,0.0907,423.8254,423.7348,0.054199999999980264,6.082762530298219,0.008910425111947121
980,s,0.0983,424.0655,423.9673,0.141900000000021,1.4142135623730951,0.10033845225038594
981,space,0.154,425.9385,425.7845,1.718999999999994,3.605551275463989,0.4767648186555828
982,g,0.093,426.1965,426.1035,0.16500000000002046,2.0,0.08250000000001023
983,r,0.1132,426.4627,426.3495,0.15299999999996317,1.4142135623730951,0.10818733752151571
984,u,0.0884,426.7628,426.6745,0.2118000000000393,3.0,0.0706000000000131
985,t,0.0652,427.1094,427.0441,0.28129999999998745,2.0,0.14064999999999372
986,,0.0884,427.3853,427.2969,0.1875,,
987,,0.0689,427.5439,427.475,0.0897000000000503,,
988,i,0.0702,428.2527,428.1825,0.6385999999999967,,
989,t,0.0798,428.5443,428.4645,0.21179999999998245,3.0,0.07059999999999415
990,a,0.1843,428.829,428.6447,0.10039999999997917,4.123105625617661,0.02435057675364278
991,r,0.1007,428.9043,428.8036,-0.02539999999999054,3.1622776601683795,-0.008032185256824692
992,o,0.1105,429.0977,428.9872,0.08289999999999509,5.0,0.01657999999999902
