,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
674,d,0.2012,484.7091,484.5079,0.048299999999983356,3.1622776601683795,0.015273801098608007
675,o,0.1542,484.9138,484.7596,0.050499999999999545,6.082762530298219,0.008302148858920468
676,,0.1414,485.8604,485.719,0.8052000000000135,,
677,,0.1859,486.8329,486.647,0.7865999999999644,,
678,,0.3415,488.0202,487.6788,0.8459000000000287,,
679,s,1408030031.9497,488.1092,-1408029543.8404,-1408030031.8606,,
680,a,0.2127,488.47,488.2574,0.1482000000000312,1.0,0.1482000000000312
681,l,0.0748,488.6514,488.5766,0.10659999999995762,8.0,0.013324999999994702
682,i,0.101,489.0854,488.9844,0.33299999999997,1.4142135623730951,0.2354665581350991
683,e,0.2529,489.4296,489.1767,0.09129999999998972,5.0,0.018259999999997945
684,r,0.1502,489.6206,489.4704,0.04079999999999018,1.0,0.04079999999999018
685,o,0.1028,489.7793,489.6765,0.05589999999995143,5.0,0.011179999999990286
686,n,0.1591,490.8473,490.6881,0.908800000000042,3.605551275463989,0.2520557691647558
687,space,0.1974,491.5333,491.3359,0.4885999999999626,1.4142135623730951,0.34549237328772064
688,d,0.1796,491.8926,491.713,0.17970000000002528,2.8284271247461903,0.06353354428962023
689,e,0.1446,492.1992,492.0546,0.16199999999997772,1.0,0.16199999999997772
690,l,0.2154,492.4519,492.2365,0.037299999999959255,6.082762530298219,0.006132082226483129
691,space,0.1849,492.8169,492.632,0.18009999999998172,4.47213595499958,0.040271584274767125
692,p,0.1617,493.2574,493.0956,0.2787000000000148,5.830951894845301,0.04779665567921975
693,u,0.1325,493.5321,493.3996,0.14220000000000255,3.0,0.04740000000000085
694,e,0.1542,493.7737,493.6195,0.08740000000000236,4.0,0.02185000000000059
695,b,0.1399,494.1889,494.049,0.2752999999999588,2.8284271247461903,0.0973332484303137
696,l,0.0952,494.6391,494.5438,0.35489999999998645,4.123105625617661,0.08607589332539128
697,o,0.1794,496.5057,496.3263,1.6872000000000185,1.0,1.6872000000000185
698,,0.0683,501.08,501.0117,4.506000000000029,,
699,space,0.1121,501.3735,501.2614,0.18139999999999645,,
700,e,0.1721,501.6646,501.4925,0.1190000000000282,3.605551275463989,0.033004661675408956
701,l,0.09,501.7783,501.6883,0.023700000000019372,6.082762530298219,0.003896255999140153
702,space,0.1356,502.0369,501.9012,0.12290000000001555,4.47213595499958,0.02748127544347589
703,a,0.1977,502.2557,502.0579,0.021000000000015007,4.47213595499958,0.004695742752752914
704,b,0.1415,502.534,502.3925,0.13679999999999382,4.123105625617661,0.03317887350496885
705,u,0.0931,502.697,502.6039,0.06990000000001828,2.8284271247461903,0.024713382002476296
706,e,0.1641,503.2159,503.0519,0.35489999999998645,4.0,0.08872499999999661
707,l,0.1235,503.4749,503.3514,0.13550000000003593,6.082762530298219,0.02227606277988182
708,o,0.1795,514.5599,514.3804,10.905500000000018,1.0,10.905500000000018
709,space,0.1361,517.4482,517.3122,2.752299999999991,5.0,0.5504599999999982
710,s,0.2964,517.8841,517.5877,0.13949999999999818,3.605551275463989,0.03869033868670923
711,u,0.1177,518.0137,517.896,0.011899999999968713,5.0990195135927845,0.0023337820081382544
712,b,0.1427,518.2969,518.1543,0.14060000000006312,2.8284271247461903,0.04970960671743661
713,i,0.126,518.4419,518.3158,0.018899999999916872,3.605551275463989,0.00524191685430536
714,o,0.1527,518.7441,518.5914,0.14949999999998909,1.0,0.14949999999998909
715,space,0.2257,519.0185,518.7928,0.04870000000005348,5.0,0.009740000000010695
716,a,0.2723,519.3221,519.0498,0.03129999999998745,4.47213595499958,0.006998892769571535
717,l,0.175,519.4359,519.2609,-0.061199999999985266,8.0,-0.007649999999998158
718,space,0.1616,519.6407,519.4791,0.04320000000006985,4.47213595499958,0.009659813662814709
719,n,0.1685,519.8965,519.7281,0.08740000000000236,1.4142135623730951,0.06180113267570592
720,i,0.1093,520.106,519.9967,0.10020000000008622,2.8284271247461903,0.03542604973747651
721,,0.0765,520.7375,520.661,0.55499999999995,,
722,o,0.1398,525.4784,525.3386,4.601100000000088,,
723,space,0.1672,529.2119,529.0446,3.5661999999999807,5.0,0.7132399999999961
724,a,0.198,530.0444,529.8464,0.6345000000000027,4.47213595499958,0.14187851317236225
725,l,0.149,530.1881,530.0391,-0.005300000000033833,8.0,-0.0006625000000042292
726,space,0.1705,530.5411,530.3706,0.18250000000000455,4.47213595499958,0.04080824058937218
727,b,0.1441,530.9119,530.7679,0.22680000000002565,1.0,0.22680000000002565
728,u,0.1801,531.2846,531.1045,0.19260000000008404,2.8284271247461903,0.06809438302829424
729,r,0.0639,531.5589,531.4949,0.21030000000007476,3.0,0.07010000000002492
730,r,0.0853,531.7449,531.6596,0.10069999999996071,0.0,inf
731,o,0.2186,532.9106,532.692,0.9470999999999776,5.0,0.18941999999999554
732,space,0.1595,533.9528,533.7934,0.8827999999999747,5.0,0.17655999999999494
733,y,0.1379,534.3792,534.2412,0.2884000000000242,3.1622776601683795,0.0912000877192637
734,space,0.1299,534.6193,534.4893,0.11009999999998854,3.1622776601683795,0.03481667703845023
735,c,0.2306,534.9856,534.755,0.13570000000004256,2.23606797749979,0.060686884909363324
736,o,0.1418,535.0295,534.8877,-0.09789999999998145,6.324555320336759,-0.015479349146521283
737,n,0.1752,535.3986,535.2235,0.19399999999995998,3.605551275463989,0.05380591903383613
738,t,0.1466,535.897,535.7505,0.35190000000000055,2.23606797749979,0.15737446425643545
739,i,0.135,536.0739,535.9389,0.04189999999994143,3.0,0.013966666666647143
740,n,0.1383,536.3545,536.2163,0.14240000000006603,2.8284271247461903,0.050346002820505525
741,u,0.1498,536.7371,536.5873,0.23279999999999745,2.23606797749979,0.10411132503238907
742,a,0.2226,536.9942,536.7716,0.03449999999997999,6.082762530298219,0.0056717650620315375
743,r,0.1312,537.2028,537.0716,0.07740000000001146,3.1622776601683795,0.024476029089706877
744,o,0.1444,537.3644,537.22,0.017200000000002547,5.0,0.0034400000000005095
745,n,0.2232,538.2682,538.045,0.680599999999913,3.605551275463989,0.18876447677542135
746,space,0.2464,538.7071,538.4606,0.19240000000002055,1.4142135623730951,0.13604734470030627
747,e,0.2422,539.0928,538.8506,0.14350000000001728,3.605551275463989,0.03979973907916498
748,l,0.188,539.2386,539.0506,-0.04219999999997981,6.082762530298219,-0.006937637264282759
749,space,0.214,539.6854,539.4713,0.23270000000002256,4.47213595499958,0.05203330183642515
750,v,0.1798,540.0562,539.8763,0.19090000000005602,1.4142135623730951,0.13498668452855153
751,i,0.1568,540.3606,540.2038,0.14760000000001128,4.47213595499958,0.03300436334789942
752,a,0.2347,540.591,540.3563,-0.004299999999943793,7.0710678118654755,-0.000608111831812482
753,j,0.1987,540.7774,540.5787,-0.012299999999981992,6.0,-0.0020499999999969987
754,e,0.1814,541.1184,540.937,0.15960000000006858,4.123105625617661,0.038708685755815375
755,,0.1268,542.6003,542.4736,1.3552000000000817,,
756,,0.1555,543.2551,543.0996,0.499300000000062,,
757,,0.3295,545.9005,545.571,2.315900000000056,,
758,s,1408030089.7456,545.9052,-1408029543.8404,-1408030089.7409,,
759,a,0.1909,546.3361,546.1452,0.2400000000000091,1.0,0.2400000000000091
760,l,0.1126,546.5436,546.431,0.09490000000005239,8.0,0.011862500000006548
761,i,0.1392,546.8905,546.7512,0.2076000000000704,1.4142135623730951,0.14679536777437704
762,e,0.2219,547.1305,546.9086,0.018100000000004002,5.0,0.0036200000000008005
763,r,0.1783,547.5078,547.3295,0.19900000000006912,1.0,0.19900000000006912
764,o,0.2428,547.9177,547.6749,0.1671000000000049,5.0,0.033420000000000984
765,n,0.1431,548.3309,548.1878,0.2701000000000704,3.605551275463989,0.07491226150023672
766,space,0.1779,548.7225,548.5446,0.2136999999999034,1.4142135623730951,0.1511087191394969
767,e,0.2022,549.0385,548.8363,0.11380000000008295,3.605551275463989,0.03156244116523854
768,l,0.2376,549.3477,549.1101,0.07159999999998945,6.082762530298219,0.011770967491061848
769,,0.0659,550.715,550.6492,1.301499999999919,,
770,,0.0783,550.9019,550.8236,0.10860000000002401,,
771,d,0.1598,551.8526,551.6929,0.7910000000000537,,
772,e,0.189,552.1608,551.9718,0.11919999999997799,1.0,0.11919999999997799
773,l,0.1498,552.3365,552.1867,0.025899999999978718,6.082762530298219,0.004257933771205255
774,space,0.0886,552.5699,552.4813,0.14480000000003201,4.47213595499958,0.03237826431420411
775,p,0.1141,552.7521,552.638,0.06810000000007221,5.830951894845301,0.011679053648217235
776,u,0.0994,553.1122,553.0128,0.2606999999999289,3.0,0.08689999999997629
777,e,0.1623,553.3456,553.1832,0.07100000000002638,4.0,0.017750000000006594
778,b,0.1268,553.6925,553.5657,0.22010000000000218,2.8284271247461903,0.07781710126958032
779,l,0.0994,553.9483,553.8489,0.15639999999996235,4.123105625617661,0.03793257175567334
780,o,0.1488,555.4316,555.2828,1.3344999999999345,1.0,1.3344999999999345
781,,0.1719,558.6236,558.4517,3.0200999999999567,,
782,space,0.1554,559.1106,558.9552,0.33159999999998035,,
783,e,0.1984,560.6314,560.433,1.322400000000016,3.605551275463989,0.36676776974412595
784,l,0.1373,560.8142,560.6769,0.045500000000060936,6.082762530298219,0.007480153922403775
785,space,0.1668,561.3527,561.1859,0.3716999999999189,4.47213595499958,0.08311464672364904
786,a,0.2603,561.6429,561.3826,0.029899999999997817,4.47213595499958,0.006685843252723883
787,b,0.1419,561.9375,561.7957,0.15279999999995653,4.123105625617661,0.037059443505541134
788,u,0.1231,562.1321,562.009,0.07150000000001455,2.8284271247461903,0.025279067427424216
789,e,0.2028,562.5553,562.3526,0.22050000000001546,4.0,0.055125000000003865
790,l,0.1317,562.9603,562.8286,0.27330000000006294,6.082762530298219,0.0449302432305645
791,o,0.2077,564.1422,563.9345,0.9741999999999962,1.0,0.9741999999999962
792,space,0.1824,565.5843,565.4019,1.2596999999999525,5.0,0.2519399999999905
793,a,0.1242,566.4073,566.283,0.6987000000000307,4.47213595499958,0.15623406958791716
794,,0.1554,567.9656,567.8102,1.402900000000045,,
795,s,0.227,568.8403,568.6133,0.6476999999999862,,
796,u,0.1216,570.2831,570.1614,1.3211000000000013,5.0990195135927845,0.25908902613105517
797,b,0.1617,571.0287,570.8671,0.58400000000006,2.8284271247461903,0.20647518010649307
798,i,0.08,572.4979,572.4179,1.3892000000000735,3.605551275463989,0.38529475629806453
799,,0.1007,573.2686,573.1679,0.6700000000000728,,
800,o,0.1038,574.6968,574.593,1.3243999999999687,,
801,o,0.0642,574.7921,574.7279,0.031099999999923966,0.0,inf
802,space,0.1827,575.3479,575.1652,0.3731000000000222,5.0,0.07462000000000443
803,a,0.2213,576.7011,576.4797,1.1317999999999984,4.47213595499958,0.25307817369342583
804,l,0.1431,576.8768,576.7336,0.032500000000027285,8.0,0.004062500000003411
805,space,0.1439,577.1086,576.9648,0.08799999999996544,4.47213595499958,0.01967739820199042
806,n,0.1252,577.3464,577.2212,0.11259999999992942,1.4142135623730951,0.07962022356155533
807,i,0.1128,577.5916,577.4788,0.13239999999996144,2.8284271247461903,0.04681046891453581
808,,0.0882,578.1794,578.0912,0.4995999999999867,,
809,o,0.1445,587.9063,587.7618,9.582400000000007,,
810,space,0.1545,597.4377,597.2831,9.376800000000003,5.0,1.8753600000000006
811,a,0.2124,598.1202,597.9079,0.47020000000009077,4.47213595499958,0.1051399163020604
812,l,0.1667,598.336,598.1693,0.04910000000006676,8.0,0.006137500000008345
813,space,0.1409,598.5384,598.3975,0.06150000000002365,4.47213595499958,0.013751818061628994
814,b,0.1378,598.7167,598.5789,0.0404999999999518,1.0,0.0404999999999518
815,u,0.1181,598.9206,598.8025,0.08580000000006294,2.8284271247461903,0.03033488091292514
816,r,0.0624,599.1685,599.106,0.1853999999999587,3.0,0.061799999999986234
817,r,0.0872,599.349,599.2618,0.09329999999999927,0.0,inf
818,o,0.1822,599.8822,599.7,0.3509999999999991,5.0,0.07019999999999982
819,space,0.2118,603.9494,603.7376,3.8554000000000315,5.0,0.7710800000000063
820,y,0.1059,605.8093,605.7035,1.754099999999994,3.1622776601683795,0.5546951243701335
821,space,0.1319,606.17,606.038,0.22870000000000346,3.1622776601683795,0.07232129008805192
822,c,0.1846,606.4872,606.3026,0.13260000000002492,2.23606797749979,0.059300522763305566
823,o,0.0918,606.6737,606.5819,0.0946999999999889,6.324555320336759,0.014973384720895521
824,n,0.1223,606.9872,606.865,0.19129999999995562,3.605551275463989,0.05305707376893086
825,t,0.1156,607.3284,607.2128,0.2255999999999858,2.23606797749979,0.10089138714478416
826,i,0.1317,607.4925,607.3608,0.03240000000005239,3.0,0.010800000000017462
827,n,0.1157,607.8289,607.7131,0.22060000000010405,2.8284271247461903,0.07799387796491297
828,u,0.1245,608.1716,608.0471,0.21820000000002437,2.23606797749979,0.09758200653810171
829,a,0.244,608.468,608.224,0.0524000000000342,6.082762530298219,0.008614506934806344
830,r,0.1123,608.6682,608.5558,0.08780000000001564,3.1622776601683795,0.027764797856283316
831,o,0.1752,608.9383,608.7632,0.09500000000002728,5.0,0.019000000000005457
832,n,0.1859,609.5241,609.3382,0.39990000000000236,3.605551275463989,0.11091230423523522
833,space,0.2079,609.9465,609.7386,0.21450000000004366,1.4142135623730951,0.1516744045645453
834,e,0.1472,610.3125,610.1654,0.21889999999996235,3.605551275463989,0.06071193647684089
835,l,0.1654,610.5835,610.4181,0.10559999999998126,6.082762530298219,0.01736053305944265
836,space,0.1596,611.1203,610.9607,0.3772000000000162,4.47213595499958,0.08434448411129568
837,v,0.1373,611.5289,611.3915,0.27119999999990796,1.4142135623730951,0.1917673590577266
838,i,0.1289,611.8386,611.7096,0.18070000000000164,4.47213595499958,0.04040574835342156
839,a,0.1576,612.0332,611.8756,0.036999999999920874,7.0710678118654755,0.005232590180769261
840,j,0.1888,612.2642,612.0753,0.04210000000000491,6.0,0.0070166666666674855
841,e,0.1468,612.5524,612.4056,0.14140000000008968,4.123105625617661,0.03429453738015923
842,,0.1238,613.2612,613.1374,0.5849999999999227,,
843,,0.0788,613.9194,613.8407,0.5794999999999391,,
844,,0.3646,616.3886,616.024,2.104600000000005,,
845,a,1408030160.2604,616.42,-1408029543.8404,-1408030160.229,,
846,l,0.1114,616.8342,616.7228,0.3028000000000475,8.0,0.037850000000005934
847,space,0.1415,617.1629,617.0214,0.18719999999996162,4.47213595499958,0.041859192538787476
848,l,0.0885,617.383,617.2945,0.13159999999993488,4.47213595499958,0.02942665458388267
849,l,0.0978,617.5745,617.4767,0.09370000000001255,0.0,inf
850,e,0.177,617.8557,617.6787,0.10420000000010532,6.082762530298219,0.017130374477235547
851,g,0.101,618.1854,618.0843,0.22860000000002856,2.23606797749979,0.10223302793130315
852,a,0.2329,618.6359,618.403,0.2176000000000613,4.0,0.054400000000015325
853,r,0.1619,618.8532,618.6913,0.055399999999963256,3.1622776601683795,0.0175190182373212
854,space,0.1751,619.0915,618.9164,0.06319999999993797,3.1622776601683795,0.01998559481224454
855,a,0.2569,619.3617,619.1049,0.01340000000004693,4.47213595499958,0.002996331089860212
856,space,0.1126,619.4203,619.3077,-0.05400000000008731,4.47213595499958,-0.012074767078518386
857,o,0.2611,619.8955,619.6344,0.21410000000003038,5.0,0.042820000000006075
858,t,0.1268,620.6385,620.5117,0.6162000000000489,4.0,0.15405000000001223
859,r,0.1825,620.9471,620.7647,0.12619999999992615,1.0,0.12619999999992615
860,a,0.1988,621.3524,621.1536,0.20650000000000546,3.1622776601683795,0.06530103368247875
861,space,0.1699,621.5642,621.3943,0.041900000000055115,4.47213595499958,0.009369124825736442
862,a,0.2451,621.8892,621.6441,0.07989999999995234,4.47213595499958,0.01786618314021266
863,l,0.1778,622.0629,621.885,-0.004199999999968895,8.0,-0.0005249999999961119
864,d,0.0907,624.8762,624.7854,2.722499999999968,6.0,0.4537499999999947
865,e,0.0992,625.1728,625.0736,0.197400000000016,1.0,0.197400000000016
866,a,0.1829,626.2946,626.1117,0.9388999999999896,2.23606797749979,0.41988884481490585
867,,0.155,626.8105,626.6555,0.3609000000000151,,
868,space,0.1841,627.101,626.9169,0.10640000000000782,,
869,l,0.1746,627.3488,627.1742,0.07320000000004256,4.47213595499958,0.01636801759530798
870,a,0.2334,627.6076,627.3742,0.02539999999999054,8.0,0.0031749999999988177
871,space,0.1638,627.7411,627.5773,-0.030300000000011096,4.47213595499958,-0.006775285971826844
872,g,0.0885,627.9638,627.8753,0.13420000000007803,2.0,0.06710000000003902
873,e,0.184,628.4214,628.2375,0.27369999999996253,2.23606797749979,0.12240236108832173
874,n,0.1901,628.5843,628.3942,-0.02719999999999345,3.605551275463989,-0.007543922668661301
875,t,0.0674,628.8704,628.803,0.21870000000001255,2.23606797749979,0.0978056133358464
876,e,0.1874,629.6478,629.4604,0.5900000000000318,2.0,0.2950000000000159
877,space,0.1631,630.2607,630.0976,0.4498000000000957,3.605551275463989,0.12475207413108057
878,e,0.1329,630.8279,630.695,0.43430000000000746,3.605551275463989,0.12045314761031058
879,x,0.2269,631.4939,631.267,0.4391000000000531,2.23606797749979,0.19637148978405528
880,c,0.1316,633.2174,633.0858,1.591899999999896,1.0,1.591899999999896
881,l,0.1721,633.7593,633.5873,0.36990000000002965,6.082762530298219,0.06081118540425654
882,a,0.1781,633.9835,633.8054,0.046099999999910324,8.0,0.0057624999999887905
883,m,0.134,634.786,634.652,0.6684999999999945,5.0990195135927845,0.13110363633987496
884,,0.1266,635.773,635.6464,0.8604000000000269,,
885,o,0.1196,636.6086,636.489,0.7160000000000082,,
886,space,0.1942,641.7398,641.5456,4.937000000000012,5.0,0.9874000000000024
887,e,0.1599,642.0645,641.9046,0.16480000000001382,3.605551275463989,0.04570729616896271
888,s,0.1474,642.3104,642.163,0.09850000000005821,1.4142135623730951,0.06965001794691608
889,c,0.2145,643.8715,643.6571,1.3467000000000553,1.4142135623730951,0.9522607022239626
890,a,0.2167,644.2142,643.9975,0.12599999999997635,2.23606797749979,0.05634891303298412
891,n,0.2003,644.409,644.2087,-0.005499999999983629,5.0990195135927845,-0.0010786387432568016
892,d,0.1967,644.6517,644.455,0.04600000000004911,3.1622776601683795,0.014546477236790074
893,a,0.1849,644.8445,644.6596,0.007899999999949614,2.0,0.003949999999974807
894,l,0.1135,644.9029,644.7894,-0.05510000000003856,8.0,-0.00688750000000482
895,i,0.1693,645.2451,645.0758,0.17289999999991323,1.4142135623730951,0.1222587624670927
896,z,0.1396,645.4119,645.2724,0.02729999999996835,7.280109889280518,0.003749943395794863
897,a,0.2152,645.7864,645.5712,0.1593000000000302,1.0,0.1593000000000302
898,d,0.2199,646.1971,645.9771,0.19069999999999254,2.0,0.09534999999999627
899,a,0.2553,646.7411,646.4858,0.2887000000000626,2.0,0.1443500000000313
900,,0.1143,648.7607,648.6464,1.905300000000011,,
901,,0.1701,652.6357,652.4657,3.7049999999999272,,
902,space,0.1373,653.6704,653.5331,0.8973999999999478,,
903,,230.3592,663.9545,433.5953,-220.07509999999996,,
904,,0.7412,664.0512,663.31,-0.6445000000001073,,
905,,0.4115,675.2368,674.8253,10.774099999999976,,
906,q,1408030219.1832,675.3427,-1408029543.8404,-1408030219.0772,,
907,u,0.0942,675.7125,675.6183,0.27559999999994034,6.0,0.04593333333332339
908,e,0.0989,675.9216,675.8227,0.11020000000007713,4.0,0.02755000000001928
909,space,0.1272,676.0871,675.9599,0.03829999999993561,3.605551275463989,0.010622508757695279
910,n,0.1212,676.3415,676.2203,0.133199999999988,1.4142135623730951,0.09418662325403963
911,i,0.0753,676.5336,676.4583,0.116800000000012,2.8284271247461903,0.041295036021298616
912,,0.0836,677.2887,677.2051,0.6715000000000373,,
913,o,0.0736,677.5817,677.5081,0.2194000000000642,,
914,space,0.1229,677.8397,677.7168,0.1351000000000795,5.0,0.0270200000000159
915,m,0.1215,678.1414,678.0199,0.18020000000001346,1.4142135623730951,0.12742064196982536
916,a,0.1557,678.3259,678.1702,0.028800000000046566,5.0990195135927845,0.0056481446919888325
917,s,0.2004,678.6391,678.4387,0.1127999999999929,1.0,0.1127999999999929
918,space,0.169,678.7836,678.6146,-0.024499999999989086,3.605551275463989,-0.00679507740375603
919,a,0.2933,680.2178,679.9245,1.1408999999999878,4.47213595499958,0.25511299555294825
920,l,0.1472,681.1284,680.9812,0.7633999999999332,8.0,0.09542499999999166
921,,0.1734,683.8218,683.6484,2.519999999999982,,
922,,0.09,684.2345,684.1445,0.3226999999999407,,
923,m,0.1387,686.1021,685.9634,1.7288999999999533,,
924,a,0.2387,687.5268,687.2881,1.1860000000000355,5.0990195135927845,0.23259373627389324
925,l,0.2357,688.3666,688.131,0.6041999999999916,8.0,0.07552499999999895
926,space,0.1894,689.4145,689.2251,0.8585000000000491,4.47213595499958,0.19196643586836792
927,m,0.16,689.8877,689.7277,0.31320000000005166,1.4142135623730951,0.2214658438676632
928,a,0.1599,690.8819,690.722,0.8342999999999847,5.0990195135927845,0.16361969154578396
929,d,0.1348,691.1755,691.0407,0.15880000000004202,2.0,0.07940000000002101
930,e,0.1464,691.4481,691.3017,0.12619999999992615,1.0,0.12619999999992615
931,c,0.1642,691.921,691.7568,0.3087000000000444,2.0,0.1543500000000222
932,u,0.1504,692.6966,692.5462,0.6251999999999498,4.47213595499958,0.13979896995327562
933,a,0.1654,693.0405,692.8751,0.17849999999998545,6.082762530298219,0.029345219234003884
934,d,0.1895,693.5932,693.4037,0.3632000000000062,2.0,0.1816000000000031
935,o,0.2285,694.2375,694.009,0.4157999999999902,6.082762530298219,0.06835709892156595
936,space,0.1927,695.8385,695.6458,1.4083000000000538,5.0,0.2816600000000108
937,q,0.1338,696.352,696.2182,0.37970000000007076,5.0,0.07594000000001415
938,u,0.1349,696.5008,696.3659,0.013900000000035106,6.0,0.0023166666666725177
939,e,0.1554,696.6451,696.4897,-0.011100000000055843,4.0,-0.0027750000000139607
940,space,0.1472,696.8126,696.6654,0.02030000000002019,3.605551275463989,0.005630206991691675
941,p,0.152,697.4075,697.2554,0.44280000000003383,5.830951894845301,0.0759395735011087
942,o,0.1809,697.7574,697.5765,0.16899999999998272,1.0,0.16899999999998272
943,c,0.2333,698.2674,698.034,0.2766000000000304,6.324555320336759,0.043734300040133484
944,o,0.2459,699.4822,699.2363,0.968900000000076,6.324555320336759,0.15319654124686916
945,space,0.1505,699.8718,699.7213,0.23910000000000764,5.0,0.04782000000000153
946,r,0.0958,700.2499,700.1542,0.2823999999999387,3.1622776601683795,0.08930272112313564
947,e,0.154,700.5327,700.3787,0.12879999999995562,1.0,0.12879999999995562
948,s,0.1146,700.8026,700.688,0.1553000000000111,1.4142135623730951,0.10981368311827867
949,p,0.1468,701.0886,700.9418,0.1391999999999598,8.06225774829855,0.017265635054812833
950,e,0.2101,701.3196,701.1095,0.020899999999983265,7.0,0.002985714285711895
951,t,0.1792,701.7652,701.5861,0.2664999999999509,2.0,0.13324999999997544
952,o,0.2033,702.341,702.1377,0.37249999999994543,4.0,0.09312499999998636
953,space,0.1524,702.6948,702.5424,0.2014000000000351,5.0,0.04028000000000702
954,v,471.7661,703.7256,231.9595,-470.7353,1.4142135623730951,-332.8601227738838
955,,0.424,703.7608,703.3368,-0.3887999999999465,,
956,a,0.2156,704.1965,703.9808,0.22000000000002728,,
957,space,0.1347,704.9892,704.8545,0.6580000000000155,4.47213595499958,0.1471332729194896
958,m,0.1902,705.4974,705.3072,0.31799999999998363,1.4142135623730951,0.22485995641731052
959,o,0.1263,705.7423,705.616,0.11860000000001492,3.605551275463989,0.03289372163616022
960,n,0.1367,706.0104,705.8737,0.13139999999998508,3.605551275463989,0.03644380289199342
961,t,0.1317,706.3928,706.2611,0.25070000000005166,2.23606797749979,0.11211644839186255
962,a,0.1972,706.7868,706.5895,0.19670000000007803,4.123105625617661,0.04770675744466562
963,d,0.2026,707.121,706.9185,0.13170000000002346,2.0,0.06585000000001173
964,o,0.1185,707.3202,707.2016,0.080600000000004,6.082762530298219,0.013250558376812455
965,space,0.1943,707.6267,707.4323,0.11210000000005493,5.0,0.022420000000010987
966,e,0.2025,707.9023,707.6998,0.07309999999995398,3.605551275463989,0.02027429217201936
967,n,0.1753,708.1631,707.9878,0.08550000000002456,3.605551275463989,0.023713433388635356
968,space,0.1984,708.4072,708.2087,0.045600000000035834,1.4142135623730951,0.0322440692221319
969,e,0.1923,708.5949,708.4026,-0.004599999999982174,3.605551275463989,-0.0012758104513130829
970,l,0.1664,708.757,708.5906,-0.00430000000005748,6.082762530298219,-0.0007069156454224861
971,space,0.1418,708.9246,708.7829,0.025900000000092405,4.47213595499958,0.0057914160617451175
972,b,0.1804,709.1702,708.9898,0.06519999999989068,1.0,0.06519999999989068
973,u,0.1172,709.3424,709.2253,0.055099999999924876,2.8284271247461903,0.019480791821662822
974,r,0.1108,709.9085,709.7977,0.4552999999999656,3.0,0.1517666666666552
975,r,0.0658,710.1033,710.0376,0.129099999999994,0.0,inf
976,o,0.1048,710.6425,710.5377,0.43439999999998236,5.0,0.08687999999999647
977,space,0.1568,710.9838,710.827,0.18449999999995725,5.0,0.036899999999991454
978,y,0.1414,711.2999,711.1584,0.17460000000005493,3.1622776601683795,0.05521336794655727
979,space,0.1066,711.508,711.4014,0.10149999999998727,3.1622776601683795,0.03209711825070502
980,e,0.219,711.8527,711.6336,0.12559999999996307,3.605551275463989,0.03483517232293415
981,l,0.1329,712.0186,711.8857,0.03300000000001546,6.082762530298219,0.005425166581079333
982,space,0.1182,712.2486,712.1303,0.11170000000004165,4.47213595499958,0.024976879308681962
983,p,0.1061,712.403,712.2968,0.048199999999951615,5.830951894845301,0.008266231803860628
984,o,0.1087,712.6992,712.5905,0.1875,1.0,0.1875
985,b,0.1231,713.0069,712.8838,0.18459999999993215,4.47213595499958,0.041277814864630946
986,r,0.1546,713.8126,713.658,0.6511000000000422,2.23606797749979,0.29118077203004145
987,e,0.1798,714.2272,714.0474,0.23480000000006385,1.0,0.23480000000006385
988,space,0.2273,714.5282,714.3009,0.07369999999991705,3.605551275463989,0.020440702230876687
989,v,0.1947,714.9019,714.7072,0.17899999999997362,1.4142135623730951,0.12657211383237335
990,i,0.2355,715.1327,714.8972,-0.004699999999957072,4.47213595499958,-0.001050951949415302
991,e,0.1315,715.3473,715.2158,0.08309999999994488,5.0,0.016619999999988977
992,j,0.2434,715.6478,715.4044,0.05709999999999127,4.123105625617661,0.013848784189572494
993,o,0.2166,716.6417,716.4251,0.777300000000082,2.23606797749979,0.347619127782154
994,space,0.1886,716.871,716.6824,0.04070000000001528,5.0,0.008140000000003056
995,c,0.18,718.0011,717.8211,0.9501000000000204,2.23606797749979,0.4248976370845191
996,a,0.2327,718.3546,718.1219,0.1208000000000311,2.23606797749979,0.05402340233640883
997,m,0.1446,718.4692,718.3246,-0.029999999999972715,5.0990195135927845,-0.00588348405414017
998,i,0.107,718.6614,718.5544,0.08519999999998618,2.8284271247461903,0.030122748878542036
999,n,0.1695,719.0027,718.8332,0.17180000000007567,2.8284271247461903,0.06074047250395118
1000,a,0.2107,719.2346,719.0239,0.021200000000021646,5.0990195135927845,0.004157662064933747
1001,n,0.149,719.346,719.197,-0.037599999999997635,5.0990195135927845,-0.0073739666811952565
1002,d,0.146,719.5068,719.3608,0.014800000000036562,3.1622776601683795,0.004680170937060763
1003,o,0.157,719.6596,719.5026,-0.004199999999968895,6.082762530298219,-0.0006904757466773871
1004,space,0.1809,719.9101,719.7291,0.06950000000006185,5.0,0.01390000000001237
1005,a,0.2409,720.2088,719.9679,0.05779999999992924,4.47213595499958,0.012924472909932962
1006,space,0.1786,720.3695,720.1909,-0.01789999999994052,4.47213595499958,-0.004002561679711323
1007,s,0.6126,721.0825,720.4699,0.10040000000003602,3.605551275463989,0.027845949850516492
1008,u,0.2265,721.4219,721.1954,0.1128999999999678,5.0990195135927845,0.022141511657094666
