,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
674,b,0.0782,432.3098,432.2316,0.3128000000000384,2.8284271247461903,0.1105915005775896
675,l,0.1,432.527,432.4271,0.11730000000000018,4.123105625617661,0.0284494288167619
676,o,0.0639,432.7027,432.6388,0.11180000000001655,1.0,0.11180000000001655
677,space,0.0572,432.9745,432.9173,0.21460000000001855,5.0,0.04292000000000371
678,,0.0991,433.2334,433.1343,0.15980000000001837,,
679,p,0.0652,433.4454,433.3803,0.14689999999995962,,
680,a,0.1375,433.6861,433.5486,0.10320000000001528,9.055385138137417,0.01139653349092585
681,a,0.0396,433.7591,433.7195,0.0333999999999719,0.0,inf
682,s,0.0918,433.8156,433.7238,-0.03530000000000655,1.0,-0.03530000000000655
683,o,0.0624,434.036,433.9736,0.15799999999995862,7.0710678118654755,0.022344574285489048
684,space,0.0689,434.2942,434.2253,0.1893000000000029,5.0,0.03786000000000058
685,p,0.0449,434.5905,434.5456,0.25139999999998963,5.830951894845301,0.04311474430482494
686,o,0.07,435.0036,434.9335,0.3429999999999609,1.0,0.3429999999999609
687,r,0.078,435.3457,435.2677,0.2640999999999849,5.0,0.05281999999999698
688,space,0.0609,435.6277,435.5668,0.22109999999997854,3.1622776601683795,0.06991795906631608
689,s,0.0878,436.2262,436.1385,0.5108000000000175,3.605551275463989,0.14167043011592836
690,u,0.0712,436.5482,436.477,0.2507999999999697,5.0990195135927845,0.04918592669265062
691,c,0.0729,438.5283,438.4554,1.907199999999989,4.47213595499958,0.42646288466875737
692,a,0.1307,438.8375,438.7069,0.1786000000000172,2.23606797749979,0.07987234815630018
693,s,0.094,439.0251,438.9311,0.09360000000003765,1.0,0.09360000000003765
694,a,0.1125,439.8322,439.7197,0.6945999999999799,1.0,0.6945999999999799
695,space,0.1087,440.2321,440.1234,0.29120000000000346,4.47213595499958,0.06511429950479465
696,,0.1,440.3904,440.2905,0.058400000000006,,
697,space,0.1032,457.5836,457.4804,17.089999999999975,,
698,space,0.1056,458.0109,457.9053,0.3217000000000212,0.0,inf
699,space,0.1574,471.4691,471.3117,13.300799999999981,0.0,inf
700,space,0.2215,472.151,471.9295,0.4603999999999928,0.0,inf
701,,0.0634,472.6753,472.6119,0.460899999999981,,
702,space,0.3286,474.409,474.0804,1.4051000000000045,,
703,space,0.1433,474.6859,474.5426,0.13360000000000127,0.0,inf
704,space,0.102,474.9481,474.8461,0.1601999999999748,0.0,inf
705,space,0.078,475.1567,475.0787,0.13060000000001537,0.0,inf
706,c,0.1056,483.8325,483.7268,8.570100000000025,2.23606797749979,3.8326652347942005
707,u,0.0801,484.0011,483.921,0.08850000000001046,4.47213595499958,0.019789201600875477
708,a,0.0953,484.5625,484.4672,0.4660999999999831,6.082762530298219,0.07662636798302426
709,n,0.0827,484.764,484.6813,0.11880000000002156,5.0990195135927845,0.02329859685442049
710,d,0.0961,485.1167,485.0206,0.2565999999999917,3.1622776601683795,0.08114404475991799
711,o,0.0777,485.4538,485.3761,0.25940000000002783,6.082762530298219,0.04264509730701426
712,space,0.065,486.5805,486.5155,1.0616999999999734,5.0,0.2123399999999947
713,e,0.0921,489.255,489.1629,2.582400000000007,3.605551275463989,0.7162288933660178
714,l,0.0645,489.6524,489.5878,0.3328000000000202,6.082762530298219,0.054711982975226225
715,space,0.0567,489.9309,489.8743,0.2219000000000051,4.47213595499958,0.04961834842072147
716,f,0.0733,490.2465,490.1732,0.24230000000000018,2.23606797749979,0.10835985418963988
717,a,0.1662,490.8792,490.713,0.46649999999999636,3.0,0.15549999999999878
718,l,0.0798,491.0724,490.9927,0.11349999999998772,8.0,0.014187499999998465
719,s,0.1744,491.3373,491.1629,0.09049999999996317,7.0,0.012928571428566167
720,o,0.0744,491.3941,491.3197,-0.017600000000015825,7.0710678118654755,-0.002489015869778885
721,space,0.0659,491.6593,491.5934,0.19929999999999382,5.0,0.039859999999998764
722,m,0.0702,491.878,491.8078,0.14850000000001273,1.4142135623730951,0.1050053570062113
723,u,0.0603,492.133,492.0726,0.19460000000003674,2.23606797749979,0.08702776568430824
724,e,0.0952,492.4021,492.3068,0.17380000000002838,4.0,0.043450000000007094
725,r,0.1078,492.6362,492.5284,0.1262999999999579,1.0,0.1262999999999579
726,t,0.0827,492.848,492.7653,0.12910000000005084,1.0,0.12910000000005084
727,o,0.088,493.1425,493.0545,0.20650000000000546,4.0,0.051625000000001364
728,space,0.1475,496.5994,496.4519,3.309400000000039,5.0,0.6618800000000078
729,v,0.1576,497.8988,497.7413,1.141900000000021,1.4142135623730951,0.8074452334369334
730,i,0.0615,498.1499,498.0883,0.18950000000000955,4.47213595499958,0.04237348817362315
731,o,0.0702,498.3716,498.3014,0.15149999999999864,1.0,0.15149999999999864
732,space,0.0756,498.6723,498.5967,0.22509999999999764,5.0,0.045019999999999526
733,q,0.118,498.8553,498.7374,0.06509999999997262,5.0,0.013019999999994526
734,u,0.0704,499.042,498.9716,0.11630000000002383,6.0,0.019383333333337305
735,e,0.0732,499.1955,499.1224,0.0804000000000542,4.0,0.02010000000001355
736,space,0.0836,499.3617,499.2781,0.08260000000001355,3.605551275463989,0.022909118104105723
737,l,0.0775,499.8379,499.7604,0.39870000000001937,4.47213595499958,0.08915203026292094
738,o,0.0607,500.0121,499.9514,0.11349999999998772,1.0,0.11349999999998772
739,space,0.0704,500.301,500.2306,0.2185000000000059,5.0,0.04370000000000118
740,i,0.0658,500.5733,500.5075,0.20650000000000546,4.242640687119285,0.04867251677167531
741,b,0.0622,501.0511,500.9889,0.41559999999998354,3.605551275463989,0.11526670077559806
742,a,0.0908,501.3155,501.2248,0.17369999999999663,4.123105625617661,0.04212843806881022
743,n,0.0692,501.5525,501.4833,0.16779999999999973,5.0990195135927845,0.03290828747618723
744,space,0.0597,505.5908,505.5311,3.9785999999999717,1.4142135623730951,2.8132950396287777
745,a,0.0951,506.0683,505.9732,0.3824000000000183,4.47213595499958,0.08550723945959604
746,space,0.0875,506.2221,506.1347,0.06639999999998736,4.47213595499958,0.014847491370595775
747,m,0.0812,506.5092,506.428,0.20589999999998554,1.4142135623730951,0.1455932862462999
748,a,0.0848,506.7073,506.6225,0.11329999999998108,5.0990195135927845,0.022219958111152543
749,t,0.0712,506.9119,506.8407,0.13340000000005148,4.123105625617661,0.032354252379859304
750,a,0.0934,507.0929,506.9995,0.087600000000009,4.123105625617661,0.021246120753184952
751,r,0.0647,507.3674,507.3027,0.20980000000002974,3.1622776601683795,0.066344585310342
752,space,0.0863,507.5917,507.5055,0.13810000000000855,3.1622776601683795,0.04367105448692802
753,d,0.121,508.2468,508.1258,0.5341000000000236,2.8284271247461903,0.18883286591587584
754,e,0.1281,508.4398,508.3117,0.06489999999996598,1.0,0.06489999999996598
755,space,0.0702,508.5734,508.5033,0.0635000000000332,3.605551275463989,0.017611731230160233
756,v,0.085,508.7797,508.6947,0.12130000000001928,1.4142135623730951,0.08577205255794185
757,,0.1,509.0237,508.9237,0.14400000000000546,,
758,e,0.1234,509.0995,508.9761,-0.047600000000045384,,
759,r,0.075,509.3304,509.2555,0.1560000000000059,1.0,0.1560000000000059
760,d,0.0655,509.5753,509.5099,0.17950000000001864,1.4142135623730951,0.12692566722299845
761,a,0.0966,509.8477,509.7512,0.17589999999995598,2.0,0.08794999999997799
762,d,0.0804,510.0734,509.993,0.1453000000000202,2.0,0.0726500000000101
763,space,0.1585,512.7416,512.5832,2.509800000000041,2.8284271247461903,0.8873482997110129
764,d,0.0857,514.0854,513.9997,1.258100000000013,2.8284271247461903,0.4448055207054023
765,i,0.0572,514.374,514.3168,0.23139999999989413,5.0990195135927845,0.04538127367095503
766,o,0.0779,514.6117,514.5338,0.15980000000001837,1.0,0.15980000000001837
767,space,0.0746,514.8781,514.8035,0.1917999999999438,5.0,0.03835999999998876
768,u,0.0659,515.2058,515.1399,0.2617999999999938,3.605551275463989,0.07261025568588078
769,n,0.0756,515.7991,515.7236,0.5178000000000793,2.23606797749979,0.2315671997499137
770,space,0.0758,516.0543,515.9785,0.1794000000001006,1.4142135623730951,0.12685495654493775
771,g,0.0828,516.3628,516.28,0.2256999999999607,2.0,0.11284999999998035
772,r,0.0661,516.6051,516.539,0.17619999999999436,1.4142135623730951,0.12459221484506568
773,a,0.1062,516.9403,516.8341,0.22900000000004184,3.1622776601683795,0.07241615841786911
774,n,0.0789,517.0916,517.0127,0.07240000000001601,5.0990195135927845,0.014198808184007664
775,space,0.0715,517.3207,517.2492,0.15760000000000218,1.4142135623730951,0.11144002871500143
776,s,0.0917,517.4721,517.3804,0.059700000000020736,3.605551275463989,0.01655780085732884
777,a,0.1713,517.7864,517.6151,0.1430000000000291,1.0,0.1430000000000291
778,l,0.0705,517.9176,517.8471,0.06069999999999709,8.0,0.007587499999999636
779,t,0.0781,518.2577,518.1796,0.2620000000000573,4.123105625617661,0.06354433375953314
780,o,0.0703,518.5166,518.4462,0.18849999999997635,4.0,0.04712499999999409
781,space,0.087,523.5457,523.4587,4.942099999999982,5.0,0.9884199999999964
782,s,0.0954,523.6314,523.5361,-0.009599999999977626,3.605551275463989,-0.0026625609418748945
783,e,0.0829,523.8658,523.7829,0.15150000000005548,1.4142135623730951,0.10712667734980118
784,space,0.0703,524.023,523.9527,0.08690000000001419,3.605551275463989,0.024101723525990142
785,p,0.0925,524.6232,524.5307,0.5076999999999998,5.830951894845301,0.0870698316768517
786,u,0.069,525.009,524.94,0.3168000000000575,3.0,0.10560000000001916
787,s,0.0825,525.2825,525.2001,0.19110000000000582,5.0990195135927845,0.03747779342490811
788,o,0.0652,525.5372,525.4719,0.1893999999999778,7.0710678118654755,0.026785204871343282
789,space,0.0485,525.7843,525.7358,0.19860000000005584,5.0,0.03972000000001117
790,d,0.1153,526.0859,525.9706,0.18629999999996016,2.8284271247461903,0.06586699666751282
791,e,0.1408,526.2693,526.1286,0.042699999999967986,1.0,0.042699999999967986
792,space,0.0432,526.3207,526.2775,0.008199999999987995,3.605551275463989,0.00227427080452011
793,p,0.0607,526.8094,526.7486,0.4279000000000224,5.830951894845301,0.07338424458248337
794,i,0.0621,527.0901,527.028,0.21860000000003765,2.0,0.10930000000001883
795,e,0.0846,527.3727,527.2881,0.19799999999997908,5.0,0.03959999999999582
796,space,0.071,527.5073,527.4363,0.06359999999995125,3.605551275463989,0.017639466239948765
797,y,0.0573,527.8409,527.7835,0.2762000000000171,3.1622776601683795,0.08734210897385604
798,space,0.1091,528.1817,528.0726,0.23169999999993252,3.1622776601683795,0.07326997338608
799,a,0.0912,528.3526,528.2614,0.07970000000000255,4.47213595499958,0.017821461780673894
800,,0.1,529.2203,529.1202,0.7675999999999021,,
801,g,0.0833,529.3753,529.292,0.07170000000007803,,
802,i,0.0695,529.7039,529.6344,0.25909999999998945,3.1622776601683795,0.08193461417495937
803,t,0.0701,530.0352,529.9652,0.26130000000000564,3.0,0.08710000000000188
804,a,0.097,530.3284,530.2314,0.19619999999997617,4.123105625617661,0.04758548963212275
805,n,0.0702,530.4426,530.3724,0.04399999999998272,5.0990195135927845,0.00862910994607671
806,d,0.0664,530.6304,530.564,0.12139999999999418,3.1622776601683795,0.038390050794442285
807,o,0.0552,530.9942,530.939,0.3085999999999558,6.082762530298219,0.050733527482425995
808,space,0.0652,531.2638,531.1986,0.20440000000007785,5.0,0.04088000000001557
809,l,0.0667,531.5041,531.4374,0.17360000000007858,4.47213595499958,0.03881814008941392
810,o,0.0582,531.697,531.6389,0.1348000000000411,1.0,0.1348000000000411
811,s,0.0735,531.8632,531.7897,0.0927000000000362,7.0710678118654755,0.013109759723203709
812,space,0.0558,532.0368,531.981,0.11779999999998836,3.605551275463989,0.03267184155766277
813,b,0.069,532.3122,532.2432,0.20640000000003056,1.0,0.20640000000003056
814,r,0.0594,532.4984,532.439,0.1268000000000029,2.23606797749979,0.05670668390939596
815,a,0.1133,532.7693,532.656,0.15760000000000218,3.1622776601683795,0.04983749592425434
816,z,0.1168,533.0895,532.9727,0.2033999999999878,1.0,0.2033999999999878
817,o,0.0492,533.4252,533.376,0.2864999999999327,8.246211251235321,0.034743228286446534
818,s,0.0765,533.6999,533.6233,0.19809999999995398,7.0710678118654755,0.028015570670604503
819,space,0.068,536.9883,536.9202,3.2203000000000657,3.605551275463989,0.8931505209520709
820,g,0.0785,538.2058,538.1274,1.139099999999985,2.0,0.5695499999999925
821,r,0.0826,538.4979,538.4153,0.2095000000000482,1.4142135623730951,0.14813887065861578
822,i,0.0653,538.7321,538.6668,0.16890000000000782,4.0,0.042225000000001955
823,t,0.066,538.9946,538.9286,0.19650000000001455,3.0,0.06550000000000485
824,o,0.0629,539.2323,539.1694,0.17480000000000473,4.0,0.04370000000000118
825,space,0.0703,539.5101,539.4398,0.2074999999999818,5.0,0.04149999999999636
826,c,0.0704,539.7387,539.6683,0.15820000000007894,2.23606797749979,0.07074919080812865
827,o,0.0652,539.8999,539.8348,0.09609999999997854,6.324555320336759,0.015194744157105668
828,n,0.0729,540.1726,540.0997,0.199799999999982,3.605551275463989,0.0554145496028954
829,space,0.0795,540.4277,540.3482,0.1756000000000313,1.4142135623730951,0.12416795077637986
830,t,0.0595,540.6834,540.6239,0.19620000000008986,3.0,0.06540000000002995
831,o,0.0564,540.9755,540.9191,0.23569999999995161,4.0,0.058924999999987904
832,d,0.0672,541.2631,541.1958,0.22029999999995198,6.082762530298219,0.03621709690336232
833,a,0.1029,541.5373,541.4345,0.1713999999999487,2.0,0.08569999999997435
834,a,0.038,541.6733,541.6353,0.09800000000007003,0.0,inf
835,s,0.0682,541.6904,541.6223,-0.051000000000044565,1.0,-0.051000000000044565
836,space,0.0706,541.8314,541.7608,0.0704000000000633,3.605551275463989,0.01952544690714562
837,s,0.0731,542.0231,541.95,0.11860000000001492,3.605551275463989,0.03289372163616022
838,u,0.0659,542.1491,542.0832,0.060100000000034015,5.0990195135927845,0.011786579721811533
839,s,0.0734,542.3127,542.2393,0.09019999999998163,5.0990195135927845,0.017689675389460598
840,space,0.0759,542.5122,542.4362,0.12350000000003547,3.605551275463989,0.03425273711691774
841,f,0.0765,542.7337,542.6573,0.1450999999999567,2.23606797749979,0.06489069270702454
842,u,0.0605,542.9496,542.889,0.1553000000000111,3.1622776601683795,0.04911017206241844
843,e,0.0969,543.1364,543.0394,0.08979999999996835,4.0,0.022449999999992087
844,r,0.0877,543.3677,543.28,0.14359999999999218,1.0,0.14359999999999218
845,z,0.0975,544.0121,543.9146,0.5468999999999369,3.605551275463989,0.15168276865777142
846,a,0.2753,544.4126,544.1373,0.1251999999999498,1.0,0.1251999999999498
847,s,0.1256,544.4732,544.3476,-0.06499999999994088,1.0,-0.06499999999994088
848,,0.0655,545.4506,545.3851,0.911899999999946,,
849,,0.0712,546.6868,546.6156,1.1649999999999636,,
850,e,0.1753,557.588,557.4127,10.725900000000024,,
851,r,0.0949,559.1571,559.0623,1.4743000000000848,1.0,1.4743000000000848
852,d,0.0884,559.4159,559.3276,0.17049999999994725,1.4142135623730951,0.12056170619226904
853,a,0.1248,559.7397,559.6149,0.19900000000006912,2.0,0.09950000000003456
854,d,0.0905,560.0304,559.9399,0.20019999999999527,2.0,0.10009999999999764
855,,0.0999,563.749,563.6491,3.61869999999999,,
856,e,0.1033,570.5332,570.4298,6.6807999999999765,,
857,r,0.0806,570.755,570.6744,0.1412000000000262,1.0,0.1412000000000262
858,d,0.0839,571.0599,570.976,0.22100000000000364,1.4142135623730951,0.15627059864222956
859,a,0.1106,571.351,571.2404,0.18050000000005184,2.0,0.09025000000002592
860,d,0.0884,571.6032,571.5148,0.16380000000003747,2.0,0.08190000000001874
861,space,0.1129,572.2095,572.0966,0.49339999999995143,2.8284271247461903,0.17444324291870408
862,d,0.0881,573.9744,573.8864,1.6768999999999323,2.8284271247461903,0.5928736806858368
863,i,0.0784,574.3884,574.31,0.33559999999999945,5.0990195135927845,0.06581657495237446
864,space,0.23,593.1336,592.9036,18.515199999999936,4.242640687119285,4.364074491675041
865,a,0.0943,595.5048,595.4105,2.276899999999955,4.47213595499958,0.5091303177969171
866,l,0.0713,595.7571,595.6859,0.18109999999990123,8.0,0.022637499999987654
867,l,0.0763,595.9527,595.8764,0.11929999999995289,0.0,inf
868,a,0.0858,596.1464,596.0606,0.10789999999997235,8.0,0.013487499999996544
869,space,0.0739,596.3506,596.2767,0.13030000000003383,4.47213595499958,0.029135965746829823
870,v,0.0829,596.6495,596.5666,0.21600000000000819,1.4142135623730951,0.15273506473630005
871,a,0.1619,597.028,596.8661,0.21659999999997126,3.1622776601683795,0.068494934119238
872,m,0.0783,597.2011,597.1227,0.0946999999999889,5.0990195135927845,0.018572197997583854
873,o,0.0842,597.7207,597.6365,0.4353999999999587,3.605551275463989,0.12075823271822093
874,s,0.1335,598.0955,597.9619,0.24120000000004893,7.0710678118654755,0.03411083112444597
875,space,0.1487,599.2571,599.1084,1.012899999999945,3.605551275463989,0.28092791437825204
876,t,0.0766,600.2524,600.1758,0.9186999999999443,3.0,0.30623333333331476
877,o,0.0713,600.577,600.5058,0.253400000000056,4.0,0.063350000000014
878,d,0.0771,600.9472,600.8701,0.29309999999998126,6.082762530298219,0.04818534317919714
879,o,0.0693,601.1106,601.0413,0.09410000000002583,6.082762530298219,0.015469944705438369
880,s,0.0965,601.3114,601.215,0.10440000000005512,7.0710678118654755,0.014764389591182906
881,space,0.0823,601.4856,601.4033,0.09189999999989595,3.605551275463989,0.02548847401652042
882,j,0.084,602.4153,602.3314,0.8458000000000538,2.8284271247461903,0.29903545776380996
883,u,0.0766,602.6343,602.5577,0.14239999999995234,1.0,0.14239999999995234
884,n,0.0636,602.8959,602.8323,0.19799999999997908,2.23606797749979,0.08854829190898231
885,t,0.0647,603.143,603.0782,0.18230000000005475,2.23606797749979,0.08152703845966681
886,o,0.0639,603.7472,603.6832,0.5402000000000271,4.0,0.13505000000000678
887,s,0.0871,604.1632,604.0761,0.328899999999976,7.0710678118654755,0.0465134840664477
888,,0.3365,614.8837,614.5472,10.384000000000015,,
889,space,0.0798,616.0886,616.0088,1.125099999999975,,
890,a,0.0863,617.5339,617.4477,1.3591000000000122,4.47213595499958,0.30390399882199914
891,,0.3317,617.5617,617.23,-0.3038999999999987,,
892,l,0.0676,617.9177,617.8501,0.2884000000000242,,
893,l,0.0831,618.1218,618.0386,0.120900000000006,0.0,inf
894,a,0.1008,618.3146,618.2138,0.09199999999998454,8.0,0.011499999999998067
895,space,0.0653,618.4489,618.3836,0.06899999999995998,4.47213595499958,0.0154288690447396
896,v,0.0829,618.6729,618.59,0.1411000000000513,1.4142135623730951,0.09977276682545812
897,a,0.1358,619.0325,618.8967,0.2237999999999829,3.1622776601683795,0.07077177403456292
898,m,0.0726,619.1911,619.1185,0.08600000000001273,5.0990195135927845,0.016865987621886326
899,o,0.0699,619.4405,619.3706,0.1794999999999618,3.605551275463989,0.04978434261120372
900,s,0.1007,619.6625,619.5618,0.1212999999999056,7.0710678118654755,0.01715441051157229
901,space,0.0707,619.8185,619.7478,0.08529999999996107,3.605551275463989,0.023657963368995227
902,t,0.0704,620.1178,620.0474,0.22890000000006694,3.0,0.07630000000002231
903,o,0.0659,620.3045,620.2386,0.1208000000000311,4.0,0.030200000000007776
904,d,0.0753,620.5684,620.4931,0.18860000000006494,6.082762530298219,0.03100564900580106
905,o,0.0707,620.6745,620.6037,0.03530000000000655,6.082762530298219,0.005803284251880189
906,s,0.0864,620.9295,620.8431,0.16860000000008313,7.0710678118654755,0.02384364066162214
907,space,0.0778,621.131,621.0531,0.12360000000001037,3.605551275463989,0.034280472126722035
908,j,0.0793,621.4067,621.3274,0.19640000000003965,2.8284271247461903,0.06943788591253298
909,u,0.0826,621.6194,621.5367,0.12999999999999545,1.0,0.12999999999999545
910,n,0.0748,621.8763,621.8015,0.18209999999999127,2.23606797749979,0.08143759574053844
911,t,0.0649,622.1128,622.0479,0.1716000000000122,2.23606797749979,0.07674185298779823
912,o,0.071,622.5364,622.4654,0.3526000000000522,4.0,0.08815000000001305
913,s,0.0829,622.8892,622.8063,0.2699000000000069,7.0710678118654755,0.03816962404845081
914,space,0.1513,625.9142,625.7629,2.8736999999999853,3.605551275463989,0.7970209769462164
915,a,0.1082,628.273,628.1648,2.250599999999963,4.47213595499958,0.5032494590160944
916,n,0.0735,628.4016,628.3281,0.055099999999924876,5.0990195135927845,0.010805999046099208
917,t,0.0734,628.7741,628.7007,0.29909999999995307,2.23606797749979,0.13376158641401642
918,e,0.0704,629.1062,629.0358,0.2617000000000189,2.0,0.13085000000000946
919,space,0.0931,629.3635,629.2704,0.16420000000005075,3.605551275463989,0.045540886110105386
920,s,0.0934,629.5346,629.4412,0.07769999999993615,3.605551275463989,0.021550102623332446
921,e,0.0883,629.7657,629.6774,0.1428000000000793,1.4142135623730951,0.10097484835349506
922,m,0.0775,630.1077,630.0303,0.2645999999999731,3.605551275463989,0.07338683596059035
923,e,0.0689,630.3256,630.2567,0.1490000000000009,3.605551275463989,0.041325164618779824
924,j,0.0691,630.5226,630.4535,0.12789999999995416,4.123105625617661,0.03102030644213587
925,a,0.1316,630.7518,630.6202,0.09759999999994307,6.0,0.016266666666657176
926,n,0.0774,630.8675,630.79,0.03819999999996071,5.0990195135927845,0.007491636362270925
927,t,0.0763,631.158,631.0817,0.21420000000000528,2.23606797749979,0.09579315215609334
928,e,0.1363,631.8344,631.6981,0.5400999999999385,2.0,0.27004999999996926
929,space,0.1,632.8197,632.7197,0.8853000000000293,3.605551275463989,0.2455380418591058
930,,0.0439,637.6189,637.575,4.755300000000034,,
931,s,0.0801,638.313,638.2329,0.613999999999919,,
932,space,0.0657,638.598,638.5323,0.21929999999997563,3.605551275463989,0.06082287651608961
933,a,0.0836,638.8317,638.748,0.15000000000009095,4.47213595499958,0.03354101966251718
934,p,0.0785,639.2675,639.189,0.3573000000000093,9.055385138137417,0.03945718426654369
935,a,0.088,639.4279,639.3399,0.07239999999990232,9.055385138137417,0.007995242487808103
936,r,0.0651,639.7205,639.6554,0.22749999999996362,3.1622776601683795,0.07194181676881913
937,i,0.0838,640.0051,639.9213,0.20079999999995835,4.0,0.050199999999989586
938,c,0.0787,640.3215,640.2428,0.237700000000018,5.385164807134504,0.044139781884688575
939,i,0.0704,640.4864,640.416,0.09450000000003911,5.385164807134504,0.017548209457738665
940,o,0.0609,641.1766,641.1157,0.6292999999999438,1.0,0.6292999999999438
941,n,0.075,641.483,641.408,0.23140000000000782,3.605551275463989,0.06417881270326119
942,e,0.0797,641.7653,641.6856,0.20260000000007494,3.605551275463989,0.0561911298776365
943,s,0.0977,642.0346,641.937,0.17169999999998709,1.4142135623730951,0.12141023432972108
944,l,0.075,648.1443,648.0693,6.0347000000000435,7.0,0.8621000000000062
945,o,0.0629,648.3685,648.3056,0.1612999999999829,1.0,0.1612999999999829
946,s,0.0934,648.588,648.4946,0.12609999999995125,7.0710678118654755,0.017833233021517833
947,space,0.0818,648.7641,648.6823,0.09430000000008931,3.605551275463989,0.026154114252044326
948,b,0.0638,649.088,649.0242,0.2600999999999658,1.0,0.2600999999999658
949,a,0.1041,649.3016,649.1975,0.10950000000002547,4.123105625617661,0.026557650941484635
950,n,0.0823,649.4202,649.3379,0.0362999999999829,5.0990195135927845,0.0071190157055127275
951,d,0.0921,649.6547,649.5625,0.14229999999997744,3.1622776601683795,0.044999211104188905
952,i,0.0642,649.8964,649.8323,0.177599999999984,5.0990195135927845,0.03483022560053835
953,d,0.0776,650.0527,649.975,0.0786000000000513,5.0990195135927845,0.015414728221871326
954,o,0.0739,650.2155,650.1416,0.08890000000008058,6.082762530298219,0.014615069971459511
955,s,0.0752,650.5374,650.4622,0.24670000000003256,7.0710678118654755,0.034888648583748856
956,space,0.0655,650.7191,650.6535,0.11609999999996035,3.605551275463989,0.032200346390863555
957,h,0.0661,653.8898,653.8237,3.104600000000005,2.23606797749979,1.3884193285891715
958,u,0.0735,654.1662,654.0927,0.20289999999999964,1.4142135623730951,0.14347196590275021
959,y,0.0627,654.5286,654.4659,0.29970000000002983,1.0,0.29970000000002983
960,e,0.1013,654.8283,654.7271,0.19849999999996726,3.0,0.06616666666665576
961,r,0.0834,655.0857,655.0023,0.17399999999997817,1.0,0.17399999999997817
962,o,0.0654,655.2841,655.2187,0.1330000000000382,5.0,0.02660000000000764
963,n,0.074,655.5614,655.4874,0.20330000000001291,3.605551275463989,0.05638527494629812
964,space,0.0651,655.838,655.7728,0.21139999999991232,1.4142135623730951,0.14948237354277413
965,d,0.0961,656.2866,656.1905,0.3525000000000773,2.8284271247461903,0.12462757018415632
966,e,0.0882,656.5305,656.4423,0.15570000000002437,1.0,0.15570000000002437
967,s,0.0929,656.7924,656.6995,0.16899999999998272,1.4142135623730951,0.1195010460205143
968,p,0.0655,656.9564,656.8909,0.09849999999994452,8.06225774829855,0.012217421357030153
969,a,0.0969,657.1284,657.0314,0.07499999999993179,9.055385138137417,0.008282364455605958
970,v,0.0765,657.8663,657.7898,0.6613999999999578,3.1622776601683795,0.20915304444352326
971,o,0.0783,658.3496,658.2712,0.4048999999999978,5.385164807134504,0.0751880424278879
972,r,0.063,658.6009,658.5379,0.18830000000002656,5.0,0.037660000000005314
973,i,0.0767,658.8085,658.7317,0.130800000000022,4.0,0.0327000000000055
974,d,0.0758,659.0133,658.9375,0.1290000000000191,5.0990195135927845,0.02529898143282949
975,o,0.0806,659.175,659.0944,0.08109999999999218,6.082762530298219,0.013332757870463192
976,s,0.093,659.3485,659.2555,0.0805000000000291,7.0710678118654755,0.01138441917710753
977,space,0.0834,662.805,662.7216,3.373100000000022,3.605551275463989,0.9355296159436663
978,y,0.0558,663.1804,663.1246,0.31960000000003674,3.1622776601683795,0.10106639401899302
979,space,0.0835,663.5375,663.454,0.27359999999998763,3.1622776601683795,0.08651991678220294
980,n,0.0703,663.7609,663.6906,0.1530999999999949,1.4142135623730951,0.10825804819965681
981,o,0.0755,664.1434,664.0679,0.30700000000001637,3.605551275463989,0.08514648012057721
982,space,0.0573,664.4097,664.3524,0.20899999999994634,5.0,0.04179999999998927
983,p,0.084,664.8066,664.7225,0.3127999999999247,5.830951894845301,0.05364475743256385
984,a,0.1105,665.0524,664.942,0.13540000000000418,9.055385138137417,0.014952428630534684
985,r,0.0607,665.3124,665.2517,0.19929999999999382,3.1622776601683795,0.06302419376715385
986,a,0.091,665.5914,665.5004,0.18799999999998818,3.1622776601683795,0.05945082001116179
987,r,0.0787,665.8413,665.7627,0.1712999999999738,3.1622776601683795,0.05416981631867605
988,o,0.0936,666.0649,665.9714,0.13009999999997035,5.0,0.02601999999999407
989,n,0.0702,666.3348,666.2645,0.1996000000000322,3.605551275463989,0.0553590795832868
990,space,0.0785,666.574,666.4955,0.16070000000001983,1.4142135623730951,0.1136320597366922
991,h,0.0759,667.0343,666.9584,0.38440000000002783,2.23606797749979,0.17190890611019627
992,a,0.2267,667.3312,667.1045,0.07019999999999982,5.0,0.014039999999999964
993,s,0.0682,667.3437,667.2755,-0.05570000000000164,1.0,-0.05570000000000164
994,t,0.0536,667.6235,667.57,0.22630000000003747,3.1622776601683795,0.07156234344962227
995,a,0.0957,667.9082,667.8125,0.18899999999996453,4.123105625617661,0.04583923313185833
996,space,0.0744,668.0469,667.9725,0.06430000000000291,4.47213595499958,0.014377917095324298
997,l,0.072,668.628,668.556,0.5090999999999894,4.47213595499958,0.11383822073451193
998,l,0.0681,668.8277,668.7595,0.13149999999995998,0.0,inf
999,e,0.0944,669.0519,668.9575,0.12979999999993197,6.082762530298219,0.021338988552224193
1000,g,0.0608,669.351,669.2902,0.23829999999998108,2.23606797749979,0.10657099980763152
1001,a,0.0831,669.6449,669.5618,0.21079999999994925,4.0,0.05269999999998731
1002,r,0.0709,669.9221,669.8512,0.20629999999994197,3.1622776601683795,0.0652377881292553
