,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
675,l,0.1702,935.2411,935.0709,2.4808000000000447,4.47213595499958,0.5547237438581578
676,o,0.1959,935.6121,935.4162,0.1751000000000431,1.0,0.1751000000000431
677,s,0.1947,936.3211,936.1264,0.5142999999999347,7.0710678118654755,0.07273300351283904
678,space,0.1472,936.637,936.4897,0.16859999999996944,3.605551275463989,0.04676122654177834
679,d,0.1741,938.2208,938.0467,1.4097000000000435,2.8284271247461903,0.49840421471935337
680,o,0.1523,938.5675,938.4152,0.19439999999997326,6.082762530298219,0.03195916313215706
681,s,0.1744,939.1892,939.0148,0.4473000000000411,7.0710678118654755,0.06325777264495436
682,space,0.1669,939.626,939.4591,0.2699000000000069,3.605551275463989,0.0748567914805966
683,a,0.2053,940.1741,939.9688,0.3428000000000111,4.47213595499958,0.07665241026869526
684,n,0.1663,940.5948,940.4285,0.2544000000000324,5.0990195135927845,0.04989194477916037
685,d,0.1667,941.2073,941.0406,0.4458000000000766,3.1622776601683795,0.14097433809033055
686,a,0.2491,942.1209,941.8718,0.6644999999999754,2.0,0.3322499999999877
687,n,0.1845,942.6783,942.4938,0.3728999999999587,5.0990195135927845,0.07313170679302074
688,d,0.1846,943.3832,943.1986,0.5203000000000202,3.1622776601683795,0.16453330665856716
689,o,0.1236,943.6427,943.5191,0.13589999999999236,6.082762530298219,0.022341822374796802
690,,0.1214,948.7209,948.5995,4.956800000000044,,
691,s,0.1984,974.5924,974.3939,25.673000000000002,,
692,space,0.1696,981.0264,980.8569,6.264499999999998,3.605551275463989,1.7374596896264736
