,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
689,space,0.0653,280.2787,280.2134,0.17509999999998627,4.47213595499958,0.039153550286018246
690,a,0.0835,280.648,280.5645,0.2857999999999947,4.47213595499958,0.0639068227969428
691,b,0.0881,280.8039,280.7158,0.06779999999997699,4.123105625617661,0.016443915377457794
692,u,0.06,280.9682,280.9082,0.10430000000002337,2.8284271247461903,0.03687561863888671
693,e,0.0787,281.2643,281.1856,0.21739999999999782,4.0,0.054349999999999454
694,l,0.0976,281.6251,281.5275,0.26319999999998345,6.082762530298219,0.04326981345876732
695,o,0.0803,281.9029,281.8226,0.19750000000004775,1.0,0.19750000000004775
696,space,0.0727,282.2926,282.2199,0.3170000000000073,5.0,0.06340000000000146
697,y,0.0649,282.6706,282.6056,0.3129999999999882,3.1622776601683795,0.09897929076326653
698,space,0.0697,282.9431,282.8734,0.20280000000002474,3.1622776601683795,0.06413099094822255
699,e,0.0973,283.1529,283.0556,0.11250000000001137,3.605551275463989,0.031201886037672294
700,l,0.0753,283.3122,283.2369,0.08400000000000318,6.082762530298219,0.013809514933650536
701,space,0.0654,283.7528,283.6874,0.37520000000000664,4.47213595499958,0.08389727051579358
702,n,0.0876,284.01,283.9224,0.16960000000000264,1.4142135623730951,0.11992531008924032
703,i,0.056,284.1812,284.1252,0.11520000000001573,2.8284271247461903,0.040729350596350695
704,e,0.0942,284.4086,284.3144,0.133199999999988,5.0,0.0266399999999976
705,t,0.085,284.6951,284.6101,0.20150000000001,2.0,0.100750000000005
706,o,0.0906,284.8726,284.782,0.08689999999995734,4.0,0.021724999999989336
707,space,0.0944,285.2939,285.1995,0.3269000000000233,5.0,0.06538000000000466
708,s,0.0907,286.731,286.6402,1.3462999999999852,3.605551275463989,0.3733964370890089
709,e,0.0701,286.9535,286.8834,0.1524000000000001,1.4142135623730951,0.1077630734528299
710,space,0.0772,287.105,287.0278,0.07429999999999382,3.605551275463989,0.02060711228976555
711,s,0.0869,287.3041,287.2172,0.11219999999997299,3.605551275463989,0.031118681008227865
712,u,0.0656,287.5001,287.4345,0.13040000000000873,5.0990195135927845,0.025573544022020913
713,b,0.0776,287.7225,287.6449,0.14480000000003201,2.8284271247461903,0.05119453095791736
714,i,0.0757,287.9412,287.8655,0.14299999999997226,3.605551275463989,0.03966106403009619
715,e,0.0881,288.2159,288.1278,0.18659999999999854,5.0,0.03731999999999971
716,r,0.088,288.4384,288.3504,0.13450000000000273,1.0,0.13450000000000273
717,o,0.0871,288.5841,288.497,0.05860000000001264,5.0,0.011720000000002529
718,n,0.0605,288.8326,288.7722,0.18810000000001992,3.605551275463989,0.052169553454988325
719,space,0.065,289.0166,288.9516,0.11899999999997135,1.4142135623730951,0.08414570696117889
720,l,0.0784,289.3631,289.2847,0.268100000000004,4.47213595499958,0.05994898247677025
721,o,0.0724,289.5567,289.4843,0.12120000000004438,1.0,0.12120000000004438
722,s,0.0879,289.724,289.636,0.07930000000004611,7.0710678118654755,0.011214713549625164
723,space,0.0831,289.9948,289.9117,0.18770000000000664,3.605551275463989,0.0520586134157396
724,d,0.0966,290.2546,290.158,0.16320000000001755,2.8284271247461903,0.05769991334482848
725,o,0.096,290.6063,290.5103,0.25569999999999027,6.082762530298219,0.04203682105397826
726,s,0.1253,291.0101,290.8848,0.2785000000000082,7.0710678118654755,0.03938584771209185
727,space,0.0647,291.1686,291.1039,0.09379999999998745,3.605551275463989,0.026015439202959765
728,a,0.1185,292.1873,292.0687,0.9000999999999522,4.47213595499958,0.20126847865474537
729,l,0.083,292.3085,292.2255,0.03820000000001755,8.0,0.004775000000002194
730,space,0.0471,292.6647,292.6176,0.3091000000000008,4.47213595499958,0.06911686118451868
731,b,0.1264,293.0465,292.9201,0.25540000000000873,1.0,0.25540000000000873
732,u,0.0654,293.2235,293.158,0.11150000000003502,2.8284271247461903,0.0394212030511624
733,r,0.0848,293.533,293.4482,0.22469999999998436,3.0,0.07489999999999479
734,r,0.0911,293.7687,293.6775,0.14449999999999363,0.0,inf
735,o,0.0857,293.9726,293.887,0.11829999999997654,5.0,0.023659999999995306
736,,0.089,294.8751,294.7861,0.8134999999999764,,
737,space,0.07,295.1289,295.0589,0.18380000000001928,,
738,p,0.0827,295.736,295.6532,0.5243000000000393,5.830951894845301,0.08991670819022411
739,,0.196,295.74,295.544,-0.19200000000000728,,
740,a,0.0883,296.0516,295.9633,0.22329999999999472,,
741,s,0.066,296.4113,296.3453,0.2937000000000012,1.0,0.2937000000000012
742,a,0.0974,296.6393,296.5418,0.13050000000004047,1.0,0.13050000000004047
743,r,0.0966,297.0553,296.9586,0.31929999999999836,3.1622776601683795,0.10097152568917583
744,o,0.0907,297.3806,297.29,0.2347000000000321,5.0,0.04694000000000642
745,n,0.0782,298.2752,298.197,0.8163999999999874,3.605551275463989,0.22642862009913503
746,space,0.0631,298.4637,298.4006,0.12540000000001328,1.4142135623730951,0.08867119036080244
747,j,0.0717,298.8463,298.7746,0.31090000000000373,2.8284271247461903,0.10991974913545012
748,u,0.0579,299.015,298.9571,0.1108000000000402,1.0,0.1108000000000402
749,n,0.0819,299.262,299.1801,0.16509999999999536,2.23606797749979,0.07383496461704098
750,t,0.0996,299.4872,299.3876,0.12560000000001992,2.23606797749979,0.05617002759480362
751,o,0.0867,299.6711,299.5844,0.09720000000004347,4.0,0.02430000000001087
752,space,0.077,300.1428,300.0658,0.3947000000000003,5.0,0.07894000000000005
753,a,0.0813,303.7175,303.6362,3.4933999999999514,4.47213595499958,0.7811479872597656
754,space,0.0641,303.8441,303.78,0.0625,4.47213595499958,0.013975424859373685
755,u,0.0739,304.2439,304.17,0.3258999999999901,3.605551275463989,0.09038839697489834
756,n,0.0591,304.5294,304.4703,0.22640000000001237,2.23606797749979,0.10124915802119601
757,space,0.0713,304.7331,304.6617,0.13229999999998654,1.4142135623730951,0.09355022715097071
758,g,0.0821,305.0368,304.9547,0.22160000000002356,2.0,0.11080000000001178
759,r,0.0787,305.289,305.2103,0.17349999999999,1.4142135623730951,0.12268302653585891
760,u,0.0666,305.5064,305.4398,0.15080000000000382,3.0,0.05026666666666794
761,p,0.0994,305.8144,305.7151,0.20870000000002165,3.0,0.06956666666667388
762,o,0.068,305.9804,305.9125,0.09810000000004493,1.0,0.09810000000004493
763,space,0.0693,306.2295,306.1601,0.17970000000002528,5.0,0.03594000000000506
764,d,0.0762,306.3972,306.321,0.0915000000000532,2.8284271247461903,0.03235013523930336
765,e,0.0727,306.5794,306.5067,0.10950000000002547,1.0,0.10950000000002547
766,space,0.0637,306.7179,306.6542,0.07479999999998199,3.605551275463989,0.020745787338818576
767,c,0.0867,306.8946,306.8079,0.09000000000003183,2.23606797749979,0.04024922359501045
768,a,0.0907,307.2686,307.1779,0.283299999999997,2.23606797749979,0.12669561160513673
769,m,0.0725,307.4453,307.3728,0.10419999999999163,5.0990195135927845,0.020435301281397138
770,p,0.0909,307.6987,307.6078,0.16250000000002274,4.47213595499958,0.03633610463437666
771,e,0.1088,308.0641,307.9553,0.25660000000004857,7.0,0.03665714285714979
772,s,0.1192,308.4437,308.3244,0.2603000000000293,1.4142135623730951,0.18405989514287902
773,i,0.1006,308.6804,308.5798,0.136099999999999,6.082762530298219,0.022374702172258964
774,n,0.0889,309.6005,309.5116,0.8311999999999671,2.8284271247461903,0.2938735782611175
775,o,0.0762,309.7919,309.7157,0.11520000000001573,3.605551275463989,0.03195073130257756
776,s,0.1043,310.3127,310.2085,0.41660000000001673,7.0710678118654755,0.058916137008465506
777,space,0.0649,314.1923,314.1274,3.814700000000016,3.605551275463989,1.0580074192701954
778,y,0.0653,314.7248,314.6595,0.4671999999999912,3.1622776601683795,0.14774161228306387
779,space,0.0685,314.9951,314.9266,0.20179999999999154,3.1622776601683795,0.06381476318219521
780,e,0.0816,315.2035,315.1218,0.126700000000028,3.605551275463989,0.03514025743087604
781,s,0.0869,315.4119,315.325,0.12149999999996908,1.4142135623730951,0.08591347391414365
782,t,0.095,315.7289,315.6339,0.22199999999998,3.1622776601683795,0.07020256405573169
783,o,0.0736,315.8688,315.7952,0.06630000000001246,4.0,0.016575000000003115
784,s,0.0864,316.5686,316.4822,0.613399999999956,7.0710678118654755,0.08674785991595942
785,space,0.0652,316.6992,316.634,0.065400000000011,3.605551275463989,0.018138696416568047
786,l,0.0821,317.1784,317.0964,0.397199999999998,4.47213595499958,0.0888166200662912
787,e,0.0782,317.3384,317.2602,0.081799999999987,6.082762530298219,0.013447837161576088
788,s,0.097,317.5868,317.4898,0.15140000000002374,1.4142135623730951,0.10705596667166008
789,space,0.1072,318.0116,317.9044,0.3176000000000272,3.605551275463989,0.08808639116057393
790,g,0.0749,318.9726,318.8977,0.886099999999999,2.0,0.4430499999999995
791,r,0.0929,319.2913,319.1984,0.22579999999999245,1.4142135623730951,0.15966471119191708
792,i,0.0928,319.6119,319.5192,0.22790000000003374,4.0,0.056975000000008436
793,t,0.0697,319.7989,319.7291,0.11720000000002528,3.0,0.0390666666666751
794,a,0.0953,320.2554,320.1602,0.36129999999997153,4.123105625617661,0.0876281213256202
795,r,0.1486,320.6324,320.4838,0.22839999999996508,3.1622776601683795,0.07222642175823474
796,o,0.0958,320.7637,320.6679,0.035499999999956344,5.0,0.007099999999991269
797,n,0.1007,321.2008,321.1,0.3363000000000511,3.605551275463989,0.09327283799528646
798,,106.3813,322.2265,215.8452,-105.35560000000001,,
799,,0.3388,322.3152,321.9764,-0.2500999999999749,,
800,space,0.0827,322.9669,322.8841,0.5688999999999851,,
801,,0.0961,323.7426,323.6465,0.6795999999999935,,
802,,0.0807,325.129,325.0483,1.3057000000000016,,
803,space,0.056,325.5557,325.4997,0.37069999999999936,,
804,,0.2847,326.1869,325.9021,0.3464000000000169,,
805,s,1437583583.6019,326.2059,-1437583257.3959,-1437583583.5828,,
806,i,0.0765,326.6371,326.5606,0.35470000000003665,6.082762530298219,0.05831232079721626
807,n,0.0701,326.9141,326.844,0.20690000000001874,2.8284271247461903,0.07315019651375496
808,v,0.0833,327.2255,327.1422,0.22809999999998354,2.0,0.11404999999999177
809,e,0.1126,327.5724,327.4598,0.23429999999996198,2.23606797749979,0.10478214542562314
810,r,0.0704,327.8063,327.7359,0.1634999999999991,1.0,0.1634999999999991
811,g,0.0884,328.1143,328.0259,0.21959999999995716,1.4142135623730951,0.15528064914853554
812,u,0.0646,328.2679,328.2033,0.08899999999999864,2.23606797749979,0.039802009999495645
813,e,0.0931,328.6099,328.5168,0.2488999999999919,4.0,0.062224999999997976
814,n,0.0831,328.8593,328.7762,0.1663000000000352,3.605551275463989,0.04612332131613756
815,z,0.0935,329.1555,329.062,0.202699999999993,5.0,0.0405399999999986
816,a,0.097,329.3862,329.2891,0.13360000000000127,1.0,0.13360000000000127
817,s,0.1234,329.7383,329.6149,0.22870000000000346,1.0,0.22870000000000346
818,,86.8302,331.7889,244.9587,-84.77959999999999,,
819,,0.3285,331.8624,331.5339,-0.25499999999999545,,
820,space,0.0577,332.8118,332.7541,0.8917000000000144,,
821,,0.0964,334.9944,334.898,2.0862000000000194,,
822,,0.3529,335.066,334.7132,-0.28120000000001255,,
823,e,66.6136,336.7049,270.0914,-64.97459999999995,,
824,,0.7509,336.712,335.961,-0.7438999999999965,,
825,s,0.1013,337.2721,337.1708,0.45879999999999654,,
826,space,0.0732,337.4664,337.3933,0.12119999999998754,3.605551275463989,0.03361483189124543
827,q,0.0836,337.661,337.5774,0.11099999999999,5.0,0.022199999999998
828,u,0.0778,337.8497,337.772,0.11099999999999,6.0,0.018499999999998334
829,e,0.1048,339.5969,339.4921,1.6424000000000092,4.0,0.4106000000000023
830,space,0.0834,339.827,339.7436,0.14670000000000982,3.605551275463989,0.04068725939312328
831,n,0.0969,340.5097,340.4128,0.5858000000000061,1.4142135623730951,0.4142231524190838
832,o,0.0902,340.8341,340.744,0.23430000000001883,3.605551275463989,0.06498312798779082
833,space,0.0775,341.37,341.2925,0.4584000000000401,5.0,0.09168000000000802
834,t,0.0661,342.0306,341.9645,0.5944999999999823,3.0,0.19816666666666075
835,e,0.0764,342.3204,342.244,0.21340000000003556,2.0,0.10670000000001778
836,n,0.0807,342.5474,342.4667,0.14629999999999654,3.605551275463989,0.040576319353874554
837,e,0.114,344.9847,344.8707,2.3233000000000175,3.605551275463989,0.6443674829450423
838,,0.0665,346.232,346.1656,1.1809000000000083,,
839,,0.0708,346.6403,346.5695,0.33749999999997726,,
840,e,0.0913,346.8519,346.7606,0.12029999999998608,,
841,i,0.0637,347.2031,347.1394,0.28750000000002274,5.0,0.05750000000000455
842,s,0.0853,347.6238,347.5386,0.3354999999999677,6.082762530298219,0.055155860240942066
843,space,0.0832,347.7298,347.6466,0.022799999999961074,3.605551275463989,0.0063235822369568165
844,c,0.08,347.9914,347.9115,0.181699999999978,2.23606797749979,0.0812587103023325
845,o,0.0748,348.1182,348.0434,0.05200000000002092,6.324555320336759,0.008221921916441093
846,r,0.0663,348.3299,348.2636,0.1453999999999951,5.0,0.029079999999999016
847,a,0.0673,348.7195,348.6522,0.32229999999998427,3.1622776601683795,0.10192020898722189
848,z,0.0967,349.0271,348.9305,0.21100000000001273,1.0,0.21100000000001273
849,,0.0833,349.4885,349.4051,0.3779999999999859,,
850,o,0.0703,349.7302,349.6599,0.17140000000000555,,
851,n,0.0823,350.0677,349.9854,0.2552000000000021,3.605551275463989,0.07077974503833982
852,,0.0813,353.4129,353.3315,3.2638000000000034,,
853,,0.3164,353.4685,353.1521,-0.2607999999999606,,
854,space,0.0684,354.6278,354.5594,1.0908999999999764,,
855,,0.0801,355.5187,355.4387,0.8109000000000037,,
856,,0.5112,357.2671,356.7558,1.237099999999998,,
857,v,1437583614.6903,357.2944,-1437583257.3959,-1437583614.663,,
858,a,0.0877,357.6942,357.6065,0.3120999999999867,3.1622776601683795,0.09869468577385092
859,i,0.0766,357.9362,357.8596,0.1653999999999769,7.0710678118654755,0.023391092321647725
860,s,0.0835,358.1696,358.0861,0.14990000000000236,6.082762530298219,0.024643408197073446
861,space,0.0585,358.3556,358.297,0.12740000000002283,3.605551275463989,0.03533440249955343
862,a,0.0905,358.5522,358.4617,0.10610000000002628,4.47213595499958,0.023724681241278644
863,space,0.072,358.7117,358.6397,0.08749999999997726,4.47213595499958,0.019565594803118074
864,r,0.0774,358.9313,358.8538,0.1420999999999708,3.1622776601683795,0.044935965550983434
865,e,0.0855,359.1281,359.0426,0.11129999999997153,1.0,0.11129999999997153
866,v,0.0775,359.4216,359.3441,0.21600000000000819,2.23606797749979,0.09659813662799457
867,e,0.0648,359.5955,359.5307,0.10910000000001219,2.23606797749979,0.04879100326905086
868,n,0.0766,361.8136,361.737,2.1415000000000077,3.605551275463989,0.5939452351081662
869,t,0.078,362.2214,362.1434,0.32979999999997744,2.23606797749979,0.14749104379587605
870,a,0.0957,362.7593,362.6636,0.44219999999995707,4.123105625617661,0.10724925339105602
871,r,0.1035,363.1401,363.0367,0.2774000000000001,3.1622776601683795,0.08772158229307087
872,space,0.0875,364.0319,363.9444,0.8042999999999552,3.1622776601683795,0.25434199220732856
873,a,0.0926,364.514,364.4214,0.3894999999999982,4.47213595499958,0.08709484772361639
874,l,0.0783,364.6837,364.6054,0.09139999999996462,8.0,0.011424999999995578
875,space,0.0931,364.9743,364.8812,0.1974999999999909,4.47213595499958,0.04416234255561881
876,p,0.0913,365.3415,365.2502,0.2758999999999787,5.830951894845301,0.04731645964081454
877,o,0.0707,365.4995,365.4288,0.08730000000002747,1.0,0.08730000000002747
878,b,0.081,365.8171,365.7361,0.2366000000000099,4.47213595499958,0.05290536834764724
879,r,0.0738,366.1185,366.0448,0.2277000000000271,2.23606797749979,0.10183053569535254
880,e,0.0787,366.3708,366.2921,0.17360000000002174,1.0,0.17360000000002174
881,space,0.0524,366.5698,366.5174,0.14660000000003492,3.605551275463989,0.04065952438331898
882,a,0.0658,366.9232,366.8575,0.2877000000000294,4.47213595499958,0.06433167571267552
883,n,0.0779,367.0753,366.9974,0.07420000000001892,5.0990195135927845,0.014551817227256967
884,i,0.0704,367.3812,367.3108,0.23549999999994498,2.8284271247461903,0.08326182348469652
885,m,0.0703,367.7922,367.7219,0.34070000000002665,2.8284271247461903,0.12045564017513778
886,a,0.1079,367.9988,367.8908,0.0986000000000331,5.0990195135927845,0.01933705092463144
887,l,0.0879,368.2297,368.1417,0.14289999999999736,8.0,0.01786249999999967
888,,38.5016,370.1891,331.6875,-36.54219999999998,,
889,,0.276,370.2195,369.9435,-0.24560000000002447,,
890,,0.1183,372.4557,372.3374,2.11790000000002,,
891,,0.4124,373.6437,373.2313,0.7755999999999972,,
892,e,1437583631.0822,373.6862,-1437583257.3959,-1437583631.0396,,
893,l,0.0658,373.9642,373.8983,0.21210000000002083,6.082762530298219,0.034869025207469706
894,space,0.0649,374.2112,374.1462,0.18200000000001637,4.47213595499958,0.04069643719049983
895,a,0.0796,374.496,374.4164,0.20519999999999072,4.47213595499958,0.04588411489829361
896,n,0.0791,374.6433,374.5641,0.06810000000001537,5.0990195135927845,0.013355508802913347
897,c,0.0794,374.998,374.9186,0.27530000000001564,3.0,0.09176666666667188
898,i,0.0654,375.163,375.0976,0.09960000000000946,5.385164807134504,0.018495255682436124
899,a,0.146,375.511,375.365,0.20199999999999818,7.0710678118654755,0.02856711395993626
900,n,0.1178,375.688,375.5702,0.059199999999975716,5.0990195135927845,0.011610075200175733
901,o,0.1078,375.9232,375.8154,0.12740000000002283,3.605551275463989,0.03533440249955343
902,space,0.0737,376.2745,376.2007,0.277499999999975,5.0,0.055499999999995
903,y,0.0693,376.8864,376.8171,0.5425999999999931,3.1622776601683795,0.17158518584073407
904,space,0.0707,377.1462,377.0755,0.18909999999999627,3.1622776601683795,0.05979867055378287
905,e,0.1148,377.3948,377.28,0.13379999999995107,3.605551275463989,0.03710944312745426
906,l,0.0705,377.519,377.4485,0.05370000000004893,6.082762530298219,0.008828225618305732
907,space,0.0684,377.8175,377.7491,0.2300999999999931,4.47213595499958,0.05145192416226861
908,n,0.0927,378.1222,378.0295,0.21199999999998909,1.4142135623730951,0.14990663761154036
909,i,0.0527,378.2739,378.2212,0.09899999999998954,2.8284271247461903,0.035001785668730405
910,,0.0954,378.7695,378.6741,0.4001999999999839,,
911,o,0.0651,379.0191,378.954,0.1845000000000141,,
912,space,0.0664,379.6749,379.6086,0.5895000000000437,5.0,0.11790000000000873
913,s,0.1178,380.6175,380.4997,0.8248000000000388,3.605551275463989,0.22875836092329527
914,e,0.0842,380.8331,380.7489,0.13139999999998508,1.4142135623730951,0.0929138310479018
915,space,0.0626,380.9638,380.9012,0.06810000000001537,3.605551275463989,0.018887541681473316
916,c,0.0691,381.2053,381.1362,0.1723999999999819,2.23606797749979,0.07709962386418465
917,a,0.0869,381.5091,381.4222,0.2168999999999528,2.23606797749979,0.09700062886391976
918,r,0.0773,381.8407,381.7634,0.25430000000000064,3.1622776601683795,0.08041672089808208
919,g,0.0729,382.0679,381.995,0.1542999999999779,1.4142135623730951,0.10910657633706865
920,a,0.0672,382.4507,382.3835,0.31560000000001764,4.0,0.07890000000000441
921,r,0.1037,382.8323,382.7287,0.27800000000002,3.1622776601683795,0.08791131895268726
922,o,0.0784,383.0596,382.9812,0.148900000000026,5.0,0.0297800000000052
923,n,0.0749,383.3294,383.2545,0.19490000000001828,3.605551275463989,0.05405553412215365
924,space,0.0802,383.5228,383.4427,0.11329999999998108,1.4142135623730951,0.08011519830842245
925,a,0.1062,383.7533,383.6471,0.12430000000000518,4.47213595499958,0.027794324960323545
926,l,0.083,383.9098,383.8268,0.07349999999996726,8.0,0.009187499999995907
927,space,0.0745,384.3521,384.2776,0.36779999999998836,4.47213595499958,0.08224258021243966
928,b,0.0925,384.6062,384.5137,0.16159999999996444,1.0,0.16159999999996444
929,u,0.0606,384.7717,384.7111,0.10489999999998645,2.8284271247461903,0.03708775067322962
930,r,0.0785,385.0566,384.9781,0.20639999999997372,3.0,0.06879999999999124
931,r,0.0831,385.2425,385.1594,0.102800000000002,0.0,inf
932,o,0.0831,385.389,385.3059,0.06340000000000146,5.0,0.012680000000000292
933,space,0.0859,385.6755,385.5896,0.20060000000000855,5.0,0.04012000000000171
934,s,0.0776,385.8923,385.8147,0.13920000000001664,3.605551275463989,0.038607133657280565
935,o,0.0648,386.0281,385.9632,0.07089999999999463,7.0710678118654755,0.010026774157224484
936,b,0.0659,386.3295,386.2637,0.23559999999997672,4.47213595499958,0.052681761549889836
937,r,0.0834,386.6029,386.5194,0.18990000000002283,2.23606797749979,0.08492586178545222
938,e,0.0698,386.791,386.7212,0.11830000000003338,1.0,0.11830000000003338
939,space,0.078,387.0747,386.9967,0.2056999999999789,3.605551275463989,0.05705091518175896
940,s,0.0969,387.344,387.2471,0.1723999999999819,3.605551275463989,0.04781515691460973
941,u,0.0832,387.4959,387.4126,0.06860000000000355,5.0990195135927845,0.01345356687048012
942,s,0.0877,387.6243,387.5366,0.04070000000001528,5.0990195135927845,0.007981926700127087
943,space,0.0657,388.0344,387.9687,0.34440000000000737,3.605551275463989,0.0955193737899865
944,h,0.067,388.6848,388.6178,0.5833999999999833,2.23606797749979,0.260904411614668
945,o,0.07,388.9528,388.8828,0.19799999999997908,3.1622776601683795,0.06261309767132729
946,m,0.0645,389.2431,389.1786,0.22579999999999245,3.605551275463989,0.06262565215382628
947,b,0.0833,389.5863,389.503,0.25989999999995916,1.0,0.25989999999995916
948,r,0.0911,389.8767,389.7856,0.19929999999999382,2.23606797749979,0.08912966958313885
949,p,0.0934,390.1986,390.1052,0.22849999999999682,6.0,0.0380833333333328
950,s,0.1157,390.569,390.4533,0.2547000000000139,8.06225774829855,0.03159164689987312
951,,0.0746,391.8209,391.7464,1.1773999999999774,,
952,space,0.065,392.0713,392.0062,0.1852999999999838,,
953,d,385.0735,393.78,8.7065,-383.3648,2.8284271247461903,-135.53992487411227
954,,0.3584,393.8011,393.4427,-0.3372999999999706,,
955,e,0.1006,394.574,394.4734,0.672300000000007,,
956,space,0.0753,394.7514,394.6761,0.10210000000000719,3.605551275463989,0.02831744501729994
957,e,0.0737,395.0776,395.0039,0.2524999999999977,3.605551275463989,0.07003089977343455
958,s,0.0926,395.3036,395.211,0.13339999999999463,1.4142135623730951,0.09432804461028164
959,t,0.0785,395.5978,395.5193,0.2156999999999698,3.1622776601683795,0.06821032912982239
960,e,0.0835,395.8625,395.779,0.1811999999999898,2.0,0.0905999999999949
961,space,0.0693,396.0438,395.9745,0.11199999999996635,3.605551275463989,0.0310632109886035
962,m,0.0876,396.3366,396.249,0.20520000000004757,1.4142135623730951,0.1450983114995132
963,o,0.0374,396.5033,396.4659,0.12930000000000064,3.605551275463989,0.035861367685961244
964,d,0.1011,396.6981,396.597,0.09369999999995571,6.082762530298219,0.015404185110504696
965,o,0.091,396.8652,396.7742,0.07609999999999673,6.082762530298219,0.012510762933937151
966,space,0.0522,397.4385,397.3863,0.5210999999999899,5.0,0.10421999999999798
967,l,0.0688,398.1806,398.1117,0.6732000000000085,4.47213595499958,0.15053209624528774
968,l,0.0799,398.3846,398.3047,0.12409999999999854,0.0,inf
969,e,0.0881,398.6273,398.5392,0.15460000000001628,6.082762530298219,0.025416083437410916
970,g,0.0758,398.8953,398.8194,0.19209999999998217,2.23606797749979,0.08590973169553394
971,a,0.0836,399.2433,399.1597,0.26439999999996644,4.0,0.06609999999999161
972,r,0.0884,399.5722,399.4838,0.24049999999999727,3.1622776601683795,0.07605277772704866
973,o,0.0709,399.7157,399.6449,0.07269999999999754,5.0,0.014539999999999508
974,n,0.0705,399.9679,399.8974,0.181699999999978,3.605551275463989,0.05039451282705596
975,space,0.0704,400.1552,400.0848,0.1168999999999869,1.4142135623730951,0.08266078272069814
976,,0.0458,400.3662,400.3204,0.1652000000000271,,
977,a,0.0667,400.3839,400.3172,-0.04899999999997817,,
978,l,0.0871,400.5916,400.5045,0.12060000000002447,8.0,0.015075000000003058
979,space,0.0622,400.8694,400.8072,0.2155999999999949,4.47213595499958,0.04820962559489433
980,,0.1054,402.8276,402.7222,1.852800000000002,,
981,,0.1039,403.1635,403.0596,0.2319999999999709,,
982,a,0.0869,404.173,404.0861,0.9225999999999885,,
983,,0.0647,405.096,405.0313,0.8582999999999856,,
984,,0.0784,405.2959,405.2174,0.12139999999999418,,
985,l,0.076,405.9255,405.8495,0.5535999999999603,,
986,space,0.0659,406.2108,406.145,0.21949999999998226,4.47213595499958,0.04908169210611642
987,s,0.1046,406.9633,406.8587,0.6478999999999928,3.605551275463989,0.179695128567161
988,i,0.0585,407.1545,407.0961,0.13279999999997472,6.082762530298219,0.02183218551414729
989,g,0.0863,407.5811,407.4948,0.34030000000001337,3.1622776601683795,0.10761230877553417
990,u,0.0603,407.6897,407.6294,0.048299999999983356,2.23606797749979,0.021600416662640523
991,i,0.0807,407.8862,407.8055,0.11579999999997881,1.0,0.11579999999997881
992,e,0.0831,408.1008,408.0176,0.13140000000004193,5.0,0.026280000000008387
993,n,0.0755,408.2733,408.1978,0.09699999999997999,3.605551275463989,0.026902959516918065
994,t,0.0975,408.4697,408.3723,0.09899999999998954,2.23606797749979,0.044274145954491154
995,e,0.1058,408.8795,408.7737,0.30400000000003047,2.0,0.15200000000001523
996,space,0.0932,412.7802,412.687,3.8075000000000045,3.605551275463989,1.0560104985637813
997,p,0.073,413.3706,413.2977,0.5175000000000409,5.830951894845301,0.08875051781125534
998,u,0.0612,413.6465,413.5853,0.21469999999999345,3.0,0.07156666666666449
999,e,0.0802,413.999,413.9188,0.2722999999999729,4.0,0.06807499999999322
1000,b,0.0824,414.3597,414.2774,0.27839999999997644,2.8284271247461903,0.09842926394115908
1001,l,0.0948,414.5442,414.4494,0.0897000000000503,4.123105625617661,0.021755445565771265
1002,o,0.0781,414.7899,414.7118,0.1675999999999931,1.0,0.1675999999999931
1003,,0.0752,417.1833,417.1081,2.3181999999999903,,
1004,space,0.0605,417.4608,417.4004,0.21710000000001628,,
1005,l,0.0738,417.9982,417.9244,0.46359999999998536,4.47213595499958,0.10366411143688697
1006,,0.2755,418.0424,417.7669,-0.23129999999997608,,
1007,space,0.0645,418.2954,418.2308,0.18840000000000146,,
1008,,0.1023,419.6432,419.5409,1.2455000000000496,,
1009,a,0.0984,419.9986,419.9002,0.257000000000005,,
1010,space,0.0648,420.3786,420.3138,0.31520000000000437,4.47213595499958,0.07048086265079434
1011,g,0.0751,420.8289,420.7537,0.3750999999999749,2.0,0.18754999999998745
1012,e,0.0869,421.348,421.2611,0.432200000000023,2.23606797749979,0.19328571597509211
1013,n,0.091,421.4851,421.394,0.04599999999999227,3.605551275463989,0.012758104513178126
1014,t,0.0842,421.6663,421.5821,0.09700000000003683,2.23606797749979,0.04337971876351239
1015,e,0.1004,422.0433,421.9429,0.2766000000000304,2.0,0.1383000000000152
1016,space,0.0921,424.232,424.1399,2.0966000000000236,3.605551275463989,0.5814922157029142
1017,a,0.0839,425.3721,425.2882,1.0561999999999898,4.47213595499958,0.2361734997835255
1018,c,0.0964,425.731,425.6345,0.26240000000001373,2.23606797749979,0.1173488474591951
1019,u,0.071,426.0194,425.9484,0.21739999999999782,4.47213595499958,0.04861211783084494
1020,d,0.0788,426.39,426.3112,0.29179999999996653,4.123105625617661,0.07077189538559385
1021,i,0.0759,426.5665,426.4905,0.10050000000001091,5.0990195135927845,0.019709671581389636
1022,,0.0754,427.037,426.9616,0.3950999999999567,,
1023,o,0.0588,427.2581,427.1993,0.1623000000000161,,
1024,space,0.0613,427.7766,427.7153,0.4572000000000003,5.0,0.09144000000000005
1025,d,0.083,428.1371,428.0541,0.27750000000003183,2.8284271247461903,0.09811106588964472
1026,e,0.0731,428.3262,428.2531,0.11600000000004229,1.0,0.11600000000004229
