,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
661,o,0.059,466.9555,466.8965,0.12009999999997945,1.0,0.12009999999997945
662,s,0.091,467.1104,467.0194,0.06390000000004648,7.0710678118654755,0.00903682466357065
663,t,0.0561,467.2932,467.2371,0.12669999999997117,3.1622776601683795,0.04006605795432425
664,a,0.1055,467.4458,467.3403,0.047100000000000364,4.123105625617661,0.011423427939211372
665,r,0.0478,468.0219,467.9741,0.5283000000000015,3.1622776601683795,0.16706312878669596
666,a,0.0906,468.1496,468.0589,0.03699999999997772,3.1622776601683795,0.011700427342615956
667,s,0.1161,469.9677,469.8516,1.7019999999999982,1.0,1.7019999999999982
668,,0.0728,481.0838,481.011,11.043300000000045,,
669,,0.0875,482.5693,482.4819,1.3980999999999995,,
670,,0.0712,483.634,483.5627,0.9934000000000083,,
671,q,0.0782,500.5475,500.4694,16.835399999999993,,
672,,0.5495,500.5933,500.0438,-0.5037000000000376,,
673,u,0.0535,500.9734,500.9199,0.3265999999999849,,
674,e,0.0997,501.2485,501.1488,0.1753999999999678,4.0,0.04384999999999195
675,space,0.065,501.3834,501.3184,0.06990000000001828,3.605551275463989,0.01938677185807683
676,s,0.1003,501.6005,501.5001,0.11669999999998026,3.605551275463989,0.03236675644973665
677,i,0.0642,501.95,501.8858,0.28530000000000655,6.082762530298219,0.04690303107821951
678,n,0.0687,505.4215,505.3528,3.4028000000000134,2.8284271247461903,1.2030714775107967
679,o,0.0502,505.6803,505.63,0.208500000000015,3.605551275463989,0.0578274954564843
680,space,0.0686,505.9051,505.8365,0.15620000000001255,5.0,0.03124000000000251
681,m,0.0593,506.4592,506.3998,0.494700000000023,1.4142135623730951,0.3498057246530013
682,e,0.1045,506.7675,506.6631,0.203899999999976,3.605551275463989,0.05655168500515545
683,l,0.039,506.9836,506.9446,0.17709999999999582,6.082762530298219,0.02911506065177809
684,o,0.0533,507.2583,507.205,0.22139999999996007,1.0,0.22139999999996007
685,s,0.1137,507.4408,507.327,0.06869999999997844,7.0710678118654755,0.009715647173500114
686,space,0.0691,507.5621,507.493,0.052199999999970714,3.605551275463989,0.014477675121470359
687,c,0.1041,507.8347,507.7306,0.16849999999999454,2.23606797749979,0.07535549084174047
688,o,0.0462,508.0742,508.028,0.193300000000022,6.324555320336759,0.030563413585530864
689,m,0.0554,508.3613,508.3059,0.23169999999998936,3.605551275463989,0.06426201773268984
690,i,0.0468,508.5494,508.5027,0.141399999999976,2.8284271247461903,0.04999244942988042
691,e,0.095,508.7467,508.6516,0.10219999999998208,5.0,0.020439999999996416
692,r,0.0469,508.9948,508.948,0.20130000000000337,1.0,0.20130000000000337
693,e,0.1032,512.6781,512.5749,3.580099999999959,1.0,3.580099999999959
694,m,0.0569,520.8468,520.7899,8.111800000000017,3.605551275463989,2.2498085258699114
695,e,0.099,521.0561,520.957,0.11019999999996344,3.605551275463989,0.030563980811999986
696,space,0.0657,521.4891,521.4234,0.3673000000000002,3.605551275463989,0.10187069103676338
697,s,0.0888,521.6512,521.5624,0.07330000000001746,3.605551275463989,0.02032976219165949
698,a,0.1,521.8631,521.7631,0.11189999999999145,1.0,0.11189999999999145
699,q,0.1202,522.1114,521.9911,0.12799999999992906,1.0,0.12799999999992906
700,u,0.0641,522.321,522.2569,0.14549999999997,6.0,0.024249999999994998
701,e,0.091,522.4581,522.3671,0.04610000000002401,4.0,0.011525000000006003
702,i,0.0531,522.9081,522.855,0.3969000000000733,5.0,0.07938000000001466
703,s,0.0974,523.0504,522.9531,0.04499999999995907,6.082762530298219,0.00739795442873435
704,space,0.0771,523.1864,523.1092,0.05880000000001928,3.605551275463989,0.016308185769027084
705,e,0.0822,523.4044,523.3222,0.13579999999990378,3.605551275463989,0.03766414332366637
706,s,0.0996,523.6121,523.5126,0.10820000000001073,1.4142135623730951,0.07650895372439202
707,t,0.057,523.754,523.697,0.0848999999999478,3.1622776601683795,0.02684773733481303
708,a,0.0997,523.905,523.8052,0.05119999999999436,4.123105625617661,0.01241782400185888
709,space,0.0781,524.03,523.9519,0.04690000000005057,4.47213595499958,0.010487158814485321
710,p,0.0415,524.4254,524.3838,0.35379999999997835,5.830951894845301,0.060676199423415914
711,r,0.0854,524.6643,524.5789,0.15350000000000819,6.0,0.025583333333334696
712,i,0.0385,524.8266,524.7882,0.12389999999993506,4.0,0.030974999999983766
713,m,0.0517,525.0882,525.0365,0.20990000000006148,2.8284271247461903,0.0742108566855499
714,e,0.1218,525.247,525.1251,0.036899999999945976,3.605551275463989,0.010234218620340494
715,r,0.0469,525.4274,525.3805,0.13350000000002638,1.0,0.13350000000002638
716,a,0.1033,525.6099,525.5065,0.07909999999992579,3.1622776601683795,0.02501361629190841
717,space,0.0689,525.7428,525.6739,0.06399999999996453,4.47213595499958,0.014310835055990722
718,c,0.121,526.1682,526.0472,0.3043999999999869,2.23606797749979,0.13613181847018133
719,m,0.0589,527.0572,526.9983,0.8301000000000158,3.0,0.2767000000000053
720,u,0.047,527.276,527.229,0.17180000000007567,2.23606797749979,0.07683129570692661
721,e,0.1122,527.5749,527.4627,0.18670000000008713,4.0,0.04667500000002178
722,l,0.0553,527.9051,527.8498,0.27490000000000236,6.082762530298219,0.04519328161024311
723,a,0.117,528.0533,527.9363,0.03120000000001255,8.0,0.003900000000001569
724,,0.0725,534.4778,534.4053,6.351999999999975,,
725,space,0.0509,534.6696,534.6187,0.1408999999999878,,
726,d,0.0997,535.2875,535.1879,0.5183000000000675,2.8284271247461903,0.18324672234451764
727,i,0.0409,535.4086,535.3676,0.08010000000001583,5.0990195135927845,0.015708902424571645
728,j,0.039,535.5778,535.5388,0.13020000000005894,1.4142135623730951,0.09206530291053015
729,o,0.0557,538.9887,538.933,3.355199999999968,2.23606797749979,1.5004910556214446
730,space,0.0823,539.2492,539.167,0.17830000000003565,5.0,0.03566000000000713
731,s,0.0966,539.517,539.4204,0.1711999999999989,3.605551275463989,0.04748233679687931
732,e,0.1029,539.7678,539.6649,0.14789999999993597,1.4142135623730951,0.1045810929374451
733,,0.0458,540.0824,540.0365,0.26870000000008076,,
734,a,0.1067,540.2331,540.1265,0.04409999999995762,,
735,l,0.0657,540.4819,540.4162,0.18309999999996762,8.0,0.022887499999995953
736,a,0.1069,540.6209,540.514,0.032100000000014006,8.0,0.004012500000001751
737,n,0.0629,540.7831,540.7201,0.09919999999999618,5.0990195135927845,0.019454720605707108
738,t,0.0648,541.129,541.0642,0.28110000000003765,2.23606797749979,0.125711741695055
739,d,0.0982,542.1083,542.0101,0.8810999999999467,2.23606797749979,0.3940398989949891
740,space,0.065,542.2348,542.1699,0.061599999999998545,2.8284271247461903,0.02177888886054515
741,a,0.0973,542.4484,542.3511,0.11630000000002383,4.47213595499958,0.02600547057832788
742,space,0.0796,542.5642,542.4846,0.036200000000008004,4.47213595499958,0.008094566078551028
743,l,0.0603,542.8573,542.797,0.23279999999999745,4.47213595499958,0.052055662516194534
744,a,0.0875,542.9853,542.8978,0.0404999999999518,8.0,0.005062499999993975
745,space,0.0695,543.0905,543.021,0.03569999999990614,4.47213595499958,0.007982762679653262
746,m,0.0553,543.3047,543.2494,0.15890000000001692,1.4142135623730951,0.11235926753055435
747,u,0.0567,544.3565,544.2999,0.9951999999999543,2.23606797749979,0.4450669702415377
748,e,0.0963,544.5423,544.446,0.08950000000004366,4.0,0.022375000000010914
749,t,0.0512,544.9235,544.8722,0.32990000000006603,2.0,0.16495000000003301
750,a,0.1109,545.8802,545.7694,0.8459000000000287,4.123105625617661,0.20516088521824102
751,space,0.0749,545.9865,545.9116,0.031400000000076034,4.47213595499958,0.007021253449366341
752,q,0.1067,546.3067,546.2001,0.2136000000000422,5.0,0.04272000000000844
753,u,0.051,546.4878,546.4368,0.13009999999997035,6.0,0.021683333333328392
754,e,0.1002,546.6426,546.5424,0.054600000000050386,4.0,0.013650000000012597
755,space,0.0766,546.7661,546.6895,0.04689999999993688,3.605551275463989,0.013007719601464117
756,l,0.0415,547.0355,546.994,0.2278999999999769,4.47213595499958,0.05095998920721504
757,e,0.1049,547.1999,547.0951,0.05960000000004584,6.082762530298219,0.00979817964340683
758,space,0.0728,547.311,547.2381,0.0382000000000744,3.605551275463989,0.01059477374792251
759,d,0.1,547.5894,547.4894,0.17840000000001055,2.8284271247461903,0.06307392488184377
760,o,0.0536,547.8522,547.7986,0.20920000000000982,6.082762530298219,0.03439226814428236
761,l,0.0704,548.067,547.9965,0.14429999999993015,1.0,0.14429999999993015
762,i,0.0523,548.3346,548.2823,0.21529999999995653,1.4142135623730951,0.15224008998943292
763,a,0.1058,548.8433,548.7376,0.40300000000002,7.0710678118654755,0.05699280656363856
764,,0.0477,559.1665,559.1187,10.27539999999999,,
765,e,0.0609,560.2553,560.1944,1.0278999999999314,,
766,,0.5006,560.3265,559.8259,-0.4293999999999869,,
767,s,0.1007,560.6402,560.5395,0.21299999999996544,,
768,t,0.0702,560.8845,560.8144,0.17419999999992797,3.1622776601683795,0.055086876840110384
769,u,0.0573,561.2747,561.2175,0.33299999999997,2.0,0.166499999999985
770,v,0.1086,562.0999,561.9914,0.7166999999999462,3.605551275463989,0.19877681531729594
771,i,0.0706,562.3116,562.241,0.1410999999999376,4.47213595499958,0.03155091916250808
772,e,0.1054,562.6177,562.5124,0.20079999999995835,5.0,0.04015999999999167
773,r,0.1007,562.8358,562.7351,0.11739999999997508,1.0,0.11739999999997508
774,o,0.0576,563.0429,562.9854,0.14960000000007767,5.0,0.029920000000015535
775,n,0.0752,563.306,563.2308,0.18790000000001328,3.605551275463989,0.05211408343536396
776,space,0.0686,563.5063,563.4378,0.13179999999999836,1.4142135623730951,0.0931966737603858
777,d,0.1006,563.6399,563.5393,0.03300000000001546,2.8284271247461903,0.0116672618895835
778,e,0.0832,563.8123,563.7291,0.08920000000000528,1.0,0.08920000000000528
779,space,0.0833,563.9568,563.8735,0.061199999999985266,3.605551275463989,0.016973826004487925
780,a,0.1011,564.2851,564.1841,0.22729999999990014,4.47213595499958,0.050825825128547886
781,c,0.0878,564.5715,564.4837,0.19859999999994216,2.23606797749979,0.08881662006626577
782,u,0.0578,564.769,564.7111,0.13959999999997308,4.47213595499958,0.031215508965891044
783,a,0.1136,564.9433,564.8297,0.06069999999999709,6.082762530298219,0.009979018529434709
784,r,0.0653,566.0288,565.9636,1.0203000000000202,3.1622776601683795,0.32264718966698613
785,d,0.1055,566.8837,566.7782,0.7493999999999232,1.4142135623730951,0.5299058218211444
786,o,0.0753,569.946,569.8707,2.98700000000008,6.082762530298219,0.4910597750811154
787,,0.0463,573.162,573.1157,3.1696999999999207,,
788,space,0.0525,573.3739,573.3214,0.1594000000000051,,
789,a,0.0959,573.5644,573.4685,0.09459999999990032,4.47213595499958,0.02115320306712572
790,s,0.1071,573.799,573.6919,0.12750000000005457,1.0,0.12750000000005457
791,i,0.0639,573.9719,573.908,0.10900000000003729,6.082762530298219,0.017919489616290075
792,space,0.0765,574.2075,574.1311,0.1591999999999416,4.242640687119285,0.03752379985495236
793,q,0.0953,574.3716,574.2763,0.06880000000001019,5.0,0.013760000000002038
794,u,0.0564,574.5232,574.4668,0.09520000000009077,6.0,0.015866666666681795
795,e,0.1084,574.6879,574.5795,0.0563000000000784,4.0,0.0140750000000196
796,space,0.0773,574.7766,574.6993,0.011399999999980537,3.605551275463989,0.0031617911184784082
797,e,0.0867,575.0137,574.927,0.15039999999999054,3.605551275463989,0.04171345475613461
798,l,0.0612,575.1855,575.1243,0.11059999999997672,6.082762530298219,0.01818252799596869
799,space,0.0765,575.3984,575.3219,0.13639999999998054,4.47213595499958,0.03049996721309278
800,v,0.0595,575.7322,575.6726,0.2741999999999507,1.4142135623730951,0.19388867940131646
801,i,0.0525,575.9654,575.9129,0.18070000000000164,4.47213595499958,0.04040574835342156
802,l,0.0574,576.1675,576.1101,0.14469999999994343,1.4142135623730951,0.10231835123765341
803,l,0.0571,576.3087,576.2516,0.08410000000003492,0.0,inf
804,a,0.107,576.4409,576.3338,0.02509999999995216,8.0,0.00313749999999402
805,n,0.0492,576.5712,576.522,0.08109999999999218,5.0990195135927845,0.015905018559705192
806,o,0.0564,576.8725,576.8161,0.24490000000002965,3.605551275463989,0.06792303902778753
807,space,0.081,577.0944,577.0134,0.1409000000001015,5.0,0.0281800000000203
808,e,0.0768,577.3757,577.2989,0.20450000000005275,3.605551275463989,0.05671809506404431
809,m,0.0681,577.5594,577.4913,0.11559999999997217,3.605551275463989,0.032061671341810524
810,p,0.0408,578.9114,578.8705,1.3111000000000104,4.47213595499958,0.29317087252999974
811,e,0.0927,579.1619,579.0693,0.15790000000004056,7.0,0.022557142857148653
812,z,0.1148,579.6893,579.5745,0.41259999999999764,2.8284271247461903,0.1458761289587839
813,o,0.051,579.9646,579.9136,0.22429999999997108,8.246211251235321,0.027200370347821235
814,p,0.0502,579.9686,579.9184,-0.04619999999999891,1.0,-0.04619999999999891
815,space,0.0787,580.6585,580.5797,0.6110999999999649,5.830951894845301,0.10480278538058113
816,a,0.0995,580.8724,580.7729,0.11440000000004602,4.47213595499958,0.02558061766260788
817,space,0.0692,580.9912,580.9221,0.04970000000002983,4.47213595499958,0.011113257848180624
818,c,0.1001,581.6779,581.5777,0.5865000000000009,2.23606797749979,0.26229077376072574
819,o,0.0514,581.8351,581.7837,0.10579999999993106,6.324555320336759,0.016728448822279824
820,m,0.0507,582.0489,581.9982,0.1630999999999858,3.605551275463989,0.045235801002163505
821,e,0.1076,582.2303,582.1227,0.07380000000000564,3.605551275463989,0.02046843724071252
822,r,0.0481,582.3951,582.347,0.11669999999992342,1.0,0.11669999999992342
823,space,0.0736,582.6285,582.5549,0.15980000000001837,3.1622776601683795,0.05053319700949651
824,p,0.0512,583.0112,582.9599,0.33139999999991687,5.830951894845301,0.05683463111621317
825,a,0.0924,583.1259,583.0335,0.022299999999972897,9.055385138137417,0.0024626230314660847
826,s,0.1084,583.6033,583.4949,0.3690000000000282,1.0,0.3690000000000282
827,t,0.0345,583.8255,583.791,0.18770000000006348,3.1622776601683795,0.05935595168138055
828,e,0.0912,584.2103,584.1191,0.29359999999996944,2.0,0.14679999999998472
829,l,0.056,584.4131,584.357,0.14670000000000982,6.082762530298219,0.02411733143769753
830,e,0.0882,584.5564,584.4682,0.05510000000003856,6.082762530298219,0.009058384200531526
831,s,0.1062,585.2429,585.1367,0.5802999999999656,1.4142135623730951,0.4103340651225292
832,space,0.0798,590.9178,590.8381,5.595200000000091,3.605551275463989,1.5518292689597262
833,h,0.0616,591.2049,591.1432,0.22539999999992233,2.23606797749979,0.10080194442565578
834,a,0.1165,591.3905,591.2741,0.06920000000002346,5.0,0.013840000000004692
835,s,0.0906,591.6113,591.5206,0.13009999999997035,1.0,0.13009999999997035
836,t,0.0531,591.6868,591.6337,0.022399999999947795,3.1622776601683795,0.007083501958760661
837,a,0.0976,591.9011,591.8035,0.11670000000003711,4.123105625617661,0.028303907441749057
838,space,0.0834,591.9933,591.9099,0.00879999999995107,4.47213595499958,0.0019677398201888734
839,q,0.1005,592.2664,592.166,0.17270000000007713,5.0,0.034540000000015426
840,u,0.0483,592.4367,592.3884,0.12200000000007094,6.0,0.020333333333345156
841,e,0.0897,592.5907,592.501,0.06430000000000291,4.0,0.016075000000000728
842,space,0.0642,592.7198,592.6556,0.06490000000007967,3.605551275463989,0.01800002136753078
843,s,0.1213,592.8878,592.7665,0.046699999999987085,3.605551275463989,0.01295224958185552
844,e,0.0909,593.0808,592.9899,0.10210000000006403,1.4142135623730951,0.07219560235919177
845,space,0.0779,593.1924,593.1146,0.03380000000004202,3.605551275463989,0.009374433316218027
846,h,0.0646,593.8324,593.7678,0.5753999999999451,2.23606797749979,0.25732670285065123
847,a,0.1138,593.969,593.8551,0.022699999999986176,5.0,0.0045399999999972355
848,r,0.0477,594.1161,594.0684,0.09939999999994598,3.1622776601683795,0.0314330399420566
849,t,0.0542,594.3225,594.2683,0.15219999999999345,1.0,0.15219999999999345
850,o,0.0509,595.5866,595.5357,1.213200000000029,4.0,0.30330000000000723
851,,0.0615,597.5629,597.5014,1.9148000000000138,,
852,space,0.0453,597.7418,597.6966,0.13369999999997617,,
853,e,0.1065,598.046,597.9395,0.1976999999999407,3.605551275463989,0.05483211439684745
854,n,0.074,598.2152,598.1412,0.09519999999997708,3.605551275463989,0.02640372934031455
855,t,0.0866,598.5632,598.4765,0.26130000000000564,2.23606797749979,0.11685691250414153
856,o,0.0469,598.7472,598.7003,0.1370999999999185,4.0,0.03427499999997963
857,n,0.0468,598.9751,598.9283,0.18110000000001492,3.605551275463989,0.05022810276819863
858,c,0.0587,599.2579,599.1993,0.22419999999999618,3.0,0.07473333333333206
859,e,0.0903,599.3765,599.2862,0.02830000000005839,2.0,0.014150000000029195
860,s,0.1208,599.6331,599.5123,0.13580000000001746,1.4142135623730951,0.0960251008851455
861,space,0.0777,599.7389,599.6612,0.028099999999994907,3.605551275463989,0.007793537756963057
862,p,0.0664,600.0534,599.987,0.2481000000000222,5.830951894845301,0.04254879897386025
863,a,0.1066,600.196,600.0894,0.03599999999994452,9.055385138137417,0.003975534938688349
864,r,0.0482,600.4274,600.3791,0.18309999999996762,3.1622776601683795,0.05790130395767278
865,o,0.0479,600.7256,600.6778,0.2504000000000133,5.0,0.05008000000000266
866,space,0.0884,600.974,600.8856,0.15999999999996817,5.0,0.03199999999999363
867,y,0.0561,601.2955,601.2394,0.26539999999999964,3.1622776601683795,0.08392684910086867
868,space,0.0787,601.5106,601.4319,0.13640000000009422,3.1622776601683795,0.04313346728472649
869,d,0.1049,601.7787,601.6738,0.1632000000000744,2.8284271247461903,0.05769991334484858
870,i,0.039,601.9998,601.9607,0.18200000000001637,5.0990195135927845,0.035693136595152705
871,j,0.06,602.7118,602.6519,0.6520999999999049,1.4142135623730951,0.46110433201168033
872,o,0.0525,603.0277,602.9752,0.26339999999993324,2.23606797749979,0.11779606105465906
873,,0.0527,604.6272,604.5745,1.546799999999962,,
874,,0.2174,604.678,604.4605,-0.16669999999999163,,
875,space,0.0637,607.6493,607.5855,2.9075000000000273,,
876,h,0.057,609.6077,609.5507,1.901399999999967,2.23606797749979,0.8503319304836052
877,,0.3326,609.6159,609.2833,-0.3243999999999687,,
878,e,0.1069,610.0114,609.9045,0.288599999999974,,
879,space,0.0662,610.0979,610.0317,0.02030000000002019,3.605551275463989,0.005630206991691675
880,p,0.0771,610.413,610.3359,0.2380000000000564,5.830951894845301,0.04081666326392677
881,e,0.0833,610.492,610.4087,-0.00430000000005748,7.0,-0.0006142857142939258
882,r,0.0831,610.7052,610.6221,0.13010000000008404,1.0,0.13010000000008404
883,d,0.1013,610.9601,610.8587,0.15350000000000819,1.4142135623730951,0.10854089091214082
884,i,0.0426,611.1064,611.0638,0.10370000000000346,5.0990195135927845,0.020337243213830365
885,d,0.1012,611.4288,611.3277,0.22130000000004202,5.0990195135927845,0.04340050070608837
886,o,0.0547,611.6225,611.5678,0.13900000000001,6.082762530298219,0.02285145923544631
887,,0.0608,612.2079,612.147,0.5245000000001028,,
888,space,0.0476,612.6553,612.6078,0.39990000000000236,,
889,s,0.1052,612.8501,612.7449,0.08960000000001855,3.605551275463989,0.02485056879089541
890,e,0.1021,613.0782,612.9761,0.12599999999997635,1.4142135623730951,0.08909545442948825
891,,0.0508,613.7032,613.6524,0.5741999999999052,,
892,o,0.0533,613.9588,613.9055,0.20229999999992287,,
893,r,0.0448,614.3151,614.2702,0.31140000000004875,5.0,0.06228000000000975
894,e,0.1006,614.4915,614.3909,0.07579999999995835,1.0,0.07579999999995835
895,s,0.1078,616.3439,616.2361,1.7445999999999913,1.4142135623730951,1.2336184904580445
896,,0.0798,617.8451,617.7652,1.4213000000000875,,
897,,0.0533,618.138,618.0847,0.23959999999999582,,
898,l,0.0485,619.1398,619.0913,0.9533000000000129,,
899,,0.2375,619.1701,618.9326,-0.20720000000005712,,
900,o,0.0449,619.3572,619.3123,0.14220000000000255,,
901,s,0.1238,619.5629,619.439,0.08179999999993015,7.0710678118654755,0.011568266940202038
902,space,0.0702,619.6585,619.5883,0.02539999999999054,3.605551275463989,0.007044692492057787
903,o,0.0478,619.8706,619.8228,0.16430000000002565,5.0,0.03286000000000513
904,t,0.0446,620.1641,620.1196,0.24900000000002365,4.0,0.06225000000000591
905,r,0.0607,620.3416,620.2809,0.116800000000012,1.0,0.116800000000012
906,o,0.066,621.7383,621.6722,1.330600000000004,5.0,0.2661200000000008
907,s,0.1013,621.8773,621.7759,0.037599999999997635,7.0710678118654755,0.005317442994522503
908,,0.0482,625.179,625.1308,3.253500000000031,,
909,space,0.0431,625.3688,625.3257,0.14670000000000982,,
910,m,0.0481,625.5838,625.5357,0.16690000000005512,1.4142135623730951,0.11801612178007374
911,u,0.0399,625.8335,625.7936,0.2097999999999729,2.23606797749979,0.09382541233587904
912,y,0.0576,626.0494,625.9918,0.15830000000005384,1.0,0.15830000000005384
913,space,0.0834,626.2905,626.2071,0.15769999999997708,3.1622776601683795,0.04986911870084809
914,r,0.0601,626.5423,626.4823,0.19180000000005748,3.1622776601683795,0.06065248552204769
915,e,0.093,626.6961,626.6031,0.060800000000085674,1.0,0.060800000000085674
916,g,0.0587,627.3677,627.309,0.6128999999999678,2.23606797749979,0.2740972126819098
917,o,0.0514,627.6535,627.6022,0.23450000000002547,4.123105625617661,0.05687460407102626
918,c,0.0968,628.1369,628.0401,0.386600000000044,6.324555320336759,0.06112682717106173
919,i,0.0533,628.3597,628.3064,0.16950000000008458,5.385164807134504,0.031475359821026
920,j,0.0475,628.576,628.5285,0.16880000000003292,1.4142135623730951,0.11935962466431249
921,a,0.1067,628.7204,628.6136,0.037599999999997635,6.0,0.006266666666666272
922,d,0.1188,629.1677,629.0489,0.3284999999999627,2.0,0.16424999999998136
923,o,0.0432,629.3078,629.2646,0.0969000000000051,6.082762530298219,0.01593026186988996
924,s,0.1054,631.5619,631.4566,2.1487999999999374,7.0710678118654755,0.3038862102827218
925,space,0.0528,632.9615,632.9087,1.3467999999999165,3.605551275463989,0.37353511213804613
926,y,0.0535,633.5211,633.4676,0.5060999999999467,3.1622776601683795,0.16004287238110482
927,space,0.0832,633.7612,633.678,0.15689999999995052,3.1622776601683795,0.04961613648802622
928,b,0.0426,633.9855,633.9428,0.1816000000000031,1.0,0.1816000000000031
929,r,0.088,634.251,634.1631,0.177599999999984,2.23606797749979,0.07942513456078537
930,o,0.0404,634.4162,634.3758,0.1248000000000502,5.0,0.02496000000001004
931,m,0.0479,634.6412,634.5934,0.17719999999997071,3.605551275463989,0.04914643738554718
932,e,0.1012,634.7828,634.6815,0.040300000000002,3.605551275463989,0.011177208953938922
933,a,0.1217,635.0838,634.9621,0.179300000000012,2.23606797749979,0.08018539767314782
934,n,0.0492,635.2214,635.1722,0.08839999999997872,5.0990195135927845,0.017336666346211296
935,d,0.0966,635.7575,635.6609,0.4394999999999527,3.1622776601683795,0.1389821031643853
936,o,0.0624,637.5733,637.5109,1.7533999999999423,6.082762530298219,0.288257184341204
937,,0.0475,639.6,639.5525,1.9791999999999916,,
938,space,0.0396,639.7795,639.7399,0.13990000000001146,,
939,l,0.0396,640.2619,640.2223,0.44280000000003383,4.47213595499958,0.09901309004369825
940,l,0.0659,640.4296,640.3637,0.10180000000002565,0.0,inf
941,a,0.1089,640.6091,640.5002,0.07059999999989941,8.0,0.008824999999987426
942,m,0.0519,640.7286,640.6767,0.06759999999997035,5.0990195135927845,0.013257450735335427
943,a,0.1055,640.9502,640.8448,0.11619999999993524,5.0990195135927845,0.022788694903044287
944,r,0.0473,641.2877,641.2403,0.2901000000000522,3.1622776601683795,0.09173767492150119
945,o,0.053,641.5962,641.5432,0.25549999999998363,5.0,0.051099999999996724
946,n,0.0529,641.8391,641.7862,0.19000000000005457,3.605551275463989,0.0526965186414119
947,space,0.0271,642.4994,642.4723,0.633199999999988,1.4142135623730951,0.4477400138473134
948,a,0.1144,642.8816,642.7672,0.2677999999999656,4.47213595499958,0.05988190043743668
949,space,0.0701,643.0254,642.9553,0.07369999999991705,4.47213595499958,0.016479820994154903
950,u,0.0428,643.5269,643.484,0.45860000000004675,3.605551275463989,0.127192754994458
951,n,0.0803,643.7615,643.6813,0.15440000000000964,2.23606797749979,0.06904977914519782
952,space,0.0651,643.9563,643.8912,0.12970000000007076,1.4142135623730951,0.09171174951994523
953,b,0.0533,644.2119,644.1586,0.20229999999992287,1.0,0.20229999999992287
954,a,0.1319,644.4117,644.2798,0.06790000000000873,4.123105625617661,0.016468168939969125
955,r,0.0702,644.5966,644.5264,0.11469999999997071,3.1622776601683795,0.03627132476212205
956,a,0.0932,645.4741,645.3809,0.7843000000000302,3.1622776601683795,0.24801743688701552
957,b,0.0606,646.1216,646.061,0.5869000000000142,4.123105625617661,0.14234415833382727
958,e,0.0964,646.2887,646.1923,0.07070000000010168,2.8284271247461903,0.024996224714980402
959,r,0.0523,646.5312,646.4789,0.19020000000000437,1.0,0.19020000000000437
960,o,0.061,648.1418,648.0808,1.5495999999999412,5.0,0.30991999999998826
961,space,0.0763,653.4575,653.3811,5.239299999999957,5.0,1.0478599999999916
962,q,0.1068,653.7403,653.6335,0.17600000000004457,5.0,0.03520000000000891
963,u,0.0522,653.9066,653.8544,0.11410000000000764,6.0,0.01901666666666794
964,e,0.1145,654.0641,653.9496,0.043000000000006366,4.0,0.010750000000001592
965,space,0.0719,654.1754,654.1035,0.039400000000000546,3.605551275463989,0.010927593865637165
966,l,0.0669,654.37,654.3031,0.12770000000000437,4.47213595499958,0.02855458807267329
967,e,0.09,654.4809,654.3909,0.020899999999983265,6.082762530298219,0.0034359388346792163
968,space,0.0771,654.6084,654.5313,0.050399999999967804,3.605551275463989,0.013978444944866844
969,s,0.0952,654.8209,654.7257,0.11730000000000018,3.605551275463989,0.03253316650860974
970,a,0.1044,655.065,654.9606,0.13969999999994798,1.0,0.13969999999994798
971,c,0.0898,655.3446,655.2548,0.1897999999999911,2.23606797749979,0.08488114042588803
972,o,0.0715,655.4682,655.3967,0.052099999999995816,6.324555320336759,0.008237733304737966
973,space,0.0822,655.6809,655.5987,0.13049999999998363,5.0,0.026099999999996727
974,l,0.0563,655.8474,655.7911,0.11020000000007713,4.47213595499958,0.024641469112064926
975,a,0.1232,656.0247,655.9015,0.05410000000006221,8.0,0.006762500000007776
976,space,0.0816,656.1207,656.0391,0.014399999999909596,4.47213595499958,0.003219937887579482
977,m,0.0592,656.4102,656.351,0.23029999999994288,1.4142135623730951,0.1628466917072215
978,u,0.0496,656.7823,656.7326,0.322400000000016,2.23606797749979,0.1441816631891936
979,e,0.1016,656.9609,656.8593,0.07699999999999818,4.0,0.019249999999999545
980,l,0.0479,657.3855,657.3376,0.3766999999999143,6.082762530298219,0.06192909851791401
981,a,0.096,659.3386,659.2426,1.8571000000000595,8.0,0.23213750000000744
982,,0.0505,661.2721,661.2216,1.8829999999999245,,
983,,0.0493,662.0893,662.04,0.7678999999999405,,
984,r,0.0515,662.9302,662.8787,0.7894000000000005,,
985,,0.4123,662.9923,662.58,-0.35019999999997253,,
986,e,0.0447,663.1643,663.1195,0.1272000000000162,,
987,s,0.1105,663.4023,663.2918,0.12749999999994088,1.4142135623730951,0.090156114601243
988,p,0.0535,663.6591,663.6056,0.20330000000001291,8.06225774829855,0.025216261541987684
989,o,0.0419,663.8323,663.7904,0.1313000000000102,1.0,0.1313000000000102
990,n,0.0462,664.0649,664.0187,0.18639999999993506,3.605551275463989,0.051698058288173344
991,d,0.0879,664.3359,664.248,0.1831000000000813,3.1622776601683795,0.05790130395770873
992,i,0.0516,664.4677,664.4161,0.08019999999999072,5.0990195135927845,0.01572851403808054
993,o,0.052,665.2481,665.1961,0.7283999999999651,1.0,0.7283999999999651
994,space,0.0732,665.5253,665.4522,0.20409999999992579,5.0,0.04081999999998516
