,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
670,s,0.1007,359.4919,359.3911,0.19509999999996808,1.0,0.19509999999996808
671,a,0.1016,359.6779,359.5763,0.08440000000001646,1.0,0.08440000000001646
672,b,0.069,360.0089,359.94,0.26209999999997535,4.123105625617661,0.0635685873220169
673,a,0.1272,360.2878,360.1606,0.15170000000000528,4.123105625617661,0.03679265431801299
674,space,0.0691,360.421,360.3519,0.06409999999999627,4.47213595499958,0.014333195735772818
675,t,0.0734,360.8394,360.766,0.3450000000000273,3.0,0.1150000000000091
676,o,0.0639,361.4082,361.3443,0.5048999999999637,4.0,0.12622499999999093
677,d,0.0737,361.7332,361.6595,0.2512999999999579,6.082762530298219,0.04131346550982937
678,a,0.1396,362.0157,361.8761,0.14289999999999736,2.0,0.07144999999999868
679,space,0.0829,362.2348,362.1519,0.13620000000003074,4.47213595499958,0.030455245853554008
680,,0.1022,363.856,363.7538,1.5190000000000055,,
681,,0.0762,364.6541,364.5779,0.7219000000000051,,
682,o,0.0576,365.4611,365.4035,0.7493999999999801,,
683,space,0.0485,365.8349,365.7864,0.325300000000027,5.0,0.0650600000000054
684,e,0.0948,366.0885,365.9937,0.15879999999998518,3.605551275463989,0.04404319558027908
685,l,0.0475,366.2154,366.1678,0.07929999999998927,6.082762530298219,0.01303683969331307
686,space,0.055,366.526,366.471,0.25560000000001537,4.47213595499958,0.057153897504898056
687,d,0.0786,366.7434,366.6648,0.13880000000000337,2.8284271247461903,0.049073210614347586
688,,0.0659,367.3472,367.2813,0.5378999999999792,,
689,i,0.0581,367.8034,367.7453,0.39809999999999945,,
690,a,0.1002,367.9612,367.8611,0.05770000000001119,7.0710678118654755,0.00816001225489434
691,space,0.0626,368.1972,368.1346,0.17339999999995825,4.47213595499958,0.038773418729837014
692,p,0.0615,368.54,368.4785,0.28129999999998745,5.830951894845301,0.04824255200058558
693,e,0.1162,368.7825,368.6663,0.1262999999999579,7.0,0.018042857142851126
694,n,0.0627,368.9643,368.9016,0.11909999999994625,3.605551275463989,0.03303239668519749
695,s,0.0858,369.1511,369.0654,0.10110000000003083,4.123105625617661,0.02452035169118074
696,a,0.1184,369.352,369.2335,0.08240000000000691,1.0,0.08240000000000691
697,n,0.0679,369.4159,369.348,-0.003999999999962256,5.0990195135927845,-0.000784464540545334
698,d,0.0875,369.622,369.5345,0.11859999999995807,3.1622776601683795,0.03750461304958372
699,o,0.0744,369.8843,369.8098,0.18779999999998154,6.082762530298219,0.030874129815943067
700,,0.0875,375.1269,375.0394,5.1551000000000045,,
701,p,0.0779,375.7531,375.6752,0.5483000000000402,,
702,e,0.1306,376.0453,375.9147,0.16159999999996444,7.0,0.023085714285709207
703,r,0.1182,376.1114,375.9932,-0.052099999999995816,1.0,-0.052099999999995816
704,o,0.0558,376.3944,376.3386,0.22719999999998208,5.0,0.045439999999996414
705,space,0.0652,376.763,376.6978,0.3033999999999537,5.0,0.06067999999999074
706,n,0.0657,377.0608,376.995,0.23200000000002774,1.4142135623730951,0.16404877323529862
707,o,0.0574,377.3306,377.2733,0.2125000000000341,3.605551275463989,0.05893689584894005
708,space,0.0778,377.8961,377.8184,0.4877999999999929,5.0,0.09755999999999858
709,s,0.1007,378.1485,378.0478,0.15170000000000528,3.605551275463989,0.04207400988368509
710,e,0.1004,378.3944,378.294,0.14549999999997,1.4142135623730951,0.10288403666262144
711,space,0.0655,378.5144,378.4488,0.0543999999999869,3.605551275463989,0.015087845337322601
712,l,0.0602,378.8276,378.7674,0.2529999999999859,4.47213595499958,0.056572519830741526
713,e,0.1048,378.986,378.8811,0.05349999999998545,6.082762530298219,0.008795345820834223
714,space,0.0607,379.1681,379.1074,0.12139999999999418,3.605551275463989,0.033670301910869796
715,o,0.0683,379.5067,379.4384,0.2703000000000202,5.0,0.054060000000004035
716,c,0.0928,379.7403,379.6475,0.14079999999995607,6.324555320336759,0.022262434727578443
717,u,0.0693,380.1608,380.0915,0.35120000000000573,4.47213595499958,0.0785307073697939
718,r,0.0657,380.3727,380.307,0.14620000000002165,3.0,0.048733333333340546
719,r,0.1097,380.6011,380.4914,0.11869999999998981,0.0,inf
720,i,0.0705,380.8367,380.7662,0.1651000000000522,4.0,0.04127500000001305
721,a,0.1011,381.152,381.0509,0.21420000000000528,7.0710678118654755,0.03029245450603244
722,space,0.0701,381.4147,381.3446,0.1926000000000272,4.47213595499958,0.04306666924665203
723,n,0.0692,381.7009,381.6317,0.21700000000004138,1.4142135623730951,0.15344217151751005
724,a,0.097,381.8235,381.7265,0.02559999999999718,5.0990195135927845,0.005020573059536958
725,d,0.0695,382.0359,381.9664,0.14289999999999736,2.0,0.07144999999999868
726,a,0.1306,382.311,382.1804,0.14449999999999363,2.0,0.07224999999999682
727,,0.2354,387.6825,387.4471,5.136099999999999,,
728,,1429091607.1884,387.6942,-1429091219.4942,-1429091607.1766999,,
729,space,0.0502,391.1181,391.0679,3.3736999999999853,,
730,p,0.0712,391.502,391.4308,0.3126999999999498,5.830951894845301,0.0536276075740539
731,e,0.1211,391.7858,391.6647,0.16269999999997253,7.0,0.023242857142853218
732,n,0.0695,392.0141,391.9446,0.15879999999998518,3.605551275463989,0.04404319558027908
733,s,0.0863,392.1977,392.1114,0.09730000000001837,4.123105625617661,0.023598716316039655
734,a,0.1121,392.4095,392.2974,0.09969999999998436,1.0,0.09969999999998436
735,r,0.0718,392.676,392.6042,0.19470000000001164,3.1622776601683795,0.061569546043482026
736,space,0.0825,392.9044,392.8219,0.1459000000000401,3.1622776601683795,0.046137631061869334
737,s,0.113,393.2506,393.1376,0.23320000000001073,3.605551275463989,0.0646780428798647
738,o,0.0473,393.4397,393.3924,0.14179999999998927,7.0710678118654755,0.020053548314448968
739,l,0.0698,393.6845,393.6146,0.17489999999997963,1.0,0.17489999999997963
740,o,0.0511,393.893,393.8419,0.15739999999999554,1.0,0.15739999999999554
741,space,0.0702,394.2197,394.1495,0.2565000000000168,5.0,0.051300000000003364
742,l,0.0587,394.4982,394.4395,0.21980000000002065,4.47213595499958,0.04914877414544999
743,e,0.1105,394.7167,394.6062,0.10800000000000409,6.082762530298219,0.017755090628979262
744,space,0.0656,394.8435,394.7779,0.061199999999985266,3.605551275463989,0.016973826004487925
745,d,0.08,395.0543,394.9743,0.130800000000022,2.8284271247461903,0.046244783489607984
746,a,0.1141,395.3432,395.2291,0.17480000000000473,2.0,0.08740000000000236
747,b,0.0658,395.5581,395.4923,0.1490999999999758,4.123105625617661,0.036162061692911376
748,a,0.0833,397.4968,397.4135,1.8553999999999746,4.123105625617661,0.45000059869240605
749,space,0.0827,397.7262,397.6435,0.14670000000000982,4.47213595499958,0.03280311722992411
750,u,0.0671,398.2735,398.2064,0.480199999999968,3.605551275463989,0.13318351711366863
751,n,0.0726,398.5692,398.4966,0.22309999999998809,2.23606797749979,0.09977335315603528
752,space,0.0776,398.8314,398.7538,0.184599999999989,1.4142135623730951,0.1305319118070289
753,f,0.1369,399.2002,399.0633,0.23190000000005284,2.23606797749979,0.10370883279646387
754,u,0.059,399.5187,399.4597,0.25950000000000273,3.1622776601683795,0.0820611052813703
755,e,0.1954,400.637,400.4416,0.9228999999999701,4.0,0.23072499999999252
756,r,0.0986,400.7077,400.6091,-0.027899999999988268,1.0,-0.027899999999988268
757,t,0.0587,401.033,400.9743,0.26660000000003947,1.0,0.26660000000003947
758,e,0.0971,401.2093,401.1122,0.07919999999995753,2.0,0.03959999999997876
759,space,0.0609,401.4449,401.384,0.17470000000002983,3.605551275463989,0.04845306214028204
760,d,0.1119,401.6871,401.5752,0.130299999999977,2.8284271247461903,0.04606800679429543
761,o,0.0557,401.8962,401.8405,0.1534000000000333,6.082762530298219,0.02521880465264728
762,l,0.0769,402.1513,402.0744,0.1782000000000039,1.0,0.1782000000000039
763,o,0.0642,402.3816,402.3175,0.16620000000000346,1.0,0.16620000000000346
764,r,0.0736,402.5931,402.5194,0.137800000000027,5.0,0.027560000000005403
765,space,0.0763,402.9169,402.8406,0.24750000000000227,3.1622776601683795,0.0782663720891681
766,d,0.0814,403.2919,403.2105,0.2936000000000263,2.8284271247461903,0.10380327547819446
767,e,0.0999,403.5321,403.4322,0.14030000000002474,1.0,0.14030000000002474
768,space,0.056,403.6882,403.6321,0.0999999999999659,3.605551275463989,0.027735009811251998
769,c,0.0775,403.9593,403.8817,0.19350000000002865,2.23606797749979,0.08653583072925466
770,a,0.1199,404.2616,404.1418,0.18250000000000455,2.23606797749979,0.08161648117874436
771,b,0.0704,404.5612,404.4907,0.22910000000001673,4.123105625617661,0.055564911695827945
772,e,0.0881,404.7506,404.6625,0.10130000000003747,2.8284271247461903,0.03581495846711188
773,z,0.1049,405.1317,405.0268,0.27619999999996026,2.8284271247461903,0.09765144648184815
774,a,0.1229,405.4014,405.2785,0.14679999999998472,1.0,0.14679999999998472
775,,0.0703,413.6557,413.5854,8.183999999999969,,
776,space,0.0648,414.0663,414.0014,0.34569999999996526,,
777,h,0.0661,414.6175,414.5514,0.48509999999998854,2.23606797749979,0.21694331517702445
778,,0.2829,414.6417,414.3588,-0.258700000000033,,
779,a,0.1206,414.9801,414.8596,0.217899999999986,,
780,s,0.1389,415.0824,414.9434,-0.03669999999999618,1.0,-0.03669999999999618
781,t,0.0795,417.5854,417.5059,2.42349999999999,3.1622776601683795,0.7663779909418035
782,a,0.1233,419.0067,418.8835,1.2981000000000336,4.123105625617661,0.314835494859672
783,space,0.0783,419.8175,419.7392,0.7324999999999591,4.47213595499958,0.16379197935185044
784,e,0.1223,420.2297,420.1074,0.2898999999999887,3.605551275463989,0.08040379344284383
785,n,0.0735,420.2992,420.2257,-0.003999999999962256,3.605551275463989,-0.00110940039243999
786,t,0.074,420.6559,420.5818,0.2826000000000022,2.23606797749979,0.12638256208828907
787,r,0.0698,420.9151,420.8452,0.1893000000000029,1.0,0.1893000000000029
788,o,0.083,421.5331,421.45,0.5348999999999933,5.0,0.10697999999999866
789,space,0.0831,421.9705,421.8874,0.3543000000000234,5.0,0.07086000000000467
790,e,0.1156,422.2531,422.1376,0.1671000000000049,3.605551275463989,0.046345201394619256
791,n,0.0622,422.3989,422.3367,0.0835999999999899,3.605551275463989,0.023186468202211777
792,space,0.0661,422.6481,422.582,0.18309999999996762,1.4142135623730951,0.12947125163523396
793,k,0.0287,422.9498,422.9211,0.27300000000002456,3.605551275463989,0.07571657678475059
794,l,0.0516,422.9662,422.9146,-0.03519999999997481,1.0,-0.03519999999997481
795,a,0.1233,423.2119,423.0885,0.12229999999999563,8.0,0.015287499999999454
796,space,0.0754,423.3688,423.2934,0.08150000000000546,4.47213595499958,0.018223954016624504
797,b,0.0703,423.9034,423.8331,0.4642999999999802,1.0,0.4642999999999802
798,i,0.0623,424.1861,424.1237,0.22030000000000882,3.605551275463989,0.06110022661421144
799,b,0.0687,424.4743,424.4056,0.21949999999998226,3.605551275463989,0.06087834653571398
800,l,0.0699,424.9264,424.8565,0.3821999999999548,4.123105625617661,0.0926971158888755
801,i,0.0686,425.2595,425.1909,0.2644999999999982,1.4142135623730951,0.18702974362384053
802,o,0.0805,425.5018,425.4213,0.16179999999997108,1.0,0.16179999999997108
803,t,0.0705,425.9292,425.8587,0.356899999999996,4.0,0.089224999999999
804,e,0.1137,426.1105,425.9967,0.06749999999999545,2.0,0.033749999999997726
805,c,0.1008,426.3596,426.2588,0.1483000000000061,2.0,0.07415000000000305
806,a,0.0935,426.6658,426.5723,0.2126999999999839,2.23606797749979,0.09512233176283386
807,space,0.0776,426.8725,426.7949,0.129099999999994,4.47213595499958,0.02886763758952094
808,d,0.084,427.0191,426.935,0.0625,2.8284271247461903,0.022097086912079608
809,e,0.1232,427.2837,427.1605,0.14140000000003283,1.0,0.14140000000003283
810,l,0.0587,427.3724,427.3137,0.029999999999972715,6.082762530298219,0.004931969619156234
811,space,0.0704,427.6858,427.6153,0.24289999999996326,4.47213595499958,0.05431409117346167
812,m,0.0796,427.9244,427.8447,0.15890000000001692,1.4142135623730951,0.11235926753055435
813,o,0.0606,428.1518,428.0912,0.16680000000002337,3.605551275463989,0.04626199636519059
814,n,0.0733,428.4277,428.3544,0.2026000000000181,3.605551275463989,0.05619112987762073
815,a,0.1794,428.6493,428.4699,0.04219999999997981,5.0990195135927845,0.008276100902827406
816,s,0.1183,428.6948,428.5764,-0.07290000000000418,1.0,-0.07290000000000418
817,t,0.0705,429.0055,428.9351,0.24029999999999063,3.1622776601683795,0.07598953217384319
818,e,0.2017,429.457,429.2552,0.24970000000001846,2.0,0.12485000000000923
819,r,0.1406,429.5402,429.3995,-0.05750000000000455,1.0,-0.05750000000000455
820,i,0.0628,429.8025,429.7398,0.19959999999997535,4.0,0.04989999999999384
821,o,0.0874,430.083,429.9956,0.19310000000001537,1.0,0.19310000000001537
822,space,0.1043,434.5358,434.4316,4.348599999999976,5.0,0.8697199999999953
823,p,0.0702,434.9036,434.8333,0.29750000000001364,5.830951894845301,0.051020829079898716
824,o,0.0659,435.136,435.0702,0.16660000000001673,1.0,0.16660000000001673
825,r,0.0837,435.4293,435.3456,0.20959999999996626,5.0,0.041919999999993254
826,space,0.0657,435.712,435.6464,0.21710000000001628,3.1622776601683795,0.06865304800226066
827,p,0.079,436.2773,436.1983,0.4863000000000284,5.830951894845301,0.08339976195480692
828,r,0.1313,436.6786,436.5473,0.2699999999999818,6.0,0.044999999999996966
829,i,0.0624,436.88,436.8176,0.13900000000001,4.0,0.0347500000000025
830,m,0.0668,437.1549,437.0881,0.20810000000000173,2.8284271247461903,0.07357446058246088
831,e,0.1239,437.3721,437.2482,0.09329999999999927,3.605551275463989,0.025876764153906738
832,r,0.0948,437.4499,437.3551,-0.016999999999995907,1.0,-0.016999999999995907
833,a,0.1412,437.8765,437.7353,0.28539999999998145,3.1622776601683795,0.09025140442119968
834,space,0.0575,438.003,437.9454,0.06889999999998508,4.47213595499958,0.015406508364970215
835,v,0.0701,438.3974,438.3273,0.3242999999999938,1.4142135623730951,0.22931472913879297
836,e,0.0882,438.5557,438.4675,0.07009999999996808,2.23606797749979,0.031349673044532775
837,z,0.1133,438.92,438.8066,0.25090000000000146,2.8284271247461903,0.0887065456998529
838,e,0.1064,439.364,439.2576,0.337600000000009,2.8284271247461903,0.1193596246642924
839,n,0.0606,439.5196,439.4591,0.09510000000000218,3.605551275463989,0.02637599433051025
840,space,0.0694,439.7702,439.7008,0.1811999999999898,1.4142135623730951,0.1281277487509952
841,s,0.1439,440.134,439.9901,0.21989999999999554,3.605551275463989,0.060989286574962706
842,u,0.0834,440.4038,440.3204,0.1863999999999919,5.0990195135927845,0.03655604758975592
843,space,0.0705,440.7195,440.649,0.2452000000000112,3.605551275463989,0.0680062440572162
844,v,0.075,441.1173,441.0423,0.3228000000000293,1.4142135623730951,0.22825406896703823
845,i,0.0748,441.44,441.3651,0.2477999999999838,4.47213595499958,0.055409764482441164
846,d,0.0827,441.6698,441.5871,0.1471000000000231,5.0990195135927845,0.028848683478831405
847,a,0.1491,441.9907,441.8416,0.17180000000001883,2.0,0.08590000000000941
848,space,0.1306,448.7563,448.6257,6.634999999999991,4.47213595499958,1.4836311030711085
849,p,0.0648,449.3417,449.2768,0.52049999999997,5.830951894845301,0.0892650135666707
850,a,0.0837,449.9433,449.8596,0.5178999999999974,9.055385138137417,0.05719248735416273
851,r,0.0525,451.1768,451.1243,1.1809999999999832,3.1622776601683795,0.37346499166588026
852,a,0.0954,451.3632,451.2678,0.09100000000000819,3.1622776601683795,0.02877672670753484
853,space,0.073,451.6259,451.5529,0.1897000000000162,4.47213595499958,0.04241820953317463
854,b,0.067,452.0447,451.9776,0.3516999999999939,1.0,0.3516999999999939
855,u,0.0602,452.3635,452.3033,0.2586000000000013,2.8284271247461903,0.09142890680742104
856,s,0.0911,452.5927,452.5015,0.13800000000003365,5.0990195135927845,0.027064026649076
857,c,0.0758,452.8987,452.8229,0.23020000000002483,1.4142135623730951,0.1627759810291608
858,a,0.1006,453.208,453.1074,0.2086999999999648,2.23606797749979,0.09333347738082548
859,r,0.144,453.5774,453.4334,0.22539999999997917,3.1622776601683795,0.07127773846018869
860,space,0.0832,453.8298,453.7467,0.16929999999996426,3.1622776601683795,0.05353736078663936
861,y,0.0704,454.1978,454.1274,0.2976000000000454,3.1622776601683795,0.09410938316662532
862,space,0.0774,454.5005,454.4231,0.22530000000000427,3.1622776601683795,0.07124611568359493
863,r,0.0704,454.8017,454.7313,0.2307999999999879,3.1622776601683795,0.07298536839668236
864,e,0.1259,454.9827,454.8569,0.05520000000001346,1.0,0.05520000000001346
865,b,0.0657,455.4875,455.4218,0.43909999999999627,2.8284271247461903,0.1552452938095052
866,u,0.0604,455.7858,455.7254,0.2378999999999678,2.8284271247461903,0.08411035162212845
867,r,0.0506,455.96,455.9094,0.12360000000001037,3.0,0.041200000000003456
868,,0.0931,459.0682,458.9751,3.015100000000018,,
869,s,0.0801,459.8199,459.7398,0.6716000000000122,,
870,c,0.0755,460.1042,460.0287,0.20879999999999654,1.4142135623730951,0.14764389591174867
871,a,0.096,460.392,460.296,0.19180000000000064,2.23606797749979,0.08577556761689221
872,r,0.0838,460.6824,460.5986,0.20659999999998035,3.1622776601683795,0.0653326564590725
873,space,0.0801,460.9453,460.8652,0.18280000000004293,3.1622776601683795,0.05780643562789155
874,l,0.0606,461.2279,461.1673,0.22200000000003683,4.47213595499958,0.04964070910050356
875,o,0.0628,461.4449,461.3821,0.154200000000003,1.0,0.154200000000003
876,s,0.1013,461.5711,461.4698,0.024900000000002365,7.0710678118654755,0.003521391770309341
877,space,0.0708,461.7682,461.6974,0.12630000000001473,3.605551275463989,0.035029317391627304
878,l,0.0654,462.0127,461.9473,0.17910000000000537,4.47213595499958,0.040047977477022434
879,i,0.0556,462.2676,462.2119,0.19920000000001892,1.4142135623730951,0.14085567081237363
880,b,0.0745,462.6275,462.553,0.28539999999998145,3.605551275463989,0.07915571800133506
881,r,0.0686,462.8965,462.8279,0.2004000000000019,2.23606797749979,0.08962160453819241
882,o,0.0655,463.4621,463.3966,0.5000999999999749,5.0,0.10001999999999497
883,s,0.0923,463.6632,463.571,0.10890000000000555,7.0710678118654755,0.01540078569424379
884,space,0.1572,470.2695,470.1123,6.449099999999987,3.605551275463989,1.7886585177380592
885,l,0.0657,471.1569,471.0912,0.8217000000000212,4.47213595499958,0.18373770571116244
886,a,0.1446,471.4603,471.3156,0.15870000000001028,8.0,0.019837500000001285
887,s,0.1067,471.5412,471.4345,-0.02580000000000382,1.0,-0.02580000000000382
888,space,0.0725,471.8456,471.773,0.2318000000000211,3.605551275463989,0.0642897527425099
889,s,0.1175,474.2031,474.0856,2.240000000000009,3.605551275463989,0.6212642197722592
890,o,0.049,474.398,474.3489,0.14580000000000837,7.0710678118654755,0.02061923373940091
891,l,0.0874,474.667,474.5796,0.1816000000000031,1.0,0.1816000000000031
892,u,0.0558,475.1251,475.0693,0.4023000000000252,2.23606797749979,0.17991402946964433
893,c,0.1005,475.4717,475.3711,0.24600000000003774,4.47213595499958,0.055007272246503265
894,i,0.0527,475.6263,475.5736,0.10190000000000055,5.385164807134504,0.018922354960241687
895,o,0.0648,475.8391,475.7743,0.1479999999999677,1.0,0.1479999999999677
896,n,0.0716,476.1423,476.0707,0.23160000000001446,3.605551275463989,0.06423428272288555
897,e,0.0862,476.3785,476.2923,0.1500000000000341,3.605551275463989,0.04160251471690164
898,s,0.1123,476.6472,476.5349,0.1564000000000192,1.4142135623730951,0.1105915005775896
899,space,0.1262,479.1608,479.0347,2.3874999999999886,3.605551275463989,0.6621733592438641
900,y,0.0659,479.5951,479.5292,0.3684000000000083,3.1622776601683795,0.1164983090006057
901,space,0.0602,479.9022,479.842,0.24689999999998236,3.1622776601683795,0.0780766354295517
902,r,0.1228,480.3302,480.2073,0.3050999999999817,3.1622776601683795,0.09648109141173147
903,e,0.1246,480.4504,480.3258,-0.004399999999975535,1.0,-0.004399999999975535
904,s,0.1077,480.7078,480.6001,0.14969999999999573,1.4142135623730951,0.10585388514362314
905,p,0.0654,480.9448,480.8794,0.17159999999995534,8.06225774829855,0.021284360455502634
906,u,0.066,483.2725,483.2064,2.261599999999987,3.0,0.7538666666666624
907,e,0.0837,483.5341,483.4504,0.17790000000002237,4.0,0.04447500000000559
908,s,0.0931,483.7716,483.6785,0.1443999999999619,1.4142135623730951,0.1021062192033105
909,t,0.0755,484.0868,484.0113,0.23970000000002756,3.1622776601683795,0.07579979551424476
910,a,0.1919,484.3437,484.1517,0.06490000000002283,4.123105625617661,0.015740562064863548
911,s,0.1006,484.3923,484.2917,-0.05200000000002092,1.0,-0.05200000000002092
912,space,0.066,484.6832,484.6172,0.22490000000004784,3.605551275463989,0.062376037065540284
913,q,0.1234,484.8519,484.7284,0.045200000000022555,5.0,0.009040000000004511
914,u,0.0648,485.0911,485.0263,0.17439999999999145,6.0,0.029066666666665242
915,e,0.1006,485.2375,485.1368,0.04570000000001073,4.0,0.011425000000002683
916,space,0.0554,485.4423,485.3869,0.1494000000000142,3.605551275463989,0.04143610465802855
917,n,0.0614,485.768,485.7067,0.2644000000000233,1.4142135623730951,0.18695903294573962
918,e,0.1008,485.937,485.8361,0.06810000000001537,3.605551275463989,0.018887541681473316
919,c,0.1008,486.2425,486.1417,0.20470000000000255,2.0,0.10235000000000127
920,e,0.0704,486.4391,486.3687,0.126199999999983,2.0,0.0630999999999915
921,s,0.1097,486.6943,486.5846,0.14550000000002683,1.4142135623730951,0.10288403666266163
922,i,0.0735,486.8456,486.7722,0.07789999999999964,6.082762530298219,0.012806681111087273
923,t,0.0727,487.2669,487.1942,0.3486000000000331,3.0,0.11620000000001103
924,a,0.0968,487.4076,487.3108,0.04389999999995098,4.123105625617661,0.010647313939083127
925,b,0.0798,487.7053,487.6255,0.217899999999986,4.123105625617661,0.05284851269541356
926,a,0.1009,487.9175,487.8167,0.11140000000000327,4.123105625617661,0.027018468629048286
927,,0.0743,490.5122,490.4379,2.520399999999995,,
928,,0.1766,491.1157,490.9391,0.4268999999999892,,
929,,0.2931,495.5662,495.2731,4.1573999999999955,,
930,p,1429091715.0829,495.5887,-1429091219.4942,-1429091715.0604,,
931,a,0.1239,495.9194,495.7955,0.206799999999987,9.055385138137417,0.022837239592276827
932,s,0.1442,496.1083,495.964,0.04460000000000264,1.0,0.04460000000000264
933,a,0.1242,496.2928,496.1687,0.06040000000001555,1.0,0.06040000000001555
934,b,0.0692,496.6076,496.5384,0.24560000000002447,4.123105625617661,0.05956674950892931
935,a,0.1231,496.8525,496.7294,0.12180000000000746,4.123105625617661,0.029540839129427166
936,space,0.2347,497.9163,497.6816,0.8290999999999826,4.47213595499958,0.18539239601450366
937,e,0.0973,498.5944,498.4971,0.5808000000000106,3.605551275463989,0.1610849369838095
938,l,0.0647,499.0134,498.9487,0.35429999999996653,6.082762530298219,0.05824656120228259
939,space,0.0699,499.3623,499.2925,0.2791000000000281,4.47213595499958,0.062408657252025414
940,t,0.0651,499.837,499.7719,0.40960000000001173,3.0,0.13653333333333725
941,i,0.0732,500.2537,500.1806,0.34360000000003765,3.0,0.11453333333334588
942,e,0.1475,500.5428,500.3953,0.14160000000003947,5.0,0.028320000000007894
943,m,0.0879,500.6217,500.5338,-0.009000000000014552,3.605551275463989,-0.002496150883017567
944,p,0.0732,500.9277,500.8545,0.23279999999999745,4.47213595499958,0.052055662516194534
945,o,0.0699,501.1547,501.0848,0.15709999999995716,1.0,0.15709999999995716
946,space,0.0734,501.5007,501.4273,0.2726000000000113,5.0,0.054520000000002254
947,s,0.1281,501.7472,501.6191,0.11840000000000828,3.605551275463989,0.03283825161653586
948,i,0.0608,501.894,501.8332,0.08599999999995589,6.082762530298219,0.014138312908253476
949,n,0.06,502.1663,502.1063,0.21229999999997062,2.8284271247461903,0.07505938482294162
950,space,0.0777,502.3988,502.3211,0.15480000000002292,1.4142135623730951,0.10946012972769376
951,q,0.112,502.6481,502.5361,0.137299999999982,5.0,0.027459999999996397
952,u,0.0649,502.9144,502.8495,0.20139999999997826,6.0,0.033566666666663046
953,e,0.1046,503.1659,503.0613,0.14690000000001646,4.0,0.036725000000004115
954,space,0.0648,503.295,503.2302,0.06430000000000291,3.605551275463989,0.017833611308641924
955,e,0.1012,503.5558,503.4546,0.15960000000001173,3.605551275463989,0.04426507565877654
956,l,0.0643,503.6984,503.634,0.07820000000003802,6.082762530298219,0.012856000807285191
957,space,0.0752,503.9992,503.924,0.2255999999999858,4.47213595499958,0.05044569357239208
958,a,0.1275,504.142,504.0146,0.015399999999999636,4.47213595499958,0.0034435446853495946
959,b,0.0608,504.5958,504.5349,0.39289999999999736,4.123105625617661,0.09529224707677458
960,a,0.1009,505.0515,504.9506,0.35480000000001155,4.123105625617661,0.08605163976289373
961,d,0.1081,505.3597,505.2516,0.20010000000002037,2.0,0.10005000000001019
962,space,0.13,506.2825,506.1525,0.7927999999999997,2.8284271247461903,0.2802971280623473
963,r,0.0975,506.7398,506.6423,0.35979999999995016,3.1622776601683795,0.11377875021284252
964,e,0.1592,506.9783,506.8191,0.07929999999998927,1.0,0.07929999999998927
965,s,0.1503,507.3073,507.1569,0.1786000000000172,1.4142135623730951,0.12628927111992955
966,o,0.0557,507.5918,507.5361,0.22879999999997835,7.0710678118654755,0.03235720630709335
967,l,0.0635,507.8337,507.7702,0.17840000000001055,1.0,0.17840000000001055
968,v,0.0639,508.2687,508.2047,0.3709999999999809,5.0990195135927845,0.07275908613626253
969,i,0.0682,508.636,508.5678,0.29909999999995307,4.47213595499958,0.06688079320700821
970,e,0.1086,508.9057,508.7971,0.16109999999997626,5.0,0.03221999999999525
971,r,0.1088,509.01,508.9012,-0.004500000000007276,1.0,-0.004500000000007276
972,a,0.126,509.3541,509.2282,0.21820000000002437,3.1622776601683795,0.06900089854488174
973,space,0.0689,509.5239,509.455,0.10089999999996735,4.47213595499958,0.022561925892965577
974,l,0.0644,509.8568,509.7923,0.26839999999998554,4.47213595499958,0.06001606451609112
975,o,0.0587,510.096,510.0372,0.18039999999996326,1.0,0.18039999999996326
976,s,0.0929,510.2497,510.1569,0.06090000000000373,7.0710678118654755,0.008612560594852676
977,space,0.0702,510.4997,510.4295,0.17980000000000018,3.605551275463989,0.04986754764064815
978,e,0.13,510.7055,510.5755,0.07579999999995835,3.605551275463989,0.021023137436924633
979,n,0.0689,510.838,510.7691,0.0636000000000081,3.605551275463989,0.01763946623996453
980,g,0.0594,512.1293,512.0699,1.2318999999999392,1.4142135623730951,0.8710848437436648
981,m,0.0908,512.5669,512.4761,0.3468000000000302,1.4142135623730951,0.245224631715516
982,a,0.1396,512.9037,512.7641,0.19719999999995252,5.0990195135927845,0.03867410184924058
983,s,0.1269,512.9976,512.8707,-0.032999999999901775,1.0,-0.032999999999901775
984,space,0.1746,518.318,518.1434,5.145800000000008,3.605551275463989,1.4271881348678943
985,q,0.124,518.5349,518.4109,0.092899999999986,5.0,0.0185799999999972
986,u,0.0594,518.8643,518.8049,0.2699999999999818,6.0,0.044999999999996966
987,e,0.1056,519.0388,518.9332,0.06890000000009877,4.0,0.017225000000024693
988,space,0.0608,519.2162,519.1554,0.11659999999994852,3.605551275463989,0.032339021439916585
989,l,0.0703,519.5433,519.473,0.25679999999999836,4.47213595499958,0.05742222566219423
990,e,0.1218,519.7481,519.6264,0.08309999999994488,6.082762530298219,0.01366155584506613
991,space,0.0607,519.905,519.8443,0.09619999999995343,3.605551275463989,0.026681079438420605
992,h,0.0703,520.3034,520.2331,0.3281000000000631,2.23606797749979,0.14673078068356443
993,a,0.1016,520.4346,520.3329,0.02949999999998454,5.0,0.005899999999996908
994,b,0.072,520.7309,520.659,0.22439999999994598,4.123105625617661,0.054424994258140014
995,i,0.0684,521.1163,521.0479,0.3170000000000073,3.605551275463989,0.08791998110170084
