,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
688,1,1441110327.3092,213.1722,-1441110114.137,-1441110327.2956002,,
689,q,0.188,214.4202,214.2321,1.059899999999999,,
690,u,0.1252,214.6235,214.4983,0.07810000000000628,6.0,0.013016666666667712
691,,0.1641,215.0685,214.9043,0.2807999999999993,,
692,e,0.151,215.2235,215.0724,0.003899999999987358,,
693,space,0.1314,215.3452,215.2139,-0.009600000000006048,3.605551275463989,-0.0026625609418827775
694,n,0.1164,215.6517,215.5353,0.19010000000000105,1.4142135623730951,0.13442099910356342
695,i,0.0866,215.8836,215.797,0.14529999999999177,2.8284271247461903,0.05137130765319976
696,,0.1381,216.1596,216.0215,0.1379000000000019,,
697,o,0.0961,216.3766,216.2805,0.12089999999997758,,
698,space,0.1253,216.7127,216.5873,0.21070000000000277,5.0,0.04214000000000055
699,m,0.1274,217.0165,216.8891,0.176400000000001,1.4142135623730951,0.12473363620130769
700,,0.1321,217.396,217.2639,0.24739999999999895,,
701,a,0.1536,217.583,217.4294,0.03340000000000032,,
702,s,0.2237,217.8945,217.6708,0.08780000000001564,1.0,0.08780000000001564
703,space,0.1232,217.9248,217.8016,-0.092899999999986,3.605551275463989,-0.02576582411465801
704,m,0.1265,218.2772,218.1507,0.22589999999999577,1.4142135623730951,0.15973542187003809
705,a,0.2271,218.5361,218.309,0.03180000000000405,5.0990195135927845,0.006236493097395046
706,l,0.1356,218.6065,218.4709,-0.06520000000000437,8.0,-0.008150000000000546
707,e,0.1086,218.7828,218.6742,0.06770000000000209,6.082762530298219,0.011129811440573033
708,d,0.1362,219.1147,218.9785,0.195699999999988,1.0,0.195699999999988
709,u,0.1309,219.2805,219.1496,0.03489999999999327,4.123105625617661,0.008464493313766388
710,c,0.166,219.564,219.398,0.11750000000000682,4.47213595499958,0.026273798735624052
711,a,0.1914,219.7955,219.6041,0.04009999999999536,2.23606797749979,0.01793326517954624
712,d,0.1423,219.963,219.8207,0.025199999999983902,2.0,0.012599999999991951
713,o,0.127,220.0924,219.9654,0.0023999999999944066,6.082762530298219,0.00039455756953193796
714,,0.6833,220.8034,220.1201,0.02770000000001005,,
715,,0.5498,221.7776,221.2278,0.42439999999999145,,
716,1,1441110335.926,221.789,-1441110114.137,-1441110335.9146001,,
717,space,0.1683,223.0954,222.927,1.1380000000000052,,
718,,41.8317,223.8355,182.0038,-41.0916,,
719,,0.7323,223.9626,223.2303,-0.6051999999999964,,
720,q,0.1736,225.0247,224.8512,0.8885999999999967,,
721,u,0.1143,225.2773,225.163,0.1383000000000152,6.0,0.02305000000000253
722,,0.1034,225.4851,225.3817,0.10439999999999827,,
723,,0.15,225.6992,225.5492,0.06410000000002469,,
724,e,0.1428,225.8099,225.6671,-0.032099999999985585,,
725,space,0.131,225.9872,225.8561,0.04619999999999891,3.605551275463989,0.01281357453280249
726,,0.1376,235.7855,235.6479,9.660699999999991,,
727,,0.5969,239.1334,238.5365,2.7509999999999764,,
728,,0.1357,239.5417,239.406,0.2726000000000113,,
729,e,0.0564,240.0987,240.0423,0.5006000000000199,,
730,,0.0831,241.0955,241.0124,0.9137000000000057,,
731,,0.0829,241.2914,241.2085,0.11299999999999955,,
732,,0.145,243.9615,243.8165,2.5250999999999806,,
733,e,0.1298,244.2317,244.1019,0.14039999999999964,,
734,space,0.1526,244.7146,244.562,0.33030000000002246,3.605551275463989,0.09160873740660283
735,,1.1249,255.472,254.3471,9.632500000000022,,
736,p,0.1554,262.0028,261.8473,6.37530000000001,,
737,,0.2062,264.296,264.0898,2.087000000000046,,
738,p,0.1639,265.8311,265.6672,1.3711999999999875,,
739,o,0.0944,266.0089,265.9144,0.08330000000000837,1.0,0.08330000000000837
740,c,0.1579,266.5419,266.384,0.37510000000003174,6.324555320336759,0.05930851751646297
741,o,0.1227,266.6279,266.5052,-0.03669999999999618,6.324555320336759,-0.005802779506408372
742,space,0.1584,266.8669,266.7085,0.080600000000004,5.0,0.0161200000000008
743,r,0.1434,267.317,267.1736,0.30670000000003483,3.1622776601683795,0.0969870558373752
744,e,0.1306,267.5104,267.3798,0.06279999999998154,1.0,0.06279999999998154
745,s,0.2268,267.9602,267.7334,0.2230000000000132,1.4142135623730951,0.15768481220460942
746,p,0.1519,268.1568,268.0049,0.04470000000003438,8.06225774829855,0.005544352636141883
747,e,0.1675,268.3468,268.1793,0.02250000000003638,7.0,0.0032142857142909115
748,t,0.1622,268.7106,268.5484,0.20160000000004175,2.0,0.10080000000002087
749,o,0.1688,269.0776,268.9088,0.19819999999998572,4.0,0.04954999999999643
750,1,0.1724,271.062,270.8896,1.811999999999955,,
751,,1.2562,271.0915,269.8354,-1.226600000000019,,
752,,0.097,272.1278,272.0309,0.9393999999999778,,
753,,0.8895,274.354,273.4645,1.3367000000000075,,
754,1,1441110388.4929,274.3559,-1441110114.137,-1441110388.4910002,,
755,space,0.1253,275.0833,274.958,0.6021000000000072,,
756,,0.0643,276.3876,276.3233,1.240000000000009,,
757,,0.0758,276.561,276.4852,0.09759999999999991,,
758,,0.0923,276.7445,276.6522,0.09120000000001482,,
759,t,0.1353,278.7641,278.6289,1.884399999999971,,
760,,0.1274,281.1311,281.0036,2.239500000000021,,
761,space,0.1101,281.7034,281.5933,0.4621999999999957,,
762,,0.4228,283.0132,282.5904,0.8870000000000005,,
763,1,1441110397.1996,283.0626,-1441110114.137,-1441110397.1502001,,
764,space,0.157,284.1083,283.9513,0.8887000000000285,,
765,v,0.1465,286.7761,286.6297,2.5214000000000283,1.4142135623730951,1.7828990380837808
766,a,0.2108,287.0351,286.8243,0.04820000000000846,3.1622776601683795,0.015242178322014263
767,space,0.1421,287.1583,287.0162,-0.018899999999973716,4.47213595499958,-0.004226168477468725
768,m,0.1518,287.9587,287.8069,0.6485999999999876,1.4142135623730951,0.45862945827758594
769,o,0.1137,288.1734,288.0597,0.10099999999999909,3.605551275463989,0.02801235990937382
770,n,0.1429,288.428,288.285,0.11160000000000991,3.605551275463989,0.030952270949370538
771,t,0.1628,288.6668,288.504,0.07600000000002183,2.23606797749979,0.03398823325800656
772,a,0.2051,288.8669,288.6618,-0.0049999999999954525,4.123105625617661,-0.001212678125180562
773,d,0.1949,289.1111,288.9161,0.04919999999998481,2.0,0.024599999999992406
774,o,0.1281,289.2073,289.0792,-0.03190000000000737,6.082762530298219,-0.005244327695042109
775,space,0.1601,289.4089,289.2488,0.04150000000004184,5.0,0.008300000000008367
776,e,0.1345,289.6797,289.5451,0.1361999999999739,3.605551275463989,0.03777508336293087
777,n,0.1506,289.7961,289.6455,-0.034199999999998454,3.605551275463989,-0.00948537335545099
778,space,0.1527,289.9538,289.8011,0.0049999999999954525,1.4142135623730951,0.003535533905929522
779,e,0.1348,290.2128,290.078,0.12419999999997344,3.605551275463989,0.03444688218557936
780,l,0.1432,290.3519,290.2087,-0.004099999999993997,6.082762530298219,-0.0006740358479509781
781,space,0.1201,290.4699,290.3498,-0.0020999999999844476,4.47213595499958,-0.0004695742752714782
782,b,0.0993,290.7545,290.6552,0.1852999999999838,1.0,0.1852999999999838
783,u,0.1166,290.9197,290.8031,0.048599999999964894,2.8284271247461903,0.017182694782820692
784,r,0.0736,291.3951,291.3215,0.401800000000037,3.0,0.13393333333334567
785,r,0.1533,291.9657,291.8124,0.41730000000001155,0.0,inf
786,o,0.1073,292.519,292.4117,0.44599999999996953,5.0,0.08919999999999391
787,space,0.1488,292.755,292.6062,0.08719999999999573,5.0,0.017439999999999144
788,y,0.1247,292.9921,292.8673,0.11230000000000473,3.1622776601683795,0.035512378123692394
789,space,0.119,293.16,293.0411,0.04899999999997817,3.1622776601683795,0.015495160534818156
790,,0.1003,293.1947,293.0944,-0.06560000000001764,,
791,e,0.1321,293.3975,293.2654,0.070699999999988,,
792,l,0.1576,293.5133,293.3557,-0.04179999999996653,6.082762530298219,-0.006871877669358433
793,space,0.1265,293.6625,293.536,0.022699999999986176,4.47213595499958,0.005075874308921431
794,p,0.1437,293.8837,293.74,0.07749999999998636,5.830951894845301,0.013291140348542094
795,o,0.0923,294.0741,293.9819,0.09820000000001983,1.0,0.09820000000001983
796,b,0.1383,294.4686,294.3304,0.2563000000000102,4.47213595499958,0.057310422263321885
797,r,0.1171,294.8804,294.7633,0.2947000000000344,2.23606797749979,0.131793846593853
798,e,0.1364,295.0706,294.9342,0.053799999999966985,1.0,0.053799999999966985
799,space,0.1341,295.2264,295.0923,0.021700000000009823,3.605551275463989,0.00601849712904646
800,v,0.1525,295.4824,295.3299,0.10349999999999682,1.4142135623730951,0.07318555185280541
801,i,0.11,295.5881,295.478,-0.004399999999975535,4.47213595499958,-0.0009838699100944367
802,e,0.161,295.8046,295.6436,0.055499999999995,5.0,0.011099999999999
803,j,0.123,295.9656,295.8426,0.038000000000010914,4.123105625617661,0.0092163537513833
804,o,0.1043,296.1924,296.0881,0.12250000000000227,2.23606797749979,0.05478366544874586
805,space,0.1454,296.4461,296.3007,0.10829999999998563,5.0,0.021659999999997126
806,c,0.1124,296.833,296.7206,0.2744999999999891,2.23606797749979,0.12276013196473357
807,a,0.213,297.1625,296.9495,0.11649999999997362,2.23606797749979,0.052100383875733305
808,m,0.1443,297.2448,297.1004,-0.062100000000043565,5.0990195135927845,-0.012178811992089773
809,i,0.0908,297.5066,297.4159,0.171100000000024,2.8284271247461903,0.060492985130517624
810,n,0.1214,297.7886,297.6672,0.16059999999998809,2.8284271247461903,0.05678067452927555
811,a,0.213,298.029,297.816,0.02740000000000009,5.0990195135927845,0.00537358210278626
812,n,0.1352,298.095,297.9598,-0.06920000000002346,5.0990195135927845,-0.013571236551566938
813,d,0.1614,298.281,298.1197,0.024699999999995725,3.1622776601683795,0.007810825820614545
814,o,0.1228,298.3788,298.256,-0.025000000000034106,6.082762530298219,-0.004109974682639539
815,space,0.138,298.6028,298.4648,0.08600000000001273,5.0,0.017200000000002547
816,a,0.2187,298.942,298.7233,0.12049999999999272,4.47213595499958,0.026944619128870837
817,space,0.1206,299.0408,298.9203,-0.021700000000009823,4.47213595499958,-0.00485226751117674
818,s,0.1965,299.3827,299.1862,0.1453999999999951,3.605551275463989,0.0403267042655728
819,u,0.1163,299.4559,299.3395,-0.043200000000013006,5.0990195135927845,-0.008472217037972102
820,space,0.1318,299.6483,299.5165,0.06060000000002219,3.605551275463989,0.016807415945630597
821,l,0.1385,299.8304,299.6919,0.04359999999996944,4.47213595499958,0.00974925638189225
822,a,0.1695,300.0089,299.8394,0.009000000000014552,8.0,0.001125000000001819
823,d,0.1392,300.2216,300.0824,0.0735000000000241,2.0,0.03675000000001205
824,o,0.1481,300.366,300.218,-0.0036000000000058208,6.082762530298219,-0.0005918363543002432
825,,0.1129,300.9318,300.8188,0.45280000000002474,,
826,,0.0557,301.5277,301.472,0.5401999999999703,,
827,,0.4745,303.4604,302.9859,1.4582000000000335,,
828,e,1441110417.6274,303.4904,-1441110114.137,-1441110417.5974002,,
829,,0.0871,305.9048,305.8177,2.3272999999999797,,
830,,0.056,309.6909,309.6349,3.730099999999993,,
831,,0.2084,310.1233,309.9149,0.22399999999998954,,
832,,0.0885,315.3581,315.2696,5.146300000000053,,
833,,0.6075,317.7971,317.1896,1.8315000000000055,,
834,e,1441110432.008,317.871,-1441110114.137,-1441110431.9341002,,
835,n,0.1357,318.6636,318.5279,0.6569000000000074,3.605551275463989,0.18219127945017854
836,space,0.1546,318.8654,318.7108,0.047200000000032105,1.4142135623730951,0.033375440072027744
837,l,0.126,319.242,319.1161,0.2506999999999948,4.47213595499958,0.05605822419591856
838,a,0.1801,319.4563,319.2762,0.034199999999998454,8.0,0.004274999999999807
839,s,0.2264,319.7771,319.5507,0.09440000000000737,1.0,0.09440000000000737
840,space,0.1278,319.8473,319.7195,-0.05760000000003629,3.605551275463989,-0.015975365651296664
841,a,0.1962,320.2502,320.054,0.20669999999995525,4.47213595499958,0.046219525094910646
842,f,0.1864,320.6282,320.4418,0.191599999999994,3.0,0.06386666666666467
843,u,0.1369,320.7793,320.6424,0.014200000000016644,3.1622776601683795,0.0044904342774443615
844,e,0.1727,320.9653,320.7926,0.013300000000015189,4.0,0.003325000000003797
845,r,0.2192,321.1767,320.9575,-0.0078000000000315595,1.0,-0.0078000000000315595
846,a,0.1794,321.3728,321.1933,0.016600000000039472,3.1622776601683795,0.005249380915891991
847,s,0.2011,321.6616,321.4606,0.08780000000001564,1.0,0.08780000000001564
848,space,0.1227,321.7491,321.6264,-0.03520000000003165,3.605551275463989,-0.00976272345357281
849,d,0.1239,321.958,321.8341,0.08499999999997954,2.8284271247461903,0.030052038200421034
850,e,0.1283,322.1741,322.0457,0.0876999999999839,1.0,0.0876999999999839
851,space,0.1241,322.2881,322.164,-0.010100000000022646,3.605551275463989,-0.0028012359909436882
852,l,0.1354,322.5172,322.3818,0.09370000000001255,4.47213595499958,0.020951956949175836
853,a,0.218,322.7647,322.5467,0.02949999999998454,8.0,0.0036874999999980673
854,space,0.1182,322.8005,322.6822,-0.08249999999998181,4.47213595499958,-0.018447560814369195
855,a,0.2674,323.4748,323.2074,0.40690000000000737,4.47213595499958,0.09098560600446809
856,l,0.1617,323.6063,323.4446,-0.030200000000036198,8.0,-0.0037750000000045247
857,d,0.1238,323.9125,323.7887,0.18240000000002965,6.0,0.03040000000000494
858,e,0.1485,324.2135,324.065,0.152499999999975,1.0,0.152499999999975
859,a,0.221,325.3273,325.1064,0.8928999999999974,2.23606797749979,0.3993170194219112
860,space,0.1375,325.4304,325.2929,-0.03440000000000509,4.47213595499958,-0.0076920738426004154
861,,0.1315,326.7876,326.6561,1.2256999999999607,,
862,space,0.1652,327.0297,326.8646,0.07699999999999818,,
863,e,0.1468,327.318,327.1712,0.14150000000000773,3.605551275463989,0.03924503888293711
864,l,0.1194,327.4087,327.2893,-0.02869999999995798,6.082762530298219,-0.0047182509356568465
865,space,0.1442,327.5672,327.423,0.014299999999991542,4.47213595499958,0.0031975772078228076
866,a,0.1877,327.9365,327.7488,0.1816000000000031,4.47213595499958,0.04060699447139687
867,b,0.1602,328.1659,328.0057,0.06919999999996662,4.123105625617661,0.016783465252506145
868,u,0.1362,328.3192,328.1831,0.017200000000002547,2.8284271247461903,0.006081118318205209
869,e,0.1363,328.4856,328.3493,0.030100000000004457,4.0,0.007525000000001114
870,l,0.1137,328.6113,328.4977,0.012100000000032196,6.082762530298219,0.0019892277464001163
871,o,0.0892,328.8401,328.7509,0.13959999999997308,1.0,0.13959999999997308
872,space,0.1431,329.0064,328.8633,0.023199999999974352,5.0,0.0046399999999948704
873,y,0.107,329.2754,329.1684,0.16200000000003456,3.1622776601683795,0.05122889809473867
874,space,0.1387,329.4945,329.3558,0.08039999999999736,3.1622776601683795,0.025424712387752933
875,e,0.1483,329.7753,329.627,0.13249999999999318,3.605551275463989,0.03674888799991954
876,l,0.1502,329.9003,329.7501,-0.025200000000040745,6.082762530298219,-0.004142854480101703
877,space,0.1226,330.0198,329.8972,-0.003100000000017644,4.47213595499958,-0.0006931810730288801
878,n,0.1238,330.2434,330.1195,0.0997000000000412,1.4142135623730951,0.07049854608432791
879,i,0.1064,330.518,330.4116,0.168200000000013,2.8284271247461903,0.05946768029779324
880,e,0.1172,330.7996,330.6824,0.16440000000000055,5.0,0.03288000000000011
881,t,0.1432,331.066,330.9228,0.12319999999999709,2.0,0.061599999999998545
882,o,0.098,331.1945,331.0966,0.030600000000049477,4.0,0.007650000000012369
883,,0.0943,331.2526,331.1583,-0.036200000000008004,,
884,space,0.1589,331.4143,331.2554,0.002800000000036107,,
885,,0.1579,339.4769,339.319,7.904699999999991,,
886,space,0.1792,340.5354,340.3562,0.8793000000000006,,
887,,0.0621,342.3406,342.2785,1.7431000000000267,,
888,,0.0667,344.209,344.1423,1.8016999999999825,,
889,,0.9381,345.0737,344.1356,-0.07339999999999236,,
890,,0.0755,346.0318,345.9563,0.8826000000000249,,
891,,0.7087,349.1409,348.4322,2.4004000000000474,,
892,s,1441110463.2929,349.1559,-1441110114.137,-1441110463.2779,,
893,e,0.1786,349.6226,349.4439,0.2880000000000109,1.4142135623730951,0.2036467529817334
894,space,0.1253,349.8228,349.6974,0.07480000000003884,3.605551275463989,0.02074578733883434
895,c,0.12,350.2732,350.1531,0.33030000000002246,2.23606797749979,0.14771465059364614
896,u,0.1301,350.4361,350.306,0.03280000000000882,4.47213595499958,0.007334302966201282
897,e,0.1536,350.5933,350.4397,0.0036000000000058208,4.0,0.0009000000000014552
898,n,0.1214,350.7221,350.6007,0.007400000000018281,3.605551275463989,0.002052390726038418
899,t,0.1518,350.9111,350.7593,0.03719999999998436,2.23606797749979,0.016636345752591437
900,a,0.2058,351.1368,350.9309,0.019800000000032014,4.123105625617661,0.004802205375727157
901,space,0.1321,351.2343,351.1022,-0.03460000000001173,4.47213595499958,-0.007736795202151895
902,q,0.186,351.5517,351.3657,0.13139999999998508,5.0,0.026279999999997018
903,u,0.1272,351.6671,351.5399,-0.011799999999993815,6.0,-0.001966666666665636
904,e,0.148,351.8332,351.6852,0.018100000000004002,4.0,0.0045250000000010004
905,space,0.1229,351.9418,351.8189,-0.014299999999991542,3.605551275463989,-0.003966106403008042
906,h,0.1234,352.1724,352.049,0.10719999999997754,2.23606797749979,0.04794129743758544
907,a,0.2107,352.4109,352.2002,0.02780000000001337,5.0,0.005560000000002674
908,b,0.1523,352.6126,352.4604,0.04949999999996635,4.123105625617661,0.01200551343929032
909,,0.1122,353.3921,353.2799,0.6673000000000116,,
910,i,0.0703,353.639,353.5687,0.1765999999999508,,
911,a,0.2107,354.4964,354.2858,0.6467999999999847,7.0710678118654755,0.09147133321428963
912,space,0.1305,354.5927,354.4621,-0.03429999999997335,4.47213595499958,-0.0076697131628183195
913,l,0.0829,355.3844,355.3015,0.7087999999999965,4.47213595499958,0.15849249824518433
914,l,0.1022,355.5696,355.4674,0.08299999999996999,0.0,inf
915,e,0.1134,355.7116,355.5981,0.028500000000008185,6.082762530298219,0.004685371138204029
916,g,0.1668,356.4984,356.3316,0.6200000000000045,2.23606797749979,0.27727242920997597
917,a,0.1801,356.7218,356.5417,0.043299999999987904,4.0,0.010824999999996976
918,d,0.1536,356.9312,356.7776,0.05580000000003338,2.0,0.02790000000001669
919,o,0.1433,357.0778,356.9345,0.0033000000000242835,6.082762530298219,0.0005425166581116712
920,space,0.142,357.2232,357.0812,0.0033999999999991815,5.0,0.0006799999999998363
921,a,0.1836,357.6431,357.4595,0.23629999999997153,4.47213595499958,0.052838286308313664
922,space,0.1575,357.7732,357.6157,-0.02740000000000009,4.47213595499958,-0.0061268262583494435
923,o,0.1412,358.438,358.2968,0.5236000000000445,5.0,0.10472000000000889
924,i,0.1019,359.9591,359.8572,1.4191999999999894,1.0,1.4191999999999894
925,d,0.1628,360.8673,360.7045,0.7454000000000178,5.0990195135927845,0.14618496713200588
926,o,0.1358,361.0011,360.8653,-0.0020000000000095497,6.082762530298219,-0.00032879797461228457
927,s,0.2304,361.3025,361.0721,0.07099999999996953,7.0710678118654755,0.010040916292844666
928,space,0.1454,361.4235,361.278,-0.024499999999989086,3.605551275463989,-0.00679507740375603
929,d,0.11,361.9566,361.8466,0.42310000000003356,2.8284271247461903,0.149588439560026
930,e,0.1312,362.2004,362.0692,0.11260000000004311,1.0,0.11260000000004311
931,l,0.158,362.3614,362.2034,0.002999999999985903,6.082762530298219,0.0004931969619137544
932,space,0.1446,362.4798,362.3352,-0.0262000000000171,4.47213595499958,-0.005858498101053272
933,,0.7138,363.7667,363.0529,0.5731000000000108,,
934,s,1441110477.9915,363.8545,-1441110114.137,-1441110477.9037,,
935,e,0.1563,364.2116,364.0554,0.20090000000004693,1.4142135623730951,0.14205775234041057
936,,0.1333,364.4886,364.3554,0.14379999999999882,,
937,o,0.1022,364.7372,364.635,0.14639999999997144,,
938,r,0.1514,364.9271,364.7757,0.03849999999999909,5.0,0.007699999999999818
939,space,0.1309,365.0422,364.9113,-0.015800000000012915,3.1622776601683795,-0.004996398703070123
940,o,0.1253,365.9048,365.7795,0.7373000000000047,5.0,0.14746000000000095
941,,0.3088,365.9397,365.631,-0.2738000000000511,,
942,b,0.1456,366.5956,366.45,0.5102999999999724,,
943,i,0.1082,366.7169,366.6088,0.013199999999983447,3.605551275463989,0.0036610212950819216
944,s,0.2262,367.0215,366.7953,0.07839999999998781,6.082762530298219,0.012888880604738008
945,p,0.1308,367.2826,367.1518,0.130299999999977,8.06225774829855,0.016161725916971008
946,o,0.09,367.4706,367.3806,0.09800000000001319,1.0,0.09800000000001319
947,space,0.146,367.7634,367.6174,0.14679999999998472,5.0,0.029359999999996944
948,d,0.1176,368.0577,367.9401,0.17669999999998254,2.8284271247461903,0.0624728841178253
949,e,0.1399,368.3188,368.1789,0.12119999999998754,1.0,0.12119999999998754
950,space,0.127,368.4325,368.3054,-0.013399999999990087,3.605551275463989,-0.003716491314706286
951,a,0.1938,368.9563,368.7624,0.3299000000000092,4.47213595499958,0.07376788257772011
952,q,0.1609,369.2623,369.1015,0.14519999999998845,1.0,0.14519999999998845
953,u,0.1216,369.363,369.2414,-0.020899999999983265,6.0,-0.003483333333330544
954,e,0.1551,369.6198,369.4647,0.1016999999999939,4.0,0.025424999999998477
955,l,0.1068,369.7239,369.6171,-0.0027000000000043656,6.082762530298219,-0.0004438772657251824
956,l,0.0899,369.9056,369.8157,0.0917999999999779,0.0,inf
957,a,0.1964,370.1763,369.9799,0.07429999999999382,8.0,0.009287499999999227
958,space,0.1004,370.2254,370.1251,-0.051200000000051205,4.47213595499958,-0.011448668044810373
959,r,0.1389,370.5187,370.3798,0.15440000000000964,3.1622776601683795,0.04882556707300282
960,e,0.1173,370.6937,370.5763,0.057599999999979445,1.0,0.057599999999979445
961,g,0.1299,371.1027,370.9727,0.27899999999999636,2.23606797749979,0.12477259314448663
962,i,0.1096,371.2385,371.1289,0.026199999999960255,3.1622776601683795,0.008285167469628586
963,,0.1078,371.6363,371.5285,0.29000000000002046,,
964,o,0.0914,371.8947,371.8033,0.16699999999997317,,
965,,0.1,372.1587,372.0587,0.16399999999998727,,
966,n,0.1229,372.2272,372.1043,-0.0543999999999869,,
967,space,0.18,373.1454,372.9654,0.7382000000000062,1.4142135623730951,0.5219862258719137
968,,0.1679,376.5669,376.399,3.253600000000006,,
969,n,0.1052,378.0718,377.9666,1.3997000000000526,,
970,space,0.2086,378.9967,378.7881,0.7162999999999897,1.4142135623730951,0.5065005873639167
971,q,0.2116,381.2107,380.9991,2.002400000000023,5.0,0.40048000000000455
972,u,0.1196,381.5063,381.3867,0.17600000000004457,6.0,0.02933333333334076
973,e,0.1649,381.7013,381.5364,0.030100000000004457,4.0,0.007525000000001114
974,,0.0996,381.7461,381.6465,-0.05480000000000018,,
975,space,0.135,381.8053,381.6703,-0.07580000000001519,,
976,e,0.1631,382.1372,381.9742,0.16890000000000782,3.605551275463989,0.04684443157122277
977,l,0.1308,382.2586,382.1278,-0.00940000000002783,6.082762530298219,-0.001545350480674934
978,space,0.1656,382.4372,382.2716,0.012999999999976808,4.47213595499958,0.0029068883707445404
979,space,0.1746,383.7214,383.5469,1.1096999999999753,0.0,inf
980,,0.0786,384.8031,384.7245,1.0030999999999608,,
981,,0.0732,384.984,384.9108,0.10770000000002256,,
982,,0.1532,385.6169,385.4637,0.47970000000003665,,
983,,0.0689,386.2061,386.1372,0.5203000000000202,,
984,,0.1446,388.2165,388.0719,1.8658000000000357,,
985,space,0.2055,392.769,392.5635,4.34699999999998,,
986,e,0.1487,393.8202,393.6715,0.902499999999975,3.605551275463989,0.2503084635466277
987,l,0.1331,393.9631,393.83,0.009799999999984266,6.082762530298219,0.0016111100755899148
988,space,0.1542,394.106,393.9517,-0.011399999999980537,4.47213595499958,-0.002549117494345408
989,a,0.1988,394.6822,394.4834,0.37740000000002283,4.47213595499958,0.08438920547084716
990,b,0.1491,394.9864,394.8373,0.15510000000000446,4.123105625617661,0.037617275443136325
991,u,0.1284,395.1728,395.0444,0.057999999999992724,2.8284271247461903,0.020506096654407304
992,e,0.1641,395.3791,395.2149,0.04210000000000491,4.0,0.010525000000001228
993,l,0.1339,395.4841,395.3503,-0.028799999999989723,6.082762530298219,-0.004734690834392601
994,o,0.131,395.7667,395.6357,0.15159999999997353,1.0,0.15159999999997353
995,space,0.2011,397.4231,397.222,1.4552999999999656,5.0,0.2910599999999931
996,,0.0833,413.1753,413.092,15.668900000000008,,
997,,0.067,413.3681,413.3011,0.12580000000002656,,
998,,0.0605,413.5425,413.4821,0.1139999999999759,,
999,,0.0799,413.7561,413.6761,0.13360000000000127,,
1000,,0.0724,413.9186,413.8462,0.09010000000000673,,
1001,,0.0907,414.1031,414.0125,0.09389999999996235,,
1002,a,0.2176,415.807,415.5894,1.4863000000000284,,
1003,b,0.1621,416.129,415.9669,0.15989999999999327,4.123105625617661,0.03878144644330801
1004,,0.062,417.6271,417.5651,1.4360999999999535,,
1005,,0.0755,417.8031,417.7277,0.10060000000004266,,
1006,b,0.149,418.9247,418.7757,0.9725999999999999,,
1007,a,0.1821,419.2476,419.0655,0.14080000000001291,4.123105625617661,0.03414901600511881
1008,d,0.1757,419.7385,419.5628,0.31520000000000437,2.0,0.15760000000000218
1009,space,0.1251,420.0047,419.8796,0.14109999999999445,2.8284271247461903,0.049886383412708964
1010,d,0.1003,420.6607,420.5603,0.5555999999999699,2.8284271247461903,0.19643426381361226
1011,e,0.1162,420.8921,420.7758,0.11509999999998399,1.0,0.11509999999998399
1012,l,0.161,421.0506,420.8896,-0.0025000000000545697,6.082762530298219,-0.00041099746827236443
1013,space,0.1473,421.1687,421.0214,-0.029199999999946158,4.47213595499958,-0.006529318494287346
1014,m,0.1429,421.4958,421.3529,0.18419999999997572,1.4142135623730951,0.13024906909454487
1015,o,0.1255,421.7398,421.6142,0.11840000000000828,3.605551275463989,0.03283825161653586
1016,n,0.1071,422.0533,421.9462,0.20639999999997372,3.605551275463989,0.05724506025043636
1017,a,0.1734,422.3431,422.1697,0.11639999999999873,5.0990195135927845,0.022827918130084373
1018,s,0.152,422.6298,422.4778,0.13470000000000937,1.0,0.13470000000000937
1019,t,0.099,422.8928,422.7938,0.16399999999998727,3.1622776601683795,0.05186135362675739
1020,e,0.1459,423.1339,422.988,0.09519999999997708,2.0,0.04759999999998854
1021,r,0.138,423.3077,423.1697,0.035799999999994725,1.0,0.035799999999994725
1022,i,0.1199,423.5362,423.4163,0.10859999999996717,4.0,0.027149999999991792
1023,o,0.11,423.7551,423.6452,0.10899999999998045,1.0,0.10899999999998045
1024,space,0.1749,423.9778,423.8029,0.04779999999999518,5.0,0.009559999999999036
1025,e,0.157,424.3118,424.1548,0.17700000000002092,3.605551275463989,0.049090967365938584
1026,r,0.1653,424.5115,424.3462,0.03440000000000509,1.0,0.03440000000000509
1027,a,0.2051,424.7668,424.5617,0.050199999999961165,3.1622776601683795,0.015874633854032982
1028,space,0.1203,424.8661,424.7458,-0.021000000000015007,4.47213595499958,-0.004695742752752914
1029,u,0.1225,425.117,424.9945,0.12839999999999918,3.605551275463989,0.03561175259765948
1030,n,0.1462,425.3988,425.2525,0.13549999999997908,2.23606797749979,0.06059744219023494
1031,space,0.1485,425.5575,425.4089,0.010100000000022646,1.4142135623730951,0.0071417784900001426
1032,p,0.1506,425.7589,425.6083,0.05079999999998108,5.830951894845301,0.008712128125236205
1033,o,0.0754,425.9045,425.8292,0.07030000000003156,1.0,0.07030000000003156
1034,c,0.1466,426.4488,426.3022,0.397700000000043,6.324555320336759,0.06288189127245503
1035,o,0.1129,426.5455,426.4326,-0.016200000000026193,6.324555320336759,-0.0025614449047405285
1036,space,0.1406,426.7166,426.576,0.030500000000017735,5.0,0.006100000000003547
1037,t,0.1563,427.1282,426.9719,0.255299999999977,3.0,0.08509999999999233
