,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
670,,0.0649,706.1806,706.1157,1.514099999999985,,
671,,0.0788,707.0264,706.9476,0.7669999999999391,,
672,s,0.0651,712.1515,712.0863,5.059900000000084,,
673,,0.623,712.214,711.591,-0.5605000000000473,,
674,a,0.1434,712.7625,712.6192,0.4051999999999225,,
675,l,0.0689,713.3972,713.3282,0.5656999999999925,8.0,0.07071249999999907
676,i,0.0685,713.6852,713.6167,0.2195000000000391,1.4142135623730951,0.15520993847047482
677,e,0.1091,714.1853,714.0762,0.3909999999999627,5.0,0.07819999999999254
678,r,0.1149,714.4999,714.385,0.1997000000000071,1.0,0.1997000000000071
679,o,0.0616,714.7522,714.6906,0.19069999999999254,5.0,0.03813999999999851
680,n,0.0698,715.1388,715.069,0.3167999999999438,3.605551275463989,0.08786451108206071
681,space,0.0605,715.62,715.5595,0.42070000000001073,1.4142135623730951,0.2974798228451881
682,d,0.1007,716.0658,715.9651,0.3451000000000022,2.8284271247461903,0.12201127509373953
683,e,0.148,716.3785,716.2304,0.16460000000006403,1.0,0.16460000000006403
684,l,0.0561,716.6875,716.6314,0.25289999999995416,6.082762530298219,0.04157650388951732
685,space,0.0708,717.0111,716.9403,0.25279999999997926,4.47213595499958,0.05652779847119004
686,p,0.066,718.4181,718.3521,1.3409999999998945,5.830951894845301,0.22997960267608625
687,u,0.1168,719.2282,719.1114,0.693300000000022,3.0,0.23110000000000733
688,e,0.115,720.0474,719.9325,0.7042999999999893,4.0,0.17607499999999732
689,b,0.1289,720.9723,720.8433,0.7958999999999605,2.8284271247461903,0.28139314357317263
690,l,0.0623,721.3411,721.2788,0.3065000000000282,4.123105625617661,0.07433716907364289
691,o,0.0755,721.6061,721.5305,0.1893999999999778,1.0,0.1893999999999778
692,,0.0846,724.7411,724.6565,3.0504000000000815,,
693,space,0.1146,725.0291,724.9145,0.1734000000000151,,
694,e,0.0823,725.6806,725.5983,0.5692000000000235,3.605551275463989,0.1578676758457067
695,l,0.0702,726.6205,726.5503,0.8696999999999662,6.082762530298219,0.1429777992594637
696,space,0.0863,726.9575,726.8712,0.25070000000005166,4.47213595499958,0.056058224195931275
697,a,0.1308,727.9327,727.8019,0.8444000000000642,4.47213595499958,0.1888135800200966
698,b,0.1091,729.2341,729.125,1.1923000000000457,4.123105625617661,0.2891752257308309
699,u,0.0607,729.8281,729.7674,0.5332999999999402,2.8284271247461903,0.18855002320337172
700,e,0.0995,730.5073,730.4079,0.5798000000000911,4.0,0.14495000000002278
701,l,0.0645,730.9227,730.8582,0.3509000000000242,6.082762530298219,0.057687604645453854
702,o,0.0649,731.195,731.13,0.20730000000003201,1.0,0.20730000000003201
703,space,0.0901,732.3366,732.2466,1.051599999999894,5.0,0.2103199999999788
704,s,0.1516,734.0258,733.8742,1.5375999999999976,3.605551275463989,0.4264535108579555
705,u,0.083,734.5792,734.4962,0.47040000000004056,5.0990195135927845,0.09225302996900973
706,b,0.1355,735.6991,735.5636,0.9843999999999369,2.8284271247461903,0.34803795769999635
707,i,0.0523,736.0402,735.9879,0.2887999999999238,3.605551275463989,0.08009870833490194
708,o,0.0512,736.3689,736.3178,0.27760000000000673,1.0,0.27760000000000673
709,space,0.0737,737.4927,737.419,1.0500999999999294,5.0,0.21001999999998588
710,a,0.1205,738.5782,738.4578,0.9651000000000067,4.47213595499958,0.2158029205085062
711,l,0.067,739.2179,739.1509,0.5726999999999407,8.0,0.07158749999999259
712,space,0.0684,739.5503,739.4819,0.26400000000001,4.47213595499958,0.05903219460599668
713,n,0.1479,741.0139,740.866,1.3156999999999925,1.4142135623730951,0.9303403920071353
714,i,0.0701,741.6202,741.5501,0.536200000000008,2.8284271247461903,0.1895753280361162
715,,0.0595,742.6914,742.6319,1.011700000000019,,
716,o,0.0578,743.1068,743.0489,0.3574999999999591,,
717,space,0.0567,743.4642,743.4075,0.3007000000000062,5.0,0.060140000000001234
718,a,0.1223,744.0644,743.9421,0.4778999999999769,4.47213595499958,0.10686168864470978
719,l,0.0717,744.8144,744.7426,0.6782000000000608,8.0,0.0847750000000076
720,space,0.0817,745.1581,745.0764,0.2620000000000573,4.47213595499958,0.0585849810105073
721,b,0.1216,746.8862,746.7646,1.6064999999999827,1.0,1.6064999999999827
722,u,0.0513,747.5843,747.533,0.6467999999999847,2.8284271247461903,0.22867833303572405
723,r,0.0895,748.1778,748.0883,0.5040000000000191,3.0,0.16800000000000637
724,r,0.0986,748.4348,748.3362,0.15839999999991505,0.0,inf
725,o,0.056,749.0155,748.9595,0.5247000000000526,5.0,0.10494000000001051
726,space,0.0639,750.7756,750.7117,1.6961999999999762,5.0,0.3392399999999952
727,y,0.0565,751.2711,751.2146,0.43899999999996453,3.1622776601683795,0.13882398928138062
728,space,0.0721,752.4299,752.3578,1.0866999999999507,3.1622776601683795,0.3436447133304822
729,c,0.1301,754.1183,753.9882,1.558300000000031,2.23606797749979,0.6968929458675983
730,o,0.0692,754.6542,754.585,0.46670000000005984,6.324555320336759,0.07379174920003859
731,n,0.0695,755.0702,755.0007,0.3465000000001055,3.605551275463989,0.09610180899605021
732,t,0.152,755.6768,755.5249,0.45470000000000255,2.23606797749979,0.203348021873832
733,i,0.0976,756.0102,755.9126,0.2358000000000402,3.0,0.0786000000000134
734,n,0.0915,757.5275,757.436,1.425799999999981,2.8284271247461903,0.504096424307883
735,u,0.0983,758.7086,758.6103,1.0828000000000202,2.23606797749979,0.4842428812073635
736,a,0.1608,759.3432,759.1823,0.473700000000008,6.082762530298219,0.07787580028654907
737,r,0.1421,759.8605,759.7184,0.3751999999999498,3.1622776601683795,0.1186486578095017
738,o,0.0717,760.2469,760.1752,0.3147000000000162,5.0,0.06294000000000324
739,n,0.0958,760.8503,760.7545,0.5076000000000249,3.605551275463989,0.14078290980197006
740,space,0.0886,762.2999,762.2113,1.3610000000001037,1.4142135623730951,0.9623723291949644
741,e,0.1049,763.0387,762.9338,0.6339000000000397,3.605551275463989,0.17581222719359738
742,l,0.0624,764.7381,764.6757,1.6370000000000573,6.082762530298219,0.26912114221887934
743,space,0.0781,765.1709,765.0929,0.3547999999999547,4.47213595499958,0.0793356918416824
744,v,0.1534,766.476,766.3226,1.1517000000000053,1.4142135623730951,0.8143748798925504
745,i,0.0726,766.7843,766.7117,0.23569999999995161,4.47213595499958,0.05270412222965922
746,a,0.1132,767.5846,767.4714,0.6870999999999867,7.0710678118654755,0.09717061387065348
747,j,0.1141,769.2645,769.1504,1.5657999999999674,6.0,0.26096666666666124
748,e,0.1488,770.8473,770.6985,1.433999999999969,4.123105625617661,0.34779608630209397
749,,0.0651,772.7787,772.7137,1.8663999999999987,,
750,a,0.0704,775.5689,775.4985,2.7198000000000775,,
751,,0.6187,775.623,775.0043,-0.5646000000000413,,
752,l,0.0679,776.721,776.6531,1.0300999999999476,,
753,space,0.1003,777.1225,777.0221,0.30110000000001946,4.47213595499958,0.06732800680252302
754,l,0.0484,779.7534,779.7051,2.5826000000000704,4.47213595499958,0.5774869158691114
755,l,0.065,780.0058,779.9408,0.18739999999991142,0.0,inf
756,e,0.1404,780.6466,780.5061,0.5002999999999247,6.082762530298219,0.08224881334885788
757,g,0.1219,781.2087,781.0868,0.44020000000000437,2.23606797749979,0.19686342473908341
758,a,0.1014,781.8089,781.7075,0.49879999999996016,4.0,0.12469999999999004
759,r,0.1743,783.0588,782.8845,1.0756000000000085,3.1622776601683795,0.34013458512771355
760,space,0.1089,784.4379,784.329,1.2701999999999316,3.1622776601683795,0.40167250839456586
761,a,0.116,785.4942,785.3782,0.9402999999999793,4.47213595499958,0.21025747192430058
762,space,0.066,785.8066,785.7406,0.24639999999999418,4.47213595499958,0.05509671496559351
763,o,0.069,787.2254,787.1563,1.3496999999999844,5.0,0.26993999999999685
764,t,0.0991,787.869,787.7699,0.5444999999999709,4.0,0.13612499999999272
765,r,0.1339,788.273,788.139,0.2699999999999818,1.0,0.2699999999999818
766,o,0.2071,788.7444,788.5372,0.2641999999999598,5.0,0.05283999999999196
767,,0.0527,790.6945,790.6418,1.8973999999999478,,
768,a,0.1362,791.2662,791.13,0.4355000000000473,,
769,space,0.0536,794.4895,794.4359,3.1696999999999207,4.47213595499958,0.7087664668280905
770,a,0.1149,796.2407,796.1258,1.6363000000000056,4.47213595499958,0.36588780315829184
771,l,0.1067,796.5869,796.4803,0.2396000000001095,8.0,0.029950000000013688
772,d,0.0832,797.2093,797.1261,0.5391999999999371,6.0,0.08986666666665617
773,e,0.1258,797.4746,797.3488,0.13949999999999818,1.0,0.13949999999999818
774,a,0.1456,798.06,797.9144,0.4397999999999911,2.23606797749979,0.1966845393008775
775,space,0.1175,800.5654,800.4479,2.3879000000000588,4.47213595499958,0.5339506723471878
776,l,0.0953,802.194,802.0987,1.5333000000000538,4.47213595499958,0.34285630299005476
777,a,0.1869,802.5674,802.3805,0.18650000000002365,8.0,0.023312500000002956
778,space,0.111,803.3309,803.22,0.6526000000000067,4.47213595499958,0.1459257962116378
779,g,0.1122,805.5585,805.4463,2.1153999999999087,2.0,1.0576999999999543
780,e,0.1433,806.4646,806.3213,0.7627999999999702,2.23606797749979,0.34113453064735455
781,n,0.1011,807.4995,807.3984,0.9338000000000193,3.605551275463989,0.25898952161756483
782,t,0.1665,808.1793,808.0128,0.5132999999999583,2.23606797749979,0.22955473857010977
783,e,0.1423,808.8178,808.6755,0.4962000000000444,2.0,0.2481000000000222
784,space,0.0647,812.8736,812.809,3.9911999999999352,3.605551275463989,1.1069597115870493
785,e,0.1437,814.0331,813.8895,1.0158999999999878,3.605551275463989,0.2817599646726018
786,x,0.1007,815.2347,815.134,1.1009000000000242,2.23606797749979,0.4923374472859145
787,c,0.1462,816.3741,816.2279,0.9932000000000016,1.0,0.9932000000000016
788,l,0.0729,816.8965,816.8236,0.4495000000000573,6.082762530298219,0.07389734479376753
789,a,0.1189,817.2675,817.1487,0.2522000000000162,8.0,0.031525000000002024
790,m,0.0627,817.7624,817.6997,0.43219999999996617,5.0990195135927845,0.08476139360671651
791,o,0.0733,818.0811,818.0078,0.24540000000001783,3.605551275463989,0.06806171407684056
792,space,0.0708,819.5154,819.4446,1.3635000000000446,5.0,0.27270000000000894
793,e,0.1145,820.6273,820.5128,0.9973999999999705,3.605551275463989,0.2766289878575136
794,s,0.1009,821.0349,820.934,0.306699999999978,1.4142135623730951,0.21686964978989856
795,c,0.0926,821.7211,821.6285,0.5936000000000377,1.4142135623730951,0.4197385853123612
796,a,0.1059,822.0974,821.9915,0.2703999999999951,2.23606797749979,0.12092655622318642
797,n,0.0952,822.5973,822.5021,0.404700000000048,5.0990195135927845,0.0793681998904325
798,d,0.1057,823.8467,823.741,1.143699999999967,3.1622776601683795,0.3616696959934471
799,a,0.1285,824.4,824.2716,0.4248999999999796,2.0,0.2124499999999898
800,l,0.0672,825.1621,825.0949,0.6949000000000751,8.0,0.08686250000000939
801,i,0.1006,825.4906,825.3901,0.2279999999999518,1.4142135623730951,0.16122034611049874
802,z,0.1103,827.7503,827.6401,2.149499999999989,7.280109889280518,0.2952565322077056
803,a,0.1195,828.0993,827.9798,0.22949999999991633,1.0,0.22949999999991633
804,d,0.1008,828.6817,828.581,0.4817000000000462,2.0,0.2408500000000231
805,a,0.1488,829.1965,829.0478,0.36610000000007403,2.0,0.18305000000003702
806,,0.0528,834.1551,834.1023,4.905799999999999,,
807,,0.5774,834.2202,833.6428,-0.512299999999982,,
808,,0.0708,837.7197,837.6488,3.428600000000074,,
809,q,215.205,839.3734,624.1684,-213.55129999999997,,
810,,0.7446,839.4217,838.6771,-0.6962999999999511,,
811,u,0.0738,840.5959,840.5221,1.100400000000036,,
812,e,0.1515,841.3478,841.1963,0.6003999999999223,4.0,0.15009999999998058
813,space,0.088,843.7612,843.6732,2.325399999999945,3.605551275463989,0.6449499181510587
814,n,0.0709,844.7583,844.6874,0.9261999999999944,1.4142135623730951,0.6549223007349763
815,i,0.0659,845.0539,844.988,0.2297000000000935,2.8284271247461903,0.08121121381930803
816,,0.0605,846.1795,846.119,1.0651000000000295,,
817,o,0.0607,846.5284,846.4676,0.2880999999999858,,
818,space,0.0588,848.2068,848.1481,1.6196999999999662,5.0,0.32393999999999323
819,m,0.0682,849.1229,849.0547,0.8478999999999814,1.4142135623730951,0.5995558397680605
820,a,0.1073,849.5147,849.4074,0.2845000000000937,5.0990195135927845,0.055795040446831735
821,s,0.1547,849.8331,849.6784,0.16370000000006257,1.0,0.16370000000006257
822,space,0.0686,851.2564,851.1878,1.3547000000000935,3.605551275463989,0.3757261779131849
823,m,0.091,854.2606,854.1696,2.9131999999999607,1.4142135623730951,2.059943474952622
824,a,0.1348,854.821,854.6862,0.4256000000000313,5.0990195135927845,0.08346702711481727
825,l,0.069,855.2434,855.1744,0.3533999999999651,8.0,0.044174999999995634
826,e,0.137,856.3918,856.2549,1.0115000000000691,6.082762530298219,0.16628957565938027
827,d,0.1474,859.2274,859.08,2.6882000000000517,1.0,2.6882000000000517
828,u,0.0608,859.6846,859.6238,0.39639999999997144,4.123105625617661,0.09614112176439546
829,c,0.0915,860.442,860.3505,0.6658999999999651,4.47213595499958,0.14889976662170318
830,a,0.1069,860.8655,860.7586,0.316599999999994,2.23606797749979,0.141587824335284
831,d,0.1199,861.2549,861.135,0.26949999999999363,2.0,0.13474999999999682
832,o,0.0685,861.7451,861.6765,0.4216000000000122,6.082762530298219,0.06931061304794064
833,space,0.0734,866.5343,866.461,4.715900000000033,5.0,0.9431800000000067
834,q,29.4025,868.7207,839.3182,-27.216099999999983,5.0,-5.443219999999997
835,,0.5253,868.7579,868.2325,-0.4882000000000062,,
836,u,0.061,869.9282,869.8672,1.1093000000000757,,
837,e,0.1039,870.4275,870.3236,0.3954000000001088,4.0,0.0988500000000272
838,space,0.0876,870.7025,870.615,0.1875,3.605551275463989,0.05200314339611523
839,p,0.0729,871.6925,871.6195,0.91700000000003,5.830951894845301,0.15726420257568574
840,o,0.0757,871.9471,871.8714,0.17889999999999873,1.0,0.17889999999999873
841,c,0.1455,872.5697,872.4242,0.47710000000006403,6.324555320336759,0.0754361335833268
842,o,0.0623,873.5707,873.5084,0.9387000000000398,6.324555320336759,0.14842150198000917
843,space,0.0694,873.9177,873.8483,0.27760000000000673,5.0,0.055520000000001346
844,r,0.1004,874.9547,874.8544,0.9367000000000871,3.1622776601683795,0.29621054842799965
845,e,0.1335,875.3328,875.1992,0.24450000000001637,1.0,0.24450000000001637
846,s,0.1456,876.0143,875.8688,0.5359999999999445,1.4142135623730951,0.3790092347159502
847,p,0.0731,876.8598,876.7867,0.7723999999999478,8.06225774829855,0.09580442899669814
848,e,0.1061,877.5193,877.4131,0.5533000000000357,7.0,0.07904285714286223
849,t,0.0583,878.4534,878.3951,0.8757999999999129,2.0,0.43789999999995644
850,o,0.0742,879.1537,879.0795,0.6261000000000649,4.0,0.15652500000001623
851,space,0.0673,882.9086,882.8412,3.6875,5.0,0.7375
852,v,0.0637,884.7646,884.701,1.7924000000000433,1.4142135623730951,1.2674181945987983
853,,1.2049,884.8444,883.6395,-1.125099999999975,,
854,a,0.1258,885.4252,885.2994,0.4550000000000409,,
855,space,0.0762,885.6373,885.5611,0.13589999999999236,4.47213595499958,0.030388163814220433
856,m,0.0756,886.5595,886.4839,0.8465999999999667,1.4142135623730951,0.5986366009525076
857,o,0.089,886.8647,886.7758,0.21630000000004657,3.605551275463989,0.059990826221771446
858,n,0.1207,888.0236,887.9029,1.0382000000000744,3.605551275463989,0.2879448718605371
859,t,0.0927,888.6441,888.5514,0.5277999999999565,2.23606797749979,0.23603933570485836
860,a,0.1004,889.3004,889.2,0.5559000000000651,4.123105625617661,0.13482555395771328
861,d,0.1297,890.2551,890.1254,0.8250000000000455,2.0,0.41250000000002274
862,o,0.1805,890.6557,890.4752,0.22010000000000218,6.082762530298219,0.0361842171059095
863,space,0.0781,893.1128,893.0347,2.379000000000019,5.0,0.47580000000000383
864,e,0.1153,893.9102,893.7948,0.6820000000000164,3.605551275463989,0.1891527669128077
865,n,0.09,894.2472,894.1572,0.24699999999995725,3.605551275463989,0.06850547423380395
866,space,0.0931,894.5113,894.4182,0.17099999999993543,1.4142135623730951,0.12091525958285396
867,e,0.1373,895.0647,894.9274,0.41610000000002856,3.605551275463989,0.11540537582466684
868,l,0.0862,895.34,895.2538,0.18909999999993943,6.082762530298219,0.031087848499433107
869,space,0.0613,895.9991,895.9378,0.5978000000000065,4.47213595499958,0.13367214369493888
870,b,0.2047,897.7272,897.5225,1.5234000000000378,1.0,1.5234000000000378
871,u,0.0703,898.5331,898.4627,0.7355000000000018,2.8284271247461903,0.2600385187813535
872,r,0.0796,899.3275,899.2479,0.7147999999999683,3.0,0.2382666666666561
873,r,0.1005,899.5955,899.495,0.1675000000000182,0.0,inf
874,o,0.1055,900.1311,900.0256,0.43010000000003856,5.0,0.08602000000000772
