,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
654,u,0.1476,1211.1473,1210.9997,1.0203000000001339,1.0,1.0203000000001339
655,n,0.1478,1212.556,1212.4083,1.2609999999999673,2.23606797749979,0.5639363439254322
656,t,0.1861,1213.9185,1213.7323,1.1762999999998556,2.23606797749979,0.526057352386536
657,o,0.1585,1214.503,1214.3444,0.425899999999956,4.0,0.106474999999989
658,space,0.1177,1214.852,1214.7342,0.2312000000001717,5.0,0.046240000000034344
659,a,0.2679,1215.6966,1215.4286,0.5765999999998712,4.47213595499958,0.12893167958260907
660,l,0.1564,1217.9079,1217.7515,2.0549000000000888,8.0,0.2568625000000111
661,space,0.1381,1218.2653,1218.1272,0.21929999999997563,4.47213595499958,0.049036970746564934
662,b,0.2228,1219.9462,1219.7234,1.4581000000000586,1.0,1.4581000000000586
663,u,0.156,1220.8561,1220.7001,0.7538999999999305,2.8284271247461903,0.2665439011682445
664,r,0.1747,1224.9506,1224.7759,3.919800000000123,3.0,1.306600000000041
665,r,0.2357,1225.3536,1225.1179,0.1673000000000684,0.0,inf
666,o,0.1562,1225.9126,1225.7565,0.4029000000000451,5.0,0.08058000000000902
667,space,0.1399,1227.96,1227.8201,1.9074999999998,5.0,0.38149999999996
668,u,0.1461,1235.1467,1235.0006,7.04060000000004,3.605551275463989,1.9527111007716853
669,n,0.1273,1235.4526,1235.3254,0.17869999999993524,2.23606797749979,0.07991706951581352
670,space,0.1172,1235.7545,1235.6373,0.18470000000002074,1.4142135623730951,0.13060262248517
671,g,0.2217,1238.565,1238.3433,2.588799999999992,2.0,1.294399999999996
672,r,0.2289,1240.4062,1240.1773,1.6123000000000047,1.4142135623730951,1.1400682633070738
673,u,0.1358,1240.8462,1240.7103,0.3041000000000622,3.0,0.10136666666668741
674,p,0.1225,1242.8019,1242.6794,1.8332000000000335,3.0,0.6110666666666779
675,o,0.126,1243.0817,1242.9557,0.15380000000004657,1.0,0.15380000000004657
676,space,0.1229,1243.4641,1243.3412,0.2595000000001164,5.0,0.05190000000002328
677,d,0.289,1252.606,1252.317,8.85290000000009,2.8284271247461903,3.129972811583225
678,e,0.2088,1253.2999,1253.0911,0.4851000000001022,1.0,0.4851000000001022
679,space,0.1123,1253.5261,1253.4138,0.11390000000005784,3.605551275463989,0.031590176175042846
680,m,0.126,1253.9167,1253.7907,0.2645999999999731,1.4142135623730951,0.18710045430194142
681,o,0.1384,1254.4828,1254.3444,0.4276999999999589,3.605551275463989,0.11862263696275385
682,,0.1044,1256.4746,1256.3703,1.8875000000000455,,
683,u,0.1258,1257.6298,1257.5041,1.0295000000000982,,
684,c,0.2312,1259.0414,1258.8102,1.1803999999999633,4.47213595499958,0.26394546406406694
685,h,0.1406,1259.2221,1259.0815,0.04009999999993852,3.1622776601683795,0.012680733417255757
686,a,0.3443,1262.5826,1262.2383,3.016200000000026,5.0,0.6032400000000052
687,c,0.2482,1263.3917,1263.1434,0.560799999999972,2.23606797749979,0.2507973843563639
688,h,0.1307,1263.8052,1263.6745,0.28280000000017935,3.1622776601683795,0.08942921222961848
689,o,0.1521,1265.0937,1264.9416,1.1364000000000942,3.1622776601683795,0.3593612333015644
690,s,0.2441,1265.5227,1265.2786,0.1849000000001979,7.0710678118654755,0.026148808768306515
691,space,0.1476,1266.9768,1266.8292,1.3064999999999145,3.605551275463989,0.3623579031841072
692,s,0.195,1282.9858,1282.7908,15.814000000000078,3.605551275463989,4.386014451552908
693,e,0.1804,1283.4563,1283.2758,0.2899999999999636,1.4142135623730951,0.20506096654407305
694,space,0.1051,1283.7026,1283.5975,0.1412000000000262,3.605551275463989,0.039161833853508445
695,r,0.2571,1284.9438,1284.6867,0.9840999999998985,3.1622776601683795,0.3111997445371381
696,i,0.1132,1285.2355,1285.1223,0.17849999999998545,4.0,0.04462499999999636
697,o,0.1151,1285.4489,1285.3339,0.09840000000008331,1.0,0.09840000000008331
698,space,0.1185,1285.8521,1285.7335,0.2845999999999549,5.0,0.05691999999999098
699,d,0.1652,1286.871,1286.7058,0.8536999999998898,2.8284271247461903,0.30182852954943884
700,e,0.1955,1288.6127,1288.4172,1.546199999999999,1.0,1.546199999999999
701,space,0.1187,1288.8881,1288.7695,0.156800000000203,3.605551275463989,0.04348849538411427
702,e,0.1818,1289.7717,1289.5899,0.7018000000000484,3.605551275463989,0.19464429885544632
703,l,0.1704,1290.4535,1290.283,0.511299999999892,6.082762530298219,0.08405720220921142
704,l,0.1203,1290.7655,1290.6452,0.1916999999998552,0.0,inf
705,o,0.1427,1291.1857,1291.043,0.27749999999991815,1.0,0.27749999999991815
706,s,0.2475,1295.354,1295.1066,3.920900000000074,7.0710678118654755,0.5544989956708773
707,space,0.1424,1295.7338,1295.5914,0.23739999999997963,3.605551275463989,0.06584291329192905
708,d,0.231,1296.8299,1296.5988,0.8650000000000091,2.8284271247461903,0.305823682863185
709,i,0.1609,1297.3002,1297.1393,0.30940000000009604,5.0990195135927845,0.060678332211772976
710,c,0.2661,1298.7327,1298.4666,1.166400000000067,5.385164807134504,0.21659504244972574
711,i,0.1158,1298.8256,1298.7098,-0.02289999999993597,5.385164807134504,-0.004252423244242598
712,e,0.1694,1300.6614,1300.492,1.666400000000067,5.0,0.3332800000000134
713,n,0.1355,1301.0942,1300.9587,0.29729999999995016,3.605551275463989,0.08245618416886649
714,d,0.274,1302.1108,1301.8369,0.7427000000000135,3.1622776601683795,0.23486236182070977
715,o,0.1584,1302.5735,1302.415,0.3042000000000371,6.082762530298219,0.05001017193829579
716,space,0.1624,1304.964,1304.8015,2.2280000000000655,5.0,0.4456000000000131
717,q,0.2468,1311.6515,1311.4047,6.440700000000106,5.0,1.2881400000000212
718,u,0.1448,1312.3734,1312.2286,0.5770999999999731,6.0,0.09618333333332885
719,e,0.191,1313.3249,1313.1339,0.7605000000000928,4.0,0.1901250000000232
720,space,0.1174,1313.7819,1313.6645,0.33960000000001855,3.605551275463989,0.09418809331904905
721,p,0.1527,1315.2494,1315.0967,1.3148000000001048,5.830951894845301,0.22548633974538856
722,a,0.2789,1316.8931,1316.6142,1.3648000000000593,9.055385138137417,0.1507169467869571
723,r,0.2126,1324.92,1324.7074,7.814300000000003,3.1622776601683795,2.4710986319853774
724,space,0.1037,1325.1756,1325.0719,0.15189999999984138,3.1622776601683795,0.04803499765790752
725,d,0.2307,1326.1758,1325.9451,0.76949999999988,2.8284271247461903,0.2720593340614817
726,e,0.1832,1326.8191,1326.6358,0.4600000000000364,1.0,0.4600000000000364
727,space,0.1139,1327.1521,1327.0382,0.21910000000002583,3.605551275463989,0.06076740649648102
728,t,0.2129,1329.2432,1329.0303,1.8781999999998789,3.0,0.6260666666666262
729,o,0.1405,1329.3963,1329.2557,0.012500000000045475,4.0,0.0031250000000113687
730,n,0.1403,1329.885,1329.7447,0.34839999999985594,3.605551275463989,0.09662877418239496
731,t,0.1963,1330.5092,1330.3128,0.4277999999999338,2.23606797749979,0.19131797615485238
732,o,0.1403,1330.7908,1330.6505,0.1413000000000011,4.0,0.03532500000000027
733,s,0.2994,1332.0631,1331.7637,0.9728999999999814,7.0710678118654755,0.1375888374832758
734,space,0.1708,1333.5348,1333.364,1.300899999999956,3.605551275463989,0.3608047426346881
735,t,0.2437,1341.4339,1341.1902,7.6554000000001,3.0,2.5518000000000334
736,i,0.1481,1341.7474,1341.5993,0.16540000000009059,3.0,0.05513333333336353
737,e,0.191,1343.736,1343.545,1.7976000000001022,5.0,0.35952000000002043
738,m,0.1696,1344.2923,1344.1227,0.38669999999979154,3.605551275463989,0.10725128294009025
739,,0.1312,1346.0156,1345.8844,1.5920999999998457,,
740,n,0.1399,1346.635,1346.4951,0.4795000000001437,,
741,e,0.196,1348.4223,1348.2263,1.5913000000000466,3.605551275463989,0.4413472111266165
742,n,0.1661,1348.8881,1348.7219,0.29960000000005493,3.605551275463989,0.08309408939455457
743,space,0.1076,1349.1872,1349.0796,0.1915000000001328,1.4142135623730951,0.13541094859731773
744,u,0.113,1350.8842,1350.7712,1.5839999999998327,3.605551275463989,0.43932255541033505
745,n,0.1258,1351.271,1351.1452,0.26099999999996726,2.23606797749979,0.11672274842547438
746,space,0.1185,1351.5506,1351.4321,0.1611000000000331,1.4142135623730951,0.11391490244917621
747,b,0.1659,1354.666,1354.5001,2.9494999999999436,1.0,2.9494999999999436
748,u,0.1307,1356.7313,1356.6007,1.9347000000000207,2.8284271247461903,0.6840197447808141
749,r,0.2735,1357.4411,1357.1676,0.43630000000007385,3.0,0.14543333333335795
750,r,0.0361,1357.5613,1357.5252,0.08410000000003492,0.0,inf
751,o,0.153,1359.9512,1359.7982,2.2368999999998778,5.0,0.4473799999999756
752,space,0.1002,1360.2931,1360.193,0.241800000000012,5.0,0.0483600000000024
753,y,0.2156,1362.1617,1361.9462,1.653099999999995,3.1622776601683795,0.5227561200024331
754,space,0.1389,1362.5019,1362.363,0.20129999999994652,3.1622776601683795,0.06365664929917256
755,e,0.1708,1373.743,1373.5722,11.070300000000088,3.605551275463989,3.0703487911361016
756,n,0.1609,1375.6568,1375.4959,1.7528999999999542,3.605551275463989,0.4861669869815894
757,space,0.1122,1375.9931,1375.8809,0.22410000000013497,1.4142135623730951,0.15846262966400074
758,l,0.1388,1377.1845,1377.0457,1.052599999999984,4.47213595499958,0.23536851531162428
759,o,0.1677,1377.5402,1377.3726,0.1880999999998494,1.0,0.1880999999998494
760,g,0.1239,1381.2115,1381.0876,3.5474000000001524,4.123105625617661,0.8603708762539245
761,a,0.2143,1382.6242,1382.4099,1.1984000000002197,4.0,0.29960000000005493
762,r,0.1986,1383.7746,1383.576,0.9518000000000484,3.1622776601683795,0.3009855876948416
763,space,0.1432,1384.0841,1383.9409,0.16630000000009204,3.1622776601683795,0.05258867748862925
764,d,0.1612,1384.9914,1384.8302,0.7461000000000695,2.8284271247461903,0.2637861847216661
765,e,0.1967,1385.5423,1385.3456,0.35419999999999163,1.0,0.35419999999999163
766,space,0.1305,1385.884,1385.7535,0.21119999999996253,3.605551275463989,0.058576340721373805
767,m,0.1177,1396.4109,1396.2932,10.409200000000055,1.4142135623730951,7.360415906727049
768,o,0.1207,1396.9041,1396.7834,0.37249999999994543,3.605551275463989,0.1033129115469338
769,n,0.1176,1397.5284,1397.4108,0.5067000000001372,3.605551275463989,0.14053329471369985
770,t,0.1221,1399.1549,1399.0328,1.5044000000000324,2.23606797749979,0.6727881330701512
771,a,0.2514,1402.7085,1402.4571,3.3022000000000844,4.123105625617661,0.8009011409949992
772,r,0.191,1404.2717,1404.0807,1.3722000000000207,3.1622776601683795,0.43392774052831157
773,s,0.2455,1405.0105,1404.765,0.4933000000000902,2.23606797749979,0.2206104666601696
774,e,0.1839,1405.5245,1405.3406,0.33009999999990214,1.4142135623730951,0.2334159484696101
775,space,0.1177,1405.8639,1405.7462,0.2217000000000553,3.605551275463989,0.06148851675158199
776,v,0.2042,1407.8057,1407.6015,1.7375999999999294,1.4142135623730951,1.228668742989695
777,a,0.2567,1408.9231,1408.6664,0.860700000000179,3.1622776601683795,0.272177238210749
778,n,0.1448,1409.3272,1409.1823,0.25919999999996435,5.0990195135927845,0.05083330222781031
779,space,0.1134,1409.6078,1409.4944,0.1672000000000935,1.4142135623730951,0.11822825381445685
780,l,0.1631,1410.3904,1410.2273,0.6195000000000164,4.47213595499958,0.13852441120611564
781,o,0.1787,1410.8717,1410.693,0.302599999999984,1.0,0.302599999999984
782,s,0.2181,1413.0339,1412.8158,1.9441000000001623,7.0710678118654755,0.27493725866097635
783,space,0.1306,1413.3787,1413.2481,0.21420000000011896,3.605551275463989,0.059408391015755034
784,d,0.1393,1413.857,1413.7177,0.3389999999999418,2.8284271247461903,0.11985459941109922
785,o,0.2083,1414.6403,1414.432,0.5750000000000455,6.082762530298219,0.09452941770058793
786,s,0.2888,1414.8817,1414.5929,-0.04739999999992506,7.0710678118654755,-0.006703372285637872
787,space,0.1439,1415.8991,1415.7552,0.8735000000001492,3.605551275463989,0.2422653107014102
788,a,0.3565,1418.1888,1417.8322,1.9330999999999676,4.47213595499958,0.4322543007304771
789,n,0.1402,1418.5589,1418.4187,0.2299000000000433,5.0990195135927845,0.045087099468277
790,d,0.2536,1420.6077,1420.3541,1.7952000000000226,3.1622776601683795,0.5676920855534345
791,a,0.3018,1423.3845,1423.0827,2.474999999999909,2.0,1.2374999999999545
792,n,0.1491,1424.1383,1423.9892,0.6047000000000935,5.0990195135927845,0.11859142691807822
793,d,0.2184,1426.962,1426.7436,2.605299999999943,3.1622776601683795,0.8238681988036498
794,o,0.1443,1427.3177,1427.1734,0.21139999999991232,6.082762530298219,0.03475394591633812
795,space,0.1119,1441.7415,1441.6296,14.311899999999923,5.0,2.862379999999985
796,s,0.1833,1444.2573,1444.074,2.332499999999982,3.605551275463989,0.6469191038476685
797,a,0.2792,1445.3389,1445.0597,0.8024000000000342,1.0,0.8024000000000342
798,l,0.1383,1446.2051,1446.0668,0.7279000000000906,8.0,0.09098750000001132
799,i,0.1403,1446.6783,1446.5379,0.3328000000001339,1.4142135623730951,0.23532513677897768
800,e,0.1626,1447.9289,1447.7663,1.0879999999999654,5.0,0.21759999999999308
801,r,0.1804,1448.3721,1448.1917,0.26279999999997017,1.0,0.26279999999997017
802,o,0.1351,1448.7631,1448.628,0.2558999999998832,5.0,0.05117999999997665
803,n,0.1307,1449.332,1449.2012,0.43810000000007676,3.605551275463989,0.12150707798315774
804,space,0.1275,1449.6283,1449.5008,0.16879999999991924,1.4142135623730951,0.11935962466423211
805,d,0.2039,1451.1317,1450.9279,1.2995999999998276,2.8284271247461903,0.4594779864149576
806,e,0.2313,1452.484,1452.2527,1.1210000000000946,1.0,1.1210000000000946
807,l,0.1398,1454.0852,1453.9454,1.4614000000001397,6.082762530298219,0.24025268004807213
808,space,0.1314,1454.4355,1454.3041,0.21890000000007603,4.47213595499958,0.0489475280274874
809,p,0.1349,1456.1841,1456.0492,1.6136999999998807,5.830951894845301,0.27674726684444606
810,u,0.1429,1456.8361,1456.6932,0.5090999999999894,3.0,0.1696999999999965
811,e,0.2336,1457.9646,1457.7309,0.894800000000032,4.0,0.223700000000008
812,b,0.1361,1460.8205,1460.6843,2.719699999999875,2.8284271247461903,0.9615591563964825
813,l,0.1177,1462.077,1461.9593,1.1387999999999465,4.123105625617661,0.276199569791363
814,o,0.1662,1462.3711,1462.205,0.12799999999992906,1.0,0.12799999999992906
815,space,0.0967,1475.9399,1475.8432,13.472099999999955,5.0,2.694419999999991
816,e,0.2393,1478.18,1477.9407,2.0008000000000266,3.605551275463989,0.5549220763037266
817,l,0.1448,1480.0039,1479.8591,1.6790999999998348,6.082762530298219,0.2760423395843983
818,space,0.1654,1480.4421,1480.2767,0.2727999999999611,4.47213595499958,0.06099993442618556
819,a,0.3241,1482.6509,1482.3268,1.8847000000000662,4.47213595499958,0.4214317317194001
820,b,0.1144,1483.0274,1482.913,0.2620999999999185,4.123105625617661,0.0635685873220031
821,u,0.1363,1484.4439,1484.3076,1.2802000000001499,2.8284271247461903,0.452619050637562
822,e,0.2219,1485.3502,1485.1282,0.6843000000001211,4.0,0.1710750000000303
823,l,0.1372,1486.314,1486.1768,0.8265999999998712,6.082762530298219,0.13589220290658718
824,o,0.1344,1486.8273,1486.6929,0.3788999999999305,1.0,0.3788999999999305
825,space,0.1398,1487.7332,1487.5934,0.7661000000000513,5.0,0.15322000000001026
826,s,0.2654,1494.6125,1494.347,6.613800000000083,3.605551275463989,1.8343380788972332
827,u,0.1403,1494.8698,1494.7295,0.1169999999999618,5.0990195135927845,0.022945587811160042
828,b,0.1142,1495.5715,1495.4573,0.587500000000091,2.8284271247461903,0.20771261697358048
829,i,0.1277,1496.5842,1496.4565,0.8849999999999909,3.605551275463989,0.24545483682966138
830,o,0.1092,1497.1348,1497.0256,0.4413999999999305,1.0,0.4413999999999305
831,space,0.1253,1497.6772,1497.5519,0.4170999999998912,5.0,0.08341999999997825
832,a,0.2967,1499.5355,1499.2387,1.5615000000000236,4.47213595499958,0.3491620146865974
833,l,0.127,1501.0634,1500.9364,1.4009000000000924,8.0,0.17511250000001155
834,space,0.1314,1501.473,1501.3416,0.2781999999999698,4.47213595499958,0.062207411134037396
835,n,0.0954,1501.9121,1501.8167,0.34370000000012624,1.4142135623730951,0.24303260069390564
836,i,0.1241,1502.9908,1502.8667,0.9546000000000276,2.8284271247461903,0.3375020666603489
837,,0.135,1504.6782,1504.5433,1.552500000000009,,
838,o,0.1437,1505.0735,1504.9298,0.25159999999982574,,
839,n,0.1107,1505.6881,1505.5774,0.5038999999999305,3.605551275463989,0.1397567144389272
840,,0.1005,1509.301,1509.2005,3.512399999999843,,
841,space,0.0958,1510.2712,1510.1754,0.8744000000001506,,
842,a,0.2662,1515.8525,1515.5863,5.3151000000000295,4.47213595499958,1.1884924907209198
843,l,0.126,1516.3037,1516.1777,0.32519999999999527,8.0,0.04064999999999941
844,space,0.1134,1516.663,1516.5496,0.2459000000001197,4.47213595499958,0.05498491156674659
845,b,0.1072,1519.9065,1519.7992,3.136199999999917,1.0,3.136199999999917
846,o,0.1404,1520.5451,1520.4047,0.4981999999999971,4.47213595499958,0.11140090663903887
847,,0.1051,1521.7637,1521.6586,1.1134999999999309,,
848,u,0.1578,1522.4088,1522.2511,0.4873999999999796,,
849,r,0.1352,1523.8677,1523.7325,1.3237000000001444,3.0,0.4412333333333815
850,r,0.1922,1524.2408,1524.0486,0.18090000000006512,0.0,inf
851,o,0.1292,1524.7178,1524.5887,0.34789999999998145,5.0,0.06957999999999628
852,space,0.4933,1529.0409,1528.5476,3.829800000000205,5.0,0.7659600000000409
853,y,0.0856,1538.5393,1538.4537,9.412800000000061,3.1622776601683795,2.9765887159633113
854,space,0.0914,1538.8852,1538.7938,0.2545000000000073,3.1622776601683795,0.08047996645128755
855,c,0.2309,1540.7265,1540.4955,1.610300000000052,2.23606797749979,0.7201480528336055
856,o,0.1212,1541.0512,1540.93,0.2035000000000764,6.324555320336759,0.032176175192225334
857,n,0.1173,1541.5234,1541.406,0.354799999999841,3.605551275463989,0.09840381481031156
858,t,0.2396,1542.9525,1542.7129,1.1894999999999527,2.23606797749979,0.5319605718471788
859,i,0.1152,1543.0796,1542.9645,0.011999999999943611,3.0,0.0039999999999812035
860,n,0.0924,1543.6517,1543.5593,0.4796999999998661,2.8284271247461903,0.16959956146754607
861,u,0.1589,1544.2926,1544.1337,0.48200000000019827,2.23606797749979,0.2155569530310684
862,a,0.2616,1546.3241,1546.0625,1.769900000000007,6.082762530298219,0.29096976763175303
863,a,0.0299,1546.3842,1546.3542,0.030099999999947613,0.0,inf
864,r,0.2438,1548.1674,1547.9236,1.5394000000001142,3.1622776601683795,0.4868010230063564
865,o,0.1307,1548.6983,1548.5676,0.40020000000004075,5.0,0.08004000000000815
866,n,0.1216,1549.3734,1549.2518,0.5534999999999854,3.605551275463989,0.15351327930532813
867,space,0.151,1549.7566,1549.6055,0.2320999999999458,1.4142135623730951,0.16411948391335934
868,v,0.1271,1551.7983,1551.6712,1.914600000000064,1.4142135623730951,1.3538266432598092
869,i,0.1222,1552.4429,1552.3207,0.5224000000000615,4.47213595499958,0.11681219114460276
870,s,0.2835,1553.2889,1553.0054,0.5625,6.082762530298219,0.09247443035926348
871,j,0.1482,1554.8127,1554.6645,1.3756000000000768,5.0,0.27512000000001535
872,e,0.2517,1557.0467,1556.795,1.982300000000123,4.123105625617661,0.48077836950955266
873,,0.1658,1561.239,1561.0732,4.026499999999942,,
874,,0.1211,1561.5836,1561.4624,0.22339999999985594,,
875,,0.1049,1562.1213,1562.0164,0.43280000000004293,,
876,a,0.0663,1563.3302,1563.2639,1.1425999999999021,,
877,j,0.0827,1564.6946,1564.6118,1.2815999999997985,6.0,0.2135999999999664
878,e,0.0957,1565.5634,1565.4677,0.7730999999998858,4.123105625617661,0.18750429171556132
879,,0.1001,1565.8249,1565.7248,0.1613999999999578,,
880,,0.1136,1569.0692,1568.9556,3.1306999999999334,,
881,,0.064,1579.73,1579.666,10.59680000000003,,
882,a,0.1213,1583.3052,1583.1839,3.453899999999976,,
883,,0.1518,1591.5133,1591.3615,8.056299999999965,,
884,,0.1597,1592.7777,1592.618,1.1046999999998661,,
885,,0.1702,1595.7395,1595.5693,2.7916000000000167,,
886,,0.1188,1600.4009,1600.2821,4.542599999999993,,
887,,0.096,1613.1452,1613.0492,12.648299999999836,,
888,,0.1438,1619.3285,1619.1847,6.039500000000089,,
889,,0.1203,1624.1852,1624.0648,4.736300000000028,,
890,,0.1359,1626.8804,1626.7446,2.559400000000096,,
891,,0.1361,1631.2572,1631.1211,4.240700000000061,,
892,,0.096,1637.3445,1637.2484,5.991199999999935,,
893,a,0.3805,1650.2663,1649.8858,12.541300000000092,,
894,l,0.1733,1652.0164,1651.8432,1.5769000000000233,8.0,0.1971125000000029
895,space,0.1101,1652.4445,1652.3343,0.31790000000000873,4.47213595499958,0.07108460100472026
896,s,0.2838,1653.4267,1653.1429,0.6983999999999924,3.605551275463989,0.1937013085218479
897,a,0.2743,1655.0797,1654.8054,1.3786999999999807,1.0,1.3786999999999807
898,l,0.1311,1655.5171,1655.386,0.3062999999999647,8.0,0.03828749999999559
899,i,0.1401,1656.3988,1656.2587,0.7416000000000622,1.4142135623730951,0.5243903889279876
900,r,0.2236,1660.6996,1660.476,4.077200000000175,4.0,1.0193000000000438
901,space,0.1079,1661.2158,1661.1079,0.40830000000005384,3.1622776601683795,0.12911579686469193
902,d,0.1205,1664.6168,1664.4963,3.2805000000000746,2.8284271247461903,1.159831897841261
903,e,0.1936,1665.4047,1665.2111,0.5942999999999756,1.0,0.5942999999999756
904,l,0.1256,1665.8701,1665.7444,0.33969999999999345,6.082762530298219,0.055846335987628795
905,space,0.1262,1666.2613,1666.1351,0.26499999999987267,4.47213595499958,0.05925580140371595
906,p,0.1215,1666.9174,1666.7959,0.5346000000001823,5.830951894845301,0.09168314361721648
907,u,0.1336,1667.7277,1667.5941,0.6766999999999825,3.0,0.22556666666666084
908,e,0.2182,1668.601,1668.3827,0.6550000000002001,4.0,0.16375000000005002
909,b,0.1122,1670.5864,1670.4742,1.873199999999997,2.8284271247461903,0.6622762112593193
910,l,0.1293,1671.2899,1671.1606,0.5742000000000189,4.123105625617661,0.139263955895867
911,o,0.1278,1671.5356,1671.4078,0.11789999999996326,1.0,0.11789999999996326
912,space,0.1272,1672.334,1672.2068,0.6711999999999989,5.0,0.13423999999999978
913,e,0.2409,1678.8543,1678.6133,6.279299999999921,3.605551275463989,1.7415644710785187
914,l,0.1279,1679.3129,1679.185,0.3306999999999789,6.082762530298219,0.05436674510187819
915,space,0.1104,1679.6447,1679.5343,0.2214000000001306,4.47213595499958,0.04950654502187454
916,a,0.3035,1683.8964,1683.5929,3.9482000000000426,4.47213595499958,0.8828443588764765
917,b,0.1139,1686.6707,1686.5568,2.6603999999999814,4.123105625617661,0.6452417768466557
918,u,0.1311,1687.1713,1687.0403,0.36959999999999127,2.8284271247461903,0.1306733331632709
919,e,0.1917,1688.0968,1687.905,0.7336999999999989,4.0,0.18342499999999973
920,l,0.1088,1689.6842,1689.5754,1.4785999999999149,6.082762530298219,0.2430803426296873
921,o,0.1222,1690.1725,1690.0504,0.3662000000001626,1.0,0.3662000000001626
922,space,0.1839,1691.4512,1691.2674,1.0949000000000524,5.0,0.21898000000001047
923,s,0.1904,1697.9911,1697.8007,6.349500000000035,3.605551275463989,1.7610344479660558
924,e,0.2166,1698.5274,1698.3109,0.31979999999998654,1.4142135623730951,0.22613274862344837
925,space,0.0649,1698.739,1698.6741,0.14670000000000982,3.605551275463989,0.04068725939312328
926,b,0.1305,1700.944,1700.8135,2.0744999999999436,1.0,2.0744999999999436
927,a,0.2788,1702.662,1702.3832,1.439200000000028,4.123105625617661,0.3490572715522972
928,j,0.13,1703.6451,1703.5151,0.8531000000000404,6.0,0.14218333333334007
929,o,0.1173,1704.005,1703.8877,0.24260000000003856,2.23606797749979,0.10849401826830704
930,space,0.1032,1704.5266,1704.4233,0.4182999999998174,5.0,0.08365999999996347
931,d,0.2496,1705.4892,1705.2396,0.7130000000001928,2.8284271247461903,0.25208356749307237
932,e,0.2438,1706.0107,1705.7668,0.2776000000001204,1.0,0.2776000000001204
933,l,0.1429,1706.5676,1706.4247,0.41399999999998727,6.082762530298219,0.06806118074441583
934,space,0.1075,1706.9453,1706.8378,0.2701999999999316,4.47213595499958,0.06041855675202902
935,b,0.135,1708.6009,1708.4659,1.5205999999998312,1.0,1.5205999999998312
936,u,0.1747,1709.4397,1709.265,0.6641000000001895,2.8284271247461903,0.2347948066930601
937,r,0.1307,1710.1295,1709.9988,0.5591000000001713,3.0,0.18636666666672377
938,r,0.135,1710.3738,1710.2388,0.10930000000007567,0.0,inf
939,o,0.1231,1710.7903,1710.6672,0.29340000000001965,5.0,0.05868000000000393
940,space,0.1421,1713.6602,1713.5181,2.7278000000001157,5.0,0.5455600000000231
941,l,0.0995,1717.4899,1717.3904,3.730199999999968,4.47213595499958,0.8340980769669644
942,l,0.0599,1717.6786,1717.6187,0.12879999999995562,0.0,inf
943,e,0.2091,1720.1229,1719.9138,2.235200000000077,6.082762530298219,0.3674646164249473
944,g,0.1968,1722.5277,1722.331,2.208099999999831,2.23606797749979,0.9874923402233816
945,a,0.2138,1725.3828,1725.169,2.641300000000001,4.0,0.6603250000000003
946,r,0.2139,1727.9471,1727.7332,2.3503999999998086,3.1622776601683795,0.7432617412459154
947,o,0.1507,1728.4342,1728.2835,0.3363999999999123,5.0,0.06727999999998246
948,n,0.1247,1728.8547,1728.73,0.2958000000000993,3.605551275463989,0.08204015902173893
949,space,0.1129,1729.1522,1729.0393,0.18459999999981846,1.4142135623730951,0.1305319118069083
950,a,0.2765,1730.4616,1730.1851,1.0328999999999269,4.47213595499958,0.2309634613959369
951,space,0.1049,1730.6527,1730.5478,0.08619999999996253,4.47213595499958,0.01927490596603981
952,o,0.1583,1732.5377,1732.3794,1.726699999999937,5.0,0.34533999999998743
953,t,0.1653,1735.1585,1734.9932,2.4554999999998017,4.0,0.6138749999999504
954,r,0.24,1735.8657,1735.6257,0.467200000000048,1.0,0.467200000000048
955,o,0.1259,1736.7577,1736.6318,0.7661000000000513,5.0,0.15322000000001026
956,space,0.1226,1737.6119,1737.4893,0.7315999999998439,5.0,0.14631999999996878
957,p,0.165,1739.5768,1739.4118,1.7998999999999796,5.830951894845301,0.3086803033979981
958,u,0.1481,1742.1802,1742.032,2.455199999999877,3.0,0.818399999999959
959,e,0.2542,1743.2881,1743.0338,0.8535999999999149,4.0,0.21339999999997872
960,b,0.2313,1746.2755,1746.0442,2.7561000000000604,2.8284271247461903,0.9744284998141431
961,l,0.1476,1746.5063,1746.3588,0.08330000000000837,4.123105625617661,0.020203217565528567
962,o,0.1481,1747.0699,1746.9218,0.4155000000000655,1.0,0.4155000000000655
