,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
678,s,0.1763,667.5573,667.3809,0.9470000000000027,7.0710678118654755,0.13392602435673248
679,,0.2551,683.8427,683.5876,16.030299999999897,,
680,,0.1301,684.1903,684.0602,0.21749999999997272,,
681,,0.1957,684.6389,684.4432,0.25290000000006785,,
682,,0.2124,685.0338,684.8214,0.18250000000000455,,
683,,0.2181,685.4928,685.2747,0.24090000000001055,,
684,l,0.0885,686.7403,686.6518,1.1589999999999918,,
685,o,0.0845,687.0663,686.9817,0.24139999999999873,1.0,0.24139999999999873
686,s,0.1967,688.5294,688.3327,1.2664000000000897,7.0710678118654755,0.17909600553894142
687,space,0.1408,689.3373,689.1965,0.6671000000000049,3.605551275463989,0.18502025045092654
688,t,0.1637,690.253,690.0893,0.7519999999999527,3.0,0.2506666666666509
689,r,0.1055,690.5397,690.4342,0.1811999999999898,1.0,0.1811999999999898
690,e,0.1534,691.0382,690.8848,0.3451000000000022,1.0,0.3451000000000022
691,s,0.1832,691.6903,691.5071,0.46890000000007603,1.4142135623730951,0.3315623696984259
692,space,0.1356,692.0485,691.9129,0.22260000000005675,3.605551275463989,0.06173813183988375
693,a,0.1484,692.5879,692.4394,0.3908999999999878,4.47213595499958,0.08740789724046405
694,space,0.1308,693.0158,692.885,0.29710000000000036,4.47213595499958,0.06643357961151883
695,p,0.1518,693.7142,693.5625,0.5466999999999871,5.830951894845301,0.09375827649740737
696,e,0.0961,694.1194,694.0233,0.309099999999944,7.0,0.04415714285713485
697,d,0.1788,694.9202,694.7414,0.6219999999999573,1.0,0.6219999999999573
698,i,0.1542,695.2513,695.0971,0.17689999999993233,5.0990195135927845,0.034692944305931485
699,r,0.1364,695.6746,695.5381,0.2867999999999711,4.0,0.07169999999999277
700,m,0.1612,696.7575,696.5962,0.9215999999998985,2.8284271247461903,0.3258348047707252
701,e,0.131,698.0572,697.9262,1.1686999999999443,3.605551275463989,0.3241390596641972
702,l,0.1913,698.9239,698.7325,0.6752999999999929,6.082762530298219,0.11101863612730661
703,o,0.1656,699.858,699.6924,0.7685000000000173,1.0,0.7685000000000173
704,,0.4023,706.0237,705.6214,5.763400000000047,,
705,,0.1368,712.4688,712.332,6.308300000000031,,
706,e,0.1172,715.5154,715.3982,2.929399999999987,,
707,,1.9879,715.7961,713.8083,-1.7070999999999685,,
708,l,0.1097,716.4157,716.3061,0.5099999999999909,,
709,space,0.148,716.9835,716.8354,0.4197000000000344,4.47213595499958,0.09384777301567386
710,v,0.1615,717.6563,717.4948,0.5113000000000056,1.4142135623730951,0.3615436972206857
711,i,0.1486,717.8877,717.739,0.08270000000004529,4.47213595499958,0.018492282173933387
712,a,0.1312,719.0286,718.8973,1.0095999999999776,7.0710678118654755,0.1427790012571845
713,j,0.1059,719.9582,719.8524,0.8238000000000056,6.0,0.13730000000000095
714,e,0.1668,720.4492,720.2824,0.3242000000000189,4.123105625617661,0.07863004963678374
715,r,0.1745,721.0619,720.8874,0.438199999999938,1.0,0.438199999999938
716,o,0.1628,721.9555,721.7926,0.7306999999999562,5.0,0.14613999999999122
717,space,0.1262,723.2204,723.0943,1.1387999999999465,5.0,0.2277599999999893
718,i,0.1212,723.7797,723.6585,0.4380999999999631,4.242640687119285,0.1032611602792668
719,n,0.1153,724.2355,724.1202,0.3404999999999063,2.8284271247461903,0.12038492949697659
720,s,0.1561,724.8811,724.725,0.4895000000000209,4.123105625617661,0.11872118845529006
721,i,0.1263,725.16,725.0337,0.15260000000000673,6.082762530298219,0.02508728546279863
722,s,0.1982,725.4851,725.2869,0.1268999999999778,6.082762530298219,0.020862231489046194
723,t,0.11,726.3616,726.2516,0.7665000000000646,3.1622776601683795,0.24238858265192667
724,i,0.1555,727.0671,726.9117,0.5501000000000431,3.0,0.18336666666668103
725,,0.1044,728.2959,728.1915,1.124400000000037,,
726,o,0.2086,728.9589,728.7503,0.45440000000007785,,
727,,0.1339,742.5903,742.4564,13.49750000000006,,
728,,4.0161,742.7923,738.7762,-3.8140999999999394,,
729,,0.2739,744.2639,743.99,1.1977000000000544,,
730,,0.28,746.9845,746.7045,2.4406000000000176,,
731,,0.2042,747.5881,747.3839,0.3994000000000142,,
732,,0.0401,747.6842,747.6441,0.05599999999992633,,
733,o,0.1463,750.3985,750.2522,2.5679999999999836,,
734,,0.2717,753.8866,753.6148,3.216299999999933,,
735,,0.2868,755.0681,754.7813,0.8946999999999434,,
736,,0.2121,757.6841,757.472,2.4039000000000215,,
737,,0.2113,760.3526,760.1413,2.457200000000057,,
738,,0.241,760.7876,760.5466,0.19399999999995998,,
739,,0.2907,763.3231,763.0324,2.2448000000000548,,
740,,0.1352,763.7591,763.624,0.30090000000006967,,
741,,0.2385,764.3128,764.0743,0.31520000000000437,,
742,,0.1829,766.5442,766.3613,2.04849999999999,,
743,e,0.1179,773.614,773.4961,6.95189999999991,,
744,,1.6916,774.0779,772.3864,-1.2276000000000522,,
745,n,0.2128,774.63,774.4171,0.3392000000000053,,
746,t,0.2046,775.8327,775.6281,0.9981000000000222,2.23606797749979,0.4463638896685179
747,o,0.0864,775.9964,775.91,0.07729999999992287,4.0,0.01932499999998072
748,n,0.0768,776.6049,776.5281,0.5317000000000007,3.605551275463989,0.14746704716647738
749,c,0.158,777.2013,777.0433,0.43840000000000146,3.0,0.1461333333333338
750,e,0.1335,777.7673,777.6338,0.43250000000000455,2.0,0.21625000000000227
751,s,0.1644,778.2465,778.0821,0.3147999999999911,1.4142135623730951,0.22259721471751884
752,space,0.1172,778.7336,778.6164,0.36990000000002965,3.605551275463989,0.10259180129186435
753,l,0.112,779.3478,779.2359,0.5022999999999911,4.47213595499958,0.11231769450981244
754,a,0.1818,779.7321,779.5504,0.20259999999996126,8.0,0.025324999999995157
755,space,0.1256,780.0953,779.9696,0.2375000000000682,4.47213595499958,0.053106614465635256
756,p,0.0892,780.5645,780.4753,0.37999999999999545,5.830951894845301,0.06516946235415258
757,o,0.0937,780.9415,780.8478,0.28330000000005384,1.0,0.28330000000005384
758,s,0.1087,781.2895,781.1808,0.23929999999995744,7.0710678118654755,0.033842130547582144
759,a,0.1653,781.7626,781.5973,0.30780000000004293,1.0,0.30780000000004293
760,d,0.1424,782.3199,782.1775,0.4148999999999887,2.0,0.20744999999999436
761,e,0.1216,782.7299,782.6083,0.2884000000000242,1.0,0.2884000000000242
762,r,0.1243,783.0874,782.9632,0.23329999999998563,1.0,0.23329999999998563
763,a,0.1662,783.9263,783.7601,0.6726999999999634,3.1622776601683795,0.2127264181995153
764,space,0.1863,788.7399,788.5536,4.627299999999991,4.47213595499958,1.0346957352284756
765,f,0.2188,792.2866,792.0678,3.3278999999999996,2.23606797749979,1.4882821244643099
766,u,0.1616,792.8192,792.6576,0.3709999999999809,3.1622776601683795,0.11732050119224083
767,e,0.1381,794.1303,793.9921,1.172900000000027,4.0,0.29322500000000673
768,space,0.1277,795.0754,794.9478,0.8174999999999955,3.605551275463989,0.22673370520706115
769,a,0.1606,796.1477,795.987,0.9116000000000213,4.47213595499958,0.2038399568288856
770,space,0.1358,796.5163,796.3805,0.23279999999999745,4.47213595499958,0.052055662516194534
771,l,0.1171,796.9809,796.8638,0.34749999999996817,4.47213595499958,0.07770336221811057
772,a,0.2128,797.2831,797.0703,0.08939999999995507,8.0,0.011174999999994384
773,space,0.18,797.6156,797.4356,0.15250000000003183,4.47213595499958,0.034100036656878906
774,h,0.1273,799.1907,799.0635,1.4479000000000042,2.23606797749979,0.6475205649243909
775,a,0.2261,799.4928,799.2667,0.07600000000002183,5.0,0.015200000000004366
776,b,0.1263,800.1816,800.0553,0.5625,4.123105625617661,0.1364262890829373
777,i,0.1308,800.9978,800.867,0.6853999999999587,3.605551275463989,0.19009575724637456
778,t,0.1229,801.7865,801.6636,0.6657999999999902,3.0,0.22193333333333007
779,a,0.1533,801.9513,801.798,0.011499999999955435,4.123105625617661,0.0027891596879070207
780,c,0.1977,802.6846,802.4869,0.5356000000000449,2.23606797749979,0.23952760174979756
781,i,0.1038,803.009,802.9051,0.22049999999990177,5.385164807134504,0.0409458220680217
782,,0.1003,803.959,803.8587,0.8496999999999844,,
783,o,0.1207,804.4072,804.2866,0.32760000000007494,,
784,n,0.1159,804.9064,804.7905,0.3832999999999629,3.605551275463989,0.10630829260655487
785,space,0.1081,805.3268,805.2187,0.3123000000000502,1.4142135623730951,0.2208294477645943
786,y,0.1462,806.4153,806.2692,0.9423999999999069,3.1622776601683795,0.2980130466942386
787,space,0.1133,807.0955,806.9822,0.5669000000000324,3.1622776601683795,0.17926952055495565
788,s,0.1352,808.208,808.0729,0.9773999999999887,3.605551275463989,0.27108198589526633
789,e,0.1321,808.6735,808.5415,0.33350000000007185,1.4142135623730951,0.23582011152576438
790,space,0.1054,809.0596,808.9542,0.2807000000000244,3.605551275463989,0.07785217254021767
791,q,0.1669,810.5146,810.3477,1.2880999999999858,5.0,0.2576199999999972
792,u,0.1604,810.9037,810.7433,0.22870000000000346,6.0,0.03811666666666724
793,e,0.1581,811.3571,811.199,0.29529999999999745,4.0,0.07382499999999936
794,d,0.189,811.8027,811.6137,0.25660000000004857,1.0,0.25660000000004857
795,,0.1008,813.3701,813.2692,1.4664999999999964,,
796,o,0.0806,813.7986,813.718,0.34789999999998145,,
797,space,0.1362,814.3782,814.242,0.4433999999999969,5.0,0.08867999999999938
798,e,0.1691,814.9795,814.8105,0.43230000000005475,3.605551275463989,0.11989844741409847
799,n,0.1244,815.1688,815.0445,0.06499999999994088,3.605551275463989,0.018027756377303552
800,space,0.1246,815.677,815.5524,0.3836000000000013,1.4142135623730951,0.27124616126316053
801,l,0.1412,816.3861,816.2449,0.5679000000000087,4.47213595499958,0.126986300442215
802,a,0.1789,816.8609,816.6821,0.2959999999999354,8.0,0.03699999999999193
803,space,0.1131,817.2642,817.1511,0.2902000000000271,4.47213595499958,0.06489069270704996
804,p,0.1522,818.0423,817.8901,0.6259000000000015,5.830951894845301,0.10734096444069653
805,u,0.135,819.0333,818.8983,0.8559999999999945,3.0,0.2853333333333315
806,e,0.151,819.6328,819.4818,0.44849999999996726,4.0,0.11212499999999181
807,r,0.1954,821.3775,821.1821,1.5493000000000166,1.0,1.5493000000000166
808,t,0.1319,822.4384,822.3065,0.9289999999999736,1.0,0.9289999999999736
809,a,0.2262,822.8217,822.5955,0.157100000000014,4.123105625617661,0.03810234669321131
810,,0.1452,830.3594,830.2142,7.392500000000041,,
811,space,0.1274,830.8433,830.7159,0.3564999999999827,,
812,e,0.1132,832.3235,832.2103,1.3669999999999618,3.605551275463989,0.37913758411993354
813,,0.7607,832.4301,831.6694,-0.6540999999999713,,
814,l,0.1302,833.1699,833.0397,0.6096000000000004,,
815,space,0.1306,833.6726,833.542,0.37210000000004584,4.47213595499958,0.08320408944277742
816,v,0.1487,834.3151,834.1663,0.4936999999999898,1.4142135623730951,0.3490986178717913
817,i,0.1561,834.5661,834.41,0.0948999999999387,4.47213595499958,0.021220285106459295
818,a,0.1446,836.0035,835.8589,1.2927999999999429,7.0710678118654755,0.18282952934358565
819,j,0.1525,837.0674,836.9149,0.9113999999999578,6.0,0.15189999999999296
820,e,0.1524,837.321,837.1685,0.10109999999997399,4.123105625617661,0.024520351691166956
821,r,0.1059,837.6761,837.5702,0.24919999999997344,1.0,0.24919999999997344
822,o,0.1315,839.5579,839.4263,1.7501999999999498,5.0,0.35003999999998997
823,space,0.1487,840.6656,840.5169,0.9589999999999463,5.0,0.19179999999998926
824,e,0.1544,841.1138,840.9594,0.29379999999991924,3.605551275463989,0.08148545882546376
825,n,0.2104,841.3552,841.1448,0.031000000000062755,3.605551275463989,0.008597853041508457
826,t,0.1238,842.2352,842.1114,0.7562000000000353,2.23606797749979,0.33818292091708396
827,r,0.119,842.5344,842.4155,0.18029999999998836,1.0,0.18029999999998836
828,,0.1127,844.0155,843.9028,1.3683999999999514,,
829,o,0.1113,844.58,844.4687,0.453200000000038,,
830,space,0.115,846.141,846.026,1.4459999999999127,5.0,0.2891999999999825
831,y,0.1768,847.0333,846.8566,0.7155999999999949,3.1622776601683795,0.2262925893616476
832,d,0.1748,849.8725,849.6977,2.6644000000000005,3.1622776601683795,0.8425572597752631
833,i,0.1367,850.5497,850.413,0.5405000000000655,5.0990195135927845,0.10600077104220132
834,j,0.0956,851.6203,851.5247,0.9750000000000227,1.4142135623730951,0.6894291116568999
835,o,0.1307,852.3509,852.2202,0.5998999999999342,2.23606797749979,0.26828343594039533
836,space,0.1326,852.9838,852.8512,0.5002999999999247,5.0,0.10005999999998494
837,e,0.152,853.3798,853.2278,0.2440000000000282,3.605551275463989,0.06767342393948578
838,n,0.183,853.7027,853.5198,0.13999999999998636,3.605551275463989,0.03882901373576226
839,space,0.1478,858.1916,858.0438,4.341099999999983,1.4142135623730951,3.069621247808909
840,v,0.1764,859.4093,859.233,1.0413999999999533,1.4142135623730951,0.7363810019276374
841,o,0.115,860.6197,860.5047,1.0953999999999269,5.385164807134504,0.20341067343912905
842,z,0.1194,861.5708,861.4513,0.8315999999999804,8.246211251235321,0.10084631289010487
843,space,0.1466,862.0016,861.8549,0.2841000000000804,4.123105625617661,0.0689043710728417
844,b,0.169,862.5389,862.37,0.36839999999995143,1.0,0.36839999999995143
845,a,0.1678,862.7029,862.5351,-0.0037999999999556167,4.123105625617661,-0.0009216353751273007
846,j,0.1363,863.4418,863.3054,0.6024999999999636,6.0,0.1004166666666606
847,a,0.2435,863.862,863.6185,0.17670000000009622,6.0,0.029450000000016036
848,,0.1777,868.0284,867.8507,3.9886999999999944,,
849,space,0.1472,868.5223,868.375,0.3465999999999667,,
850,a,0.1788,868.9487,868.7699,0.24760000000003402,4.47213595499958,0.0553650431229024
851,space,0.1338,869.4761,869.3423,0.3935999999999922,4.47213595499958,0.08801163559438997
852,l,0.1244,869.9244,869.7999,0.32380000000000564,4.47213595499958,0.07240388111144445
853,o,0.1525,870.2802,870.1277,0.20330000000001291,1.0,0.20330000000001291
854,s,0.1418,870.9676,870.8258,0.5455999999999221,7.0710678118654755,0.07715949196306505
855,space,0.1454,871.5108,871.3654,0.39780000000007476,3.605551275463989,0.11032986902921882
856,o,0.1429,872.1401,871.9972,0.4864000000000033,5.0,0.09728000000000066
857,t,0.1508,873.1386,872.9877,0.8476000000000568,4.0,0.2119000000000142
858,r,0.2744,873.4961,873.2217,0.08310000000005857,1.0,0.08310000000005857
859,o,0.1443,873.615,873.4706,-0.02549999999996544,5.0,-0.0050999999999930875
860,s,0.1762,874.3267,874.1505,0.5354999999999563,7.0710678118654755,0.07573113626507307
861,space,0.1525,874.8406,874.688,0.3613000000000284,3.605551275463989,0.10020659044809552
862,d,0.1384,875.2938,875.1554,0.3147999999999911,2.8284271247461903,0.11129860735875942
863,o,0.1411,875.7607,875.6196,0.32579999999995835,6.082762530298219,0.05356119006407856
864,s,0.2527,876.2523,875.9997,0.23899999999991905,7.0710678118654755,0.033799704140705523
865,,0.1418,881.6471,881.5053,5.253000000000043,,
866,,2.8439,881.852,879.0081,-2.63900000000001,,
867,,0.1948,883.9871,883.7922,1.9402000000000044,,
868,,0.14,886.1994,886.0594,2.0722999999999274,,
869,a,0.123,890.3028,890.1799,3.9805000000000064,,
870,,3.671,890.4964,886.8255,-3.477300000000014,,
871,f,0.1866,891.606,891.4194,0.9230000000000018,,
872,u,0.1245,891.9372,891.8128,0.20680000000004384,3.1622776601683795,0.06539590201229595
873,e,0.1644,892.4729,892.3085,0.3713000000000193,4.0,0.09282500000000482
874,r,0.1089,892.8614,892.7524,0.27949999999998454,1.0,0.27949999999998454
875,a,0.1652,893.7401,893.575,0.7136000000000422,3.1622776601683795,0.22566013382962888
876,space,0.1166,894.1658,894.0491,0.3089999999999691,4.47213595499958,0.06909450050473659
877,e,0.1261,894.5706,894.4445,0.278699999999958,3.605551275463989,0.07729747234397402
878,s,0.1332,894.9309,894.7977,0.22709999999995034,1.4142135623730951,0.1605839500074298
879,t,0.1131,895.6489,895.5358,0.6049000000000433,3.1622776601683795,0.19128617566359896
880,,0.1397,896.9419,896.8022,1.1532999999999447,,
881,a,0.1818,897.2376,897.0558,0.11389999999994416,,
882,space,0.12,897.8412,897.7212,0.4835999999999103,4.47213595499958,0.10813624739186978
883,l,0.1246,898.6492,898.5246,0.683400000000006,4.47213595499958,0.15281288558233697
884,a,0.2272,898.9829,898.7557,0.1065000000000964,8.0,0.01331250000001205
885,space,0.1015,899.7725,899.671,0.6881000000000768,4.47213595499958,0.15386383753177768
886,p,0.0946,900.271,900.1764,0.4038999999999078,5.830951894845301,0.0692682785390435
887,o,0.0514,900.5612,900.5099,0.23890000000005784,1.0,0.23890000000005784
